Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
400,57.49643575327313,19.087397130443765,3.802832451720262,144.70272374669588
401,57.51496077898214,19.087397130443765,3.8078765712615743,145.06331315133147
402,57.87973681176455,19.087397130443765,3.811484730742432,145.4239025559671
403,57.97313778662908,19.088517045844736,3.821158008200289,145.78449196060268
404,57.97313778662908,19.088517045844736,3.8253270588375416,146.1450813652383
405,58.001600505797754,19.088517045844736,3.8288759062725313,146.50567076987392
406,58.40069751415486,19.088517045844736,3.8307201716297365,146.8662601745095
407,58.40069751415486,19.088517045844736,3.834073357408536,147.22684957914512
408,58.40069751415486,19.08963696124571,3.8370375381667143,147.58743898378071
409,58.57590174563096,19.08963696124571,3.8388818035239196,147.94802838841633
410,58.84357143183469,19.08963696124571,3.8398284542259056,148.30861779305195
411,59.1487710699334,19.08963696124571,3.8422840253494863,148.66920719768754
412,59.1487710699334,19.09075687664668,3.844128290706691,149.02979660232316
413,59.1487710699334,19.09075687664668,3.8465435744254357,149.39038600695875
414,59.27032170479159,19.09075687664668,3.8474902251274217,149.75097541159437
415,59.63478328808348,19.09075687664668,3.849945796251002,150.11156481623
416,59.638275986266045,19.09075687664668,3.850892446952988,150.47215422086558
417,59.83359738351332,19.09075687664668,3.854500606433846,150.8327436255012
418,60.12588083616438,19.09075687664668,3.8554472571358316,151.19333303013678
419,60.22604736303076,19.09075687664668,3.8563939078378175,151.5539224347724
420,60.22604736303076,19.09075687664668,3.8573405585398035,151.91451183940802
421,60.22604736303076,19.09075687664668,3.8582872092417895,152.2751012440436
422,60.22604736303076,19.09075687664668,3.8601314745989947,152.63569064867923
423,60.49827403765046,19.09075687664668,3.8610781253009803,152.99628005331482
424,60.68985538715797,19.09075687664668,3.8655838994370577,153.35686945795044
425,60.85060986186967,19.09075687664668,3.867428164794263,153.71745886258606
426,60.85060986186967,19.09075687664668,3.8683748154962485,154.07804826722165
427,60.85060986186967,19.09075687664668,3.869272430151468,154.43863767185726
428,60.85060986186967,19.09075687664668,3.8716877138702124,154.79922707649285
429,60.85060986186967,19.09075687664668,3.8763564767061753,155.15981648112847
430,60.85060986186967,19.09075687664668,3.8808622508422523,155.5204058857641
431,60.871944793685806,19.09075687664668,3.8818089015442383,155.88099529039968
432,61.009958371425896,19.09075687664668,3.885357748979228,156.2415846950353
433,61.39120773054634,19.09075687664668,3.886304399681214,156.6021740996709
434,61.39120773054634,19.09075687664668,3.8872510503832,156.9627635043065
435,61.665914378301146,19.09075687664668,3.889666334101944,157.32335290894213
436,61.73468201370402,19.09075687664668,3.8935905382422833,157.68394231357772
437,61.73468201370402,19.09075687664668,3.898259301078246,158.04453171821334
438,62.033089393088275,19.09075687664668,3.901785751556033,158.40512112284893
439,62.15475113785597,19.09075687664668,3.9064545143919958,158.76571052748454
440,62.15475113785597,19.09075687664668,3.926628242765563,159.12629993212016
441,62.22457088314276,19.09075687664668,3.927574893467549,159.48688933675575
442,62.30398204226924,19.091703527348663,3.930177090200553,159.84747874139137
443,62.488967002827295,19.091703527348663,3.932021355557758,160.20806814602696
444,62.488967002827295,19.091703527348663,3.932968006259744,160.56865755066258
445,62.659985872245386,19.091703527348663,3.9380257741163285,160.9292469552982
446,62.71533218981639,19.091703527348663,3.9639813224555502,161.2898363599338
447,62.92963257218615,19.091703527348663,3.964927973157536,161.6504257645694
448,62.971650054104956,19.091703527348663,3.965874623859522,162.011015169205
449,62.971650054104956,19.091703527348663,3.968476820592526,162.3716045738406
450,63.093200688963144,19.091703527348663,3.970321085949731,162.73219397847623
451,63.19524066885879,19.091703527348663,3.970321085949731,163.09278338311182
452,63.25058698642979,19.091703527348663,3.9721653513069364,163.45337278774744
453,63.29691748616585,19.091703527348663,3.975714198741926,163.81396219238303
454,63.29691748616585,19.091703527348663,3.9775584640991313,164.17455159701865
455,63.40209622507369,19.091703527348663,3.981107311534121,164.53514100165427
456,63.5801550054299,19.091703527348663,3.982053962236107,164.89573040628986
457,63.678081088092426,19.091703527348663,3.982951576891326,165.25631981092548
458,63.678081088092426,19.091703527348663,3.983898227593312,165.61690921556107
459,63.85379284963424,19.091703527348663,3.985742492950517,165.97749862019668
460,63.96370223820109,19.091703527348663,3.994292958989668,166.3380880248323
461,64.05077702303078,19.092823442749637,3.996137224346873,166.6986774294679
462,64.05077702303078,19.092823442749637,3.9996860717818628,167.0592668341035
463,64.05077702303078,19.092823442749637,4.001703601838055,167.4198562387391
464,64.1254397149646,19.092823442749637,4.005252449273045,167.78044564337472
465,64.23267762019609,19.092823442749637,4.007708020396626,168.14103504801034
466,64.32060549616219,19.092823442749637,4.012213794532703,168.50162445264593
467,64.41746364460053,19.092823442749637,4.014058059889908,168.86221385728155
468,64.4206860445358,19.092823442749637,4.017606907324898,169.22280326191714
469,64.4206860445358,19.092823442749637,4.02204625620945,169.58339266655275
470,64.42626828031561,19.092823442749637,4.024112822312409,169.94398207118837
471,64.42716589497083,19.092823442749637,4.032766330525588,170.30457147582396
472,64.43293565152419,19.092823442749637,4.034610595882793,170.66516088045958
473,64.46279937084462,19.092823442749637,4.035557246584778,171.02575028509517
474,64.72305082259365,19.092823442749637,4.037401511941984,171.3863396897308
475,64.88379218316096,19.092823442749637,4.039857083065565,171.7469290943664
476,64.88379218316096,19.092823442749637,4.040842407064192,172.107518499002
477,64.96871944389771,19.092823442749637,4.041789057766177,172.46810790363762
478,64.96871944389771,19.092823442749637,4.04690613766863,172.8286973082732
479,65.08781793356758,19.092823442749637,4.048750403025835,173.18928671290882
480,65.15305618771119,19.092823442749637,4.059069651503426,173.54987611754444
481,65.20100372132183,19.092823442749637,4.069640543616503,173.91046552218003
482,65.20100372132183,19.092823442749637,4.0729534419904665,174.27105492681565
483,65.26094720192977,19.092823442749637,4.073900092692453,174.63164433145124
484,65.41436018855704,19.092823442749637,4.077868187744228,174.99223373608686
485,65.43523874896476,19.092823442749637,4.078814838446214,175.35282314072248
486,65.43523874896476,19.093943358150607,4.0797614891482,175.71341254535807
487,65.43674766938636,19.093943358150607,4.08331033658319,176.0740019499937
488,65.43674766938636,19.093943358150607,4.086859184018179,176.43459135462928
489,65.58975599191164,19.093943358150607,4.087805834720165,176.7951807592649
490,65.67743982298751,19.093943358150607,4.088752485422151,177.1557701639005
491,65.76385375091813,19.093943358150607,4.089699136124137,177.5163595685361
492,65.76385375091813,19.093943358150607,4.090596750779357,177.87694897317172
493,65.76385375091813,19.094890008852595,4.091494365434576,178.2375383778073
494,66.05868060325517,19.09583665955458,4.092441016136561,178.59812778244293
495,66.12573020481241,19.096783310256562,4.093387666838547,178.95871718707855
496,66.28939251072691,19.09772996095855,4.0969958263194055,179.31930659171414
497,66.28939251072691,19.098676611660533,4.09884009167661,179.67989599634976
498,66.31183889397761,19.101091895379277,4.099786742378596,180.04048540098535
499,66.4837666084269,19.103507179098024,4.12280109478436,180.40107480562096
500,66.53540872099558,19.105922462816768,4.12615428056316,180.76166421025658
501,66.6145546117874,19.10945766193648,4.12615428056316,181.12225361489217
502,66.6728990944792,19.11187294565523,4.1291184613213385,181.4828430195278
503,66.6728990944792,19.114288229373972,4.130962726678543,181.84343242416338
504,66.74054251628945,19.116703513092716,4.140513849546942,182.204021828799
505,66.76142107669718,19.11911879681146,4.142358114904146,182.56461123343462
506,66.76142107669718,19.121534080530203,4.1457113006829465,182.9252006380702
507,66.96229304905148,19.12394936424895,4.148117835759761,183.28579004270583
508,67.0414389398433,19.124896014950934,4.149962101116966,183.64637944734142
509,67.20182733255737,19.126962581053892,4.150908751818951,184.00696885197704
510,67.22613851111,19.127909231755876,4.155966519675536,184.36755825661265
511,67.3898008170245,19.128855882457863,4.156913170377522,184.72814766124824
512,67.3898008170245,19.129802533159847,4.158757435734727,185.08873706588386
513,67.43613131676055,19.13074918386183,4.162110621513527,185.44932647051945
514,67.72292369251677,19.131695834563818,4.163954886870732,185.80991587515507
515,67.72292369251677,19.1326424852658,4.167879091011072,186.1705052797907
516,67.82383670800832,19.13358913596779,4.168776705666291,186.53109468442628
517,67.83585206858218,19.134535786669773,4.1697233563682765,186.8916840890619
518,67.83585206858218,19.135482437371756,4.171567621725481,187.2522734936975
519,67.89024088507774,19.136429088073744,4.173411887082687,187.6128628983331
520,68.1004787985291,19.137375738775727,4.174358537784673,187.97345230296872
521,68.2920601480366,19.138884659197323,4.176765072861487,188.3340417076043
522,68.2920601480366,19.140393579618916,4.177711723563473,188.69463111223993
523,68.4250209166916,19.143022415441482,4.180167294687053,189.05522051687552
524,68.4250209166916,19.144142330842453,4.182233860790012,189.41580992151114
525,68.5426521194013,19.144142330842453,4.185587046568812,189.77639932614676
526,68.69325455668907,19.145262246243426,4.186533697270798,190.13698873078235
527,68.79581499211862,19.146382161644397,4.188989268394378,190.49757813541797
528,68.79581499211862,19.147502077045367,4.190833533751584,190.85816754005356
529,68.82012617067124,19.14862199244634,4.192677799108789,191.21875694468918
530,68.9001229637474,19.14974190784731,4.194522064465994,191.5793463493248
531,69.06784118136252,19.150861823248285,4.19546871516798,191.93993575396038
532,69.24713675596743,19.151981738649255,4.197312980525185,192.300525158596
533,69.34975776169446,19.153101654050225,4.198259631227171,192.6611145632316
534,69.36177312226833,19.1542215694512,4.198259631227171,193.0217039678672
535,69.60469201721457,19.1542215694512,4.200103896584376,193.38229337250283
536,69.62607647843852,19.1542215694512,4.201050547286362,193.74288277713842
537,69.62607647843852,19.1542215694512,4.201948161941582,194.10347218177404
538,69.76976859520384,19.1542215694512,4.204403733065162,194.46406158640963
539,69.85941945519474,19.1542215694512,4.206470299168121,194.82465099104525
540,69.85941945519474,19.1542215694512,4.208314564525326,195.18524039568086
541,70.07653615702574,19.1542215694512,4.209261215227312,195.54582980031645
542,70.07653615702574,19.1542215694512,4.211105480584517,195.90641920495207
543,70.13488063971755,19.1542215694512,4.213561051708098,196.26700860958766
544,70.19465307790537,19.1542215694512,4.214507702410083,196.62759801422328
545,70.31538509977287,19.1542215694512,4.216016622831678,196.9881874188589
546,70.5882550001848,19.1542215694512,4.217860888188883,197.3487768234945
547,70.78596746552918,19.1542215694512,4.220316459312464,197.7093662281301
548,70.78596746552918,19.15534148485217,4.222160724669669,198.0699556327657
549,70.78596746552918,19.15534148485217,4.223107375371655,198.43054503740132
550,70.81590963961722,19.15534148485217,4.225562946495236,198.79113444203693
551,71.12173617001977,19.15534148485217,4.228916132274035,199.15172384667252
552,71.27557349332709,19.15534148485217,4.230760397631241,199.51231325130814
553,71.41182455486191,19.15534148485217,4.231707048333226,199.87290265594373
554,71.41484599921169,19.15534148485217,4.232653699035213,200.23349206057935
555,71.59413497690635,19.15534148485217,4.236577903175552,200.59408146521497
556,71.60976468875306,19.156461400253143,4.242054918648922,200.95467086985056
557,71.67301653629212,19.157581315654113,4.243001569350907,201.31526027448618
558,71.67301653629212,19.158701231055083,4.244845834708113,201.67584967912177
559,71.67301653629212,19.159821146456057,4.245792485410099,202.0364390837574
560,71.70888417290863,19.160941061857027,4.246739136112085,202.397028488393
561,71.86269275563427,19.162060977258,4.249194707235665,202.7576178930286
562,71.98207561321823,19.16318089265897,4.251038972592871,203.1182072976642
563,72.09785695948531,19.16430080805994,4.253494543716451,203.4787967022998
564,72.60804994704658,19.165420723460915,4.254392158371671,203.83938610693542
565,72.61455999414501,19.166540638861886,4.255338809073656,204.19997551157104
566,72.8448730963382,19.16766055426286,4.256285459775642,204.56056491620663
567,73.03614987871578,19.16878046966383,4.258741030899222,204.9211543208422
568,73.18621250643488,19.1699003850648,4.260249951320818,205.28174372547772
569,73.18621250643488,19.171020300465774,4.267224999028009,205.6423331301133
570,73.28996565217213,19.172140215866744,4.269827195761013,206.00292253474882
571,73.28996565217213,19.173260131267718,4.272282766884594,206.36351193938435
572,73.28996565217213,19.174380046668688,4.273229417586579,206.72410134401989
573,73.53757145341794,19.175499962069658,4.274176068288566,207.08469074865542
574,73.65643404225204,19.176619877470632,4.27659135200731,207.44528015329098
575,73.67318366949974,19.177739792871602,4.277538002709296,207.8058695579265
576,73.75298989114995,19.178859708272576,4.278484653411281,208.16645896256205
577,73.93372911005417,19.179979623673546,4.282033500846271,208.52704836719758
578,73.99091514457709,19.181099539074516,4.288110933898244,208.8876377718331
579,73.99091514457709,19.18221945447549,4.289955199255449,209.24822717646867
