Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
4172,144.62536257220603,7.426706512206022,151.67724367165033,642.0037792705742,113.9267135902231
4173,144.6643357700681,7.426706512206022,151.7528027230453,642.1300465459607,113.926823185788
4174,144.69357980802968,7.426706512206022,151.75291231861019,642.1479242302532,113.92693278135289
4175,144.69368940359456,7.426706512206022,151.7530219141751,642.16548968857,113.92704237691778
4176,144.7594694062291,7.426706512206022,151.7733173052042,642.1959643040378,113.92715197248268
4177,144.75957900179398,7.426706512206022,151.77342690076907,642.2482583728612,113.92726156804756
4178,144.77110664306235,7.426706512206022,151.77353649633397,642.3374861515119,113.94340951554184
4179,144.77121623862723,7.426706512206022,151.8269712291814,642.4669191834046,113.94340951554184
4180,144.8164908808726,7.426706512206022,151.8403669901621,642.4703451260568,113.94351911110672
4181,144.8166004764375,7.426706512206022,151.86546600510442,642.5325075607392,113.94362870667162
4182,144.8167100720024,7.426706512206022,151.8655756006693,642.6192414178505,113.94373830223651
4183,144.86219057604137,7.426706512206022,151.8656851962342,642.6589966031108,113.9438478978014
4184,144.86230017160625,7.426706512206022,151.8657947917991,642.822028939614,113.9439574933663
4185,144.95613303259586,7.426706512206022,151.86590438736397,642.8784955739302,113.94406708893118
4186,144.95624262816074,7.426706512206022,151.86601398292888,642.9338077437595,113.94417668449607
4187,144.95635222372564,7.426706512206022,151.91545140464478,643.0378394686692,113.94428628006096
4188,144.99279386497196,7.426706512206022,151.9500222404825,643.1359387466229,113.94439587562586
4189,145.02198114371333,7.426706512206022,151.95013183604738,643.1686621925246,113.94450547119075
4190,145.06221624980094,7.426706512206022,151.95024143161226,643.1783463709952,113.94461506675563
4191,145.06232584536582,7.426706512206022,151.97116387080717,643.2350149718485,113.94472466232052
4192,145.06243544093073,7.426706512206022,152.00472365010648,643.2402961322543,113.94483425788542
4193,145.08006841200464,7.426706512206022,152.07223819060317,643.2586812135271,113.94494385345031
4194,145.14186695338555,7.426706512206022,152.07234778616808,643.3004666033706,113.9450534490152
4195,145.14197654895042,7.426706512206022,152.07245738173296,643.4227306549692,113.94516304458008
4196,145.18761413440532,7.426706512206022,152.07256697729787,643.5187541342639,113.94527264014498
4197,145.20818724445581,7.426706512206022,152.07267657286275,643.583218235746,113.94538223570987
4198,145.20829684002072,7.426706512206022,152.07278616842763,643.5915078083024,113.94549183127477
4199,145.2084064355856,7.426706512206022,152.07289576399253,643.7135347957118,113.94560142683966
4200,145.25637883595508,7.426706512206022,152.09384937839502,643.7751884081206,113.94571102240454
4201,145.25648843151995,7.426706512206022,152.0939589739599,643.8914755584459,113.94582061796943
4202,145.25659802708486,7.426706512206022,152.13235019006464,643.9787679064013,113.94593021353433
4203,145.25670762264974,7.426706512206022,152.13245978562952,644.1502928637082,113.94603980909922
4204,145.29403607071418,7.426706512206022,152.20584178828238,644.3108985650447,113.94614940466411
4205,145.29414566627906,7.426706512206022,152.2059513838473,644.442529148116,113.94625900022899
4206,145.3269792229375,7.426706512206022,152.21413431142108,644.5863263272655,113.94636859579388
4207,145.4157384318118,7.426706512206022,152.21424390698596,644.5954171007653,113.94647819135878
4208,145.43376497255423,7.426706512206022,152.21435350255086,644.6312648323226,113.94658778692367
4209,145.5683822240199,7.426706512206022,152.21446309811574,644.6980193355931,113.94669738248857
4210,145.56849181958478,7.426706512206022,152.21457269368062,644.8633185213323,113.94680697805344
4211,145.56860141514966,7.426706512206022,152.22753858017367,644.9335847283996,113.94691657361834
4212,145.56871101071457,7.426706512206022,152.34864733910757,644.9778270655486,113.94702616918323
4213,145.56882060627944,7.426706512206022,152.36105368900496,645.0456582333885,113.94713576474813
4214,145.56893020184435,7.426706512206022,152.36116328456984,645.1693113068811,113.94724536031302
4215,145.6064721878871,7.426706512206022,152.36127288013475,645.2356420307874,113.9473549558779
4216,145.606581783452,7.426706512206022,152.36138247569963,645.3237079044281,113.94746455144279
4217,145.6066913790169,7.426706512206022,152.4052358186912,645.4122279412746,113.94757414700769
4218,145.60680097458177,7.426706512206022,152.4053454142561,645.4846141749625,113.94768374257258
4219,145.6725809772163,7.426706512206022,152.40545500982097,645.5398461218717,113.94779333813747
4220,145.69377248017764,7.426706512206022,152.40556460538588,645.5769192657455,113.94790293370235
4221,145.7509644156834,7.426706512206022,152.46538784568264,645.6878516421818,113.94801252926725
4222,145.76393030217645,7.426706512206022,152.46549744124755,645.7526731855872,113.94812212483214
4223,145.76403989774133,7.426706512206022,152.52532068154431,645.8536721201241,113.94823172039703
4224,145.82783330140006,7.426706512206022,152.52543027710922,645.891421449548,113.94834131596193
4225,145.82794289696494,7.426706512206022,152.58498795381664,645.9374013686055,113.9484509115268
4226,145.87299181496292,7.426706512206022,152.61262638431646,646.018790687832,113.9485605070917
4227,145.8731014105278,7.426706512206022,152.70119834675864,646.1402371117222,113.94867010265659
4228,145.8732110060927,7.426706512206022,152.70130794232355,646.2546061703466,113.94877969822149
4229,145.87332060165758,7.426706512206022,152.73060607619675,646.3547889191996,113.94888929378638
4230,145.8734301972225,7.426706512206022,152.8186031810124,646.450605520883,113.97555429616025
4231,145.87353979278737,7.426706512206022,152.93647322706383,646.4890271858515,113.97566389172513
4232,145.87364938835225,7.426706512206022,152.93658282262874,646.6293663241347,113.97577348729003
4233,145.87375898391716,7.426706512206022,152.9901773061079,646.7163444333507,113.97577348729003
4234,145.87386857948204,7.426706512206022,153.03851394309348,646.7796289063538,113.97588308285492
4235,145.91891749748,7.426706512206022,153.03862353865836,646.8165890742487,113.97599267841981
4236,145.96418443823814,7.426706512206022,153.09720209755739,646.9196737019113,113.97610227398471
4237,146.01623500145635,7.426706512206022,153.13180753000958,647.0567098433984,113.97621186954959
4238,146.01634459702126,7.426706512206022,153.20368011805593,647.1093072284814,113.97632146511448
4239,146.0655953173969,7.426706512206022,153.2037897136208,647.1888402322382,113.97643106067937
4240,146.0657049129618,7.426706512206022,153.2269436468902,647.2243329420684,113.97654065624427
4241,146.08872618873937,7.426706512206022,153.22705324245507,647.2761624365064,113.97665025180916
4242,146.08883578430428,7.426706512206022,153.2664369493604,647.3233522049338,113.97675984737404
4243,146.18103470127153,7.426706512206022,153.27375768907544,647.4525169411136,113.97686944293893
4244,146.1811442968364,7.426706512206022,153.28945334191937,647.5019783846311,113.97697903850383
4245,146.18125389240132,7.426706512206022,153.36761707337084,647.6439977334254,113.97708863406872
4246,146.1813634879662,7.426706512206022,153.36772666893575,647.7122410693738,113.97719822963361
4247,146.30152457485818,7.426706512206022,153.36783626450062,647.7929180909679,113.9773078251985
4248,146.30163417042306,7.426706512206022,153.3679458600655,647.8705688927657,113.97741742076339
4249,146.33591124304013,7.426706512206022,153.3680554556304,647.9471670912498,113.97752701632828
4250,146.3913665287201,7.426706512206022,153.4208505429163,647.9871765101868,113.97763661189317
4251,146.42029538228172,7.426706512206022,153.46589946091427,648.0831356340616,113.97774620745807
4252,146.4204049778466,7.426706512206022,153.46600905647918,648.1687696183277,113.97785580302295
4253,146.4602327471634,7.426706512206022,153.46611865204406,648.2542377754714,113.97796539858784
4254,146.60576726797356,7.426706512206022,153.46622824760897,648.3159156144758,113.97807499415273
4255,146.60587686353844,7.426706512206022,153.46633784317385,648.4576063240256,113.97818458971763
4256,146.61828321343586,7.426706512206022,153.50094327562607,648.536663139629,113.97829418528252
4257,146.61839280900074,7.426706512206022,153.50105287119095,648.6557184564779,113.9784037808474
4258,146.61850240456562,7.426706512206022,153.52746152507132,648.7563848440207,113.9785133764123
4259,146.61861200013053,7.426706512206022,153.5275711206362,648.8728081104496,113.97862297197719
4260,146.65594044819494,7.426706512206022,153.5276807162011,648.9137790694297,113.97873256754208
4261,146.76813212526125,7.426706512206022,153.52779031176598,648.9548832065535,113.97884216310698
4262,146.76824172082613,7.426706512206022,153.5278999073309,649.0078946441337,113.97895175867185
4263,146.79028193110773,7.426706512206022,153.52800950289577,649.0384227663436,113.97906135423675
4264,146.79039152667264,7.426706512206022,153.55765789633614,649.0995830966833,113.97917094980164
4265,146.80275095262192,7.426706512206022,153.55776749190105,649.2048272438509,113.97928054536654
4266,146.8586232842549,7.426706512206022,153.55787708746593,649.3121859373994,113.97939014093143
4267,146.8587328798198,7.426706512206022,153.55798668303083,649.3327930594809,113.97949973649631
4268,146.85884247538468,7.426706512206022,153.5580962785957,649.3619390277943,114.03493926443544
4269,146.85895207094956,7.426706512206022,153.5582058741606,649.5064090080234,114.03504886000033
4270,146.91506227527591,7.426706512206022,153.5583154697255,649.5383588188845,114.03515845556521
4271,146.94880467672778,7.426706512206022,153.5965768105077,649.6236548726131,114.0352680511301
4272,147.01614430730797,7.426706512206022,153.5966864060726,649.6796567473472,114.0352680511301
4273,147.07794284868888,7.426706512206022,153.65354815076466,649.8039052548885,114.035377646695
4274,147.11281802188972,7.426706512206022,153.65365774632954,649.900128409036,114.03548724225989
4275,147.11292761745463,7.426706512206022,153.65376734189445,649.9403578509144,114.06953044111222
4276,147.1130372130195,7.426706512206022,153.65387693745933,650.022512130942,114.0696400366771
4277,147.11314680858442,7.426706512206022,153.65398653302424,650.1068886695963,114.069749632242
4278,147.1132564041493,7.426706512206022,153.68187161175135,650.2573027032935,114.06985922780689
4279,147.11336599971418,7.426706512206022,153.68198120731626,650.3212390232281,114.08221865375617
4280,147.11347559527908,7.426706512206022,153.68209080288113,650.3724416294853,114.08232824932107
4281,147.13377098630818,7.426706512206022,153.7267042087739,650.5061261982194,114.08243784488596
4282,147.13388058187306,7.426706512206022,153.72681380433878,650.5723031926673,114.12791834892494
4283,147.13399017743797,7.426706512206022,153.72692339990368,650.6865542074347,114.12802794448983
4284,147.20482691419053,7.426706512206022,153.78055267575613,650.8307369854714,114.12813754005472
4285,147.20493650975544,7.426706512206022,153.82246262563345,650.9389404276573,114.1282471356196
4286,147.20504610532032,7.426706512206022,153.82257222119833,650.9632375378748,114.1283567311845
4287,147.24795653773268,7.426706512206022,153.82268181676324,651.0581893725828,114.12846632674939
4288,147.24806613329756,7.426706512206022,153.89571429542306,651.1870440120397,114.12857592231428
4289,147.24817572886246,7.426706512206022,153.89582389098797,651.2465021579173,114.12868551787918
4290,147.28091299391457,7.426706512206022,153.89593348655285,651.334417948219,114.13396667828495
4291,147.3193042100193,7.426706512206022,153.93033339200844,651.3907941166158,114.13407627384984
4292,147.3194138055842,7.426706512206022,153.93044298757331,651.4586652627808,114.13418586941472
4293,147.35814514972438,7.426706512206022,153.9305525831382,651.4890236602182,114.13821467363846
4294,147.41156759733732,7.426706512206022,153.9306621787031,651.5562549650597,114.13832426920335
4295,147.41167719290223,7.426706512206022,153.93077177426798,651.6271792305288,114.13843386476825
4296,147.4117867884671,7.426706512206022,153.9308813698329,651.6994792720182,114.13854346033312
4297,147.411896384032,7.426706512206022,153.93099096539777,651.8722158055382,114.13865305589802
4298,147.43112549730202,7.426706512206022,153.95879829410134,652.0261351402229,114.17269773755402
4299,147.4312350928669,7.426706512206022,153.95890788966625,652.1164689455873,114.17280733311891
4300,147.4313446884318,7.426706512206022,153.95901748523113,652.1544559944081,114.1729169286838
4301,147.4314542839967,7.426706512206022,153.9868248139347,652.2184610481345,114.17302652424868
4302,147.43156387956157,7.426706512206022,153.9869344094996,652.2887084054197,114.17313611981358
4303,147.43167347512647,7.426706512206022,153.9870440050645,652.4352324562437,114.20394938129013
4304,147.43178307069135,7.426706512206022,153.98715360062937,652.4856778589358,114.20405897685502
4305,147.47951188871008,7.426706512206022,153.98726319619428,652.5919420349783,114.20416857241992
4306,147.479621484275,7.426706512206022,153.98737279175916,652.6641061731987,114.20427816798481
4307,147.47973107983987,7.426706512206022,154.00581480579973,652.6895954357524,114.2043877635497
4308,147.5669876094846,7.426706512206022,154.0059244013646,652.7518906904766,114.20449735911458
4309,147.60971713495496,7.426706512206022,154.0403243068202,652.8044136542272,114.20460695467948
4310,147.60982673051984,7.426706512206022,154.04043390238508,652.8282723548377,114.20471655024437
4311,147.6566372965894,7.426706512206022,154.04054349794995,652.835056405117,114.20482614580926
