Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
402,64.71547937981974,19.26808355587791,4.077424541117705,131.0681379682278
403,64.90509132447644,19.268153985286332,4.077424541117705,131.392066773056
404,65.12220429741612,19.268224414694753,4.095989074723487,131.71599557788417
405,65.12227472682454,19.268294844103174,4.095989074723487,132.03992438271237
406,65.28594349334954,19.2683652735116,4.095989074723487,132.36385318754054
407,65.31196682324922,19.26843570292002,4.095989074723487,132.68778199236874
408,65.57960618063044,19.26850613232844,4.095989074723487,133.01171079719694
409,65.57967661003886,19.26857656173686,4.095989074723487,133.3356396020251
410,65.57974703944728,19.268646991145282,4.095989074723487,133.6595684068533
411,65.91290656464469,19.268717420553706,4.096059504131909,133.98349721168148
412,66.12453735175956,19.268787849962127,4.096059504131909,134.30742601650968
413,66.3640043573564,19.268858279370548,4.096059504131909,134.63135482133788
414,66.62508540499499,19.26892870877897,4.134927647878802,134.95528362616605
415,66.82448055016931,19.26899913818739,4.134927647878802,135.27921243099425
416,66.95353910084154,19.269069567595814,4.134998077287224,135.60314123582242
417,67.08254666818627,19.269139997004235,4.134998077287224,135.92707004065062
418,67.27426505048133,19.269210426412656,4.134998077287224,136.25099884547882
419,67.40670556460404,19.269280855821076,4.134998077287224,136.574927650307
420,67.50431017293462,19.269351285229497,4.134998077287224,136.8988564551352
421,67.71945631112364,19.26942171463792,4.134998077287224,137.22278525996336
422,67.71952674053206,19.269492144046342,4.134998077287224,137.54671406479156
423,67.97980245029602,19.269562573454763,4.134998077287224,137.87064286961976
424,68.28151825252783,19.269633002863184,4.134998077287224,138.19457167444793
425,68.28158868193626,19.269703432271605,4.134998077287224,138.51850047927613
426,68.28742908478412,19.26977386168003,4.134998077287224,138.8424292841043
427,68.43475961252076,19.26984429108845,4.134998077287224,139.1663580889325
428,68.69129964407088,19.26991472049687,4.134998077287224,139.4902868937607
429,68.7276929344183,19.269985149905292,4.134998077287224,139.81421569858887
430,68.77525962763187,19.270055579313713,4.134998077287224,140.13814450341707
431,68.83429572597996,19.270126008722137,4.134998077287224,140.46207330824524
432,68.83436615538838,19.270196438130558,4.135068506695646,140.78600211307344
433,68.86539926586721,19.27026686753898,4.135068506695646,141.10993091790164
434,68.8972589370561,19.2703372969474,4.135068506695646,141.4338597227298
435,68.89732936646452,19.27040772635582,4.135068506695646,141.757788527558
436,68.97299859975419,19.270478155764245,4.135068506695646,142.08171733238618
437,69.19040347978088,19.270548585172666,4.135068506695646,142.40564613721438
438,69.29238059244156,19.270619014581087,4.140838480135083,142.72957494204258
439,69.435730504543,19.270689443989507,4.140838480135083,143.05350374687075
440,69.49584003802927,19.270759873397928,4.140838480135083,143.37743255169894
441,69.62828055215198,19.270830302806353,4.140908909543505,143.70136135652712
442,69.69465591114891,19.270900732214773,4.140908909543505,144.02529016135531
443,69.69472634055734,19.270971161623194,4.140908909543505,144.3492189661835
444,69.81569169006859,19.271041591031615,4.140908909543505,144.67314777101168
445,70.02349415174658,19.271112020440036,4.1434407183537925,144.99707657583988
446,70.023564581155,19.27118244984846,4.1434407183537925,145.32100538066805
447,70.02363501056342,19.27125287925688,4.1434407183537925,145.64493418549625
448,70.30658768889352,19.271323308665302,4.1434407183537925,145.96886299032445
449,70.55413481166069,19.271393738073723,4.1434407183537925,146.29279179515262
450,70.66287259645001,19.271464167482144,4.1434407183537925,146.61672059998082
451,70.66294302585844,19.271534596890568,4.145972527164079,146.940649404809
452,70.73115540282615,19.27160502629899,4.145972527164079,147.2645782096372
453,70.81926300110815,19.27167545570741,4.145972527164079,147.5885070144654
454,70.81933343051658,19.27174588511583,4.145972527164079,147.91243581929356
455,70.819403859925,19.27181631452425,4.145972527164079,148.23636462412176
456,70.99563830146265,19.271886743932676,4.146042956572501,148.56029342894993
457,70.99570873087107,19.271957173341097,4.146042956572501,148.88422223377813
458,71.17230892236176,19.272027602749517,4.1461133859809225,149.20815103860633
459,71.40227455242656,19.27209803215794,4.1461133859809225,149.5320798434345
460,71.61770680784429,19.27216846156636,4.1461133859809225,149.8560086482627
461,71.73188726975602,19.272238890974783,4.1461133859809225,150.17993745309087
462,71.75317278175788,19.272309320383204,4.1461133859809225,150.50386625791907
463,71.79362939538952,19.272379749791625,4.1461133859809225,150.82779506274727
464,71.79369982479794,19.272450179200046,4.1461133859809225,151.15172386757544
465,71.97688105901814,19.272520608608467,4.1461133859809225,151.47565267240364
466,72.08252732439212,19.27259103801689,4.1461133859809225,151.7995814772318
467,72.08259775380054,19.272661467425312,4.157412653801796,152.12351028206
468,72.13017246864231,19.272731896833733,4.157412653801796,152.4474390868882
469,72.40251265851222,19.272802326242154,4.157412653801796,152.77136789171638
470,72.40258308792065,19.272872755650575,4.157412653801796,153.09529669654458
471,72.40265351732907,19.272943185059,4.157412653801796,153.41922550137275
472,72.4027239467375,19.27301361446742,4.157412653801796,153.74315430620095
473,72.40279437614592,19.27308404387584,4.157412653801796,154.06708311102915
474,72.40286480555434,19.27315447328426,4.157483083210217,154.39101191585732
475,72.4453886649068,19.273224902692682,4.157483083210217,154.71494072068552
476,72.44545909431523,19.273295332101107,4.157483083210217,155.0388695255137
477,72.51183445331216,19.273365761509528,4.157483083210217,155.3627983303419
478,72.5574359942073,19.27343619091795,4.157483083210217,155.6867271351701
479,72.66984002368643,19.27350662032637,4.157553512618639,156.01065593999826
480,72.755547829471,19.27357704973479,4.15762394202706,156.33458474482646
481,72.81816860518633,19.273647479143214,4.15762394202706,156.65851354965463
482,73.14680008251379,19.273717908551635,4.15762394202706,156.98244235448283
483,73.25088514344567,19.273788337960056,4.15762394202706,157.30637115931103
484,73.2509555728541,19.273858767368477,4.15762394202706,157.6302999641392
485,73.34856018118468,19.273929196776898,4.15762394202706,157.9542287689674
486,73.35116241940338,19.273999626185322,4.15762394202706,158.27815757379557
487,73.40554236934541,19.274070055593743,4.15762394202706,158.60208637862377
488,73.40561279875384,19.274140485002164,4.15762394202706,158.92601518345197
489,73.58620739203505,19.274210914410585,4.15762394202706,159.24994398828014
490,73.58627782144347,19.274281343819005,4.15762394202706,159.57387279310834
491,73.5863482508519,19.27435177322743,4.15762394202706,159.8978015979365
492,73.73038894378826,19.27442220263585,4.15762394202706,160.2217304027647
493,73.73045937319668,19.27449263204427,4.15762394202706,160.5456592075929
494,73.90331782789717,19.274563061452692,4.15762394202706,160.86958801242108
495,74.08525493562306,19.274633490861113,4.15762394202706,161.19351681724928
496,74.20047181811444,19.274703920269538,4.15762394202706,161.51744562207745
497,74.32143716762569,19.27477434967796,4.15762394202706,161.84137442690565
498,74.32150759703411,19.27484477908638,4.15762394202706,162.16530323173384
499,74.67966287714252,19.2749152084948,4.15762394202706,162.48923203656202
500,74.67973330655094,19.27498563790322,4.15762394202706,162.81316084139021
501,74.73079589792374,19.275056067311645,4.15762394202706,163.13708964621839
502,74.73086632733217,19.275126496720066,4.15762394202706,163.46101845104658
503,74.73093675674059,19.275196926128487,4.15762394202706,163.78494725587478
504,75.08327677838541,19.275267355536908,4.15762394202706,164.10887606070295
505,75.08334720779384,19.27533778494533,4.15762394202706,164.43280486553115
506,75.08341763720226,19.275408214353753,4.15762394202706,164.75673367035932
507,75.15330848412235,19.275478643762174,4.15762394202706,165.08066247518752
508,75.15337891353077,19.275549073170595,4.15762394202706,165.40459128001572
509,75.5395660113923,19.275619502579016,4.15762394202706,165.7285200848439
510,75.96004428125119,19.275689931987436,4.15762394202706,166.0524488896721
511,75.96011471065961,19.27576036139586,4.15762394202706,166.37637769450026
512,76.06162854115345,19.27583079080428,4.169050820836057,166.70030649932846
513,76.06169897056188,19.275901220212702,4.169050820836057,167.02423530415666
514,76.18689430276332,19.275971649621123,4.169121250244479,167.34816410898483
515,76.5272883436426,19.276042079029544,4.169121250244479,167.67209291381303
516,76.56493913774679,19.27611250843797,4.1716530590547665,167.9960217186412
517,76.81813474763678,19.27618293784639,4.1716530590547665,168.3199505234694
518,76.92337828080693,19.27625336725481,4.1716530590547665,168.6438793282976
519,77.11120290442753,19.27632379666323,4.1716530590547665,168.96780813312577
520,77.27010778124489,19.276394226071652,4.1716530590547665,169.29173693795397
521,77.38714055688067,19.276464655480076,4.1716530590547665,169.61566574278214
522,77.55080932340566,19.276535084888497,4.1716530590547665,169.93959454761034
523,77.55087975281408,19.276605514296918,4.1716530590547665,170.26352335243854
524,77.55095018222251,19.27667594370534,4.171723488463188,170.5874521572667
525,77.6373393736682,19.27674637311376,4.171723488463188,170.9113809620949
526,77.92440401459307,19.276816802522184,4.171723488463188,171.23530976692308
527,77.99119466923601,19.276887231930605,4.171793917871609,171.55923857175128
528,78.0065127409606,19.276957661339026,4.171793917871609,171.88316737657948
529,78.00658317036903,19.277028090747446,4.171793917871609,172.20709618140765
530,78.00665359977745,19.277098520155867,4.171793917871609,172.53102498623585
531,78.00672402918588,19.27716894956429,4.171793917871609,172.85495379106402
532,78.1696262283626,19.277239378972713,4.171793917871609,173.17888259589222
533,78.21738442752446,19.277309808381133,4.171793917871609,173.50281140072042
534,78.21745485693289,19.27991204659984,4.171864347280031,173.8267402055486
535,78.21752528634131,19.279982476008264,4.171864347280031,174.1506690103768
536,78.21759571574974,19.280052905416685,4.171864347280031,174.47459781520496
537,78.21766614515816,19.280123334825106,4.171864347280031,174.79852662003316
538,78.3898638053105,19.280193764233527,4.1719347766884525,175.12245542486136
539,78.42172347649938,19.280264193641948,4.183234044509326,175.44638422968953
540,78.47836283699372,19.280334623050372,4.183234044509326,175.77031303451773
541,78.71339602174537,19.28293686126908,4.2011365046384475,176.0942418393459
542,78.71346645115379,19.285539099487785,4.2011365046384475,176.4181706441741
543,78.84815894598658,19.288141337706495,4.2011365046384475,176.7420994490023
544,78.90253889592861,19.288211767114916,4.2011365046384475,177.06602825383047
545,78.90260932533704,19.288282196523337,4.2011365046384475,177.38995705865867
546,78.90267975474546,19.288352625931758,4.201206934046869,177.71388586348684
547,79.02364510425672,19.288423055340182,4.201206934046869,178.03781466831504
548,79.02371553366514,19.288493484748603,4.201206934046869,178.36174347314324
549,79.15162115871482,19.288563914157024,4.201206934046869,178.6856722779714
550,79.3591469481412,19.288634343565445,4.201206934046869,179.0096010827996
551,79.45192333744698,19.288704772973865,4.201277363455291,179.33352988762778
552,79.70182357462033,19.28877520238229,4.201347792863713,179.65745869245598
553,79.94642437598631,19.28884563179071,4.201347792863713,179.98138749728417
554,80.16828837011269,19.28891606119913,4.201347792863713,180.30531630211235
555,80.32218353566938,19.288986490607552,4.201347792863713,180.62924510694054
556,80.43984793009915,19.289056920015973,4.201347792863713,180.95317391176872
557,80.52723471416189,19.289127349424398,4.201347792863713,181.27710271659691
558,80.64658905537542,19.28919777883282,4.2014182222721335,181.6010315214251
559,80.71480143234314,19.28926820824124,4.201488651680555,181.92496032625328
560,80.71487186175156,19.28933863764966,4.201559081088977,182.24888913108148
561,80.9842769071721,19.28940906705808,4.201559081088977,182.57281793590965
562,80.98434733658053,19.289479496466505,4.201559081088977,182.89674674073785
563,80.98441776598895,19.289549925874926,4.201629510497399,183.22067554556605
564,81.12329361057063,19.289620355283347,4.201629510497399,183.54460435039422
565,81.37455707688238,19.289690784691768,4.201629510497399,183.86853315522242
566,81.4925583023013,19.28976121410019,4.201629510497399,184.1924619600506
567,81.54919766279565,19.289831643508613,4.201629510497399,184.5163907648788
568,81.61598831743859,19.289902072917034,4.201629510497399,184.840319569707
569,81.99227806555812,19.289972502325455,4.201629510497399,185.16424837453516
570,81.99234849496655,19.290042931733876,4.201629510497399,185.48817717936336
571,82.06732612203501,19.290113361142296,4.201629510497399,185.81210598419153
572,82.2572092402172,19.29018379055072,4.201629510497399,186.13603478901973
573,82.32935838340617,19.29025421995914,4.201629510497399,186.45996359384793
574,82.3294288128146,19.290324649367562,4.204161319307685,186.7838923986761
575,82.35436978402701,19.290395078775983,4.204161319307685,187.1078212035043
576,82.43283596864956,19.290465508184404,4.204231748716107,187.43175000833247
577,82.43290639805798,19.29053593759283,4.204302178124529,187.75567881316067
578,82.47669965516893,19.29060636700125,4.204302178124529,188.07960761798887
579,82.587980240142,19.29067679640967,4.215729056933526,188.40353642281704
580,82.98572861822662,19.29074722581809,4.215799486341948,188.72746522764524
