Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
365,0.04429755426235666,0.11457689369287452,0.26948052577428133,0.8806421555951844
366,0.044547935637999025,0.1145800500441676,0.23411688991728125,0.8806462557441319
367,0.04404889226486873,0.11457827088530662,0.30597902643899466,0.8806519716452451
368,0.04405369221296808,0.11454656457684513,0.22836768943501368,0.8806480165289192
369,0.04345482980849097,0.11451694124651053,0.32306341091993207,0.8806507536657507
370,0.04347677252335906,0.11451302715524725,0.26725926340431794,0.8806629013932291
371,0.04483282458985742,0.1145208664787907,0.22921047172955228,0.8806731546014142
372,0.0448492996513123,0.1145315823041236,0.22594144656620405,0.88069582319416
373,0.044850459037121364,0.11451363596915987,0.2874439998698762,0.8807059811160041
374,0.04479381697728371,0.1145091369316529,0.2981033168725451,0.880695394063683
375,0.04492213319894249,0.11444342700519665,0.26794809342823356,0.8806950244716125
376,0.04488821859321938,0.11448112903218384,0.2881305761817777,0.8806943093315756
377,0.0441380187884531,0.11448967348678371,0.2559831649248402,0.8807005776777425
378,0.045407758263974876,0.11456456977056287,0.25792197881839646,0.8807007452294977
379,0.0456898632425509,0.11452549579499731,0.25636863653461667,0.8806917752803571
380,0.04571899618130905,0.11462270725747854,0.2214199191618908,0.8806828614341743
381,0.04519137657589096,0.11466676925946846,0.20218112088777462,0.8807059548524944
382,0.04607173648514612,0.11478842533755018,0.29003564890712497,0.8806992247194682
383,0.047266549944693835,0.11470276671424588,0.296914462083398,0.8806922632534331
384,0.04710320856444393,0.11468721717753569,0.22836696243499346,0.880683337577487
385,0.04586341114761884,0.11470259500296667,0.20929254557886057,0.880682459308785
386,0.04559656309132805,0.1147916353245684,0.2830004906559288,0.8806748008528688
387,0.0456516833902807,0.11476233846603726,0.26566474411378926,0.8806801049056558
388,0.04648763437072151,0.11471579540536511,0.33578573266868145,0.8806912477625399
389,0.04611320132138524,0.11469900804138748,0.3760887205824021,0.8806778363357253
390,0.04612761336808875,0.1147820601500426,0.2337048070999946,0.8806881190824661
391,0.045895597493308446,0.11473534066044433,0.2667831006380565,0.8806841867354235
392,0.045938870096382825,0.11474999229244202,0.2686479961754551,0.8806794025888441
393,0.04594559131321417,0.11476656397326454,0.2420981049216416,0.880688855400589
394,0.045946069827848345,0.11475449041402616,0.29987983526170614,0.8806803838857029
395,0.046313334696873876,0.11469593995178573,0.2518844496627687,0.8807086102001129
396,0.04610234702084463,0.11463429789073673,0.2518104129125387,0.8807118715611579
397,0.04612784759747572,0.11463059945957721,0.25014352810403107,0.8806988324099825
398,0.04621990250376723,0.114610004584847,0.3044323587110995,0.8806935223625965
399,0.046771217264329666,0.11464527098671078,0.24700701844207518,0.8806867655618239
400,0.046468335236177036,0.11460751141664813,0.25969833991550434,0.8806853045897312
401,0.04610605937268397,0.11462924740040661,0.27540463868294646,0.8806688776748534
402,0.048178618253769505,0.11460587529505979,0.2528698346766357,0.8806890555312844
403,0.048230615310108436,0.11455653716055784,0.25644842802303536,0.8806938394839532
404,0.047964041733637476,0.11453306062092997,0.23163162961056996,0.8807085536557094
405,0.04794634032173611,0.11459417534254498,0.2584497539127695,0.880710404453341
406,0.04805766085582483,0.11458045634732276,0.30979358511351557,0.8807125085697439
407,0.047936491999658944,0.11455903195755765,0.2710407232323954,0.8807091652135938
408,0.04889823983893673,0.11458397524231403,0.2265803935364862,0.8807320472269392
409,0.04890817203089838,0.11458752506901618,0.2562572241610696,0.8807306257564683
410,0.04894959320786092,0.11463340351498497,0.29390715512964505,0.8807440382984899
411,0.04853922537901522,0.1146504989723472,0.26643146811791957,0.8807376236978615
412,0.048177422464347454,0.11468741716975399,0.23303353645802732,0.8807299265146187
413,0.04775444985701258,0.11470115066733096,0.2213873991854433,0.8807238302897693
414,0.04795891558895597,0.11466826707538269,0.2768832285130276,0.8807294482249647
415,0.04798591517307407,0.1146632080413752,0.23190516054587135,0.8807366172479305
416,0.04793512338709416,0.11462764696042778,0.2650773262263427,0.880717986235531
417,0.04819012641047216,0.11462069451912778,0.2637589586965438,0.8807273387253648
418,0.04871659972922809,0.11468765849956446,0.2334834751938927,0.8807397843687019
419,0.048692762293897615,0.1146634350756611,0.2967132939671909,0.8807202607244037
420,0.04861950177109108,0.11463106290730085,0.23773093493342742,0.8807224677914898
421,0.04954946772852749,0.11463347289224565,0.26716944498399536,0.8807198515553099
422,0.04958274565690828,0.11466148251115586,0.2511750486466317,0.8807016557425695
423,0.048481496230999364,0.11462811721064119,0.27122849437755125,0.8807125216664824
424,0.04890905923619772,0.11470016316748873,0.18736123742139255,0.8807225787155243
425,0.048910501878905444,0.11471322363436424,0.24686186980770136,0.8807114948048478
426,0.048870877361882184,0.11468220120589137,0.30522841434359976,0.8807052101587896
427,0.0492252934781142,0.11467684014746396,0.24393537690113068,0.8806860012329452
428,0.04934588599145892,0.11469152360981125,0.34803624797903165,0.8806856746229134
429,0.04893127896929537,0.1147028753239906,0.27628335092713613,0.8806761509052002
430,0.04929735176468508,0.11477018237138836,0.25636833270748827,0.8806751397541606
431,0.04941722246832163,0.11482131981205487,0.2531321223789589,0.8806756350045243
432,0.049369550753429386,0.11478116624093701,0.2341222227927334,0.8807007465100684
433,0.04869160278477514,0.11482862238438804,0.2868328811396523,0.8807033305052275
434,0.04885215028302241,0.11485581758145909,0.22410704354014638,0.8806964906735975
435,0.04888562550167021,0.11490007612493688,0.23021303731008347,0.8806819958533263
436,0.04889939312533207,0.1149358851574624,0.18442522996226426,0.8806739578346949
437,0.049593240793311524,0.11492727668862404,0.2966830371894411,0.8806653377083394
438,0.04954330545233105,0.11495389325629105,0.27480689893001775,0.8806694893594862
439,0.04991300116314581,0.11492945142303349,0.2642664555801694,0.8806697200350824
440,0.04869241291748103,0.11487991234688615,0.24274294902218188,0.8806769203766682
441,0.048675632083382936,0.11492093590985905,0.27580675049894154,0.8806788881504456
442,0.048605846489529494,0.11484483703838293,0.17368266643029576,0.8806935346612693
443,0.048608341078012166,0.11485909415692537,0.2933516256533079,0.8806929955905382
444,0.049216850175944474,0.11486419463329678,0.28452283637052145,0.880700346713513
445,0.04994465287443491,0.1148396033602714,0.2627212448262045,0.8807106835036695
446,0.05002087412373011,0.11479508960322223,0.2931595559395357,0.8807326907574413
447,0.04997344560813753,0.11477436798770088,0.28259653160214976,0.8807382265487899
448,0.05003822191771765,0.11480398388144622,0.2886866949128066,0.8807223711886213
449,0.05001309414518044,0.11480276940661731,0.2718730930974331,0.8807237729780638
450,0.05031570605986343,0.11476689498422936,0.2558220020095918,0.8807140063975419
451,0.05035518417769388,0.11482921487986486,0.2112445583960006,0.8807080123593586
452,0.05051713981099284,0.11482866632360969,0.3256138210549015,0.8807116277464422
453,0.05009819177217785,0.11482839665764503,0.35401210477905193,0.880693023187175
454,0.050119179762175815,0.11484470528137818,0.2755129178843709,0.8807020244436764
455,0.05010159607048638,0.11484896308046529,0.23518907518547133,0.8807198117841992
456,0.04996052279859935,0.11485003601703689,0.23977710558880871,0.8807005833759332
457,0.04996022931232742,0.1148440601717208,0.32383403670607125,0.8806966912302642
458,0.04898655144618922,0.11481939318490916,0.24964156031840012,0.8807120123071506
459,0.04881809847403216,0.11484983165631273,0.2835430452906293,0.8807086297763286
460,0.049071713507648024,0.11481444159624285,0.2936283440339313,0.8807065211829513
461,0.04910079989017698,0.11483594106183877,0.29216340952844067,0.8807131486945068
462,0.0492031881043606,0.11484174622047186,0.2788981567459786,0.8807191037524487
463,0.04920281685677643,0.1148369772475284,0.26662050233483753,0.8807396709751879
464,0.04920634889454197,0.11481135127736466,0.21060639789439298,0.8807449357786382
465,0.04952905106044538,0.11477870642051369,0.24275807321828674,0.8807542274486281
466,0.04930117656983035,0.11486048277352581,0.3078654984764069,0.8807628806140718
467,0.049241630464102605,0.11484268056025679,0.21979362315023598,0.8807519225352436
468,0.049447467736005085,0.11482531227348772,0.25416301054746243,0.880746736631572
469,0.049573680426665545,0.11480749347702505,0.2660785877581636,0.8807415524415806
470,0.04964982717189855,0.11478902718178527,0.2345522246664574,0.8807552544359645
471,0.04965627700062768,0.11473991731132785,0.29031748740711033,0.8807475972093937
472,0.04969282726682292,0.11472321040409664,0.2843727704804899,0.8807525396310345
473,0.04972235976642277,0.1147545019958075,0.23234580602901556,0.8807562281505439
474,0.04969138763537199,0.11483128946180898,0.25790942650709736,0.880752903885923
475,0.04977963080633292,0.11477612133005158,0.2982544337608214,0.8807538400975581
476,0.04982516647074716,0.11483792583835935,0.22719548700355255,0.8807582316283928
477,0.049579336629736105,0.114834692087016,0.23053949344618935,0.880761756959488
478,0.04909849333146307,0.11483231016692383,0.24818711672920282,0.8807697004688428
479,0.04898394976922082,0.1148197018530929,0.25471260144657815,0.8807666586847572
480,0.04911333774155036,0.11480586435678805,0.24662419376534633,0.8807621670206259
481,0.04908229152518498,0.11483824060943607,0.22308180736562816,0.8807528140583472
482,0.0496685118510472,0.11479742314323294,0.25445253706474974,0.8807515446665863
483,0.0499014298157748,0.11477280244575352,0.2459252274832456,0.8807468685164075
484,0.04988128590007734,0.11474373980373236,0.27924565769117815,0.8807416953562315
485,0.04954221412686294,0.114781998412201,0.31522318590029413,0.8807380709746653
486,0.04892504453798395,0.114783598014127,0.30693632295638407,0.8807371325496021
487,0.0484516502871478,0.11483035130536996,0.2603892950034317,0.8807382926243437
488,0.048458461376368334,0.11483102099585171,0.24526054824511548,0.8807363358036902
489,0.04847347364282435,0.11485819468339516,0.22730606471740655,0.8807474230971174
490,0.048486177780892196,0.11484477422911774,0.25989773985509024,0.8807292744226201
491,0.04846107371643615,0.11484109479130773,0.25690119893933006,0.8807295055763985
492,0.048048029422316514,0.11490351831995345,0.24432464755003372,0.8807283982349352
493,0.04806734993488512,0.11490846607928389,0.24214777649983993,0.8807294421101897
494,0.048419411238156934,0.1149006490905325,0.2679954430221859,0.8807292470223521
495,0.048276539700203465,0.11491572144692681,0.2739352861977928,0.8807290771754482
496,0.04834450683863447,0.11489743780430559,0.26097496388962743,0.8807328438136081
497,0.04851475845160806,0.11492571854219717,0.25492583454395584,0.8807472606007535
498,0.0485610460542013,0.11488712090132233,0.28084723730554134,0.8807463223987346
499,0.04791888247399799,0.11485860310991128,0.27433101108192787,0.8807486378030305
500,0.0478934766741764,0.11485191957573426,0.24482718234433198,0.8807454971175496
501,0.047959125990050526,0.11484512643836058,0.27677870791146886,0.8807459478786287
502,0.04800295437582889,0.11484271355403748,0.16726383087441993,0.8807424669528776
503,0.048014046292679635,0.11489429575859633,0.2491797043612157,0.8807468083657651
504,0.04916234541904041,0.11485448146158408,0.25112594500020674,0.8807449142105368
505,0.04919988747638268,0.11494066898665467,0.25671982241999247,0.8807413486622778
506,0.04920031716815702,0.11491494865365273,0.22734021972344837,0.8807477106287408
507,0.04915992119548608,0.1148846446909774,0.18449070753515573,0.8807446259886577
508,0.04919832219581369,0.11492578159677032,0.21355287132363365,0.8807393469185006
509,0.049551489654682736,0.11491778226313724,0.24557097668518013,0.8807277212368877
510,0.04841843971604019,0.11494440954099724,0.305179800454496,0.8807274402077836
511,0.048403400691011074,0.11492163640164992,0.3043298653224944,0.8807140322847948
512,0.04851346339514268,0.11494608967195245,0.335344754678426,0.8807066918311139
513,0.0485294655959223,0.11496457001340125,0.25861619219437404,0.8807175258477912
514,0.04827375205056063,0.11492968027722013,0.29897691342805394,0.8807272230258629
515,0.048726947443670225,0.11493488343651417,0.28347959226117186,0.8807282058222221
516,0.048768217933676625,0.11491637589270168,0.2644749582753806,0.8807407603460039
517,0.04854415635167254,0.11491989800747718,0.23765942110991775,0.8807286356561471
518,0.04828566653311258,0.11486506619827544,0.26435983165533583,0.8807476818091875
519,0.04859034048519574,0.1148346983181723,0.2371587701306074,0.880772600665314
520,0.04841673778042779,0.11477517314565137,0.2413185315253643,0.8807685072593786
521,0.04845844261220446,0.11477985554219819,0.2804968023950056,0.8807768082714743
522,0.048548255039955454,0.11475393893579248,0.2753874834253912,0.88078466988507
523,0.048507525680826405,0.11473969542093501,0.2977773285649534,0.8807769073698495
524,0.04851316731554804,0.11477763878044842,0.2508204854980919,0.8807662676417889
525,0.048495931967553585,0.11483790646855888,0.27804728443987503,0.8807626701005992
526,0.048141240782680214,0.11483857330802794,0.2657933356354403,0.8807537627369848
527,0.04803871947699813,0.1148103866808435,0.2272096926903584,0.8807542286986477
528,0.04796239603111953,0.11480344619736405,0.24689608996041873,0.8807467977588133
529,0.04793883237285849,0.11485025662798234,0.22345691732917664,0.880759033830827
530,0.047885912419278205,0.11484781213827619,0.24624743583908307,0.880743137898711
531,0.04788505173166856,0.11488471417459285,0.2516288520349977,0.8807507012741247
532,0.04779907197353005,0.1149292101839086,0.27407736199175714,0.8807532635095947
533,0.046901475646518524,0.11492207417092945,0.29048454779300237,0.8807472663847754
534,0.04687049890788729,0.11488098725183489,0.2763221325156294,0.8807382413308847
535,0.046860588522943954,0.11490613407053649,0.27760681081482835,0.8807440267218022
536,0.04691397937159793,0.11496780844978183,0.2666623188765933,0.8807455271701535
537,0.04691392855658366,0.11498194174370166,0.295831236847159,0.8807442344408878
538,0.0456385114365911,0.11499461275200122,0.2544299712054663,0.880741067563475
539,0.04564266570563818,0.11498332313686133,0.3216858952860666,0.8807333246713954
540,0.04629424939752021,0.11498091762599379,0.2692904094868207,0.8807376326062784
541,0.04625429450059081,0.11511007397824272,0.23762849350944254,0.8807376936237808
542,0.04623018545712543,0.11509557394889862,0.24892707266910544,0.8807311792232501
543,0.046808610516628005,0.1150744244437445,0.27880742282748505,0.8807336201529585
544,0.04656020990722628,0.1151157241442488,0.2645554785660655,0.8807411946993845
545,0.04658743820642211,0.11510222800363279,0.23941438959480657,0.8807496840688687
546,0.04660514314261699,0.11509333660011926,0.25471415512928763,0.8807446072010645
