Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
2490,133.57523553217985,26.35177645752549,30.72611723880779,24.762639399088854,36.44612559360445
2491,133.57523553217985,26.352471879701945,30.72611723880779,24.762639399088854,36.44612559360445
2492,133.60745408980534,26.353167301878397,30.72611723880779,24.76364285255522,36.44612559360445
2493,133.62211665322874,26.353862724054853,30.72611723880779,24.76364285255522,36.44612559360445
2494,133.65969161116124,26.354558146231305,30.72611723880779,24.76364285255522,36.44612559360445
2495,133.65969161116124,26.35525356840776,30.72611723880779,24.764646306021582,36.44712904707082
2496,133.8010288625059,26.355948990584217,30.732225411953646,24.785275883039866,36.44712904707082
2497,133.81503306482495,26.35664441276067,30.732225411953646,24.785275883039866,36.44712904707082
2498,133.83237437694783,26.357339834937125,30.732225411953646,24.78627933650623,36.44712904707082
2499,133.83237437694783,26.358035257113578,30.732225411953646,24.78627933650623,36.44712904707082
2500,133.83237437694783,26.358730679290034,30.732225411953646,24.786974758682685,36.44712904707082
2501,133.83237437694783,26.35942610146649,30.732225411953646,24.791873805839437,36.44712904707082
2502,133.83237437694783,26.366317495684292,30.732225411953646,24.79283211499003,36.44712904707082
2503,133.83237437694783,26.367012917860745,30.732225411953646,24.79352753716649,36.44712904707082
2504,134.0134673491412,26.3677083400372,30.732225411953646,24.79972350920784,36.44712904707082
2505,134.0134673491412,26.368403762213653,30.732225411953646,24.800681818358434,36.44712904707082
2506,134.08378471940642,26.394529402073562,30.732225411953646,24.800681818358434,36.44712904707082
2507,134.08378471940642,26.395224824250015,30.732225411953646,24.800681818358434,36.44712904707082
2508,134.08378471940642,26.39592024642647,30.732225411953646,24.800681818358434,36.44712904707082
2509,134.08378471940642,26.396615668602927,30.732225411953646,24.800681818358434,36.44712904707082
2510,134.08378471940642,26.39731109077938,30.732225411953646,24.800681818358434,36.44712904707082
2511,134.14872505619365,26.398006512955835,30.732225411953646,24.80164012750903,36.44712904707082
2512,134.290972295659,26.398701935132287,30.732225411953646,24.80164012750903,36.44712904707082
2513,134.34555755833978,26.418643458071223,30.732225411953646,24.80653917466578,36.44712904707082
2514,134.35840093076413,26.42034233371404,30.732225411953646,24.80723459684224,36.44712904707082
2515,134.47035146195236,26.42204120935686,30.749235716701946,24.80893347248506,36.44712904707082
2516,134.47035146195236,26.42884480467917,30.749235716701946,24.810587203812112,36.44712904707082
2517,134.47035146195236,26.429540226855625,30.749235716701946,24.810587203812112,36.44712904707082
2518,134.5596426583602,26.429540226855625,30.749235716701946,24.81128262598857,36.44712904707082
2519,134.67017497825526,26.429540226855625,30.749235716701946,24.81128262598857,36.44712904707082
2520,134.67017497825526,26.4468815389785,30.749235716701946,24.812286079454935,36.44712904707082
2521,134.7832424783732,26.4468815389785,30.749235716701946,24.81393981078199,36.44712904707082
2522,134.86675201446542,26.4468815389785,30.749235716701946,24.81590157339895,36.44712904707082
2523,134.98286952172614,26.452989712124356,30.749235716701946,24.817555304726003,36.44712904707082
2524,135.07198149937082,26.45909788527021,30.749235716701946,24.818558758192367,36.44712904707082
2525,135.07198149937082,26.45909788527021,30.749235716701946,24.82021248951942,36.44712904707082
2526,135.07198149937082,26.45909788527021,30.777276502987412,24.82021248951942,36.44712904707082
2527,135.14445195094274,26.45909788527021,30.777276502987412,24.82021248951942,36.44712904707082
2528,135.14445195094274,26.45909788527021,30.777276502987412,24.82021248951942,36.44712904707082
2529,135.1792676598338,26.45909788527021,30.777276502987412,24.832483707129416,36.44712904707082
2530,135.2454428248737,26.45909788527021,30.777276502987412,24.832483707129416,36.44712904707082
2531,135.2454428248737,26.45909788527021,30.777276502987412,24.83348716059578,36.44712904707082
2532,135.2454428248737,26.45909788527021,30.777276502987412,24.83544892321274,36.44712904707082
2533,135.2454428248737,26.45909788527021,30.777276502987412,24.85245922796104,36.44712904707082
2534,135.2454428248737,26.45909788527021,30.777276502987412,24.8531546501375,36.44712904707082
2535,135.26316759522902,26.486680985533212,30.777276502987412,24.855116412754462,36.44712904707082
2536,135.29862435328076,26.486680985533212,30.777276502987412,24.855116412754462,36.44712904707082
2537,135.37946227980464,26.486680985533212,30.783384676133267,24.856119866220826,36.44712904707082
2538,135.37946227980464,26.486680985533212,30.783384676133267,24.85707817537142,36.44712904707082
2539,135.37946227980464,26.486680985533212,30.783384676133267,24.85777359754788,36.44712904707082
2540,135.39680359192752,26.486680985533212,30.783384676133267,24.862672644704627,36.44712904707082
2541,135.39680359192752,26.487684438999576,30.783384676133267,24.86432637603168,36.44712904707082
2542,135.39680359192752,26.48868789246594,30.783384676133267,24.865329829498044,36.44712904707082
2543,135.49343574194504,26.489691345932307,30.783384676133267,24.871438002643906,36.479746145284956
2544,135.55629181289765,26.49069479939867,30.783384676133267,24.872133424820362,36.479746145284956
2545,135.55629181289765,26.491698252865035,30.783384676133267,24.872133424820362,36.479746145284956
2546,135.68830567781032,26.4927017063314,30.783384676133267,24.873832300463185,36.479746145284956
2547,135.76914360433423,26.493705159797763,30.783384676133267,24.87479060961378,36.479746145284956
2548,135.76914360433423,26.49470861326413,30.783384676133267,24.87479060961378,36.479746145284956
2549,135.76914360433423,26.495712066730494,30.783384676133267,24.87548603179024,36.479746145284956
2550,135.76914360433423,26.496715520196858,30.783384676133267,24.87548603179024,36.479746145284956
2551,135.76914360433423,26.496715520196858,30.783384676133267,24.87548603179024,36.479746145284956
2552,135.76914360433423,26.497718973663222,30.783384676133267,24.876444340940832,36.479746145284956
2553,135.76914360433423,26.497718973663222,30.783384676133267,24.87713976311729,36.479746145284956
2554,135.76914360433423,26.497718973663222,30.783384676133267,24.87713976311729,36.479746145284956
2555,135.86454923588298,26.497718973663222,30.783384676133267,24.877835185293748,36.479746145284956
2556,135.93225918070647,26.497718973663222,30.783384676133267,24.87883863876011,36.479746145284956
2557,135.93225918070647,26.497718973663222,30.82380301337617,24.880800401377073,36.479746145284956
2558,135.9411861152457,26.497718973663222,30.82380301337617,24.88175871052767,36.479746145284956
2559,136.00429871463058,26.497718973663222,30.82380301337617,24.88175871052767,36.479746145284956
2560,136.00429871463058,26.497718973663222,30.82380301337617,24.883720473144628,36.479746145284956
2561,136.00429871463058,26.49968073628018,30.82380301337617,24.883720473144628,36.479746145284956
2562,136.00429871463058,26.501642498897137,30.82380301337617,24.88541934878745,36.479746145284956
2563,136.00429871463058,26.5026459523635,30.82380301337617,24.88541934878745,36.479746145284956
2564,136.00429871463058,26.50364940582987,30.82380301337617,24.88541934878745,36.479746145284956
2565,136.06923905141784,26.504652859296232,30.82380301337617,24.89152752193331,36.479746145284956
2566,136.06923905141784,26.515041803970227,30.82380301337617,24.892485831083906,36.50732924554796
2567,136.06923905141784,26.52731302158022,30.82380301337617,24.892485831083906,36.50732924554796
2568,136.06923905141784,26.528316475046587,30.82380301337617,24.89348928455027,36.50732924554796
2569,136.06923905141784,26.52931992851295,30.82380301337617,24.894447593700868,36.50732924554796
2570,136.06923905141784,26.530323381979315,30.82380301337617,24.894447593700868,36.50732924554796
2571,136.06923905141784,26.53132683544568,30.82380301337617,24.894447593700868,36.50732924554796
2572,136.06923905141784,26.532330288912043,30.82380301337617,24.89540590285146,36.50732924554796
2573,136.11210509452056,26.534029164554862,30.82380301337617,24.897367665468423,36.50732924554796
2574,136.11210509452056,26.535728040197682,30.82380301337617,24.897367665468423,36.50732924554796
2575,136.11210509452056,26.537426915840502,30.82380301337617,24.898371118934786,36.50732924554796
2576,136.18648545804905,26.539125791483322,30.82380301337617,24.900332881551748,36.50732924554796
2577,136.26608840736614,26.540824667126138,30.82380301337617,24.901028303728204,36.50732924554796
2578,136.28653117455195,26.542523542768958,30.82380301337617,24.902727179371027,36.50732924554796
2579,136.36616530129123,26.544222418411778,30.82380301337617,24.904688941987988,36.50732924554796
2580,136.44185942696868,26.545921294054597,30.82380301337617,24.905692395454352,36.50732924554796
2581,136.5181363063551,26.547620169697417,30.82380301337617,24.90834958024777,36.50732924554796
2582,136.5181363063551,26.54831559187387,30.82380301337617,24.90904500242423,36.50732924554796
2583,136.5181363063551,26.549011014050325,30.82380301337617,24.911006765041186,36.50732924554796
2584,136.538095463758,26.549706436226778,30.82380301337617,24.91270564068401,36.50732924554796
2585,136.538095463758,26.585858616454978,30.82380301337617,24.913709094150374,36.50732924554796
2586,136.538095463758,26.585858616454978,30.82380301337617,24.913709094150374,36.50732924554796
2587,136.538095463758,26.585858616454978,30.82380301337617,24.915407969793197,36.50732924554796
2588,136.62504743331016,26.585858616454978,30.82380301337617,24.915407969793197,36.50732924554796
2589,136.74535462440946,26.585858616454978,30.82380301337617,24.915407969793197,36.50732924554796
2590,136.78476568650393,26.585858616454978,30.82380301337617,24.916103391969653,36.50732924554796
2591,136.78476568650393,26.585858616454978,30.82380301337617,24.916103391969653,36.516256180087176
2592,136.9170121828925,26.585858616454978,30.82380301337617,24.918065154586614,36.516256180087176
2593,136.9170121828925,26.585858616454978,30.82380301337617,24.918065154586614,36.59021064270032
2594,137.08809311309264,26.585858616454978,30.82380301337617,24.919068608052978,36.59021064270032
2595,137.08809311309264,26.60489796092067,30.82380301337617,24.926624840003146,36.59021064270032
2596,137.12031167071817,26.60489796092067,30.82380301337617,24.928323715645966,36.59021064270032
2597,137.20382120681037,26.60489796092067,30.82380301337617,24.929327169112334,36.59021064270032
2598,137.2934354310518,26.605856270071264,30.82380301337617,24.930285478262928,36.59021064270032
2599,137.2934354310518,26.605856270071264,30.82380301337617,24.94729578301123,36.59021064270032
2600,137.2934354310518,26.605856270071264,30.82380301337617,24.947991205187687,36.59021064270032
2601,137.2934354310518,26.605856270071264,30.82380301337617,24.94899465865405,36.59021064270032
2602,137.3356434134489,26.605856270071264,30.82380301337617,24.94969008083051,36.59021064270032
2603,137.36610870821042,26.605856270071264,30.82380301337617,24.94969008083051,36.59021064270032
2604,137.36610870821042,26.605856270071264,30.82380301337617,24.950693534296875,36.59021064270032
2605,137.45837511302426,26.605856270071264,30.82380301337617,24.950693534296875,36.59021064270032
2606,137.48651841097512,26.605856270071264,30.82380301337617,24.950693534296875,36.59021064270032
2607,137.48651841097512,26.605856270071264,30.82380301337617,24.95169698776324,36.59021064270032
2608,137.48651841097512,26.605856270071264,30.82380301337617,24.95169698776324,36.59021064270032
2609,137.48651841097512,26.605856270071264,30.82380301337617,24.952655296913836,36.59021064270032
2610,137.48651841097512,26.606814579221854,30.82380301337617,24.952655296913836,36.59021064270032
2611,137.552693576015,26.60777288837245,30.82380301337617,24.9536587503802,36.59021064270032
2612,137.552693576015,26.60777288837245,30.82380301337617,24.9536587503802,36.59021064270032
2613,137.70219008974,26.60777288837245,30.82380301337617,24.954617059530797,36.59021064270032
2614,137.74337147061135,26.608731197523042,30.82380301337617,24.956578822147755,36.59021064270032
2615,137.74337147061135,26.609689506673636,30.82380301337617,24.956578822147755,36.59021064270032
2616,137.74337147061135,26.61064781582423,30.82380301337617,24.957537131298352,36.59021064270032
2617,137.7891946804528,26.61160612497482,30.82380301337617,24.958540584764716,36.59021064270032
2618,137.7891946804528,26.612564434125414,30.82380301337617,24.960502347381677,36.59021064270032
2619,137.859512050718,26.613522743276008,30.82380301337617,24.978227117736985,36.59021064270032
2620,138.0318852860725,26.6144810524266,30.82380301337617,24.978227117736985,36.59021064270032
2621,138.0318852860725,26.615439361577195,30.82380301337617,24.978227117736985,36.59021064270032
2622,138.0318852860725,26.616397670727785,30.82380301337617,24.978227117736985,36.59021064270032
2623,138.0318852860725,26.61735597987838,30.82380301337617,24.978227117736985,36.59021064270032
2624,138.07318657919205,26.62451026107032,30.82380301337617,24.978227117736985,36.59021064270032
2625,138.18625407931,26.631664542262264,30.82380301337617,24.978227117736985,36.59021064270032
2626,138.20573119132044,26.651864716622658,30.82380301337617,24.988157505742564,36.59021064270032
2627,138.2433061492529,26.67206489098305,30.82380301337617,24.989160959208927,36.59021064270032
