Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
483,0.37767940475735556,0.3906427695121404,0.5934754389129155
484,0.37768508357967534,0.3906393879747127,0.5934967806770634
485,0.37768841113386353,0.39063781173953954,0.5935082448435117
486,0.3776875960646013,0.3906381689227508,0.5935054403091944
487,0.37768668674134775,0.39063858527957596,0.5935022711568687
488,0.3776859240490254,0.3906389485951017,0.5934995671679066
489,0.3776844056139337,0.39063971918559,0.5934941177109307
490,0.3776828029675665,0.39064059997107337,0.5934881961601854
491,0.37767887691033025,0.39064310735334906,0.5934728858048992
492,0.37767735634370403,0.3906442331157169,0.5934665253736788
493,0.3776802482674042,0.3906421608842396,0.5934782703230371
494,0.3776811680828587,0.3906415655177412,0.5934818058058932
495,0.37768199183554957,0.39064105591805265,0.593484908056472
496,0.3776841960862163,0.3906398009752434,0.5934930372645111
497,0.37768235861394645,0.39064082958842494,0.5934861987956073
498,0.37768172616089657,0.39064120444729183,0.593483753878578
499,0.3776818999351849,0.390641095052796,0.5934843684842077
500,0.37768442260959784,0.39063966354057844,0.5934936784370206
501,0.37768885160453236,0.3906375521572036,0.5935090609358322
502,0.37768837155292906,0.39063775482953833,0.5935074026839564
503,0.3776917752164557,0.3906363824164125,0.5935185916598654
504,0.3776912382746123,0.3906365794507046,0.5935168197233713
505,0.3776876044216874,0.3906380831407227,0.5935046685208044
506,0.37768399477468867,0.3906398683895097,0.5934918574484478
507,0.3776859543375014,0.3906388530993812,0.5934988485646333
508,0.37768395789056736,0.3906398803989907,0.593491635152093
509,0.3776858262120026,0.3906389081203603,0.5934983126582554
510,0.37768855585705113,0.3906376417651422,0.593507709691531
511,0.37768501358890594,0.39063931011584413,0.5934953331373253
512,0.37768611072193253,0.39063875641087237,0.5934991933503438
513,0.3776834177592563,0.39064015826669346,0.5934894302315509
514,0.3776833017137617,0.39064021942468335,0.5934889568525581
515,0.3776853926188503,0.39063910095487714,0.5934965241642416
516,0.3776923505445634,0.3906361200578932,0.593519974295842
517,0.37769586032730396,0.3906349560349854,0.593530934175327
518,0.37769605519030436,0.390634893478286,0.59353149914585
519,0.3776992140574324,0.39063401194698105,0.5935409511211347
520,0.37770363209934443,0.39063299455181194,0.5935536529577488
521,0.37770455331133446,0.390632808157301,0.5935562123408139
522,0.3777058275597654,0.39063256658605744,0.5935597266867776
523,0.3777095281836032,0.3906319628587825,0.5935697534085033
524,0.3777125299562863,0.39063156499648116,0.5935776568683359
525,0.37771433782225056,0.39063136121445785,0.5935823209527376
526,0.37771495329826743,0.3906312964838427,0.593583883767599
527,0.37772049526374846,0.39063085764587197,0.5935977782018165
528,0.3777139322652588,0.3906313975649772,0.5935812253366686
529,0.3777153234630917,0.3906312542083436,0.5935847823313138
530,0.3777107261702678,0.3906317779675538,0.5935728036401378
531,0.3777165319003842,0.3906311398985895,0.5935878265168357
532,0.3777138758953986,0.39063139500337096,0.5935810125277615
533,0.377714285334651,0.39063134975025415,0.5935820532089476
534,0.3777196258911946,0.3906309015405448,0.593595541665514
535,0.37771529915263163,0.39063124471366767,0.5935846259083791
536,0.3777179158065179,0.3906310185468781,0.5935912463046312
537,0.3777205339008769,0.39063084190257497,0.5935977510441478
538,0.37772405256841624,0.390630677509012,0.5936063224608951
539,0.3777295544948465,0.3906305724771286,0.593619361660215
540,0.37772469918714696,0.3906306544819298,0.5936078601055419
541,0.37772988311336514,0.3906305715646864,0.5936201154945139
542,0.37773059840975787,0.39063057202349377,0.5936217728852938
543,0.37781377386874854,0.3906306107827732,0.5936116703847445
544,0.37780693255779546,0.3906308571354636,0.5935966443149944
545,0.37780426360778036,0.39063101899762653,0.5935906336466276
546,0.3778094748913908,0.3906307344256871,0.5936023164614819
547,0.37776147873385735,0.39063147176939067,0.5935782084485799
548,0.3777603737164518,0.39063156654420517,0.5935760154445923
549,0.3777609244330542,0.3906315108204712,0.5935771898130552
550,0.37775532528622974,0.3906320880548961,0.5935657028346637
551,0.3777526057725606,0.390632423804808,0.5935600325917582
552,0.3777454175379295,0.3906335279878637,0.5935445641882423
553,0.3777435508105499,0.390633861341624,0.5935404752636668
554,0.37774699599964584,0.39063324049984294,0.593548110481962
555,0.3777797743155972,0.39063426919022104,0.593535708722038
556,0.3777916010193495,0.3906345200346423,0.5935329255966365
557,0.37779156407821357,0.39063451495232954,0.5935329194785968
558,0.3777901152679161,0.3906347883859214,0.5935299926107115
559,0.3777950117435433,0.3906338617061519,0.5935401064132259
560,0.3777919214622904,0.3906344103430938,0.593533864183576
561,0.37778966171222067,0.3906348429331817,0.593529253964458
562,0.3777887303288023,0.39063502266137473,0.5935273765317947
563,0.37777993426092454,0.39063710776837723,0.5935085796125955
564,0.37778573628050144,0.390635651385978,0.5935211889610934
565,0.3777861967121512,0.3906355340145046,0.5935222320992162
566,0.37778224666415694,0.3906364617883226,0.5935138150018232
567,0.37778165625488275,0.39063659792263417,0.5935125922009755
568,0.37778274826820507,0.39063630893789447,0.5935150259802909
569,0.3777761594532666,0.3906380911659172,0.5935005304644942
570,0.37777286557631196,0.3906391055604091,0.5934930806770571
571,0.37778243904555914,0.3906393871764158,0.5934910584223794
572,0.3777836764862694,0.39063896919948565,0.5934939339977854
573,0.3777868608006498,0.39063798072283706,0.5935011430791202
574,0.3777898133333604,0.3906371376339011,0.5935077112259534
575,0.3777907710068253,0.39063686914530565,0.5935098605098179
576,0.3778166249986238,0.39063744903733677,0.5935051029486138
577,0.3778153423720508,0.3906377840458049,0.5935024287950671
578,0.3777027773660732,0.3906372149699701,0.5935068637831752
579,0.37770122656853194,0.3906376458725991,0.5935033911899819
580,0.3776924449942067,0.3906405644977258,0.5934826986734075
581,0.3776963179552518,0.39063916333356585,0.5934920708056739
582,0.37770100494731096,0.3906376669728591,0.5935030637434965
583,0.3776998587619351,0.39063799584814257,0.593500480850119
584,0.377694434489228,0.3906397691675717,0.5934877390102198
585,0.37769634946230596,0.39063909018459353,0.5934923713648302
586,0.3776961327796765,0.39063914788036963,0.593491912477731
587,0.377694228112231,0.3906397950967313,0.5934874054263831
588,0.37769324040286106,0.39064013732003106,0.5934850668870394
589,0.3776923927645869,0.3906404366764264,0.59348305158509
590,0.3776923979023029,0.39064041869069,0.593483116655468
591,0.37768961054100725,0.3906414942961335,0.5934762634910355
592,0.3776927394849572,0.39064172374558753,0.5934748098237715
593,0.37769463792289026,0.3906409487751805,0.5934795616848456
594,0.3776921443889108,0.3906419358210935,0.5934734258590022
595,0.37769348201311365,0.39064137178628944,0.5934768145421443
596,0.3776955980754796,0.3906405319887473,0.5934820737248212
597,0.3776917504036748,0.39064204996131574,0.5934725898587041
598,0.3776923694099025,0.39064177478168927,0.5934741961071041
599,0.37768732359392787,0.390644003948715,0.5934613153558598
600,0.3776856529139728,0.3906448056866949,0.5934569452339081
601,0.37783154577513356,0.39064649244189653,0.5934482326142645
602,0.3778374161055512,0.3906438016027216,0.5934622806518796
603,0.3778345262790311,0.39064504488614465,0.5934555360565922
604,0.37783645533898136,0.3906441705917311,0.5934601603299849
605,0.3778359745777158,0.3906443588024009,0.5934590919699168
606,0.3778385011790839,0.3906432698521533,0.5934650564813398
607,0.3778394051890741,0.3906428840950886,0.5934672067255894
608,0.3778430312477049,0.39064147821021694,0.5934755129099768
609,0.3778388536742021,0.39064306702932944,0.5934660629198896
610,0.377835311334191,0.3906445484993764,0.593457831946116
611,0.377835648270962,0.39064437971717103,0.5934586913699239
612,0.37783850013350684,0.39064315236473657,0.5934654338808769
613,0.37783581706509833,0.3906442657726926,0.5934592124713782
614,0.37783267520860797,0.3906456736284152,0.5934517487239075
615,0.37783690539838577,0.39064375778465754,0.5934618988430942
616,0.3778356971253717,0.3906442587452838,0.5934591096561955
617,0.37783816390198194,0.39064319375473405,0.5934649631758802
618,0.3778425388305042,0.390641474738753,0.5934750566161984
619,0.3778374378509921,0.39064345630479946,0.5934633904236712
620,0.3778410194748274,0.390642007303333,0.5934717324440159
621,0.37784333343420196,0.3906411322695967,0.5934770399906959
622,0.377843299664388,0.3906411267708414,0.5934770278742131
623,0.37784345235653605,0.3906410544202729,0.5934774350870237
624,0.37784173792485015,0.3906416639268575,0.5934736202190856
625,0.37784381400220185,0.39064089081543724,0.5934783747837291
626,0.37784519490329904,0.3906403930306766,0.5934815253560085
627,0.37784712224331163,0.3906397334771412,0.5934858549949577
628,0.37784358390259776,0.39064092089188535,0.5934780469335075
629,0.37784443904737025,0.39064060303735726,0.5934800289472176
630,0.3778433139083767,0.39064098304105166,0.5934775636365276
631,0.3778383839522907,0.3906428441893648,0.5934663187799917
632,0.37784160288300134,0.3906415740362457,0.593473804998089
633,0.3778379635793324,0.390642979434274,0.5934654536687495
634,0.3778446552054325,0.3906404447434276,0.5934808259320106
635,0.3778463098774004,0.39063986982708815,0.5934845735122259
636,0.3778395632943941,0.390642285187734,0.5934693546494814
637,0.37783300679155235,0.39064506771576823,0.5934538519579007
638,0.3778330618581265,0.39064502351562924,0.5934540403941085
639,0.3778322402397367,0.3906453895232058,0.5934520887531791
640,0.37783071597198664,0.390646106260701,0.5934483841708333
641,0.3778320063443131,0.3906454631386845,0.5934516220535513
642,0.3778364140135482,0.3906434646472212,0.5934623145875944
643,0.3778347446490364,0.39064417006581664,0.5934583823793095
644,0.37783316941924916,0.3906448633997935,0.593454625705113
645,0.37783090039003747,0.39064592204342047,0.5934491028454185
646,0.37783219246843625,0.39064528276947963,0.5934523434240538
647,0.3776435136791671,0.3906437233277627,0.593460661185596
648,0.37763980837578426,0.3906456623180521,0.5934503007481364
649,0.3776419290131937,0.39064450084747254,0.5934563431345143
650,0.37764075479005726,0.3906451105415436,0.5934530733735806
651,0.37763852412872456,0.3906463489811659,0.5934467020914795
652,0.3776340506109136,0.3906491444007117,0.5934333391922624
653,0.37764025734215473,0.3906493975242244,0.5934321502585805
654,0.37764219682224587,0.39064811065879396,0.5934380414854918
655,0.377641793138088,0.39064835191943154,0.5934368702490906
656,0.37764372272248936,0.3906471357382983,0.5934426207558113
657,0.3776011018042283,0.390646795291885,0.5934442441152744
658,0.37759872901723657,0.3906483035233696,0.5934369749856083
659,0.37756215069790305,0.39064590823695494,0.5934485934670474
660,0.3775767017172693,0.39064631098742214,0.593446524126656
661,0.3775738329594243,0.3906483083373911,0.5934368322616572
662,0.37757491938937277,0.390647507913371,0.5934405821313853
663,0.37757248040004127,0.3906465671281414,0.5934451287328554
664,0.37757159662642803,0.39064719379205526,0.5934420175001154
665,0.37756941702484687,0.3906488651316231,0.5934340947928841
666,0.377503511568183,0.39064770680750976,0.5934394726445085
667,0.37750214739823085,0.39064893391978356,0.5934337009171207
668,0.3775026894301652,0.39064842356733664,0.593436018587963
669,0.3775039942278356,0.39064726784315346,0.5934414620267814
670,0.37750165535658015,0.39064937976723024,0.5934315559193223
671,0.37750194562806255,0.39064909291186745,0.593432819068752
672,0.3775003847870693,0.39065064382288867,0.593425873938524
673,0.37750067354186373,0.3906503361413865,0.5934271808945841
674,0.37750228281899756,0.3906487511075877,0.5934342699211175
675,0.3775021151521465,0.3906489005819778,0.5934335447936718
676,0.37749805574928613,0.3906532489986201,0.5934147807453677
677,0.37749967218855685,0.3906513682551239,0.5934225633695712
678,0.37750187541418806,0.39064910478758796,0.593432497666835
679,0.377503707760073,0.39064743405246094,0.5934402758227435
680,0.37750435875584304,0.3906468754598168,0.5934429486541103
681,0.37750536179671107,0.3906460559974353,0.5934469841974899
682,0.3775068058698898,0.3906449520322984,0.593452630930755
683,0.3775071451975137,0.390644698383944,0.5934539334676039
684,0.3775076601188097,0.3906443253458763,0.5934558916974639
685,0.3775071557686875,0.3906446757746279,0.5934539781045116
686,0.377505784047297,0.3906456890478303,0.5934486593990699
687,0.37750691600553693,0.3906448341718988,0.5934530637731412
688,0.3775076471986773,0.3906443046653782,0.593455852901175
689,0.3775119662745241,0.3906415640289523,0.5934715216769244
690,0.37767914552158877,0.390644057368856,0.5934571192885335
691,0.3776785868753938,0.3906443437569554,0.5934555305890551
692,0.3776820851831927,0.3906425545987142,0.59346550518618
693,0.3776845946845913,0.3906413892660945,0.5934724435377775
694,0.37768341342416145,0.3906419097648974,0.5934692417912558
695,0.377682617627306,0.39064176455063715,0.5934700793696546
696,0.3776819507507642,0.3906420614791224,0.5934682606905094
697,0.37768431217694576,0.3906409916110851,0.5934747698515473
698,0.3776842684053242,0.39064100013129593,0.5934746794226282
699,0.37768816510658265,0.39063941014146614,0.5934850908520893
700,0.37768877249538474,0.3906391717718866,0.5934867067078434
701,0.37768809666351405,0.39063904472411065,0.5934875609610379
702,0.37769279124350863,0.3906374244931455,0.5934995951152292
703,0.3776940643131191,0.390637020404457,0.5935028041857989
704,0.3776936338642608,0.3906371436207116,0.5935017660670677
705,0.3776950289269376,0.3906367150256579,0.593505256868027
706,0.37769756649234915,0.3906359915904945,0.5935114889386406
707,0.3776974642887644,0.3906360112631206,0.5935112758329502
708,0.3776996423551201,0.3906354354391218,0.5935165464007365
709,0.37770593877432257,0.3906340108356306,0.5935312934284754
710,0.37770643539322774,0.3906339056555226,0.5935324673795788
711,0.3777082225636013,0.39063355952993245,0.5935365646579388
712,0.37770806802545126,0.3906335817599524,0.5935362547946565
713,0.3777082105535923,0.39063354933316186,0.5935366162900685
714,0.3777036968071899,0.39063444472396225,0.5935263099659654
715,0.37770178918026975,0.3906348656569275,0.5935218833310141
716,0.37770318699179517,0.39063454248781904,0.5935251958408936
717,0.3777046796132569,0.3906342154412365,0.5935286991754789
718,0.3777013467957817,0.3906349476994976,0.5935209463816957
719,0.37769976029797203,0.390635324091256,0.5935172113163365
720,0.37770408077589,0.39063432180294566,0.5935274220526406
721,0.3777029750336301,0.3906345552279073,0.5935248811448788
722,0.3776988196836204,0.3906355395225134,0.5935150574967029
723,0.37770037989414035,0.3906351431845779,0.5935188265743402
724,0.37769618529364896,0.39063623091015404,0.5935087206221661
725,0.37769887015392933,0.39063550469401054,0.5935152793638391
726,0.37770050322943677,0.39063509219628084,0.593519222789156
727,0.3776972798477901,0.3906359073742374,0.5935114936713637
728,0.37770206038715803,0.3906347134058549,0.5935229801195703
729,0.3777025917926998,0.3906345868318075,0.5935242652810888
730,0.3777036480651125,0.3906343488695737,0.5935267733648087
731,0.37770554002508017,0.390633950110747,0.5935311977959801
