Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
1728,93.20598630819589,363.7378950288379,79.42739031931893,80.33042530189613
1729,93.3053258816855,363.84752802746186,79.42818943192596,80.33042530189613
1730,93.3412612139406,363.9668209845956,79.42818943192596,80.33122441450315
1731,93.38486110336717,364.0270523494558,79.42818943192596,80.33122441450315
1732,93.41378987954221,364.1359099925685,79.42818943192596,80.36626943820627
1733,93.46104913316724,364.30059515242266,79.42818943192596,80.37625772599742
1734,93.46104913316724,364.36426819067646,79.44133693158119,80.37625772599742
1735,93.58977286020229,364.49254955905445,79.44133693158119,80.37625772599742
1736,93.59813970095091,364.6949554073654,79.4763256718671,80.37706366794714
1737,93.64307039018645,364.77977583204523,79.4763256718671,80.37706366794714
1738,93.64307039018645,364.948663078985,79.4763256718671,80.37706366794714
1739,93.70663682575199,365.0190166410506,79.4763256718671,80.37706366794714
1740,93.70663682575199,365.09983081209066,79.49715142166198,80.43210137390807
1741,93.77141802736512,365.28872559246935,79.49715142166198,80.43210137390807
1742,93.80386310807094,365.3522891701656,79.54338688691195,80.4329004865151
1743,93.80386310807094,365.54266980332335,79.54338688691195,80.46396857711503
1744,93.80386310807094,365.63906845800943,79.57591720452552,80.46396857711503
1745,93.80386310807094,365.80592053608086,79.57671631713255,80.46396857711503
1746,93.87483355103699,365.9034260868387,79.57751542973958,80.46477451906475
1747,93.87483355103699,366.15021926916774,79.59007033898433,80.48124648261586
1748,93.87483355103699,366.27916330372346,79.59007033898433,80.48124648261586
1749,93.87483355103699,366.41280573522533,79.59086945159136,80.48124648261586
1750,93.96060320631366,366.5051747489204,79.64282387503239,80.48124648261586
1751,94.03113821212047,366.61268600102073,79.64282387503239,80.48124648261586
1752,94.08288987929748,366.80001290801675,79.64362298763942,80.48124648261586
1753,94.12904104776612,366.9088897905325,79.64362298763942,80.48124648261586
1754,94.12904104776612,367.0203563393676,79.64362298763942,80.48124648261586
1755,94.12904104776612,367.19559589534134,79.64362298763942,80.48124648261586
1756,94.12904104776612,367.3201859868389,79.66002573171343,80.48124648261586
1757,94.12904104776612,367.38109699212396,79.70435296740627,80.48124648261586
1758,94.12904104776612,367.6277633414274,79.70478398918125,80.5036667917181
1759,94.12904104776612,367.707287130297,79.70478398918125,80.5036667917181
1760,94.20657957074829,367.9294371854443,79.70478398918125,80.5036667917181
1761,94.20657957074829,368.1086160496945,79.71040737437889,80.5036667917181
1762,94.20657957074829,368.145948693437,79.71040737437889,80.5036667917181
1763,94.20657957074829,368.27987111361415,79.71040737437889,80.5036667917181
1764,94.2518282836833,368.4992726137221,79.71040737437889,80.5036667917181
1765,94.2518282836833,368.60751148462117,79.71040737437889,80.5036667917181
1766,94.33347263025595,368.80316879441887,79.71842061863805,80.5036667917181
1767,94.37779986594879,368.9305278865267,79.71842061863805,80.5036667917181
1768,94.42692783435743,369.1323018093912,79.71921973124508,80.5036667917181
1769,94.45195470205532,369.17836340887266,79.73784133480913,80.5036667917181
1770,94.45195470205532,369.3187503324578,79.73784133480913,80.5036667917181
1771,94.55987409900266,369.36940058563357,79.73864044741615,80.5036667917181
1772,94.61107392568881,369.5381767583582,79.73864044741615,80.5036667917181
1773,94.63932956274112,369.7346998175252,79.73864044741615,80.5036667917181
1774,94.63932956274112,369.9427563219396,79.74119222767067,80.5036667917181
1775,94.63932956274112,370.02651538773387,79.74119222767067,80.5036667917181
1776,94.63932956274112,370.2423179346564,79.7551057405619,80.5097614278839
1777,94.71112976711984,370.2970177370633,79.7551057405619,80.55764846991596
1778,94.71112976711984,370.42664662433896,79.7551057405619,80.56897324477872
1779,94.71112976711984,370.51596024429523,79.7551057405619,80.58115221013
1780,94.71112976711984,370.7443208783218,79.76643051542464,80.58115221013
1781,94.71112976711984,370.8547410360733,79.76722962803167,80.58115221013
1782,94.73274413427237,371.02618533459656,79.78890658259044,80.58115221013
1783,94.7511738772892,371.12780777727573,79.78890658259044,80.58115221013
1784,94.7511738772892,371.22385702281565,79.78890658259044,80.60617907782787
1785,94.7511738772892,371.38266437752776,79.78890658259044,80.6069781904349
1786,94.79782948357595,371.5138878812833,79.78890658259044,80.62345015398601
1787,94.79782948357595,371.6271944004069,79.78890658259044,80.62345015398601
1788,94.81016168600266,371.7523840964821,79.78890658259044,80.62345015398601
1789,94.83103952795442,371.8973321392831,79.78890658259044,80.62424926659304
1790,94.83103952795442,371.9593697743406,79.78890658259044,80.62505520854276
1791,94.83103952795442,372.1134319479702,79.78890658259044,80.64493118015174
1792,94.83103952795442,372.1753899711159,79.78890658259044,80.64493118015174
1793,94.89568099952993,372.29205047337956,79.79889487038159,80.64493118015174
1794,94.89568099952993,372.4099579653455,79.80776235296375,80.64493118015174
1795,94.89568099952993,372.5381109264207,79.80776235296375,80.64493118015174
1796,94.92141699222029,372.64078839463326,79.80856146557076,80.64493118015174
1797,94.92141699222029,372.83823836005615,79.82244428250657,80.64573029275877
1798,94.94507356851442,372.96740922229753,79.82244428250657,80.64573029275877
1799,94.94507356851442,373.1360944935107,79.8232433951136,80.64573029275877
1800,94.99801782364841,373.24125352466547,79.8232433951136,80.64652940536578
1801,95.05268672656123,373.4510755700479,79.8232433951136,80.64652940536578
1802,95.09935711963453,373.52847538797573,79.8232433951136,80.65080408592705
1803,95.18014872706638,373.65651362687083,79.8232433951136,80.65080408592705
1804,95.18014872706638,373.7763152543558,79.8232433951136,80.65080408592705
1805,95.20338122237055,373.87940335306007,79.8232433951136,80.69666387320228
1806,95.20338122237055,373.9280010991807,79.8232433951136,80.697469815152
1807,95.26579618101644,374.1808614070909,79.8232433951136,80.697469815152
1808,95.26579618101644,374.28650296717456,79.8232433951136,80.72745775942714
1809,95.26579618101644,374.39126266470663,79.82404250772062,80.72745775942714
1810,95.27669619102984,374.50735790817754,79.82404250772062,80.72745775942714
1811,95.27669619102984,374.5758867928169,79.82404250772062,80.72825687203417
1812,95.37814658239567,374.768443057383,79.82484162032765,80.72825687203417
1813,95.46587538880016,374.87108711664166,79.86613421157362,80.72825687203417
1814,95.5874209053252,375.0482335052454,79.86613421157362,80.72825687203417
1815,95.63362518673172,375.1566032195625,79.86613421157362,80.72825687203417
1816,95.67042703449097,375.345080745613,79.86613421157362,80.72825687203417
1817,95.72162686117713,375.4578954292643,79.88421644748776,80.772584107727
1818,95.72162686117713,375.6636225392758,79.88421644748776,80.772584107727
1819,95.77234119744818,375.8256433427917,79.88421644748776,80.80829964567008
1820,95.79736806514607,376.06069425179186,79.88501556009479,80.81864640883336
1821,95.79736806514607,376.2144809495228,79.88501556009479,80.81864640883336
1822,95.79736806514607,376.379209248486,79.88501556009479,80.81864640883336
1823,95.79736806514607,376.50945321088324,79.88501556009479,80.81864640883336
1824,95.87947744161548,376.61212721793356,79.8858146727018,80.81864640883336
1825,95.93530162334775,376.81250187362303,79.89008935326306,80.81864640883336
1826,95.98564098932272,376.98128484653665,79.89785537922623,80.81864640883336
1827,95.98564098932272,377.01843446170307,79.89785537922623,80.82025146339011
1828,95.98564098932272,377.1922674919216,79.89785537922623,80.82025146339011
1829,96.02028399824123,377.272279874955,79.89785537922623,80.82025146339011
1830,96.02028399824123,377.3782255129627,79.89785537922623,80.82025146339011
1831,96.02028399824123,377.5449982999769,79.94381263763376,80.82025146339011
1832,96.09136026033909,377.69737836113666,79.94381263763376,80.82025146339011
1833,96.13990063409223,377.7556687295945,79.94381263763376,80.82025146339011
1834,96.13990063409223,377.910878856899,79.94381263763376,80.82025146339011
1835,96.16497026999077,378.05674986297777,79.94381263763376,80.82587484858774
1836,96.16497026999077,378.1806593979298,79.94381263763376,80.82587484858774
1837,96.18499690717864,378.3316477130931,79.94381263763376,80.82587484858774
1838,96.23085669445388,378.51748623213695,79.94381263763376,80.82587484858774
1839,96.23085669445388,378.7074315409724,79.94381263763376,80.83344543806216
1840,96.23085669445388,378.822213052522,79.9662713368525,80.84732825499796
1841,96.31005081344816,378.96150187732513,79.9662713368525,80.84732825499796
1842,96.31005081344816,379.0247803719311,79.9662713368525,80.85320799011596
1843,96.31005081344816,379.2913594621174,79.9662713368525,80.85401393206567
1844,96.3423868475577,379.3505149117974,79.9662713368525,80.85401393206567
1845,96.37013715681978,379.44546058414653,79.9662713368525,80.85401393206567
1846,96.40932265277696,379.60555148406166,79.96707044945953,80.85401393206567
1847,96.40932265277696,379.74921027958516,79.96707044945953,80.85401393206567
1848,96.65192816485396,379.9456587847835,79.96707044945953,80.85401393206567
1849,96.65192816485396,380.0518050432414,79.96707044945953,80.85401393206567
1850,96.65192816485396,380.16483115962194,79.96707044945953,80.85401393206567
1851,96.65192816485396,380.3970237110779,80.0202704145136,80.86520982603673
1852,96.69124713886823,380.52245915501817,80.0202704145136,80.86520982603673
1853,96.7545763712755,380.6082838694794,80.0202704145136,80.86520982603673
1854,96.7545763712755,380.7605904072652,80.0202704145136,80.86520982603673
1855,96.7545763712755,380.89177043838686,80.0202704145136,80.86520982603673
1856,96.77265544811449,380.9859854796438,80.0202704145136,80.86520982603673
1857,96.78416755328001,381.1111632635421,80.0202704145136,80.86520982603673
1858,96.78416755328001,381.22683751149964,80.0202704145136,80.88538954134933
1859,96.79731505293526,381.30316337782864,80.0202704145136,80.88538954134933
1860,96.79731505293526,381.5055267631339,80.0202704145136,80.88618865395634
1861,96.86983940772758,381.60145260721066,80.0202704145136,80.88618865395634
1862,96.92959948013115,381.7988620708174,80.0202704145136,80.88618865395634
1863,96.95424128108368,381.9430441337903,80.0202704145136,80.88618865395634
1864,96.95424128108368,382.07814726091067,80.0202704145136,80.88618865395634
1865,97.00682663355283,382.259962839919,80.03159518937636,80.9950141809139
1866,97.04908518953314,382.3545250516313,80.03159518937636,80.9950141809139
1867,97.1097831612132,382.4564937805852,80.03159518937636,80.9950141809139
1868,97.1508295064338,382.55754382282055,80.03159518937636,80.9950141809139
1869,97.16397700608903,382.6937182205367,80.03159518937636,80.9950141809139
1870,97.16397700608903,382.88564184225027,80.03159518937636,80.9950141809139
1871,97.21251737984217,382.95295075727586,80.03159518937636,81.03388226761948
1872,97.39439148856152,383.0363189990569,80.03159518937636,81.0346882095692
1873,97.39439148856152,383.11698738811623,80.03159518937636,81.0346882095692
1874,97.39439148856152,383.17145945960846,80.03159518937636,81.0346882095692
1875,97.39439148856152,383.28274051663817,80.07385374535666,81.03629326412593
1876,97.39439148856152,383.3799134059898,80.07385374535666,81.03629326412593
1877,97.42895110455466,383.5555461114563,80.07385374535666,81.03629326412593
1878,97.42895110455466,383.74069216748313,80.07385374535666,81.03629326412593
1879,97.51291395100641,383.85069059057196,80.07385374535666,81.08216177232127
1880,97.54790269129231,383.87137771351667,80.07385374535666,81.08216177232127
1881,97.63976812726222,384.0398316314882,80.07385374535666,81.08216177232127
1882,97.63976812726222,384.2885948596264,80.07385374535666,81.08216177232127
1883,97.63976812726222,384.37916221157,80.07385374535666,81.15119162691273
1884,97.63976812726222,384.5751709359864,80.11031387327495,81.15119162691273
1885,97.66394499934215,384.6408847095137,80.11111298588197,81.22045615270655
1886,97.66394499934215,384.67363412126946,80.11111298588197,81.22045615270655
1887,97.66394499934215,384.6879594303804,80.11111298588197,81.2565727928193
1888,97.7229591261618,384.848670647923,80.11111298588197,81.2565727928193
1889,97.7229591261618,385.05247428343444,80.11111298588197,81.2565727928193
1890,97.7229591261618,385.2646753804032,80.11111298588197,81.26084747338055
1891,97.77417620887447,385.4205974920353,80.111912098489,81.26512215394182
1892,97.85688225013688,385.5562297674696,80.111912098489,81.26592809589154
1893,97.85688225013688,385.6449617196846,80.111912098489,81.26672720849857
1894,97.88869486358608,385.89214656132253,80.111912098489,81.26672720849857
1895,97.99975412001722,386.0337092571766,80.111912098489,81.26672720849857
1896,98.04898138910907,386.1238446493991,80.111912098489,81.26672720849857
1897,98.08954497465535,386.23173794282,80.111912098489,81.26672720849857
1898,98.12621278434037,386.32883313488054,80.1180067346548,81.26672720849857
1899,98.17741261102653,386.3880932833422,80.14307637055335,81.26672720849857
1900,98.2346054552757,386.6028661721861,80.14307637055335,81.26672720849857
1901,98.31025994719634,386.6931396945164,80.14307637055335,81.26672720849857
1902,98.35649541244631,386.8433890490307,80.14307637055335,81.26672720849857
1903,98.36406600192072,387.07395062296655,80.14307637055335,81.26672720849857
1904,98.36406600192072,387.174074200453,80.14307637055335,81.26672720849857
1905,98.51343868544502,387.3478558121531,80.16115544739233,81.26672720849857
1906,98.61584388950976,387.4211408330864,80.16115544739233,81.26672720849857
1907,98.61584388950976,387.6786269967605,80.16115544739233,81.26672720849857
1908,98.65372650275438,387.76879685240124,80.16115544739233,81.26672720849857
1909,98.65372650275438,387.8610058277719,80.16115544739233,81.26672720849857
1910,98.71968161111707,387.98848336414983,80.16115544739233,81.26672720849857
1911,98.71968161111707,388.1079676857437,80.16115544739233,81.26672720849857
1912,98.75149422456626,388.25487428212506,80.16115544739233,81.26672720849857
1913,98.75149422456626,388.3273490505365,80.16115544739233,81.26672720849857
1914,98.75149422456626,388.4168899727943,80.16115544739233,81.26672720849857
1915,98.75149422456626,388.5185971674292,80.16115544739233,81.26672720849857
