Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
404,44.37348516279489,43.407328389391026,16.964725884255436,7.907073592745995
405,44.5386913672385,43.5089411311818,16.964725884255436,7.907073592745995
406,44.647999842446396,43.5089411311818,16.964725884255436,7.907073592745995
407,44.647999842446396,43.56711631882192,16.964725884255436,7.9104018463597425
408,44.647999842446396,43.56711631882192,16.964725884255436,7.9104018463597425
409,44.74961258423717,43.625291506462034,16.964725884255436,7.9104018463597425
410,44.8116770524228,43.625291506462034,16.96805413786918,7.9104018463597425
411,44.873180493676664,43.73677338206388,17.042652816782837,7.9104018463597425
412,44.873180493676664,43.838386123854654,17.120579749310238,7.917543179620173
413,44.93135568131679,43.838386123854654,17.147287785979227,7.917543179620173
414,45.01441848856963,43.8850709148906,17.177324076261964,7.917543179620173
415,45.01441848856963,43.8850709148906,17.177324076261964,7.917543179620173
416,45.04112652523862,44.02356908266522,17.20383274567805,7.920871433233922
417,45.10319099342424,44.02356908266522,17.207160999291794,7.920871433233922
418,45.10319099342424,44.147553782249354,17.207160999291794,7.920871433233922
419,45.10319099342424,44.147553782249354,17.207160999291794,7.920871433233922
420,45.10319099342424,44.147553782249354,17.210489252905543,7.920871433233922
421,45.18578236024337,44.25894635707984,17.24052554318828,7.928012766494352
422,45.18578236024337,44.512280807343515,17.353153200290144,7.928012766494352
423,45.30946594770862,44.512280807343515,17.353153200290144,7.928012766494352
424,45.37153041589424,44.5387894767596,17.353153200290144,7.928012766494352
425,45.48301229149609,44.5387894767596,17.35648145390389,7.9313410201081
426,45.48301229149609,44.5387894767596,17.35648145390389,7.9313410201081
427,45.50952096091218,44.5387894767596,17.41854592208952,7.9313410201081
428,45.50952096091218,44.730689318786624,17.55380385072718,7.9313410201081
429,45.50952096091218,44.845499448002215,17.55380385072718,7.934669273721847
430,45.63320454837742,45.052546954839194,17.55713210434093,7.937997527335595
431,45.74468642397927,45.052546954839194,17.664092056929995,7.937997527335595
432,45.81389222542533,45.127145633752846,17.664092056929995,7.937997527335595
433,45.81389222542533,45.201744312666506,17.667420310543744,7.937997527335595
434,45.872067413065444,45.201744312666506,17.667420310543744,7.937997527335595
435,45.872067413065444,45.245100850088704,17.670748564157492,7.937997527335595
436,45.872067413065444,45.61962352274106,17.67407681777124,7.937997527335595
437,45.872067413065444,45.853087138421834,17.802198228978092,7.937997527335595
438,45.954658779884575,45.853087138421834,17.90713922438261,7.941325780949343
439,46.28684170552481,45.97707183800597,17.90713922438261,7.941325780949343
440,46.28684170552481,46.0596632048251,17.90713922438261,7.941325780949343
441,46.28684170552481,46.142726012077944,17.90713922438261,7.941325780949343
442,46.28684170552481,46.142726012077944,17.91046747799636,7.941325780949343
443,46.398323581126654,46.142726012077944,17.91046747799636,7.941325780949343
444,46.398323581126654,46.37183060515101,17.91046747799636,7.941325780949343
445,46.42503161779564,46.4832231799815,17.936976147412445,7.941325780949343
446,46.534340093003536,46.62172134775612,17.94030440102619,7.941325780949343
447,46.534340093003536,46.62172134775612,17.943632654639938,7.941325780949343
448,46.534340093003536,46.62172134775612,17.943632654639938,7.941325780949343
449,46.65802368046879,46.674938053841196,17.943632654639938,7.941325780949343
450,46.79468682756807,46.79862164130644,17.943632654639938,7.941325780949343
451,46.86510779325674,46.79862164130644,17.946960908253686,7.941325780949343
452,46.89161646267282,47.129019651108095,17.950289161867435,7.941325780949343
453,46.89161646267282,47.129019651108095,17.950289161867435,7.941325780949343
454,46.89161646267282,47.129019651108095,17.950289161867435,7.941325780949343
455,47.23061299196814,47.240501526709934,17.953617415481183,7.941325780949343
456,47.23061299196814,47.376603646877456,17.953617415481183,7.941325780949343
457,47.29267746015377,47.376603646877456,17.953617415481183,7.941325780949343
458,47.29267746015377,47.3799319004912,18.000302206517127,7.941325780949343
459,47.29267746015377,47.3799319004912,18.030338496799864,7.941325780949343
460,47.43117562792839,47.46870440534582,18.033666750413612,7.941325780949343
461,47.57630290336686,47.46870440534582,18.063503673443442,7.941325780949343
462,47.80190034474177,47.635633668037144,18.14609504026257,7.948467114209774
463,48.008646739459856,47.73724640982792,18.14609504026257,7.948467114209774
464,48.008646739459856,47.78060294725012,18.14609504026257,7.948467114209774
465,48.01578807272029,47.78060294725012,18.14609504026257,7.948467114209774
466,48.01578807272029,47.838778134890234,18.172803076931558,7.948467114209774
467,48.15428624049491,47.838778134890234,18.176131330545306,7.948467114209774
468,48.2806477382668,47.92184094214308,18.176131330545306,7.948467114209774
469,48.2806477382668,47.99226190783175,18.176131330545306,7.948467114209774
470,48.2806477382668,48.21435421660396,18.176131330545306,7.948467114209774
471,48.467079243033936,48.21435421660396,18.179459584159055,7.948467114209774
472,48.63679727822802,48.31818528283218,18.1827878377728,7.948467114209774
473,48.74827915382987,48.31818528283218,18.1827878377728,7.948467114209774
474,48.79163569125207,48.31818528283218,18.1827878377728,7.948467114209774
475,48.79163569125207,48.388249856923366,18.18611609138655,7.948467114209774
476,48.94430070388216,48.6355488771492,18.18611609138655,7.948467114209774
477,49.01472166957083,48.968486441324345,18.212824128055537,7.948467114209774
478,49.09184469913007,49.079879016154834,18.212824128055537,7.948467114209774
479,49.215829398714206,49.18918749136274,18.212824128055537,7.948467114209774
480,49.27789386689983,49.304468665633436,18.216152381669286,7.948467114209774
481,49.27789386689983,49.415861240463926,18.216152381669286,7.948467114209774
482,49.498684217709574,49.415861240463926,18.219480635283034,7.948467114209774
483,49.81356131987119,49.49378817299133,18.219480635283034,7.948467114209774
484,49.81356131987119,49.688332855846014,18.219480635283034,7.948467114209774
485,49.85691785729339,49.84317126887006,18.219480635283034,7.948467114209774
486,49.915093044933506,49.9668548563353,18.245989304699116,7.948467114209774
487,50.02657492053535,50.10267200095929,18.245989304699116,7.948467114209774
488,50.02657492053535,50.12938003762828,18.245989304699116,7.948467114209774
489,50.09699588622402,50.12938003762828,18.249317558312864,7.948467114209774
490,50.09699588622402,50.12938003762828,18.252645811926612,7.948467114209774
491,50.15906035440965,50.12938003762828,18.25597406554036,7.948467114209774
492,50.15906035440965,50.23868851283618,18.286010355823098,7.948467114209774
493,50.15906035440965,50.23868851283618,18.316046646105836,7.948467114209774
494,50.26067309620042,50.50429535525608,18.316046646105836,7.948467114209774
495,50.26067309620042,50.56247054289621,18.319374899719584,7.948467114209774
496,50.294323098876944,50.56247054289621,18.319374899719584,7.948467114209774
497,50.294323098876944,50.56247054289621,18.32270315333333,7.948467114209774
498,50.294323098876944,50.63959357245544,18.32270315333333,7.951795367823522
499,50.294323098876944,50.63959357245544,18.32270315333333,7.951795367823522
500,50.294323098876944,50.74916504912437,18.326031406947077,7.951795367823522
501,50.30146443213737,50.87314974870851,18.326031406947077,7.951795367823522
502,50.42782592990926,50.950272778267745,18.326031406947077,7.951795367823522
503,50.45433459932535,51.03286414508687,18.326031406947077,7.951795367823522
504,50.45433459932535,51.03286414508687,18.326031406947077,7.955123621437269
505,50.45433459932535,51.03286414508687,18.326031406947077,7.955123621437269
506,50.52475556501402,51.03286414508687,18.326031406947077,7.955123621437269
507,50.53189689827445,51.03286414508687,18.372716197983024,7.955123621437269
508,50.658258396046335,51.156848844671,18.461289335584738,7.9622649546977
509,50.740849762865466,51.23944021149013,18.461289335584738,7.9622649546977
510,50.852331638467305,51.322503018742964,18.464617589198486,7.9622649546977
511,50.895688175889504,51.39503707380277,18.491325625867475,7.9622649546977
512,50.895688175889504,51.39503707380277,18.57177690904046,7.969406287958131
513,50.895688175889504,51.40550666067694,18.575105162654207,7.972734541571879
514,51.00499665109741,51.40550666067694,18.575105162654207,7.972734541571879
515,51.150123926535876,51.40550666067694,18.575105162654207,7.972734541571879
516,51.288025170782454,51.40550666067694,18.578433416267956,7.972734541571879
517,51.41200987036658,51.50711940246771,18.578433416267956,7.972734541571879
518,51.41200987036658,51.618511977298205,18.656360348795356,7.972734541571879
519,51.41200987036658,51.62565331055863,18.659688602409105,7.972734541571879
520,51.49507267761942,51.73704588538912,18.663016856022853,7.972734541571879
521,51.49507267761942,51.98739208274513,18.663016856022853,7.972734541571879
522,51.49507267761942,52.11137678232926,18.663016856022853,7.972734541571879
523,51.5215813470355,52.347046755309044,18.6663451096366,7.976062795185626
524,51.5215813470355,52.373555424725126,18.6663451096366,7.976062795185626
525,51.5215813470355,52.54089666173145,18.6663451096366,7.976062795185626
526,51.5215813470355,52.61010246317751,18.669673363250347,7.976062795185626
527,51.62319408882627,52.68470114209116,18.673001616864095,7.976062795185626
528,51.73458666365676,52.68470114209116,18.673001616864095,7.976062795185626
529,51.73458666365676,52.68470114209116,18.676329870477844,7.976062795185626
530,51.811709693215995,52.68470114209116,18.772903113985116,7.976062795185626
531,51.811709693215995,52.68470114209116,18.772903113985116,7.976062795185626
532,52.003609535243015,52.79609371692165,18.772903113985116,7.979391048799374
533,52.003609535243015,53.033937090295375,18.77623136759886,7.979391048799374
534,52.003609535243015,53.09600155848101,18.77623136759886,7.9827193024131216
535,52.003609535243015,53.09600155848101,18.77955962121261,7.9827193024131216
536,52.14210770301764,53.19761430027178,18.782887874826358,7.98604755602687
537,52.14210770301764,53.19761430027178,18.782887874826358,7.98604755602687
538,52.22517051027048,53.34933600874466,18.829572665862305,8.012755592695859
539,52.26852704769268,53.49116243013303,18.829572665862305,8.012755592695859
540,52.37783552290058,53.62364786400734,18.832900919476053,8.012755592695859
541,52.37783552290058,53.73295633921524,18.832900919476053,8.012755592695859
542,52.40434419231666,53.73295633921524,18.836229173089798,8.012755592695859
543,52.40434419231666,54.016471922296525,18.839557426703546,8.012755592695859
544,52.75860327154969,54.12786449712702,18.839557426703546,8.012755592695859
545,52.75860327154969,54.19828546281569,18.839557426703546,8.074820060881489
546,52.765744604810116,54.19828546281569,18.839557426703546,8.074820060881489
547,52.765744604810116,54.27540849237492,18.842885680317295,8.078148314495236
548,52.765744604810116,54.36561263288819,18.842885680317295,8.081476568108984
549,52.765744604810116,54.47492110809609,18.846213933931043,8.081476568108984
550,52.765744604810116,54.58469195201792,18.846213933931043,8.081476568108984
551,52.84880741206295,54.58469195201792,18.846213933931043,8.081476568108984
552,52.85594874532338,54.58469195201792,18.846213933931043,8.081476568108984
553,52.85594874532338,54.58469195201792,18.87625022421378,8.081476568108984
554,53.06584564143638,54.58469195201792,18.87625022421378,8.081476568108984
555,53.10920217885858,54.77329685717899,18.87625022421378,8.081476568108984
556,53.17126664704422,54.77329685717899,18.87957847782753,8.081476568108984
557,53.35987155220529,54.862069362033616,18.90608714724361,8.081476568108984
558,53.483555139670536,54.862069362033616,18.932595816659692,8.081476568108984
559,53.56614650648966,55.11204940541008,18.932595816659692,8.081476568108984
560,53.56614650648966,55.11204940541008,18.932595816659692,8.081476568108984
561,53.69250800426154,55.186648084323735,18.96263210694243,8.081476568108984
562,53.69964933752196,55.33703970845797,18.96263210694243,8.081476568108984
563,53.69964933752196,55.44843228328847,18.96263210694243,8.08480482172273
564,53.69964933752196,55.44843228328847,18.965960360556178,8.08813307533648
565,53.8050703431298,55.44843228328847,18.969288614169926,8.08813307533648
566,53.8050703431298,55.58509543038775,18.972616867783675,8.08813307533648
567,53.887661709948915,55.58509543038775,18.972616867783675,8.08813307533648
568,53.887661709948915,55.63831213647283,18.972616867783675,8.08813307533648
569,53.887661709948915,55.873982109452605,18.972616867783675,8.08813307533648
570,53.97025307676804,55.873982109452605,18.972616867783675,8.114641744752564
571,53.97025307676804,56.08707672684521,18.972616867783675,8.114641744752564
572,54.11779707201595,56.19846930167571,19.01930165881962,8.114641744752564
573,54.11779707201595,56.5354593178811,19.022629912433366,8.114641744752564
574,54.20038843883507,56.64694119348294,19.119758914791028,8.114641744752564
575,54.20038843883507,56.64694119348294,19.119758914791028,8.114641744752564
576,54.20038843883507,56.654082526743366,19.119758914791028,8.114641744752564
577,54.38429559295662,56.78044402451525,19.119758914791028,8.114641744752564
578,54.442470780596736,56.78044402451525,19.123087168404773,8.117969998366311
579,54.476120783273245,56.8983992408511,19.12641542201852,8.117969998366311
580,54.58751335810374,56.8983992408511,19.12974367563227,8.117969998366311
581,54.58751335810374,56.8983992408511,19.195136397431646,8.117969998366311
