Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
3241,0.015459292835765836,0.04137216548314479,0.10779781324220905,1.0
3242,0.015462806270679558,0.04137156534042539,0.08762082619967101,1.0
3243,0.015461259468958178,0.04136886461280957,0.0851617668414495,1.0
3244,0.015461411672173141,0.04136538899605563,0.09700536657268559,1.0
3245,0.015459104844317223,0.04136804889400654,0.08025748242094385,1.0
3246,0.01547897587838123,0.041357016547042866,0.08984147499962207,1.0
3247,0.015481793201961996,0.041357345562502,0.08072142713035357,1.0
3248,0.015471005404954385,0.04136010908624253,0.07534523871589152,1.0
3249,0.015478793594018006,0.0413681855153475,0.035866358201411666,1.0
3250,0.015478892861933416,0.04136114201972052,0.09243707891932985,1.0
3251,0.015481300235749932,0.04136276542425454,0.0895513457864474,1.0
3252,0.01551125447404195,0.04136233548280438,0.061094461560789404,1.0
3253,0.015513188494453966,0.04136336372401112,0.08087003405293633,1.0
3254,0.015507660489082803,0.041361070727378026,0.09471116422834182,1.0
3255,0.015457091627916895,0.041361753953846274,0.06529849628214841,1.0
3256,0.015461533398164853,0.04136274857174735,0.0836326979582738,1.0
3257,0.015563309822722481,0.041360827830451946,0.054721706476600226,1.0
3258,0.015581006672306861,0.04135550713894527,0.06281577291978865,1.0
3259,0.015579452324308907,0.041356394013770885,0.07823866746020355,1.0
3260,0.015582105182880201,0.04135295069791422,0.09164266055785586,1.0
3261,0.015587815236505303,0.04134966438307859,0.07127442260205602,1.0
3262,0.01558345843112389,0.041345030993756374,0.0828370824535087,1.0
3263,0.015589721459244772,0.041343263625113966,0.06256368703446405,1.0
3264,0.015587589340335179,0.041344307543372316,0.05246601474365851,1.0
3265,0.015624521842004654,0.041344459432339234,0.07160144900384227,1.0
3266,0.015565044981175034,0.04134152818572519,0.08100097755533023,1.0
3267,0.015561090082495949,0.04134186520990589,0.06883845959791215,1.0
3268,0.01556214160974199,0.041336140759094905,0.06410775037028524,1.0
3269,0.01555336825582992,0.041328846213460724,0.07445779657059841,1.0
3270,0.015553929168421984,0.041328925964859896,0.0911612109377912,1.0
3271,0.015516067688072486,0.041326284360993684,0.10116302118883076,1.0
3272,0.015624762519302938,0.041326279842258444,0.09119850078626592,1.0
3273,0.015621753175916886,0.04132227137155153,0.07052839519537316,1.0
3274,0.015582163006865496,0.041322446814315315,0.08213732953587156,1.0
3275,0.015573230136821988,0.04131992218822582,0.057413653785462405,1.0
3276,0.015569519070557291,0.041321488249046114,0.08634485811255234,1.0
3277,0.015563967154351512,0.041329245564338105,0.08569376788218178,1.0
3278,0.015569324515564902,0.04132856334616175,0.0703677873273004,1.0
3279,0.015569797777622695,0.0413261033363108,0.07250109273827393,1.0
3280,0.015567766501281805,0.04132435855701795,0.05908838934262878,1.0
3281,0.015565939968523419,0.04132107152019489,0.08327554271632767,1.0
3282,0.015499245007210977,0.04131410987628811,0.05708894351174972,1.0
3283,0.01549998804354914,0.04131692917774534,0.062015196962344074,1.0
3284,0.01537855760667925,0.041317523365793855,0.06392948316920433,1.0
3285,0.01542456086978319,0.04131002350238724,0.07858991278307839,1.0
3286,0.015426818805842143,0.04130470205563434,0.06473773589438815,1.0
3287,0.015420888695538357,0.04130509739274944,0.06392793425509109,1.0
3288,0.015422124544485678,0.04130021339863227,0.07746052198605324,1.0
3289,0.015421465048697782,0.04130755080658545,0.0637522063555757,1.0
3290,0.015421857627082347,0.04130824076843462,0.0784685134848053,1.0
3291,0.015422142142883196,0.04130596778556246,0.0892940865131854,1.0
3292,0.015423046057567665,0.04131359557300581,0.0898347380080166,1.0
3293,0.015419390086547908,0.041318399425906906,0.060509506514657495,1.0
3294,0.015351354715232867,0.04131737187492007,0.07683513643644446,1.0
3295,0.015352019557235549,0.04132211580049896,0.0749057898778416,1.0
3296,0.015348678138470375,0.04132396287853542,0.10371304470376261,1.0
3297,0.0153326449444896,0.0413242488888629,0.08935088674105154,1.0
3298,0.015329434377019455,0.04132669742601463,0.07821448144544374,1.0
3299,0.015330751483350244,0.04132524672958014,0.0859856574395854,1.0
3300,0.01533286678465606,0.04132902246348273,0.08138880032519027,1.0
3301,0.015334039114238033,0.041330135455376185,0.0721054895871331,1.0
3302,0.015194456731598045,0.041325133079646414,0.08312534900645818,1.0
3303,0.015149554862297016,0.0413231056832597,0.0840413156894015,1.0
3304,0.015267246496343211,0.04132932848797807,0.06818485725714155,1.0
3305,0.01526810603191282,0.04133144368552329,0.08794119745241176,1.0
3306,0.015251895763280333,0.04132991145608396,0.09824407324146608,1.0
3307,0.015246677202053555,0.04132734340533749,0.06161881593769018,1.0
3308,0.015331979045161509,0.04131322389333013,0.08143451785564934,1.0
3309,0.015329692543931957,0.041314033461538155,0.06960616105415984,1.0
3310,0.01537797138537363,0.041313438926043985,0.08673987780875564,1.0
3311,0.015379085155025386,0.041306912461100555,0.08174664455160462,1.0
3312,0.015380832507041337,0.04130573897837366,0.08294282372981829,1.0
3313,0.015439349554054283,0.041302788500540075,0.07895839968964227,1.0
3314,0.015446177690652499,0.04129772396664461,0.08325730343198948,1.0
3315,0.015454081318952217,0.0412998846732588,0.07909014965645966,1.0
3316,0.015452499214485549,0.04130347859016009,0.06324179539228168,1.0
3317,0.015452996863858181,0.04130885412152348,0.07529762898267621,1.0
3318,0.015455767223849167,0.041311851775830105,0.09627466838199901,1.0
3319,0.015454744783499941,0.041315353303670525,0.08802416444415989,1.0
3320,0.015453896327933644,0.041305081115587394,0.05921619202022692,1.0
3321,0.015456181802649788,0.041306868210493355,0.08277615498136612,1.0
3322,0.01548487758727837,0.041302675211060194,0.10395167715411362,1.0
3323,0.015439209511140108,0.04130376048916363,0.0722159688242474,1.0
3324,0.0154400202604873,0.04130177496744884,0.08551653356764695,1.0
3325,0.015370441599883064,0.04130225293701189,0.10880628234980265,1.0
3326,0.015371049035152282,0.04131042756601988,0.0830390852562877,1.0
3327,0.015426439340178061,0.04131437166978435,0.06218495300867012,1.0
3328,0.015474029466163747,0.04131562727128022,0.08258604986605203,1.0
3329,0.015470527576237746,0.04131576785978623,0.08561997093540583,1.0
3330,0.015471810875540313,0.04132133031844835,0.09274834246965687,1.0
3331,0.015475678649804111,0.04132613178398715,0.0741789790936343,1.0
3332,0.01547550952397699,0.04132435747827114,0.0918683965967264,1.0
3333,0.015425926944048813,0.04131876945881156,0.06069304363610536,1.0
3334,0.01542520573236025,0.0413187488834853,0.09993150587810376,1.0
3335,0.015423278890686214,0.04132542599241416,0.06634647632532818,1.0
3336,0.015424137504750562,0.04132345162920492,0.07317601891040297,1.0
3337,0.015418304991120842,0.04132978784848907,0.10362647360732517,1.0
3338,0.015371386143315301,0.04133445140327581,0.07659141145622465,1.0
3339,0.015283084503509268,0.04133087514542973,0.07751438681023534,1.0
3340,0.015223258535502156,0.04133590445777195,0.09177224706431686,1.0
3341,0.015223570770731465,0.04134014357562119,0.078606378706695,1.0
3342,0.015224344714982924,0.04133608138654438,0.1009859057624525,1.0
3343,0.015222969736539896,0.041341043751940997,0.0844143848588326,1.0
3344,0.01521924512418255,0.04134555919541065,0.0810336589511455,1.0
3345,0.015219087171032389,0.04134811297700655,0.09693534904579523,1.0
3346,0.015217119156361064,0.04134826572707327,0.10647063687330667,1.0
3347,0.015217051459606997,0.04134812536398103,0.08589648699813991,1.0
3348,0.015217720170240773,0.04134598221736496,0.07621279497152225,1.0
3349,0.015215828509687612,0.041342019441067995,0.10659463344200022,1.0
3350,0.015218925257031729,0.04134045741393941,0.08483322350477554,1.0
3351,0.015220467139396076,0.041339439840677686,0.08762053541490228,1.0
3352,0.015222381137764912,0.041337486130056465,0.07243817079538244,1.0
3353,0.015226302814858528,0.04133847951356401,0.07128077343437038,1.0
3354,0.01511509997177601,0.04134319646203222,0.10639985344135502,1.0
3355,0.015114345408357937,0.041334907249393836,0.07957473994595154,1.0
3356,0.015111643244025228,0.0413431912381983,0.0720105698703012,1.0
3357,0.015238742029211005,0.041341146321026596,0.07823427256308592,1.0
3358,0.015224102909391819,0.04134587579443398,0.08329519024670366,1.0
3359,0.015220138514002094,0.041347864555023,0.09606280064289742,1.0
3360,0.015221735152765198,0.04134291767840591,0.07681975150956444,1.0
3361,0.015221197334138325,0.04134510100854445,0.09734599230688458,1.0
3362,0.015224163767651022,0.041346620958995675,0.10202503597778582,1.0
3363,0.01536696071503986,0.041340084106509536,0.07769753128845405,1.0
3364,0.015370504816862321,0.041338746560473275,0.06208747455885102,1.0
3365,0.015361921542219267,0.04133725623930585,0.07994882628002409,1.0
3366,0.015363712415001706,0.04130908183587678,0.0759004890590674,1.0
3367,0.015360570394278355,0.041332755612122865,0.06757502887524611,1.0
3368,0.01536070691330887,0.04138164846846452,0.08652412647320244,1.0
3369,0.015407897394691259,0.04138533976313581,0.07576263745824383,1.0
3370,0.015403496351744442,0.04137997713075965,0.06620387989313915,1.0
3371,0.015410351302033134,0.04138304463627165,0.09322389679862994,1.0
3372,0.015408468730567,0.04138472607387788,0.05057676179926105,1.0
3373,0.015407307719067972,0.04138809453154228,0.07610970012027449,1.0
3374,0.015410065942327782,0.041388068856280255,0.062417156671688054,1.0
3375,0.015407177642516909,0.041400630004772634,0.09677174035417938,1.0
3376,0.015342502075351126,0.0413973355013979,0.07074539724449329,1.0
3377,0.015354765415792407,0.04139405445024421,0.07426638094033683,1.0
3378,0.015358252265818162,0.0413964345293932,0.0755587447588156,1.0
3379,0.015361102400991625,0.04139485653232885,0.09070202387400748,1.0
3380,0.01535835740703223,0.041397335043505026,0.09470764923032862,1.0
3381,0.015362339028159425,0.041395695921327996,0.07327020910352822,1.0
3382,0.015376833094532463,0.041393812919533216,0.08102514444125372,1.0
3383,0.015378232397031255,0.04138660548011434,0.10032881054286633,1.0
3384,0.015380607848969583,0.04137828334929193,0.09099458589935852,1.0
3385,0.015571990212571506,0.04138975152156259,0.08952944052151077,1.0
3386,0.015527211773466072,0.04139481073370036,0.06421800551740443,1.0
3387,0.015385484097597438,0.04140177304530898,0.11617582120672125,1.0
3388,0.015485989586574888,0.04140294443483668,0.09243399103903611,1.0
3389,0.015504215300720617,0.04139822270359687,0.0660658716886216,1.0
3390,0.015505444363325743,0.04138712659814524,0.07649612359297023,1.0
3391,0.015509579643689663,0.04138424976232026,0.09353618050501719,1.0
3392,0.015508164476787064,0.041387210880669184,0.09511213641392667,1.0
3393,0.015511382874627336,0.04138377843225553,0.10263797632697498,1.0
3394,0.015563704759385056,0.041391499830528436,0.06319003196627035,1.0
3395,0.015563929373140783,0.04139625295234366,0.08611541796104698,1.0
3396,0.015560999668243234,0.04140628868864866,0.08869967263886906,1.0
3397,0.015459931144852399,0.04141498251498328,0.06285052758640913,1.0
3398,0.01544557749376771,0.04141347626363194,0.07647746639931284,1.0
3399,0.015446612224027203,0.04141208859027723,0.09624546763167066,1.0
3400,0.015448803474696394,0.04141739526071986,0.06270980330160798,1.0
3401,0.015413235469543818,0.04141386373144254,0.09678217275727038,1.0
3402,0.01545271423066212,0.041413302676739955,0.06839401400427178,1.0
3403,0.01545012093373394,0.04141560215468944,0.07052207550264052,1.0
3404,0.015450971235974522,0.041419987287968384,0.06587263395560701,1.0
3405,0.015451904955517187,0.04142223947698932,0.08846606345398418,1.0
3406,0.015451134953373418,0.041423361381923526,0.08777992237215253,1.0
3407,0.015450940014471901,0.0414275335043471,0.08166021333242425,1.0
3408,0.01545233367885757,0.041426687080092985,0.07214112644092491,1.0
3409,0.015455576800841036,0.04143728575809198,0.07428292816235907,1.0
3410,0.015455311317213918,0.041435056283109714,0.06687187081056294,1.0
3411,0.015454747623527146,0.04143241465014038,0.10396205298401069,1.0
3412,0.015457034845223178,0.041424287516193536,0.10342462382903035,1.0
3413,0.015454185136878868,0.041430423392696605,0.07297912942094825,1.0
3414,0.015303421322415411,0.04143463652596307,0.09386045709473011,1.0
3415,0.015304408028713305,0.041443968965850626,0.09863619118709582,1.0
3416,0.01538499414235204,0.041444830271146864,0.07206214918056521,1.0
3417,0.015300764312409672,0.04144154582881465,0.07993127352092123,1.0
3418,0.015364971968892135,0.041447299001103464,0.07864059349649433,1.0
3419,0.015363306375971372,0.0414522989903912,0.07399137520215213,1.0
3420,0.015183832855725072,0.04145604647336641,0.09463744851579609,1.0
3421,0.015185292479633036,0.041454469205183204,0.06350375267731596,1.0
3422,0.015185988032141332,0.04145470871982262,0.08122136853144636,1.0
3423,0.015184173077577351,0.041461395000429876,0.04475404533205525,1.0
3424,0.015186126311238113,0.04145187621296717,0.08261361514865509,1.0
3425,0.015183902080915673,0.04144501749888208,0.0563852266054619,1.0
3426,0.015107622568559059,0.04144041316127254,0.07086240066985466,1.0
3427,0.01510985555503149,0.04144886528360066,0.056320910005820936,1.0
3428,0.015109866492543316,0.0414413700891267,0.06487669171050232,1.0
3429,0.01511376253964882,0.041441314717930264,0.07648944197277627,1.0
3430,0.01511299095771157,0.04144189335012462,0.06576149832340213,1.0
3431,0.014983072883908159,0.041427597093005517,0.08414957702032239,1.0
3432,0.01498589051231533,0.04143551243422693,0.08586716019711337,1.0
3433,0.014961529939360178,0.04142785110381628,0.0789412607571529,1.0
3434,0.014984800826757854,0.041433079453953886,0.07061905919375265,1.0
3435,0.015040828642881126,0.04142892121726573,0.10016757857969294,1.0
3436,0.015017168723996355,0.04142914973662533,0.06625610922531386,1.0
3437,0.015017345008736069,0.041437705784815544,0.06804485946121111,1.0
3438,0.015025994806865218,0.04143838435092956,0.08811425241791573,1.0
3439,0.015080527800937571,0.04144126366185647,0.06666243515947132,1.0
3440,0.015096568832488949,0.04144848491090483,0.10310910812487714,1.0
3441,0.015068564934229667,0.04145215899583907,0.06110855451536686,1.0
3442,0.015070476250407255,0.04145330649346714,0.10001940239868637,1.0
3443,0.015096362236373478,0.041450748797071856,0.08129409915402391,1.0
3444,0.01510009875390086,0.04145026092209927,0.09799392786515874,1.0
3445,0.015084053735708269,0.041456883271286854,0.09886480913366334,1.0
3446,0.015084941985650881,0.041467452908233796,0.07927062578907942,1.0
3447,0.015022115947998179,0.041473921502481165,0.092692914935223,1.0
3448,0.01502230171314288,0.04147709435081347,0.044124659895690276,1.0
3449,0.015021151482476864,0.04147291776111745,0.06731532266159358,1.0
3450,0.014871928784868102,0.04147131875606609,0.05937192932036457,1.0
3451,0.014881905778173938,0.04146796703112854,0.09832487756442529,1.0
3452,0.01487936039906019,0.041466417544748266,0.0791916699935341,1.0
3453,0.014878330101732775,0.04146300699136432,0.06628530351626849,1.0
3454,0.014876696459812513,0.041462329270686486,0.07556774618081678,1.0
3455,0.014875651309474039,0.04146400256231443,0.07516946396052342,1.0
3456,0.014874026174246931,0.04144829967779544,0.0879209542701663,1.0
3457,0.014875127728258816,0.04144620901862234,0.10088733784662254,1.0
3458,0.014807639288505392,0.04145283979150703,0.07501375561923518,1.0
3459,0.014803744345982903,0.04145845926342615,0.10538245956701171,1.0
3460,0.014814726727340324,0.04145463935662884,0.057696266624037415,1.0
3461,0.014782911503860708,0.041451018434636146,0.0790343181177644,1.0
3462,0.014748133744068359,0.04146319190173733,0.06983649585082241,1.0
3463,0.014631031113908701,0.041457435463965985,0.09589678603015708,1.0
3464,0.014459324366851881,0.041459560450958895,0.10139306142094502,1.0
3465,0.01445352701422809,0.04147315411010149,0.08312572869781093,1.0
3466,0.014452394147942582,0.041471864555859154,0.09308382032486753,1.0
3467,0.014449663756092784,0.041467665998099874,0.07489395104021297,1.0
3468,0.014449557666214299,0.041471055656233324,0.07368406946333324,1.0
3469,0.014450264988290546,0.041464651341350814,0.10749221285324011,1.0
3470,0.014309942117614768,0.041460973487015225,0.10087691734270876,1.0
3471,0.014311779514423745,0.04145810299663953,0.07697631420344822,1.0
3472,0.014287706025434162,0.04146137300415825,0.0930266101161499,1.0
3473,0.01425304942311148,0.04146859013013533,0.07544362328681206,1.0
3474,0.014251283959097725,0.04146564779017906,0.06395224487533871,1.0
3475,0.014259394789839888,0.04146473119132322,0.07268592698413791,1.0
