Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
3201,0.39173146265566733,0.6392753863099406,2.2752534073717845,0.22158729799059426
3202,0.3917521098096083,0.6392813485933246,2.5402837231153814,0.22224935263947293
3203,0.39294643405346097,0.6392791871747628,2.6913034028982805,0.2223077161710628
3204,0.39191243225197897,0.6392723819753132,2.59056049620648,0.22233909530096413
3205,0.3919928854007187,0.6392679430910596,2.553373983154883,0.22228907792474115
3206,0.39214997808039753,0.639270043430207,2.3233620964183275,0.22130937309219342
3207,0.39213519252177,0.6392645042050831,2.6823102151733225,0.22115783511859358
3208,0.39214350161248085,0.6392655565683891,3.159359476830507,0.22109504939826147
3209,0.3921410233915609,0.6392702008032881,2.344636382798113,0.22122711490920563
3210,0.3923428351202146,0.63927289280333,2.5728373676640155,0.22087693958870114
3211,0.3923572844626709,0.6392735928828095,2.41424335170904,0.21981696490028063
3212,0.3923633834601724,0.6392805106855853,2.3461509154844884,0.21986267001127358
3213,0.3923605780015749,0.6392819382384949,2.6244999866782797,0.22000610944538787
3214,0.3929275434996097,0.639273085120819,2.5527397129080107,0.21964563080972987
3215,0.3929415444254999,0.639278563983098,2.4747688144650426,0.21903665036894257
3216,0.39274479512041144,0.6392758065271609,2.73514929872646,0.21897562914561614
3217,0.3928844656305303,0.6392732414969144,2.6562252083062567,0.2189353730602675
3218,0.3928883214178562,0.6392698231631033,2.761561908933123,0.2191142187288623
3219,0.39288916297640625,0.6392693441044718,2.703810113165591,0.218956633249577
3220,0.38971164336450526,0.6392710753319306,3.1897561828740844,0.21892719069362226
3221,0.38972083393493995,0.6392754718207698,2.322842666248641,0.21896274746478608
3222,0.38971825946734845,0.6392698501517267,2.411749943507023,0.21861086860282358
3223,0.3897362237434293,0.639272287908333,2.92322143842887,0.2194659409818361
3224,0.3897349962394696,0.639269291002684,2.3907415381634256,0.2193924887586572
3225,0.3897378903372486,0.6392730281904104,2.3024714626131,0.21922618744192576
3226,0.3901990927912376,0.6392746117245277,2.223975377367175,0.21923900913476174
3227,0.3902089576313788,0.6392802032165846,2.5301214217995716,0.22017165642522066
3228,0.3899719207251693,0.6392864787156571,2.97177877034789,0.21978977856508175
3229,0.3899818116474191,0.6392842734985389,2.787948095139775,0.21984557815585096
3230,0.3901735281690771,0.6392872219796097,2.1471479874687818,0.21938458475315015
3231,0.3901698139144715,0.6392888526885576,2.8882696487347848,0.21988037436396685
3232,0.38977795653701547,0.6392887530226805,2.3505879756953876,0.21978982536484618
3233,0.3885886717279371,0.6392935412306275,2.8716117343023515,0.21884997656510435
3234,0.38830713685748713,0.6392964767501584,2.068233672301848,0.21877892308642713
3235,0.3882998199538639,0.6392940278015156,2.4922931980867724,0.21802823043584305
3236,0.38814903362636477,0.639296661973509,3.053003582498639,0.21798415527124995
3237,0.3881714482495097,0.6393011770729646,2.6342402680159567,0.21800800223840366
3238,0.38816266679425826,0.6393024892095243,2.7602165720953407,0.2181820670605858
3239,0.388548864535946,0.6393048237397091,2.673933260122344,0.21812425855306347
3240,0.3885489199252169,0.639307138860855,2.3350452078288844,0.2183023162973437
3241,0.3887607040473319,0.639309194866428,2.3113225665276045,0.21803956094513172
3242,0.3887265078405389,0.6393144634049752,2.5236399600315544,0.2176718148125313
3243,0.38871885881512164,0.6393115509383408,2.5992063425337166,0.21723666691592197
3244,0.3887204569627878,0.6393088595973995,2.3363398571476677,0.21755371006545926
3245,0.3885481499594642,0.6393025842441268,3.1161552840960054,0.2176688417608231
3246,0.3885422345948205,0.6393004195848317,2.58171907712445,0.21775949941788428
3247,0.38776974328293123,0.6392969978747675,2.373554765148389,0.21778781385728227
3248,0.3877726877030935,0.6392994119028845,3.1957101737623472,0.21776953627963302
3249,0.38778925813632464,0.639304149306443,2.8517046500622767,0.21776538091019262
3250,0.38793825092168016,0.639302792351611,2.4600337708603606,0.21779393368041564
3251,0.38794146710528465,0.6393035585294795,2.8163060791197743,0.2182940942724263
3252,0.38718297529191065,0.6393026387808435,2.953103840187419,0.2183191396490829
3253,0.3870925112227631,0.6393046727960396,2.300474170906009,0.21806000824063845
3254,0.38658731915819644,0.6393029722077691,2.7320623865476956,0.21746973692222032
3255,0.38658657916431766,0.6393050586586038,2.7909316990673094,0.2161977317730152
3256,0.38700221057189266,0.6393084053451561,2.6406425554861284,0.21670660265339986
3257,0.38697970475308935,0.639305654111706,2.5631094443437705,0.21630599638320325
3258,0.3867244131443062,0.639309041830958,2.757539984602032,0.2164483594047651
3259,0.3868476693480319,0.6393098655480798,2.4504036974263728,0.21646992917621505
3260,0.3868401909097428,0.6393110932989187,2.5585263117849775,0.21636776348643685
3261,0.3868438583187333,0.6393157571107705,2.575912051930607,0.21631148539006856
3262,0.38683840267939534,0.6393116840444031,2.2208274584381225,0.21630438615341613
3263,0.38683934600760794,0.6393135698701903,2.6002644142731777,0.2166165455040086
3264,0.3869640371831267,0.6393165503241711,3.00994134730037,0.2158091547283262
3265,0.38697069468845485,0.6393191445882265,2.9338907715968987,0.21580644769051216
3266,0.3869304978197789,0.6393212907938353,2.469750937520229,0.21589922736674766
3267,0.38705092639171446,0.6393191370977365,2.782319063165228,0.21579339341190823
3268,0.3870447354976001,0.6393199742579212,2.366716897123704,0.21595486346775067
3269,0.3870386638519288,0.6393215867423047,2.6127426955391,0.21594232928683638
3270,0.3872530579296705,0.6393274266185307,1.8862020587959876,0.2162216799139404
3271,0.3874683425381178,0.6393281853818615,3.0432340412444896,0.21650599493882522
3272,0.38681413451464575,0.6393285766565129,2.8385937549811873,0.21618623047099178
3273,0.38682741553184735,0.6393282333120912,2.7326102055442236,0.21637520328798882
3274,0.38682321569514366,0.6393270429181539,2.343677154893123,0.21588378831711977
3275,0.3854556730393971,0.6393232840448699,2.4763358977358925,0.21584156854608483
3276,0.3854512421677761,0.6393229180349733,2.815199752753574,0.21584732699014256
3277,0.3854421576861095,0.6393219760460633,2.5314834810352567,0.2164051322365909
3278,0.3854387802212947,0.6393186223997834,2.305450511636259,0.21613250667847456
3279,0.38540064456394474,0.6393158604322081,2.4864501447274003,0.215403998906485
3280,0.3853938114809642,0.6393175063140687,2.573001775145557,0.21528722595435826
3281,0.3848120319175361,0.6393175356825368,2.430447056335389,0.2151826324719211
3282,0.3848147313960035,0.6393191531041862,2.2608237796116413,0.21524564666268184
3283,0.3848121619172563,0.6393167029200646,2.441526972362694,0.2138580168235697
3284,0.3845507888495516,0.6393214916916823,2.263318756608097,0.21388764304749194
3285,0.38455950603395306,0.6393189065128398,2.403550769158511,0.21395030058448516
3286,0.3845699724281814,0.6393223946119664,2.484833466893837,0.21432475926144573
3287,0.3850112143457821,0.6393219275521903,2.9660367790014597,0.21492418974003327
3288,0.3850066932618268,0.639321063054677,2.0390756498249987,0.2148567771645627
3289,0.38525720963619897,0.6393200247756748,2.7651908284568547,0.21498506904317258
3290,0.38468501183623366,0.6393139320827863,2.3060633760817835,0.21447839627078494
3291,0.3846856931280763,0.6393158945655241,2.6666480471998435,0.2141913423497417
3292,0.38467747260996266,0.6393140872447282,2.5569015886121313,0.2142247579362843
3293,0.3846694134168236,0.6393143911993168,2.1833783836423493,0.21408912175317144
3294,0.3848356324787824,0.6393153089321851,2.5530522000286213,0.21408615227330405
3295,0.3848261834758811,0.6393160923891232,2.7130850546647762,0.21388693121504568
3296,0.38481284416831046,0.6393132387315248,2.49277769971546,0.2140007509778458
3297,0.3848043897609374,0.6393136211005626,3.073999465450907,0.21451275933313202
3298,0.3847351268264188,0.6393124160383454,2.401101968876446,0.21429651487730395
3299,0.38473001738375057,0.6393119889734658,2.351400805991259,0.21421761703656564
3300,0.3846787854271876,0.6393184640670391,3.2750624118670357,0.21414182091708162
3301,0.384358998123569,0.6393224764491064,2.976741272578503,0.21402546130815098
3302,0.3841314670239843,0.639323372450311,2.4493372897485055,0.2140361019353038
3303,0.38412643370004973,0.6393253069953106,2.6940325837000243,0.21317505949586998
3304,0.38413166748353506,0.6393259577366529,2.5413221463674898,0.21305311354997492
3305,0.3841266039546166,0.6393208318154404,2.375794277951864,0.2133990801448114
3306,0.384115381985847,0.6393166231103649,2.6266919881496342,0.21328672332493506
3307,0.3841131755214574,0.6393158485370188,2.3425795654724957,0.21334033995961194
3308,0.38397246840916377,0.6393150165849255,2.5728405839149446,0.21326840442257206
3309,0.3837368135360063,0.6393184876568497,2.3914751732379185,0.21327665319164973
3310,0.383723395715839,0.6393140701322368,3.1624072482132415,0.21380688559200337
3311,0.38373597396792725,0.6393191084283673,2.650496639924948,0.21368273827368528
3312,0.38237074980911984,0.6393152913032816,2.34545370384659,0.21343161753567258
3313,0.3823715194549643,0.6393159982510567,2.3702330381317345,0.21336953822219246
3314,0.38291288513164784,0.6393119872295833,2.743248411501555,0.21352786649515534
3315,0.3829023770243315,0.6393077604514749,2.1976617051502454,0.21339813838019048
3316,0.38277786877300557,0.6393018795483514,2.5854662602399334,0.21276550395448518
3317,0.3827306173314833,0.6393030116166236,2.172242358625382,0.21307495238148677
3318,0.38272115029885334,0.6392980220682768,2.662700100214063,0.21278457578749443
3319,0.3826934504510336,0.6392957065831009,2.7455255153863676,0.21269740088902256
3320,0.38268145262535336,0.6392991017265114,2.29747613856498,0.2123889355594873
3321,0.38267676941840284,0.6393041820109927,2.312746888852766,0.2124691713034262
3322,0.3826540076118311,0.6392999462995232,2.4238906668533042,0.21239709717163113
3323,0.3826561894703483,0.63929479317898,2.503960548703259,0.21206763314548516
3324,0.38265529377194857,0.639300469495903,2.419920714355111,0.21189706106585432
3325,0.38265277813703713,0.6393031741882435,2.639049348632129,0.2116928127026101
3326,0.38259370325354436,0.6392981273227182,2.5566371119689384,0.21164618444287137
3327,0.3824093898807346,0.6392897103673612,2.464783740750195,0.2120498066683308
3328,0.3825041797275847,0.6392964177173613,2.5667964525137217,0.21183906123070737
3329,0.38250866186796206,0.6392916162896787,3.197166079934744,0.21196739639608286
3330,0.3824336676296018,0.6392852439734893,2.8790057372312807,0.21188360754348823
3331,0.3869065105712777,0.6392862596436784,2.2479559906995297,0.21190458645277616
3332,0.3868864012865093,0.6392817873302367,2.389175353807611,0.2117575047216355
3333,0.38676125928383376,0.6392826531427312,2.444503373328466,0.21163786018960623
3334,0.387028956026046,0.6392882942066074,2.6138145169107356,0.21144238561539375
3335,0.3873746344427243,0.6392929013540762,2.5414775087905146,0.21140118140168784
3336,0.38904583491359446,0.6392903115819908,2.402495444612604,0.21123476570357433
3337,0.38904492280422887,0.6392898631123674,2.5425694763995974,0.2112027487049546
3338,0.3890280516914294,0.639288226642526,2.391987777945885,0.21094054286186914
3339,0.3890385731379202,0.6392922695940263,2.7134591285676004,0.2105479617488625
3340,0.38911498014727636,0.6392994515915044,2.4275843919515974,0.21075462416290608
3341,0.38762194113846793,0.6392992413156839,2.8051361572275404,0.2106654873523432
3342,0.3854749401198899,0.6393074816209697,2.8123628424428477,0.21043074866447942
3343,0.3854691658768495,0.6393065261747337,2.8028100393698123,0.2101689736517681
3344,0.38546547928474106,0.6393063717119024,2.4870947921638527,0.2103681490169352
3345,0.38547555934490535,0.6393120248261837,2.511009133149589,0.21033427273244812
3346,0.38592251379878406,0.6393064311334985,2.2259883621833345,0.2107304013397731
3347,0.3858990568117607,0.6393023128389757,2.4908049482250934,0.21086353109593542
3348,0.38591307384210455,0.6393065703479985,2.3708904330081415,0.21071253201835613
3349,0.3859112658109308,0.6393105407418885,3.5577281062500754,0.211124150985682
3350,0.3859432328363849,0.6393052163695303,2.8361216209605584,0.21137875573165496
3351,0.3859430454974083,0.6393023581956723,3.0885776435853343,0.21157809419209275
3352,0.3859314499353709,0.6393056047215863,2.604927584466243,0.21197337814997458
3353,0.38592225727986074,0.6393017707385227,2.4148482864019476,0.21224769022157233
3354,0.38591110978810284,0.6392989146946972,2.6720373195572757,0.2123974412814102
3355,0.3859177228203633,0.639297618503609,2.2333308672714,0.2125271432635077
3356,0.3858709978605079,0.6392987462986441,2.9417430053905456,0.21229463302144663
3357,0.38588139611829675,0.6393075219057781,2.8549256664408067,0.2123534500957704
3358,0.3858904389201189,0.6393124145213366,2.6811582938140233,0.21256842368235795
3359,0.3858908469701237,0.6393098984667877,2.9235703350981246,0.21253211672059397
3360,0.385626765814514,0.6393069271512531,2.733540313649025,0.2129490147186326
3361,0.3856142112566731,0.6393149833026788,2.5402208970241693,0.21340822536261356
3362,0.38597085565320843,0.6393189746788994,2.408567092706083,0.2143630439920508
3363,0.38587174106872374,0.6393130589030993,2.437483484873931,0.21453099818717164
3364,0.3853815437307487,0.6393229520453736,2.9616964359058775,0.21460489082008646
3365,0.3852340857584135,0.6393274689970758,3.0029647206554295,0.21397109120793512
3366,0.38588041112463284,0.6393308576421423,2.3683540889505172,0.21381172176097368
3367,0.38481865000249094,0.6393328799782628,2.6541344924237316,0.21401443776651505
3368,0.38547139094968325,0.6393320608214154,2.745585798998423,0.21416065400245365
3369,0.38575210328851617,0.6393336640215952,2.4297308811679263,0.2140211431475625
3370,0.38590475374698013,0.639332438381649,2.48413468871675,0.21394217405302346
3371,0.3859118361447464,0.6393356602131047,2.657850540097845,0.21400060291042844
3372,0.3859188112314401,0.6393344888621948,1.993641837211874,0.21408420989088758
3373,0.38591634879552184,0.639331911972506,2.316136749639001,0.21423867780583392
3374,0.3859160192717944,0.63932821328867,2.0466447243535066,0.21424140321400462
3375,0.3859101946402744,0.6393244653450394,2.4789667384186,0.21432200949924912
3376,0.386450721073921,0.6393263333243349,2.525080255222652,0.21383816353791688
3377,0.38642187386530447,0.6393275394264717,2.3201157705107773,0.21381755815259945
3378,0.38641010487041044,0.6393269715654706,3.0769529086701954,0.21376006635240558
3379,0.3862190044390769,0.639326311840611,3.0390028753730136,0.21354320320503667
3380,0.38620199180401876,0.6393269213716802,2.405663360519007,0.21355054142274477
3381,0.3853257722974991,0.6393240940649147,2.5753124299784673,0.2134823084451424
3382,0.385449902291964,0.6393286473601341,2.5163659922176933,0.21255659174338254
3383,0.38669580947924376,0.6393290503238239,2.83487785522789,0.21284623388078075
3384,0.3866944669160219,0.6393284624177658,2.5451193339760403,0.21279709677460318
3385,0.386706707991248,0.6393310700997393,3.044859838481264,0.21291093612634726
3386,0.3867093222860651,0.6393276271789781,2.1564434209924452,0.2126016445456024
3387,0.38626665098289037,0.639327656362661,2.8314898453767734,0.21276661516163503
3388,0.3862824666804331,0.6393278204833602,2.3230947542233897,0.21266919027499376
3389,0.38636940369058825,0.6393331558241648,2.71888933143818,0.21273924819252615
3390,0.38637714673454776,0.6393292136064902,2.0600201705330887,0.21288573871050906
3391,0.3866031735834095,0.6393257276109052,2.909854111232072,0.21338777710528234
