Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
3086,159.31641698029506,158.84143624982423,43.224813043431105,9.836735086833897
3087,159.477269684129,158.97855923454227,43.224813043431105,9.836735086833897
3088,159.477269684129,158.97855923454227,43.224813043431105,9.836735086833897
3089,159.477269684129,159.0144990319735,43.238005106401666,9.836735086833897
3090,159.477269684129,159.0144990319735,43.238005106401666,9.836735086833897
3091,159.477269684129,159.16760254493983,43.238005106401666,9.836735086833897
3092,159.5382104892133,159.2432288184122,43.238005106401666,9.836735086833897
3093,159.5382104892133,159.2432288184122,43.238005106401666,9.836735086833897
3094,159.5382104892133,159.30614702652477,43.238005106401666,9.836735086833897
3095,159.5382104892133,159.30614702652477,43.238005106401666,9.836735086833897
3096,159.5382104892133,159.44158795612572,43.238005106401666,9.836735086833897
3097,159.5382104892133,159.4653176752416,43.25134363046918,9.836735086833897
3098,159.5382104892133,159.4653176752416,43.25134363046918,9.836735086833897
3099,159.5382104892133,159.55481437514376,43.25134363046918,9.836735086833897
3100,159.5382104892133,159.55481437514376,43.25134363046918,9.836735086833897
3101,159.56518889989462,159.55481437514376,43.25134363046918,9.836735086833897
3102,159.59242814894884,159.55481437514376,43.25134363046918,9.836735086833897
3103,159.59242814894884,159.55481437514376,43.25134363046918,9.836735086833897
3104,159.59242814894884,159.55481437514376,43.25134363046918,9.836735086833897
3105,159.71188079070367,159.61575518022806,43.26453569343973,9.836735086833897
3106,159.7310298279216,159.75119610982898,43.26453569343973,9.836735086833897
3107,159.7310298279216,159.87915176080526,43.26453569343973,9.836735086833897
3108,159.7310298279216,159.87915176080526,43.26453569343973,9.836735086833897
3109,159.82052652782374,159.89249028487276,43.27772775641029,9.836735086833897
3110,159.94549855262798,159.98145508241265,43.27772775641029,9.836735086833897
3111,159.94549855262798,159.98145508241265,43.27772775641029,9.836735086833897
3112,159.94549855262798,159.98145508241265,43.27772775641029,9.836735086833897
3113,159.9588370766955,159.98145508241265,43.27772775641029,9.836735086833897
3114,159.9588370766955,160.1168960120136,43.27772775641029,9.836735086833897
3115,159.9588370766955,160.1168960120136,43.27772775641029,9.836735086833897
3116,159.9588370766955,160.1168960120136,43.27772775641029,9.836735086833897
3117,159.9588370766955,160.20639271191575,43.296876793628186,9.836735086833897
3118,160.0197778817798,160.3418336415167,43.31602583084607,9.836735086833897
3119,160.1082613856437,160.46128628327153,43.31602583084607,9.836735086833897
3120,160.1082613856437,160.46128628327153,43.31602583084607,9.836735086833897
3121,160.1082613856437,160.46128628327153,43.34300424152741,9.836735086833897
3122,160.1082613856437,160.47462480733904,43.34300424152741,9.836735086833897
3123,160.1082613856437,160.47462480733904,43.34300424152741,9.836735086833897
3124,160.17784353011484,160.6145362573348,43.34300424152741,9.836735086833897
3125,160.17784353011484,160.69604965749107,43.34300424152741,9.836735086833897
3126,160.2407617382274,160.70924172046162,43.34300424152741,9.836735086833897
3127,160.2407617382274,160.82869436221645,43.34300424152741,9.836735086833897
3128,160.27670153565865,160.82869436221645,43.34300424152741,9.836735086833897
3129,160.27670153565865,160.82869436221645,43.35619630449797,9.836735086833897
3130,160.27670153565865,160.82869436221645,43.369388367468524,9.836735086833897
3131,160.27670153565865,160.82869436221645,43.40172946765698,9.836735086833897
3132,160.27670153565865,160.88963516730072,43.40172946765698,9.836735086833897
3133,160.27670153565865,161.08471408252794,43.40172946765698,9.836735086833897
3134,160.29004005972615,161.09790614549848,43.40172946765698,9.836735086833897
3135,160.30918909694407,161.09790614549848,43.40172946765698,9.836735086833897
3136,160.30918909694407,161.2528402071561,43.40172946765698,9.836735086833897
3137,160.30918909694407,161.2528402071561,43.40172946765698,9.836735086833897
3138,160.30918909694407,161.39275165715188,43.40172946765698,9.836735086833897
3139,160.44910054693983,161.39275165715188,43.40172946765698,9.836735086833897
3140,160.44910054693983,161.39275165715188,43.40172946765698,9.836735086833897
3141,160.44910054693983,161.39275165715188,43.40172946765698,9.836735086833897
3142,160.53758405080373,161.4538337398781,43.40172946765698,9.836735086833897
3143,160.53758405080373,161.4538337398781,43.40172946765698,9.836735086833897
3144,160.53758405080373,161.4897735373093,43.40172946765698,9.836735086833897
3145,160.53758405080373,161.4897735373093,43.40172946765698,9.836735086833897
3146,160.53758405080373,161.4897735373093,43.40172946765698,9.836735086833897
3147,160.53758405080373,161.4897735373093,43.40172946765698,9.836735086833897
3148,160.61909745095997,161.52571333474054,43.40172946765698,9.836735086833897
3149,160.61909745095997,161.52571333474054,43.40172946765698,9.836735086833897
3150,160.61909745095997,161.52571333474054,43.40172946765698,9.836735086833897
3151,160.6428271700759,161.54944305385646,43.40172946765698,9.836735086833897
3152,160.6428271700759,161.54944305385646,43.40172946765698,9.836735086833897
3153,160.6428271700759,161.7048354930425,43.40172946765698,9.836735086833897
3154,160.70376797516016,161.7048354930425,43.40172946765698,9.836735086833897
3155,160.77939424863254,161.73181390372386,43.40172946765698,9.836735086833897
3156,160.77939424863254,161.93241220200048,43.40172946765698,9.836735086833897
3157,160.77939424863254,161.93241220200048,43.40172946765698,9.836735086833897
3158,160.77939424863254,161.93241220200048,43.40172946765698,9.836735086833897
3159,160.89586935921605,161.93241220200048,43.40172946765698,9.836735086833897
3160,160.89586935921605,162.02190890190263,43.40172946765698,9.836735086833897
3161,161.12933319485788,162.02190890190263,43.40172946765698,9.836735086833897
3162,161.2487858366127,162.04914815095685,43.40172946765698,9.836735086833897
3163,161.2487858366127,162.04914815095685,43.40172946765698,9.836735086833897
3164,161.2487858366127,162.09703817071252,43.415067991724484,9.836735086833897
3165,161.2487858366127,162.17190660114952,43.415067991724484,9.836735086833897
3166,161.2487858366127,162.17190660114952,43.415067991724484,9.836735086833897
3167,161.2487858366127,162.21979662090519,43.428260054695045,9.836735086833897
3168,161.2487858366127,162.21979662090519,43.441452117665605,9.836735086833897
3169,161.2487858366127,162.34476864570942,43.441452117665605,9.836735086833897
3170,161.2487858366127,162.34476864570942,43.441452117665605,9.836735086833897
3171,161.2487858366127,162.48189163042747,43.441452117665605,9.836735086833897
3172,161.2487858366127,162.48189163042747,43.441452117665605,9.836735086833897
3173,161.2487858366127,162.5091308794817,43.441452117665605,9.836735086833897
3174,161.2487858366127,162.57871302395284,43.441452117665605,9.836735086833897
3175,161.2487858366127,162.57871302395284,43.441452117665605,9.836735086833897
3176,161.40188934957902,162.78766236560983,43.441452117665605,9.836735086833897
3177,161.40188934957902,162.78766236560983,43.441452117665605,9.836735086833897
3178,161.41508141254957,162.82360216304104,43.45479064173311,9.836735086833897
3179,161.5345340543044,162.82360216304104,43.45479064173311,9.836735086833897
3180,161.5345340543044,162.82360216304104,43.45479064173311,9.836735086833897
3181,161.6096633231143,162.91208566690494,43.45479064173311,9.836735086833897
3182,161.6096633231143,162.98771194037732,43.45479064173311,9.836735086833897
3183,161.65755334286996,162.98771194037732,43.45479064173311,9.836735086833897
3184,161.65755334286996,163.12762339037312,43.45479064173311,9.836735086833897
3185,161.68479259192418,163.12762339037312,43.45479064173311,9.836735086833897
3186,161.68479259192418,163.12762339037312,43.45479064173311,9.836735086833897
3187,161.80025450646943,163.12762339037312,43.45479064173311,9.836735086833897
3188,161.80025450646943,163.28281829040358,43.45479064173311,9.836735086833897
3189,161.80025450646943,163.28281829040358,43.45479064173311,9.836735086833897
3190,161.80025450646943,163.28281829040358,43.45479064173311,9.836735086833897
3191,161.80025450646943,163.3019673276215,43.46798270470367,9.836735086833897
3192,161.80025450646943,163.42693935242573,43.46798270470367,9.836735086833897
3193,161.80025450646943,163.50845275258197,43.46798270470367,9.836735086833897
3194,161.80025450646943,163.50845275258197,43.481321228771186,9.836735086833897
3195,161.80025450646943,163.50845275258197,43.4946597528387,9.836735086833897
3196,161.80025450646943,163.50845275258197,43.50799827690621,9.836735086833897
3197,161.80025450646943,163.6279053943368,43.52133680097372,9.836735086833897
3198,161.80025450646943,163.77035959957735,43.534675325041235,9.836735086833897
3199,161.80025450646943,163.77035959957735,43.534675325041235,9.836735086833897
3200,161.80025450646943,163.9102710495731,43.6103015985136,9.836735086833897
3201,161.80025450646943,163.9102710495731,43.6103015985136,9.836735086833897
3202,161.80025450646943,163.9102710495731,43.6103015985136,9.836735086833897
3203,161.82398422558532,164.01902369878357,43.6103015985136,9.836735086833897
3204,161.9054976257416,164.01902369878357,43.6103015985136,9.836735086833897
3205,161.9054976257416,164.01902369878357,43.6103015985136,9.836735086833897
3206,161.9054976257416,164.01902369878357,43.6103015985136,9.836735086833897
3207,161.9054976257416,164.01902369878357,43.6103015985136,9.836735086833897
3208,162.03046965054583,164.01902369878357,43.62349366148416,9.836735086833897
3209,162.03046965054583,164.01902369878357,43.6504720721655,9.836735086833897
3210,162.03046965054583,164.01902369878357,43.6504720721655,9.836735086833897
3211,162.03046965054583,164.01902369878357,43.66366413513605,9.836735086833897
3212,162.17365201141655,164.01902369878357,43.66366413513605,9.836735086833897
3213,162.20018259845463,164.15893514877934,43.69019472217413,9.836735086833897
3214,162.20018259845463,164.2285172932505,43.69019472217413,9.836735086833897
3215,162.2697647429258,164.2285172932505,43.69019472217413,9.836735086833897
3216,162.2697647429258,164.2285172932505,43.70934375939201,9.836735086833897
3217,162.2697647429258,164.2285172932505,43.728492796609906,9.836735086833897
3218,162.2697647429258,164.2285172932505,43.728492796609906,9.836735086833897
3219,162.2831032669933,164.2285172932505,43.728492796609906,9.836735086833897
3220,162.3103425160475,164.2285172932505,43.728492796609906,9.836735086833897
3221,162.33407223516343,164.2285172932505,43.728492796609906,9.836735086833897
3222,162.33407223516343,164.2285172932505,43.728492796609906,9.836735086833897
3223,162.33407223516343,164.2285172932505,43.75222251572581,9.836735086833897
3224,162.33407223516343,164.2285172932505,43.75222251572581,9.836735086833897
3225,162.33407223516343,164.2285172932505,43.75222251572581,9.836735086833897
3226,162.33407223516343,164.43882665328846,43.75222251572581,9.836735086833897
3227,162.46951316476435,164.43882665328846,43.75222251572581,9.836735086833897
3228,162.59448518956862,164.43882665328846,43.75222251572581,9.836735086833897
3229,162.59448518956862,164.43882665328846,43.75222251572581,9.836735086833897
3230,162.59448518956862,164.57426758288938,43.75222251572581,9.836735086833897
3231,162.59448518956862,164.57426758288938,43.892133965721584,9.836735086833897
3232,162.59448518956862,164.57426758288938,44.03204541571735,9.836735086833897
3233,162.71945721437285,164.57426758288938,44.03204541571735,9.836735086833897
3234,162.71945721437285,164.70970851249032,44.03204541571735,9.836735086833897
3235,162.71945721437285,164.70970851249032,44.03204541571735,9.836735086833897
3236,162.71945721437285,164.70970851249032,44.03204541571735,9.836735086833897
3237,162.71945721437285,164.70970851249032,44.03204541571735,9.863974335888114
3238,162.7326492773434,164.77064931757462,44.03204541571735,9.863974335888114
3239,162.75962768802475,164.77064931757462,44.03204541571735,9.863974335888114
3240,162.75962768802475,164.8315901226589,44.03204541571735,9.863974335888114
3241,162.83525396149713,164.9802231152304,44.03204541571735,9.863974335888114
3242,162.91676736165337,165.05509154566738,44.03204541571735,9.863974335888114
3243,162.91676736165337,165.05509154566738,44.03204541571735,9.863974335888114
3244,162.91676736165337,165.05509154566738,44.03204541571735,9.863974335888114
3245,162.91676736165337,165.19221453038543,44.03204541571735,9.863974335888114
3246,162.91676736165337,165.19221453038543,44.03204541571735,9.863974335888114
3247,162.91676736165337,165.2401045501411,44.03204541571735,9.863974335888114
3248,162.91676736165337,165.26708296082242,44.03204541571735,9.863974335888114
3249,162.91676736165337,165.26708296082242,44.03204541571735,9.863974335888114
3250,163.10009831100996,165.26708296082242,44.03204541571735,9.863974335888114
3251,163.30904765266695,165.28027502379297,44.05119445293524,9.863974335888114
3252,163.37608670964053,165.28027502379297,44.05119445293524,9.863974335888114
3253,163.4370275147248,165.28027502379297,44.0643865159058,9.863974335888114
3254,163.4370275147248,165.35590129726535,44.077578578876356,9.863974335888114
3255,163.4370275147248,165.35590129726535,44.09091710294387,9.863974335888114
3256,163.4370275147248,165.35590129726535,44.09091710294387,9.863974335888114
3257,163.45617655194272,165.43152757073773,44.10410916591443,9.863974335888114
3258,163.54466005580662,165.559483221714,44.10410916591443,9.863974335888114
3259,163.54466005580662,165.73254600386326,44.13108757659576,9.863974335888114
3260,163.5925500755623,165.73254600386326,44.13108757659576,9.863974335888114
3261,163.5925500755623,165.8679869334642,44.167027374027,9.863974335888114
