Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
8863,259.9272348983358,12.824122678292795,16.282254795181036,277.79057742644653,87.03086157640696,91.94150810669058,67.08887827684595
8864,259.9721830842594,12.824122678292795,16.282254795181036,277.79057742644653,87.03086157640696,91.94150810669058,67.08887827684595
8865,260.03084277134974,12.824122678292795,16.282254795181036,277.79057742644653,87.03086157640696,91.94150810669058,67.09137525320051
8866,260.03084277134974,12.824122678292795,16.282254795181036,277.85074298726977,87.03086157640696,91.94150810669058,67.09137525320051
8867,260.08295791617104,12.824122678292795,16.282254795181036,277.86021783033715,87.03086157640696,91.94150810669058,67.09137525320051
8868,260.08295791617104,12.824122678292795,16.282254795181036,277.86021783033715,87.03281021719222,91.94150810669058,67.09137525320051
8869,260.1386658506258,12.824122678292795,16.282254795181036,277.8838924870245,87.03475885797748,91.94150810669058,67.09137525320051
8870,260.1386658506258,12.824122678292795,16.282254795181036,277.9561235329571,87.03670749876274,91.94150810669058,67.09137525320051
8871,260.1386658506258,12.824122678292795,16.282254795181036,277.9561235329571,87.038656139548,91.94150810669058,67.09387222955507
8872,260.1386658506258,12.824122678292795,16.282254795181036,277.9561235329571,87.04060478033325,91.94150810669058,67.09387222955507
8873,260.1386658506258,12.824122678292795,16.282254795181036,277.9561235329571,87.04255342111851,91.94150810669058,67.09387222955507
8874,260.1386658506258,12.824122678292795,16.282254795181036,277.9561235329571,87.04450206190377,91.94150810669058,67.09387222955507
8875,260.1386658506258,12.824122678292795,16.282254795181036,277.9561235329571,87.04645070268903,91.94150810669058,67.09387222955507
8876,260.1386658506258,12.824122678292795,16.282254795181036,277.99027171082264,87.04839934347429,91.94150810669058,67.09387222955507
8877,260.1386658506258,12.824122678292795,16.282254795181036,277.99027171082264,87.05034798425955,91.94150810669058,67.09387222955507
8878,260.1386658506258,12.824122678292795,16.282254795181036,277.99027171082264,87.0522966250448,91.94150810669058,67.09387222955507
8879,260.1619274064355,12.824122678292795,16.282254795181036,277.99027171082264,87.05424526583006,91.94150810669058,67.09387222955507
8880,260.1619274064355,12.824122678292795,16.282254795181036,277.99027171082264,87.08446859953476,91.94150810669058,67.10370622273142
8881,260.2235496455743,12.824122678292795,16.282254795181036,278.06554007545293,87.08446859953476,91.94150810669058,67.10370622273142
8882,260.2582986189694,12.824122678292795,16.282254795181036,278.06554007545293,87.08446859953476,91.94150810669058,67.10370622273142
8883,260.2582986189694,12.824122678292795,16.282254795181036,278.06554007545293,87.08446859953476,91.94150810669058,67.10370622273142
8884,260.28763230379064,12.824122678292795,16.282254795181036,278.06554007545293,87.08446859953476,91.94150810669058,67.10370622273142
8885,260.34139222720694,12.824122678292795,16.282254795181036,278.1440192048083,87.08446859953476,91.94150810669058,67.10370622273142
8886,260.3885339917643,12.824122678292795,16.282254795181036,278.1440192048083,87.08641724032002,91.94150810669058,67.10643753310833
8887,260.4266198777189,12.824122678292795,16.282254795181036,278.1440192048083,87.08836588110528,91.94150810669058,67.10643753310833
8888,260.4266198777189,12.824122678292795,16.282254795181036,278.1947781825137,87.09031452189053,91.94150810669058,67.10643753310833
8889,260.46136885111395,12.824122678292795,16.282254795181036,278.1947781825137,87.09031452189053,91.94150810669058,67.10643753310833
8890,260.4907025359352,12.824122678292795,16.282254795181036,278.24783518491836,87.09031452189053,91.94150810669058,67.10643753310833
8891,260.4907025359352,12.824122678292795,16.282254795181036,278.28354384600163,87.09031452189053,91.94150810669058,67.10838617389359
8892,260.4907025359352,12.824122678292795,16.282254795181036,278.28354384600163,87.09226316267579,91.94150810669058,67.10838617389359
8893,260.52845169070474,12.824122678292795,16.282254795181036,278.28354384600163,87.09421180346105,91.94150810669058,67.10838617389359
8894,260.52845169070474,12.824122678292795,16.282254795181036,278.28354384600163,87.09421180346105,91.94150810669058,67.10838617389359
8895,260.52845169070474,12.824122678292795,16.282254795181036,278.30784604305336,87.09421180346105,91.94150810669058,67.10838617389359
8896,260.5800800070259,12.824122678292795,16.282254795181036,278.3901913996258,87.09421180346105,91.94150810669058,67.10838617389359
8897,260.5800800070259,12.824122678292795,16.282254795181036,278.3901913996258,87.09421180346105,91.94150810669058,67.10838617389359
8898,260.5800800070259,12.824122678292795,16.282254795181036,278.3901913996258,87.09421180346105,91.94150810669058,67.11033481467885
8899,260.62364198130234,12.824122678292795,16.282254795181036,278.44437327512344,87.09421180346105,91.94150810669058,67.11033481467885
8900,260.7640499018156,12.824122678292795,16.282254795181036,278.49846111604165,87.09421180346105,91.94150810669058,67.11033481467885
8901,260.7640499018156,12.824122678292795,16.282254795181036,278.49846111604165,87.09421180346105,91.94150810669058,67.11033481467885
8902,260.8132360016767,12.824122678292795,16.282254795181036,278.49846111604165,87.09421180346105,91.94345674747584,67.14694908300197
8903,260.8132360016767,12.824122678292795,16.282254795181036,278.49846111604165,87.09421180346105,91.94345674747584,67.15707322737714
8904,260.8132360016767,12.824122678292795,16.282254795181036,278.49846111604165,87.09421180346105,91.94345674747584,67.15707322737714
8905,260.82703742399497,12.824122678292795,16.282254795181036,278.5083732160695,87.1040457966374,91.94345674747584,67.15707322737714
8906,260.82703742399497,12.824122678292795,16.282254795181036,278.55386839964797,87.1040457966374,91.94345674747584,67.15707322737714
8907,260.82703742399497,12.824122678292795,16.282254795181036,278.55386839964797,87.1040457966374,91.94345674747584,67.15707322737714
8908,260.82703742399497,12.824122678292795,16.282254795181036,278.55386839964797,87.1040457966374,91.94345674747584,67.15707322737714
8909,260.9335927835305,12.824122678292795,16.282254795181036,278.5646095466983,87.1040457966374,91.94345674747584,67.15707322737714
8910,260.9335927835305,12.824122678292795,16.282254795181036,278.5646095466983,87.1040457966374,91.94345674747584,67.15707322737714
8911,260.9335927835305,12.824122678292795,16.282254795181036,278.58258403470074,87.1040457966374,91.94345674747584,67.15707322737714
8912,260.9480047590854,12.824122678292795,16.282254795181036,278.58258403470074,87.1040457966374,91.94345674747584,67.15707322737714
8913,260.9480047590854,12.824122678292795,16.284986105557955,278.6358410783718,87.1040457966374,91.94345674747584,67.1590218681624
8914,260.9480047590854,12.824122678292795,16.284986105557955,278.6358410783718,87.1040457966374,91.94345674747584,67.1590218681624
8915,260.9480047590854,12.824122678292795,16.284986105557955,278.6358410783718,87.1040457966374,91.94345674747584,67.1590218681624
8916,260.9598659635295,12.824122678292795,16.284986105557955,278.6358410783718,87.1040457966374,91.94345674747584,67.1590218681624
8917,260.9598659635295,12.824122678292795,16.284986105557955,278.6358410783718,87.1040457966374,91.94345674747584,67.1590218681624
8918,260.9831275193393,12.824122678292795,16.284986105557955,278.64850147163145,87.12537510735254,91.94345674747584,67.1590218681624
8919,260.9831275193393,12.824122678292795,16.284986105557955,278.6613297622307,87.12537510735254,91.94345674747584,67.1590218681624
8920,261.00818452765463,12.824122678292795,16.284986105557955,278.70921963706394,87.12537510735254,91.94345674747584,67.1590218681624
8921,261.0560744024878,12.824122678292795,16.284986105557955,278.70921963706394,87.12537510735254,91.94345674747584,67.1590218681624
8922,261.06957910687714,12.824122678292795,16.284986105557955,278.70921963706394,87.12537510735254,91.94345674747584,67.1590218681624
8923,261.06957910687714,12.824122678292795,16.284986105557955,278.70921963706394,87.12537510735254,91.94345674747584,67.1590218681624
8924,261.22821700854286,12.824122678292795,16.284986105557955,278.70921963706394,87.12537510735254,91.94345674747584,67.1590218681624
8925,261.22821700854286,12.824122678292795,16.284986105557955,278.70921963706394,87.12537510735254,91.94345674747584,67.1590218681624
8926,261.22821700854286,12.824122678292795,16.284986105557955,278.7595004617975,87.12537510735254,91.96478605819098,67.16151884451696
8927,261.22821700854286,12.824122678292795,16.284986105557955,278.7595004617975,87.12537510735254,91.96478605819098,67.16401582087153
8928,261.22821700854286,12.824122678292795,16.284986105557955,278.7595004617975,87.12537510735254,91.96478605819098,67.16401582087153
8929,261.22821700854286,12.824122678292795,16.284986105557955,278.7595004617975,87.12537510735254,91.96478605819098,67.16401582087153
8930,261.22821700854286,12.824122678292795,16.284986105557955,278.8001463046723,87.12537510735254,91.96478605819098,67.16401582087153
8931,261.2897470283228,12.824122678292795,16.284986105557955,278.81005840470016,87.12537510735254,91.96478605819098,67.16401582087153
8932,261.37227567175785,12.824122678292795,16.299498860549583,278.81005840470016,87.12537510735254,91.96478605819098,67.17587656168465
8933,261.4391153438669,12.824122678292795,16.299498860549583,278.81005840470016,87.12537510735254,91.96478605819098,67.17587656168465
8934,261.4391153438669,12.824122678292795,16.299498860549583,278.82079955175044,87.12537510735254,91.96478605819098,67.17587656168465
8935,261.4391153438669,12.824122678292795,16.299498860549583,278.82079955175044,87.1273237481378,91.96478605819098,67.17587656168465
8936,261.4391153438669,12.824122678292795,16.299498860549583,278.82079955175044,87.12927238892306,91.96478605819098,67.17587656168465
8937,261.4391153438669,12.824122678292795,16.299498860549583,278.8890122765157,87.14695851280503,91.96478605819098,67.17587656168465
8938,261.4391153438669,12.824122678292795,16.299498860549583,278.8890122765157,87.14695851280503,91.96478605819098,67.17587656168465
8939,261.4993012597391,12.824122678292795,16.299498860549583,278.8890122765157,87.14695851280503,91.96478605819098,67.17587656168465
8940,261.588436432331,12.824122678292795,16.299498860549583,278.8890122765157,87.14695851280503,91.96478605819098,67.17587656168465
8941,261.64709611942135,12.824122678292795,16.299498860549583,278.8890122765157,87.14695851280503,91.96478605819098,67.17587656168465
8942,261.69065809369783,12.824122678292795,16.299498860549583,278.8890122765157,87.14695851280503,91.96478605819098,67.17587656168465
8943,261.81437905048693,12.824122678292795,16.299498860549583,278.8890122765157,87.14695851280503,91.96478605819098,67.18600070605983
8944,261.81437905048693,12.824122678292795,16.30144750133484,278.8890122765157,87.14695851280503,91.96478605819098,67.18600070605983
8945,261.81437905048693,12.824122678292795,16.30144750133484,278.9247313744557,87.14695851280503,91.96478605819098,67.18600070605983
8946,261.8574088215734,12.824122678292795,16.30144750133484,278.9633462789958,87.14695851280503,91.96478605819098,67.18600070605983
8947,261.90816779927883,12.824122678292795,16.30144750133484,278.9633462789958,87.14695851280503,91.96478605819098,67.1884976824144
8948,261.97474639052916,12.824122678292795,16.30144750133484,278.9633462789958,87.14695851280503,91.98942102449685,67.1884976824144
8949,261.97474639052916,12.824122678292795,16.30144750133484,278.9633462789958,87.14695851280503,91.98942102449685,67.19099465876896
8950,261.97474639052916,12.824122678292795,16.30144750133484,278.9633462789958,87.14695851280503,91.98942102449685,67.19099465876896
8951,261.97474639052916,12.824122678292795,16.30144750133484,278.9633462789958,87.14695851280503,91.98942102449685,67.19349163512352
8952,261.99718315163193,12.824122678292795,16.30144750133484,279.0067324686777,87.14695851280503,91.98942102449685,67.19349163512352
8953,261.99718315163193,12.824122678292795,16.30144750133484,279.0067324686777,87.14695851280503,91.98942102449685,67.19349163512352
8954,262.11006334924525,12.824122678292795,16.30144750133484,279.0067324686777,87.14695851280503,91.98942102449685,67.19349163512352
8955,262.11006334924525,12.824122678292795,16.30144750133484,279.0067324686777,87.14695851280503,91.98942102449685,67.19349163512352
8956,262.11006334924525,12.824122678292795,16.30144750133484,279.0292302442339,87.14695851280503,91.98942102449685,67.19349163512352
8957,262.1384069853793,12.824122678292795,16.30144750133484,279.03629730158355,87.14695851280503,91.98942102449685,67.19349163512352
8958,262.1384069853793,12.824122678292795,16.30144750133484,279.03629730158355,87.14695851280503,91.98942102449685,67.20055869247317
8959,262.1384069853793,12.824122678292795,16.30144750133484,279.03629730158355,87.14695851280503,91.98942102449685,67.20055869247317
8960,262.1521149651508,12.824122678292795,16.30144750133484,279.03629730158355,87.14695851280503,91.98942102449685,67.20250733325842
8961,262.18907850526955,12.824122678292795,16.30144750133484,279.09325845760554,87.14695851280503,91.98942102449685,67.20250733325842
8962,262.18907850526955,12.824122678292795,16.30144750133484,279.09325845760554,87.14695851280503,91.98942102449685,67.20250733325842
8963,262.18907850526955,12.824122678292795,16.30144750133484,279.17360330586587,87.14695851280503,91.98942102449685,67.22649295223314
8964,262.18907850526955,12.824122678292795,16.30144750133484,279.17360330586587,87.14695851280503,92.00322244681506,67.22649295223314
8965,262.18907850526955,12.824122678292795,16.30144750133484,279.21793472213045,87.14695851280503,92.00322244681506,67.2284415930184
