Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,HEHEHEHHETheta
374,0.6099745883878438,0.7009744739767799,3.7238257785933726,0.6353394394825208
375,0.6062463643252707,0.7009840428660444,3.3719979767866106,0.6356187752858405
376,0.606241554246388,0.7009339208260404,3.2895108027905793,0.6359171911296106
377,0.6061172862798021,0.7009030313674561,3.7522113787533287,0.6354985484626855
378,0.6061098376246496,0.7009177329867696,3.416978571370713,0.635532004540662
379,0.6034621194460421,0.7009179025662939,3.804065074945958,0.6355346111873028
380,0.603148043768269,0.7009421162095213,3.259954952481992,0.6357879703934507
381,0.6031934217252648,0.700928962026182,3.6459551308712284,0.6354653634131725
382,0.6032270728458959,0.700897114880777,3.3190822732084966,0.6353539715898724
383,0.603272220305429,0.7008871325091476,3.4340525126500685,0.635412740708077
384,0.603475614040757,0.700878313403319,3.5340445341195057,0.6354538133857162
385,0.6030798142920825,0.7008705378435693,4.06299420232346,0.6356207805922794
386,0.6030635676433671,0.6997059085826141,4.183579693142726,0.635628607493988
387,0.6020186073202759,0.6997111570484742,3.9085347700177437,0.6355898464991647
388,0.6023740667441474,0.6996952990965205,4.15996110159501,0.6355328987987381
389,0.6014513578604599,0.6996695039182613,5.209345448477467,0.6356334493632451
390,0.600971752694638,0.6996608150314496,2.8973049547533494,0.6360779192434557
391,0.6026919720272115,0.69965773746502,3.6932731271078025,0.6353253671200513
392,0.6025930646507149,0.6996340127828102,3.719985176968888,0.6353970611147333
393,0.603109893004312,0.6996351703874497,5.173832577980743,0.6354341789572236
394,0.6031478600142777,0.6995879939701692,3.6203101013674535,0.6354573048775796
395,0.6031258241604032,0.6995701209357139,5.252775673683829,0.6335793430830623
396,0.6024904008488468,0.6995873718683194,3.9641729515771567,0.6338356879912743
397,0.6024769483057577,0.6996092654581757,3.354483651485012,0.6338355288628246
398,0.6024203622707474,0.6996177961372756,3.65456843097484,0.6338055206216062
399,0.5996472223854613,0.6996321334524761,4.172462434368791,0.6342444514456412
400,0.6000934344626682,0.699611343410994,3.885179483759085,0.6342570800987383
401,0.5994337005488453,0.6996213525019926,3.9195132754366133,0.6350397374614344
402,0.5984765314658613,0.6995778146714585,3.4480741773377814,0.6314384671568601
403,0.5981661620378678,0.6995937603241512,3.452176747116865,0.631932062587736
404,0.5991595756484944,0.6996144687656562,4.311359537720742,0.6306759873493075
405,0.5960416697628246,0.6996028289239086,3.495469061694289,0.6305388328595093
406,0.5972129573265432,0.6996617762184266,4.275686632384402,0.6303163101306166
407,0.5971844621421523,0.6996608117079484,4.397705109280448,0.6304235153234012
408,0.5972533682214987,0.6996386619620779,3.900058226112242,0.6301798182810143
409,0.5973398857802923,0.6996394834137273,3.9861631778311226,0.6300416186176622
410,0.5969941705564407,0.6996449141850991,3.6924053106385335,0.6294174038992119
411,0.5943280841319896,0.6996748800883101,3.9356910664272022,0.6295155488001852
412,0.593484936914572,0.6996768739124708,4.194749594948198,0.6294641851441302
413,0.5939198767337558,0.6996426480376684,4.503221022354357,0.6281321662571815
414,0.5928122316385094,0.6996512372290736,3.5527243699828768,0.6281391318717416
415,0.5921720559381296,0.6996557271071873,4.396692401690662,0.6281363134922312
416,0.5922074835431743,0.6996499040157185,3.8702531565946847,0.6280666776237054
417,0.5897364488974217,0.6996454937506873,3.8102340238101404,0.6280505162632434
418,0.5894258335902622,0.6996575108416032,3.55682039597066,0.6269377483970513
419,0.592177314733753,0.699668026221709,2.993385121790665,0.6261022046710657
420,0.5921173503385577,0.6996829388019099,2.9874745352846848,0.6262086700912368
421,0.5962641416452368,0.6997341927650285,2.8951015266643267,0.6253600849108963
422,0.5964397272009437,0.6997246241782359,3.845341239106662,0.6255263013353475
423,0.5964450668019224,0.6997291370963872,4.409069549101123,0.6233901583669894
424,0.596458868678807,0.6997457567115188,3.2095156854671734,0.6234357010400944
425,0.5965217120372566,0.6997859173404323,2.83477788758806,0.6248510467503796
426,0.5972010407519304,0.69971215338623,4.335440078653305,0.6250741918170528
427,0.5972275145320965,0.6996546631233242,3.2136377774608356,0.6251334820486444
428,0.5972226044450435,0.6996845410135651,4.676509688044488,0.6252329377378603
429,0.5972604410562486,0.6996863222170441,3.8513465953347747,0.6250685774108942
430,0.5967957244503179,0.6997043025807221,3.438611291171747,0.6250615778809495
431,0.5977925124845844,0.6997350430918411,3.6934881756298585,0.6242960453627691
432,0.5970459736301127,0.6997435655466124,4.5241060692242465,0.6239988463419459
433,0.5968819285624432,0.6997737668524027,3.487682058717245,0.6238857326536609
434,0.5968096883522813,0.6997793674013109,2.8829839317635155,0.6220835512211913
435,0.5981874322263805,0.699763576336973,3.3360954090061177,0.621982500508224
436,0.5975509511755591,0.6997567108517215,3.62708500674914,0.6219437261429372
437,0.5978863081488163,0.6997612011671964,3.0051898370196675,0.6216763191388129
438,0.5978671278334705,0.6997469741520923,4.052264208809962,0.6221014764456372
439,0.5978635111888617,0.6997745450984918,3.6832215936427772,0.6221773808079006
440,0.5976946723305626,0.6997904321636094,3.9646923355006587,0.6219991086957879
441,0.5971293069131045,0.6997631023368082,3.1851521064017305,0.6213052048091926
442,0.5969565411899675,0.6997704349892252,5.235328236909403,0.6214537933584587
443,0.5979094621881168,0.6998030892325796,3.9334385838855708,0.6211490641921367
444,0.5979339531042271,0.6997981906765325,3.7654149795804237,0.6212402309468839
445,0.5979005685932843,0.6998053761564438,3.3421946880204736,0.6211323313998158
446,0.5968265311742718,0.6998076382476072,3.4493040346435677,0.6210465846355369
447,0.5940449891743854,0.6997940725522527,3.39695595299251,0.6210020314066843
448,0.5942150073378715,0.6998100186238322,4.522149834528337,0.621014387690329
449,0.5854441341751178,0.6998253761538791,4.158982513513871,0.620566751960987
450,0.5845461200382793,0.6998276615599561,3.0133765455186428,0.620630765517461
451,0.5833947890275322,0.6998767694656671,3.836530071817711,0.6207047001033229
452,0.5835987620842149,0.6998837106582748,3.011977931750839,0.6207767666576954
453,0.5835806810890836,0.6998994776925986,3.694894782794208,0.6210331456675307
454,0.5823161644648434,0.6999250359767825,3.3979028449810116,0.6185903513234854
455,0.582331917177432,0.6999451849682631,4.370681977667467,0.6185970044241278
456,0.5828532557459892,0.6999690901622717,2.8207478372694603,0.6182185625619772
457,0.5846504576453343,0.6999655902315609,3.2804198587045903,0.6182624561318522
458,0.5853598628384445,0.6999530908795006,3.8369760596375015,0.6155765916969337
459,0.5853480582785922,0.6999606415413113,3.1805271645517776,0.6155964489489735
460,0.5853345684271211,0.6999339247830978,2.7587261593954127,0.6164125828603089
461,0.585215344177505,0.6999101748307831,3.9902906683730968,0.6163263713629235
462,0.5851744000407472,0.6998849834216971,3.837576285449169,0.6163603192795808
463,0.5852379133160468,0.699887866356042,3.0467143412481805,0.6164027887514172
464,0.5852268797124778,0.6999106396093595,4.346583030593998,0.6165397685147289
465,0.5856341162912473,0.6998792530944316,4.308521522259581,0.6168027788706654
466,0.5774841813428384,0.6998471101938287,2.9832479262096347,0.6173707333688838
467,0.5791964472373146,0.6998668332356529,5.042050190765135,0.622897154681514
468,0.580232528053948,0.6998596596271452,3.729326176740846,0.6227617863546625
469,0.5842220025028118,0.6998731612568949,3.8423848413853925,0.622679080274122
470,0.5835774416018346,0.6998949808118948,3.5179082466583615,0.6226945344707622
471,0.5835835600452126,0.6998895461480786,3.3414221732134117,0.6223326042519013
472,0.5835800034858312,0.6998800140878911,4.541008540972096,0.6223577172336648
473,0.583924022538958,0.6998779343495745,3.3987183604277336,0.6223567803363609
474,0.5786269454809476,0.6998845525592289,3.6974717212787205,0.6226389711634497
475,0.5791322177736109,0.6998881534116165,3.840334427815358,0.6188077931832474
476,0.5786184691648508,0.6998481616004599,3.7186014215386054,0.6188213209236133
477,0.5790210603845236,0.6998002935057067,4.81776142718557,0.6188188917266939
478,0.5790447790615592,0.6998060699775497,4.15093870491913,0.618988846568655
479,0.579088053031918,0.6998159809463834,3.974222433344708,0.6188587662534982
480,0.5789603174094604,0.6998029071007299,4.620018452883199,0.6188552430328998
481,0.578935089633959,0.6998089083974184,4.2149353161926895,0.6192872553875362
482,0.5783324502054172,0.6998132151111861,4.086710041949005,0.6193416320004127
483,0.5780757207660983,0.699798178510672,3.582338990058691,0.6189910791874675
484,0.5785436667250602,0.699777151470715,4.254288864739151,0.6189744033488411
485,0.5784453509885666,0.6997840065015845,4.27028532951449,0.6189761513135227
486,0.5784435433788521,0.6997782539298234,4.207052722747282,0.6190414016953173
487,0.5774424729115364,0.699753968237151,4.9029785085472115,0.6190360058191333
488,0.5774578288936454,0.6997572658813368,3.2097368214695003,0.6189402561052443
489,0.576269871035858,0.6997982655929411,3.6650606043037177,0.6187300142605852
490,0.575475245113556,0.6997882592820982,4.334894660142537,0.6189068838451549
491,0.5722928953914473,0.6997624949028832,4.014957257078454,0.6189078941426635
492,0.57229422206862,0.6997806128737054,4.60243363527979,0.6192362653845114
493,0.5722573655733518,0.6997867477872355,4.619531484679372,0.6191828699002075
494,0.571051760728943,0.6997972980019369,4.058753505385338,0.6195137135801865
495,0.5700960816792937,0.6997893549746227,3.312052124521731,0.6197860743470602
496,0.5701025757959413,0.699791350108532,3.8003368035089204,0.6197931379794681
497,0.5701332852479519,0.6997777392549173,3.2378733588129682,0.6193604762527682
498,0.5701174652090881,0.6991618872787414,3.9200630170583692,0.6193166044432243
499,0.5695660843387527,0.6991908474126463,3.4274059940964037,0.6192467657763255
500,0.5692772923305779,0.6992115856603842,4.01790549089996,0.6195027247344991
501,0.5695587799102888,0.6992284915068393,3.6491625957897953,0.6195772195670799
502,0.5695228053219366,0.6992215792755974,3.926838317479665,0.6195431688239285
503,0.5695337518903376,0.6992367655932167,3.683073148069721,0.6195524066851024
504,0.5718259637551056,0.6992288445604594,3.0529860176081822,0.6193867049217262
505,0.5721854476406779,0.6992610205595869,4.063597053328534,0.6193913793556413
506,0.5714210512581641,0.6992575645192061,3.8748489565348003,0.619309196750142
507,0.5741617576936837,0.6992859459720788,3.640682941641427,0.6191146806307489
508,0.5740109394055571,0.6992652988346413,3.439081677353136,0.619125577438123
509,0.5740191330054231,0.6992661383177088,3.992899760397928,0.6190486157544934
510,0.5740249880683905,0.6992720144634685,3.5548796920917134,0.6190365693676254
511,0.5737881141376437,0.6992969657180348,3.655678798267752,0.6190805594823664
512,0.5737866201475331,0.6992901822668877,3.6059708581581496,0.6190870807537944
513,0.5739339453677755,0.6992541866654141,3.8837065538148012,0.6190637533095564
514,0.573193397084554,0.6992540795479716,3.08307584914721,0.619080078073045
515,0.5718985151442896,0.6993747104419679,3.1529206547641557,0.619294156780953
516,0.5719218797141791,0.699588155612792,3.936670123657258,0.6193263159257031
517,0.5739908430789298,0.699625767367735,4.623897742240632,0.6190134394672663
518,0.5740266351985642,0.6995447273674207,3.9544780324305444,0.6190569704384034
519,0.5735296575776262,0.699564073138745,4.245710534088638,0.6189909388428123
520,0.572506518409971,0.6995488527521362,4.298624894545276,0.6194121194293677
521,0.573389999605304,0.6995481729342203,3.4999880655767326,0.6195074069082452
522,0.572639159093123,0.6995536356221352,3.6395552331671888,0.619626953195359
523,0.5726269211602718,0.6995669039283314,3.91873288213358,0.6196942204590681
524,0.5724227184073586,0.6995615653816678,4.19302612712869,0.6196872317653586
525,0.5742825370307043,0.6995713552290277,4.106199952672736,0.6200140596659551
526,0.5747819860552805,0.6995865592573429,3.264797379250853,0.6200384773253529
527,0.5760649937092626,0.6995981098675852,3.9997208869817236,0.6220111345099464
528,0.5768472727678147,0.6995529609835078,3.963722462031967,0.622336138540162
529,0.5772902855277194,0.6995582350397223,3.0409877296012824,0.6224854900402728
530,0.5772957499330159,0.6995458252120093,4.067917269575223,0.6225551404187002
531,0.5773055241315783,0.6995259796839247,4.497086472855211,0.6225469195029796
532,0.5770513530569726,0.6995293283990027,3.2557600764667733,0.6222854834798863
533,0.5792055679036558,0.6995416754537556,3.771633754333936,0.622599300951401
534,0.5790253525979225,0.6995693371653511,3.53017284761959,0.6227908036648027
535,0.5795357615683489,0.6995902814014182,4.009201040826615,0.6229593191874232
536,0.5771361979202927,0.699595870933302,3.5382509626062992,0.6192318796158923
537,0.5771454637584543,0.699618273437945,3.0588068321350526,0.6192933209122334
538,0.5831011525286692,0.6996196068412264,3.8230818954996706,0.6192889301443744
539,0.5845851084262449,0.6996289851626819,3.1801368231901126,0.6191677087038678
540,0.5846215756894663,0.6996380734095615,4.6123976479497895,0.6192023144354056
541,0.5846460699097001,0.6996752559802984,3.456551392603937,0.6194537359354697
542,0.5845471936254315,0.6996689449999924,4.464311189745002,0.6194437332794902
543,0.5804287773385319,0.6996838991009405,3.879553287136777,0.6193895374493228
544,0.580412854335929,0.6996728912649779,4.246591067854755,0.6192083234560211
545,0.5814536618173414,0.6996671591664103,3.9511890342322347,0.6195650086483471
546,0.5814848230239364,0.699659411346552,4.88762983761935,0.6196942611595075
547,0.5807537281493512,0.6996513838709901,2.8363850176715304,0.6194928189885149
548,0.5811775728216919,0.6996597829539745,4.4226559969315336,0.6169769945976727
549,0.5812368673564112,0.6996435279510066,3.1891588400644464,0.6169700049592859
550,0.5816470998364903,0.6996411101496091,3.3502173478107977,0.6153728235445041
551,0.5819394437846833,0.6996446921851059,3.6931901815023407,0.6151071669767005
552,0.5809076815267581,0.6996272054688673,4.140362346629642,0.6151526748152312
553,0.5808881031035853,0.6995923147923815,3.140074897169931,0.6160732638592054
554,0.5799641145912542,0.6995969022516494,4.1764192775124505,0.6161321139736262
555,0.5801334707519592,0.6995986014064769,4.405228585894738,0.6162194536311689
556,0.5799588042433813,0.6995993283204565,4.8655628342874655,0.6161679891576046
557,0.5812958384567395,0.6996099054388355,4.30760171155301,0.6162268601127457
558,0.5806204300507938,0.6996336695453729,3.7416516174560983,0.6142838909291852
559,0.5806158768281212,0.6996362384632024,4.400525965327164,0.6142833941580159
560,0.5806194496198331,0.6996181611248289,3.521056915985656,0.6142942393192461
561,0.5808842949863632,0.6996019158572606,3.6929303664877446,0.614438810758785
562,0.580862677148948,0.6995978879721247,3.9177065996578184,0.6123206175045588
563,0.5808643359468524,0.6995996197387951,3.6386000524951334,0.612270578876818
564,0.5812531882198103,0.6996041417574809,3.824071330243401,0.60946455108085
565,0.5815724688086847,0.6995963102132188,4.157222761850692,0.6094729341993788
566,0.5819116368773158,0.6996054524997481,4.636325432234541,0.6093916343647002
567,0.5818837668928472,0.6995945133256197,3.24022005565934,0.6093023995182243
568,0.5818961038445106,0.6996043257077789,3.9820354638910125,0.6093283598466593
569,0.5818726279172065,0.6996334499091643,4.041666290027338,0.6089089340991503
