Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta,PHELinearBanditTheta
420,0.023178173883092425,0.039810793615554146,0.13081338699034387,1.0
421,0.02312837130672909,0.039882375817534226,0.134429517791,1.0
422,0.023097732479555405,0.0399007649356347,0.15076063884701502,1.0
423,0.02286257280900369,0.03984578346394711,0.11966270389848806,1.0
424,0.02283510801110344,0.039870370224008,0.1295779633660672,1.0
425,0.02285066487029707,0.03988181077648109,0.11243497858653224,1.0
426,0.02288297326727674,0.03982717755027968,0.13919964021907844,1.0
427,0.022867181187702305,0.03975689240581585,0.12348682270014284,1.0
428,0.022900126018347244,0.039657302684557506,0.11147270602563708,1.0
429,0.022490262270374865,0.03968125204577904,0.1337788454057791,1.0
430,0.022504302468253537,0.03962393267565119,0.1084884966415468,1.0
431,0.021939959286726828,0.039561612965997625,0.09572415934477016,1.0
432,0.021906188028603994,0.0395732588655925,0.10121331914072813,1.0
433,0.02186573565601101,0.03962258145280116,0.09506064443368246,1.0
434,0.021738905135665135,0.03958826532678825,0.1399393095948056,1.0
435,0.0217145079635092,0.03955488783930874,0.09268858530490984,1.0
436,0.021275597451971686,0.03947395930290666,0.11916807864320456,1.0
437,0.02109403147076528,0.039431257697569624,0.11856081582057695,1.0
438,0.021349268412588322,0.03947565545862734,0.08770604248351306,1.0
439,0.02134320040397989,0.03945792580623949,0.13119640001804844,1.0
440,0.0213680138510859,0.039442937722488594,0.10795476909007533,1.0
441,0.021162158020787004,0.03943902042811683,0.11010847303427918,1.0
442,0.02117694002349665,0.03950156822822956,0.12953675563928746,1.0
443,0.02119368018824721,0.03947756003706636,0.13278969584516614,1.0
444,0.02114218809030361,0.03943256350200948,0.1389356519572013,1.0
445,0.02111990912784991,0.0395403610156375,0.13862247383826182,1.0
446,0.021265159334363914,0.03958486162171877,0.09515068923564392,1.0
447,0.02121937248226819,0.03968311141142448,0.1305465860636266,1.0
448,0.02114146778597363,0.03962211659189616,0.14480135154763635,1.0
449,0.020709121309720437,0.039668207054544755,0.14948610004426993,1.0
450,0.020124425913725794,0.03971300395136116,0.08808886570012277,1.0
451,0.020136579121368785,0.03964753670105649,0.12773696125127199,1.0
452,0.02018997278506624,0.039692775076832346,0.1416843322436041,1.0
453,0.02015573231044082,0.039683390207745584,0.11369176575006483,1.0
454,0.02060360557629453,0.039691419383484264,0.11074759903785777,1.0
455,0.020467155028628014,0.0396668777372553,0.1357072081211272,1.0
456,0.02079724352949341,0.03965800431630647,0.11823265324917623,1.0
457,0.02081444479625271,0.03956313835165809,0.16058737654403,1.0
458,0.02080303784957025,0.03958982097650848,0.11531618570225002,1.0
459,0.02092041645750823,0.039541102109669275,0.12859090207836782,1.0
460,0.02047020554586474,0.039589526820073405,0.1277787696172778,1.0
461,0.020476759332122594,0.03953330852977892,0.14526578200443913,1.0
462,0.020495168778791935,0.03963429277769164,0.10562763938697631,1.0
463,0.020768160131485885,0.039591494216774666,0.11413880023102485,1.0
464,0.020752646486138206,0.03955275830707058,0.10370323700441501,1.0
465,0.020744095535374076,0.03950323055130429,0.11589808992387848,1.0
466,0.020691092976379378,0.03947012338189736,0.11746385402767792,1.0
467,0.020622658720567955,0.03949005308789382,0.11313179181758108,1.0
468,0.020657648141642098,0.03943283858160958,0.12884186371785195,1.0
469,0.021471643224748822,0.03942586072018163,0.1607195126605723,1.0
470,0.02148743253713751,0.039367754285403206,0.17840386791505175,1.0
471,0.021494027692402412,0.039333033848197,0.14456742599751254,1.0
472,0.021425528301841967,0.03937045860875111,0.09195415136353871,1.0
473,0.021406556275159614,0.039420470188933424,0.1330469988952767,1.0
474,0.021376985987551885,0.039361196250175506,0.09975609999345277,1.0
475,0.021241961105581655,0.039431844385040056,0.1482656567543213,1.0
476,0.02123428684142806,0.039419076663840626,0.13763931315095335,1.0
477,0.0212366767241388,0.03940014672083558,0.11976445144596075,1.0
478,0.021183564856064863,0.03950318387581625,0.14965167819020225,1.0
479,0.021177250821086326,0.03953007948111351,0.10361843439062086,1.0
480,0.021152159192269582,0.03949801127946763,0.09761011337821285,1.0
481,0.021226866545185637,0.0395127729811258,0.10360087308427088,1.0
482,0.021220859548075986,0.03951966354021995,0.12465213171212161,1.0
483,0.0204337926502318,0.039446580430973044,0.12511116636176603,1.0
484,0.019899228843567464,0.03947521933763358,0.15892786343745463,1.0
485,0.020412189272796998,0.03942268084059679,0.11458823558708386,1.0
486,0.020490439055382146,0.039374602648525235,0.09694419632528205,1.0
487,0.02039870319066823,0.03935674503977793,0.14618151083238234,1.0
488,0.020227255955613345,0.039289190279150746,0.11430958214137363,1.0
489,0.020124735062512077,0.03931816158936714,0.1733984611712483,1.0
490,0.020160051608811513,0.03929184414548492,0.1178337900470721,1.0
491,0.019960800841780056,0.03936084313684624,0.1250747363497115,1.0
492,0.01982211739354396,0.03932198793987024,0.10706067501915346,1.0
493,0.019240236979768892,0.03922256179373339,0.10656436925404242,1.0
494,0.01925116523811114,0.0391904234968786,0.14318060130784097,1.0
495,0.019391728642817716,0.03924477594442981,0.14933430944706982,1.0
496,0.019262433417761328,0.03924305470083789,0.11290852942549863,1.0
497,0.019197442729372797,0.03925928219999182,0.11124136663747737,1.0
498,0.01922527308294904,0.03921240194960478,0.1496121461401454,1.0
499,0.019348057012456375,0.039161975430962906,0.10942961293712457,1.0
500,0.019371460463385413,0.03918515411492975,0.14228954774001076,1.0
501,0.019379253043122973,0.03918743546016867,0.1199721882129284,1.0
502,0.019569931153161923,0.03897755972175454,0.0947756777011649,1.0
503,0.019641136690628152,0.03887456950300707,0.10518583905022441,1.0
504,0.019955606672711557,0.038754914490440086,0.11368145817391873,1.0
505,0.019930552751350177,0.03877363499493404,0.11974997288873582,1.0
506,0.02039565125343669,0.03900213237793333,0.10070427965274634,1.0
507,0.02040235342058974,0.038891299087372155,0.14173861273028474,1.0
508,0.02031187980084843,0.03876943819776062,0.12706367388339906,1.0
509,0.020366051204027687,0.03874512801664963,0.13800208995982513,1.0
510,0.020295937324661784,0.038843656550140555,0.11707230397470214,1.0
511,0.020325845730531623,0.03887306001851549,0.10459559414104254,1.0
512,0.020278085769334507,0.03875425788998141,0.10476875197440891,1.0
513,0.020146206990985068,0.03852104544171567,0.10379416404734462,1.0
514,0.02012095406628514,0.038631854498240185,0.15553851317192274,1.0
515,0.02013581855130115,0.03873143784135245,0.12798964907617072,1.0
516,0.02029795866497395,0.03880546728609926,0.11070527249476829,1.0
517,0.020562972604187862,0.038828997941958446,0.1078284414830735,1.0
518,0.02054150651167174,0.03866443758598776,0.1299608341892595,1.0
519,0.020549553511844496,0.03870386452652096,0.15565076219194346,1.0
520,0.02043517025855445,0.03865308272276255,0.15826052529294435,1.0
521,0.020734678814847734,0.03867769508712417,0.18572545941193846,1.0
522,0.02103148540577554,0.0386807865314992,0.1359681843868364,1.0
523,0.02103029284153088,0.03863065010210656,0.0967733331501134,1.0
524,0.021529422048011525,0.038658896726865774,0.138529781459716,1.0
525,0.021591660587373024,0.03861965361874943,0.10315091445559502,1.0
526,0.021602600720616087,0.03855739843410778,0.11151549189873122,1.0
527,0.021625182346710858,0.038541826630408796,0.11140979049598801,1.0
528,0.02200765682447014,0.03853957942579955,0.09429268174000943,1.0
529,0.021969466328423535,0.038524010855301286,0.11947520479217877,1.0
530,0.021972912763300267,0.03853649735093722,0.13200878960159346,1.0
531,0.022396006865651942,0.03854627096554468,0.13614779235534863,1.0
532,0.022387304786077356,0.03852909907332021,0.13508011033449646,1.0
533,0.022394895375301514,0.03859312098720061,0.131550517393769,1.0
534,0.0223949234973371,0.038609081140256477,0.11561073256177226,1.0
535,0.022089238543146948,0.03857124476243964,0.1127308689101408,1.0
536,0.02209381030079232,0.03858692753891087,0.09134826925498635,1.0
537,0.021546832187053732,0.0385834761324033,0.09716346330657488,1.0
538,0.021553349542408572,0.03860671157518791,0.10759051720998927,1.0
539,0.021453421099831116,0.03857037004109124,0.1213763770548634,1.0
540,0.021461869217692157,0.03853978861427279,0.10884148072671249,1.0
541,0.02144518263550683,0.038513058882323786,0.12560990818667433,1.0
542,0.021266077811394064,0.038447226151934626,0.12508449400595234,1.0
543,0.021246048440764703,0.03842417641027933,0.11049569029684456,1.0
544,0.02119992917650514,0.03804408311086982,0.12505389015251012,1.0
545,0.02119161703276235,0.038070694239179546,0.14300244528694656,1.0
546,0.022088969302966065,0.038107084999135385,0.1265485947012461,1.0
547,0.022139254307407437,0.03809255880581345,0.11503512473954014,1.0
548,0.02217739692165529,0.03803737379679811,0.117881598686481,1.0
549,0.022195819460991636,0.03797417284566372,0.12651159887575672,1.0
550,0.02218481097790083,0.03794073146515574,0.12887128555615618,1.0
551,0.022093044991503295,0.03798715182432069,0.13160414831819855,1.0
552,0.022070057735981297,0.038044407443302716,0.1221125821460763,1.0
553,0.02205740354993476,0.03809736840306692,0.11969220138028358,1.0
554,0.022047803664018827,0.03805948078741463,0.10691838308989476,1.0
555,0.02206896661924161,0.03805079109478377,0.10942655153305758,1.0
556,0.022006120263075902,0.038032408554061405,0.13894546138698743,1.0
557,0.021993022668118024,0.03801889713043323,0.11151906832795452,1.0
558,0.022366202909546606,0.038007293854872115,0.1215343251694744,1.0
559,0.02230372040107241,0.038109486617279476,0.10250459678985084,1.0
560,0.022311770885654787,0.038072176966509795,0.0951828582771925,1.0
561,0.022298572391460193,0.03808750672147994,0.1648639061656247,1.0
562,0.022188532750080828,0.03809226904349707,0.10889016885264931,1.0
563,0.02219924969194299,0.03806930022232463,0.11653322213883374,1.0
564,0.02218192802261185,0.03777282715799544,0.12165660985100704,1.0
565,0.022372465266133023,0.03744413560444221,0.08070826563378149,1.0
566,0.022267396505803512,0.037853647962819106,0.12319117327944729,1.0
567,0.021846453986672475,0.0385817210583375,0.11497785054835205,1.0
568,0.021410898286315753,0.038499141439781226,0.10569471312357577,1.0
569,0.02142830973171404,0.038474295228719216,0.07810254168397529,1.0
570,0.021675802547232895,0.038451602432745716,0.14469134768379752,1.0
571,0.021674579843377662,0.03841586742318701,0.10084594002856809,1.0
572,0.02167349733737811,0.03847076039571845,0.08148510878713743,1.0
573,0.021696640571993293,0.03845735948886607,0.11266495121711155,1.0
574,0.021664892139556278,0.03843649557458072,0.1200450746080431,1.0
575,0.021434545607316988,0.038475845297573016,0.1063506661454607,1.0
576,0.02142621191351746,0.03844674393041607,0.13484215679213601,1.0
577,0.020946231445657448,0.038502252067923924,0.10810563771900905,1.0
578,0.021623818194918938,0.038448134958667335,0.12136009741203808,1.0
579,0.021659619308623555,0.03848869942229313,0.11161335545704346,1.0
580,0.02153977198754204,0.03854845796795721,0.11550061326290177,1.0
581,0.0213877493313933,0.038579538472656875,0.1563622647452247,1.0
582,0.021294432922123664,0.03858579943024511,0.11076946686603142,1.0
583,0.0212850764527353,0.03854932897335926,0.11640633488690914,1.0
584,0.021349262136612656,0.03853394558296469,0.15195316975651818,1.0
585,0.021348588164607166,0.0385562953951476,0.10845849481995114,1.0
586,0.021336413652654044,0.03859507396261707,0.12632961826787784,1.0
587,0.02092035590187938,0.03858081294252125,0.10080608715727599,1.0
588,0.02091645301938451,0.038581917600321605,0.1065539133268141,1.0
589,0.020924441533538556,0.038655737702640115,0.1364623824716566,1.0
590,0.020857669627137247,0.03862923682811583,0.132007205646897,1.0
591,0.02093651873966657,0.038671760628315,0.11392027245943367,1.0
592,0.02140268224449193,0.038606773908948,0.10714737989287418,1.0
593,0.021378594100682373,0.03860286719192559,0.10134018702471573,1.0
594,0.021378633727081296,0.03861211091258875,0.13952516066499024,1.0
595,0.021390530256430833,0.03872988155191824,0.10451088533321876,1.0
596,0.021159274656175342,0.038703567820760745,0.11519487535490089,1.0
597,0.021129378558948413,0.03876979047250361,0.08487315410962168,1.0
598,0.021101786094602566,0.03871204270121252,0.12131496965937953,1.0
599,0.02147734597687272,0.03850693747205123,0.11367951156246166,1.0
600,0.021575770504046278,0.03854088832659081,0.09509644281678778,1.0
601,0.021463949375039672,0.03861465183478274,0.12017749271349805,1.0
602,0.021175223161371215,0.03864385266973733,0.11668227823471802,1.0
603,0.021193896195877828,0.03872121150622212,0.12384460703378981,1.0
604,0.021222007867536523,0.03870003986756908,0.10964126335515822,1.0
605,0.021213595255674445,0.03881021884894023,0.14249559754701857,1.0
606,0.020964632226149804,0.03877060111227136,0.11149314869024632,1.0
607,0.020993796082795804,0.03874004869162007,0.09935944566963964,1.0
608,0.02115417570342764,0.03871237228155165,0.11074358189606004,1.0
609,0.02125423774729562,0.03870747891770835,0.1304667717457213,1.0
610,0.021285867565925657,0.0386417792311466,0.13020662978286657,1.0
611,0.021117970617413974,0.03859036089382645,0.08813603198061958,1.0
612,0.021178434453187126,0.038615341240343985,0.12162584108916637,1.0
613,0.021180433547651027,0.038621527237450465,0.10825334572029835,1.0
614,0.021147322434087422,0.03862738637222424,0.15245398025338888,1.0
615,0.021286419997609437,0.038614334681412045,0.10361888754331813,1.0
616,0.02125846036723291,0.03861360448072047,0.12223604093259174,1.0
617,0.021719824763700928,0.03862023792417145,0.12275293437200571,1.0
618,0.02213806469636139,0.03861443513002466,0.12103914118476129,1.0
619,0.022145900389241347,0.038593610929778144,0.11279547388262245,1.0
620,0.021609399821560085,0.03864904711879058,0.13387382839641973,1.0
621,0.021611553436248168,0.03867211071309432,0.1317375066976098,1.0
622,0.021639270051329627,0.038634691921588846,0.1014833390934154,1.0
623,0.021502487403173533,0.03866560401290729,0.12383587075505635,1.0
624,0.02131088762307454,0.03861361179678806,0.08181225205804628,1.0
625,0.021220267771885078,0.03862148205513748,0.10541943008379744,1.0
626,0.02091468574418148,0.03867946118523164,0.1228625314864911,1.0
627,0.020905383125371192,0.038577902243972034,0.09383359705790348,1.0
628,0.0209009682137733,0.038560083522566305,0.11374822424164402,1.0
629,0.020630468220704072,0.03856016008952816,0.1255044274261506,1.0
630,0.020608668708724198,0.038568345023087154,0.09957070674258589,1.0
631,0.020946750395609236,0.038567080768120446,0.11981662812931441,1.0
632,0.020946428331121338,0.038458267964073485,0.12531898566942723,1.0
633,0.02094989537480807,0.03831046089589561,0.11553190753322537,1.0
634,0.02109245470925977,0.03829215660735233,0.10826637206938805,1.0
635,0.02107652631031507,0.03838872795684382,0.1403069148063663,1.0
636,0.02116054442449739,0.03842677710605738,0.12455063599341695,1.0
637,0.021192816642826882,0.038757831058484696,0.143572368860682,1.0
638,0.02092849284427926,0.03876223890435706,0.08296928573953907,1.0
639,0.021016823206830692,0.03871948126568378,0.10607250526497702,1.0
640,0.02102726310272117,0.038668624487552414,0.0954486507176601,1.0
641,0.020980412150998537,0.03864709929199886,0.08799781492976703,1.0
642,0.020934714658883337,0.038655220329449784,0.12852640876511148,1.0
643,0.020882373835643488,0.038720631737683135,0.12826369102599236,1.0
644,0.020914940869675176,0.03872021707692895,0.11685896651963228,1.0
645,0.020981369621140354,0.03877134350751653,0.10421850529104704,1.0
646,0.020998060074304072,0.03876764185125505,0.15303606396237632,1.0
647,0.021179753370109394,0.03874966711836834,0.09855335757467323,1.0
648,0.0212070866064045,0.03871941568015084,0.13931429977491858,1.0
649,0.021141577474634306,0.03875213041926482,0.09820044555722603,1.0
650,0.021137073364444883,0.03874982882299305,0.12470080732151542,1.0
651,0.02111420782366636,0.038612479598448955,0.15964854314159613,1.0
652,0.021175604783911287,0.038574734503976915,0.1216557100621081,1.0
653,0.021185878450835895,0.038554523943606644,0.1251338439017821,1.0
654,0.021255339651611988,0.03856925133387552,0.12343496008245192,1.0
655,0.021365487061670123,0.03855224622541624,0.11775286713697805,1.0
656,0.021457774289571997,0.03849992496795418,0.12415638082355314,1.0
657,0.02113656017399308,0.038479219197323375,0.15260009912922307,1.0
