Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
1894,119.11333001899769,112.01052148708288
1895,119.11333001899769,112.01052148708288
1896,119.30144919049164,112.28372052471926
1897,119.53588670474532,112.28372052471926
1898,119.53588670474532,112.405874521723
1899,119.53588670474532,112.49741067695311
1900,119.53588670474532,112.60063877855218
1901,119.53588670474532,112.60063877855218
1902,119.53588670474532,112.71694365472221
1903,119.53588670474532,112.71694365472221
1904,119.53588670474532,112.83405035464845
1905,119.53588670474532,112.93268842569833
1906,119.53588670474532,112.93268842569833
1907,119.53588670474532,112.93268842569833
1908,119.56717327903979,113.17598827281202
1909,119.68475466391726,113.17598827281202
1910,119.75071983840746,113.39173304378812
1911,119.75071983840746,113.39173304378812
1912,119.8670247145775,113.45198262472374
1913,119.8670247145775,113.54051411088881
1914,119.8670247145775,113.66026952826626
1915,119.98917871158126,113.90138016785195
1916,120.05514388607146,113.96943415967455
1917,120.12110906056166,113.96943415967455
1918,120.25231847321626,114.10064357232916
1919,120.25231847321626,114.2495115315011
1920,120.31042307696266,114.36709291637855
1921,120.4267279531327,114.76436787544415
1922,120.4267279531327,114.76436787544415
1923,120.5579373657873,114.76436787544415
1924,120.5579373657873,114.8819492603216
1925,120.5579373657873,115.05930554118348
1926,120.5579373657873,115.05930554118348
1927,120.71705543334899,115.12735953300607
1928,120.71705543334899,115.1878395295179
1929,120.78302060783919,115.1878395295179
1930,120.90782637125486,115.20612587668947
1931,120.97588036307745,115.20612587668947
1932,121.10708977573206,115.20612587668947
1933,121.20572784678193,115.20612587668947
1934,121.28426377488913,115.3224307528595
1935,121.42104614540162,115.3883959273497
1936,121.42104614540162,115.41968250164419
1937,121.65144957391331,115.5464101894853
1938,121.78265898656791,115.5464101894853
1939,121.85071297839052,115.56469653665688
1940,121.85071297839052,115.56469653665688
1941,121.94935104944038,115.56469653665688
1942,121.94935104944038,115.56469653665688
1943,121.94935104944038,115.68685053366065
1944,122.11178392225997,115.68685053366065
1945,122.11178392225997,115.79370953243608
1946,122.33981778727471,115.81199587960766
1947,122.33981778727471,116.05006429103771
1948,122.33981778727471,116.05006429103771
1949,122.37744489667864,116.15692328981315
1950,122.37744489667864,116.25556136086303
1951,122.37744489667864,116.25556136086303
1952,122.37744489667864,116.29318847026695
1953,122.37744489667864,116.29318847026695
1954,122.37744489667864,116.4167329000032
1955,122.37744489667864,116.53888689700696
1956,122.71536108308142,116.86653796383602
1957,122.77584107959323,116.86653796383602
1958,122.91389995881316,116.93459195565863
1959,122.91389995881316,117.15412493342774
1960,122.93218630598474,117.2762789304315
1961,123.00024029780734,117.29456527760308
1962,123.11654517397737,117.41810970733931
1963,123.11654517397737,117.41810970733931
1964,123.11654517397737,117.41810970733931
1965,123.2432728618185,117.41810970733931
1966,123.27455943611297,117.59489458002118
1967,123.27455943611297,117.59489458002118
1968,123.51189623836788,117.59489458002118
1969,123.60977292870743,117.72162226786229
1970,123.84903362563743,117.78758744235249
1971,123.84903362563743,117.90516882722996
1972,123.84903362563743,117.90516882722996
1973,123.84903362563743,118.00380689827982
1974,124.10697072613316,118.0220932454514
1975,124.10697072613316,118.12895224422684
1976,124.10697072613316,118.12895224422684
1977,124.16745072264499,118.12895224422684
1978,124.16745072264499,118.23218034582592
1979,124.28720614002243,118.48371379708269
1980,124.28720614002243,118.60001867325272
1981,124.28720614002243,118.60001867325272
1982,124.28720614002243,118.60001867325272
1983,124.28720614002243,118.60001867325272
1984,124.606534724171,118.6986567443026
1985,124.72868872117476,118.81496162047263
1986,124.72868872117476,118.81496162047263
1987,124.95312910482767,118.87544161698445
1988,125.07985679266878,118.97407968803432
1989,125.07985679266878,118.97407968803432
1990,125.07985679266878,119.09383510541177
1991,125.26766620186883,119.09383510541177
1992,125.28595254904042,119.09383510541177
1993,125.28595254904042,119.09383510541177
1994,125.28595254904042,119.09383510541177
1995,125.28595254904042,119.09383510541177
1996,125.28595254904042,119.09383510541177
1997,125.34620212997604,119.09383510541177
1998,125.44943023157512,119.18017544440595
1999,125.44943023157512,119.29775682928341
2000,125.51748422339772,119.29775682928341
2001,125.51748422339772,119.50764159801383
2002,125.57796421990955,119.50764159801383
2003,125.57796421990955,119.6252229828913
2004,125.57796421990955,119.7564323955459
2005,125.57796421990955,119.87353909547214
2006,125.57796421990955,119.87353909547214
2007,125.57796421990955,119.87353909547214
2008,125.64601821173214,120.11464973505784
2009,125.79706020340407,120.11464973505784
2010,125.79706020340407,120.2132878061077
2011,125.91464158828153,120.2792529805979
2012,126.09704516622091,120.2792529805979
2013,126.09704516622091,120.2792529805979
2014,126.35040857587929,120.39683436547537
2015,126.41846256770188,120.39683436547537
2016,126.57963410684206,120.39683436547537
2017,126.57963410684206,120.39683436547537
2018,126.64768809866466,120.39683436547537
2019,126.75091620026373,120.4344614748793
2020,126.75091620026373,120.55076635104933
2021,126.75091620026373,120.55076635104933
2022,126.75091620026373,120.61882034287194
2023,126.75091620026373,120.82068651552088
2024,126.96792336642586,120.82068651552088
2025,126.96792336642586,120.88665169001108
2026,126.96792336642586,121.07446109921113
2027,126.96792336642586,121.20567051186575
2028,127.06517511521054,121.20567051186575
2029,127.06517511521054,121.3254259292432
2030,127.06517511521054,121.34590342358565
2031,127.13322910703315,121.34590342358565
2032,127.13322910703315,121.34590342358565
2033,127.38211079187802,121.34590342358565
2034,127.38211079187802,121.36638091792811
2035,127.4003971390496,121.36638091792811
2036,127.4003971390496,121.36638091792811
2037,127.52684231005162,121.36638091792811
2038,127.52684231005162,121.36638091792811
2039,127.52684231005162,121.49759033058271
2040,127.52684231005162,121.61974432758647
2041,127.52684231005162,121.68570950207668
2042,127.77515842263247,121.8935054534747
2043,127.77515842263247,122.0410969039392
2044,127.77515842263247,122.0410969039392
2045,127.93493952904016,122.16085232131665
2046,127.93493952904016,122.27843370619412
2047,128.0584839587764,122.46359439794296
2048,128.2365453401657,122.46359439794296
2049,128.2365453401657,122.67368149831748
2050,128.2365453401657,122.67368149831748
2051,128.4514882873856,122.77231956936734
2052,128.81073156505494,122.77231956936734
2053,128.81073156505494,122.77231956936734
2054,129.00242097422137,122.77231956936734
2055,129.00242097422137,122.77231956936734
2056,129.00242097422137,122.88862444553737
2057,129.00242097422137,122.99185254713646
2058,129.10564907582042,123.09119311325352
2059,129.10564907582042,123.09119311325352
2060,129.2278030728242,123.09119311325352
2061,129.2278030728242,123.09119311325352
2062,129.2278030728242,123.09119311325352
2063,129.2278030728242,123.09119311325352
2064,129.2278030728242,123.12882022265747
2065,129.4485951408778,123.25236465239371
2066,129.55545413965325,123.31261423332933
2067,129.78989165390695,123.31261423332933
2068,129.9120456509107,123.31261423332933
2069,129.9120456509107,123.31261423332933
2070,129.9120456509107,123.31261423332933
2071,129.9120456509107,123.41947323210476
2072,129.9780108254009,123.41947323210476
2073,130.41961237993107,123.543017661841
2074,130.41961237993107,123.78035446409592
2075,130.41961237993107,123.78035446409592
2076,130.41961237993107,123.78035446409592
2077,130.41961237993107,123.78035446409592
2078,130.65934776181228,123.84060404503154
2079,130.77692914668975,123.84060404503154
2080,131.09342431927183,123.84060404503154
2081,131.2002833180473,124.06013702280066
2082,131.2002833180473,124.12061701931248
2083,131.2002833180473,124.12061701931248
2084,131.2002833180473,124.12061701931248
2085,131.32003873542473,124.12061701931248
2086,131.35132530971921,124.14109451365493
2087,131.44996338076908,124.14109451365493
2088,131.44996338076908,124.244322615254
2089,131.63524914069654,124.28194972465795
2090,131.63524914069654,124.30023607182952
2091,131.88359933384845,124.40709507060497
2092,132.00714376358468,124.40709507060497
2093,132.13194952700036,124.40709507060497
2094,132.32464238933167,124.40709507060497
2095,132.34511988367413,124.5914539385976
2096,132.34511988367413,124.5914539385976
2097,132.34511988367413,124.60974028576918
2098,132.46487530105156,124.60974028576918
2099,132.46487530105156,124.71659928454463
2100,132.46487530105156,124.71659928454463
2101,132.46487530105156,124.80813543977472
2102,132.58841973078782,124.80813543977472
2103,132.58841973078782,124.93167986951096
2104,132.58841973078782,124.93167986951096
2105,132.58841973078782,124.93167986951096
2106,132.64866931172344,124.93167986951096
2107,132.78890222344336,124.93167986951096
2108,132.78890222344336,125.04926125438843
2109,132.84915180437898,125.0805478286829
2110,132.9689072217564,125.2777224158277
2111,132.9689072217564,125.40252817924336
2112,133.30095686890257,125.5093871780188
2113,133.30095686890257,125.56986717453063
2114,133.30095686890257,125.70107658718523
2115,133.4172617450726,125.83228599983984
2116,133.60423901384934,125.83228599983984
2117,133.60423901384934,126.07059696216474
2118,133.60423901384934,126.07059696216474
2119,133.729044777265,126.07059696216474
2120,133.7895247737768,126.07059696216474
2121,133.7895247737768,126.1774559609402
2122,133.91433053719248,126.30738060628453
2123,134.03648453419623,126.30738060628453
2124,134.17692487837158,126.30738060628453
2125,134.17692487837158,126.30738060628453
2126,134.28378387714702,126.30738060628453
2127,134.28378387714702,126.42368548245456
2128,134.28378387714702,126.42368548245456
2129,134.38242194819688,126.54849124587022
2130,134.4426715291325,126.58611835527415
2131,134.4426715291325,126.58611835527415
2132,134.56747729254818,126.68475642632401
2133,134.6974019378925,126.68475642632401
2134,134.6974019378925,126.80691042332778
2135,134.6974019378925,126.87287559781798
2136,134.6974019378925,126.87287559781798
2137,134.6974019378925,126.87287559781798
2138,134.88900035945136,126.99642002755422
2139,134.9202869337458,127.18810943672065
2140,135.1796839205031,127.3129152001363
2141,135.28291202210215,127.3129152001363
2142,135.28291202210215,127.3129152001363
2143,135.28291202210215,127.3129152001363
2144,135.3992168982722,127.54650188675286
2145,135.3992168982722,127.79538357159774
2146,135.3992168982722,127.85563315253337
2147,135.3992168982722,127.85563315253337
2148,135.3992168982722,127.97321453741083
2149,135.60108307092113,127.97321453741083
2150,135.70794206969657,128.09994222525194
2151,135.80658014074646,128.20317032685102
2152,135.83786671504092,128.31002932562646
2153,135.83786671504092,128.31002932562646
2154,135.83786671504092,128.31002932562646
2155,135.94472571381635,128.31002932562646
2156,135.94472571381635,128.43675701346757
2157,135.94472571381635,128.46804358776205
2158,135.9823528232203,128.46804358776205
2159,136.00063917039188,128.52829316869767
2160,136.00063917039188,128.52829316869767
2161,136.11822055526935,128.65044716570145
2162,136.11822055526935,128.65044716570145
2163,136.23797597264678,128.66873351287302
2164,136.23797597264678,128.66873351287302
2165,136.23797597264678,128.66873351287302
2166,136.42104784706322,128.66873351287302
2167,136.64766226321612,128.66873351287302
2168,136.66594861038772,128.66873351287302
2169,136.79109395633472,128.66873351287302
2170,136.79109395633472,128.7863148977505
2171,136.9086753412122,128.9244604708204
2172,136.9086753412122,128.9904256453106
2173,136.9086753412122,129.11715333315172
2174,136.9086753412122,129.11715333315172
2175,136.9086753412122,129.13763082749418
2176,136.9086753412122,129.13763082749418
2177,136.9767293330348,129.2573862448716
2178,136.9767293330348,129.2573862448716
2179,137.00801590732925,129.36424524364708
2180,137.00801590732925,129.58868562729998
2181,137.17512448704034,129.58868562729998
2182,137.17512448704034,129.7154133151411
2183,137.17512448704034,129.7154133151411
2184,137.17512448704034,129.7154133151411
2185,137.17512448704034,129.7756628960767
2186,137.17512448704034,129.7756628960767
2187,137.29727848404409,129.7756628960767
2188,137.41703390142155,129.89276959600295
2189,137.64380643275686,129.89276959600295
2190,137.64380643275686,129.89276959600295
2191,137.64380643275686,130.0125250133804
2192,137.67509300705132,130.2423724970849
2193,137.7063795813458,130.3028524935967
2194,137.84681992552115,130.3688176680869
2195,137.90729992203296,130.4347828425771
2196,138.0141589208084,130.55188954250335
2197,138.07440850174402,130.55188954250335
2198,138.1965624987478,130.55188954250335
2199,138.31286737491783,130.6740435395071
2200,138.45045156918653,130.7345235360189
2201,138.568032954064,130.7345235360189
2202,138.69018695106774,130.9878869456773
2203,138.7106644454102,131.04813652661292
2204,138.87950096746874,131.04813652661292
2205,138.87950096746874,131.04813652661292
2206,138.87950096746874,131.27490905794824
2207,138.8977873146403,131.27490905794824
2208,138.8977873146403,131.40611847060285
2209,139.15035737126416,131.40611847060285
2210,139.1879844806681,131.46636805153847
2211,139.35509306037915,131.53233322602867
2212,139.42105823486935,131.63556132762773
2213,139.68582768725952,131.63556132762773
2214,139.68582768725952,131.67318843703168
2215,139.80340907213696,131.67318843703168
2216,139.80340907213696,131.69147478420325
2217,139.82388656647942,131.8162805476189
2218,139.82388656647942,131.87676054413072
2219,139.82388656647942,131.9943419290082
2220,139.82388656647942,132.11192331388565
2221,139.82388656647942,132.22950469876312
2222,139.82388656647942,132.29546987325332
2223,139.86151367588337,132.29546987325332
2224,139.86151367588337,132.29546987325332
2225,139.92747885037357,132.29546987325332
2226,140.02611692142344,132.29546987325332
2227,140.27638903900078,132.29546987325332
2228,140.27638903900078,132.39869797485238
2229,140.27638903900078,132.51500285102242
2230,140.27638903900078,132.63210955094866
2231,140.50634482844097,132.63210955094866
2232,140.62610024581844,132.73533765254774
2233,140.62610024581844,132.73533765254774
2234,140.62610024581844,132.79581764905956
2235,140.62610024581844,132.79581764905956
2236,140.62610024581844,132.79581764905956
