Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
2579,124.5766890094759,6.508456511138808,122.99948827906728,511.93650789299573,111.33060275226664
2580,124.5766890094759,6.508456511138808,123.04766093787626,512.0520189000033,111.33060275226664
2581,124.64716479516328,6.508456511138808,123.04766093787626,512.1768870564401,111.33060275226664
2582,124.64716479516328,6.508456511138808,123.08095075183516,512.2826287246495,111.37227962150595
2583,124.70002468540694,6.508456511138808,123.08950813113177,512.3553700773548,111.37227962150595
2584,124.73854597592455,6.508456511138808,123.13093797266042,512.4067691238231,111.37227962150595
2585,124.81631702767439,6.508456511138808,123.13093797266042,512.5140049919735,111.37227962150595
2586,124.81631702767439,6.508456511138808,123.13093797266042,512.6069347491745,111.37227962150595
2587,124.81631702767439,6.508456511138808,123.13093797266042,512.7422814695536,111.37227962150595
2588,124.81631702767439,6.508456511138808,123.13093797266042,513.0772141685217,111.40219223794513
2589,124.95954603938078,6.508456511138808,123.13093797266042,513.2171723895378,111.4077377433485
2590,124.95954603938078,6.508456511138808,123.13093797266042,513.2895291612689,111.4077377433485
2591,124.95954603938078,6.508456511138808,123.1820699402665,513.4070005991168,111.4077377433485
2592,125.00447142003577,6.508456511138808,123.1820699402665,513.5180155348671,111.4077377433485
2593,125.04715113317124,6.508456511138808,123.1820699402665,513.6381682588562,111.4077377433485
2594,125.14957980427656,6.508456511138808,123.22699144498009,513.8867163357863,111.4077377433485
2595,125.14957980427656,6.508456511138808,123.3186915645789,514.0454036790115,111.4077377433485
2596,125.14957980427656,6.508456511138808,123.3186915645789,514.1879379324065,111.43196914511134
2597,125.22030117704587,6.508456511138808,123.3186915645789,514.2348555709012,111.43196914511134
2598,125.24267414487142,6.508456511138808,123.35198137853781,514.3317313736682,111.43196914511134
2599,125.28705322144717,6.508456511138808,123.40730656271145,514.5222042358947,111.43196914511134
2600,125.28705322144717,6.508456511138808,123.40730656271145,514.6765105737604,111.43196914511134
2601,125.31585283833843,6.508456511138808,123.40730656271145,514.8145518456764,111.43196914511134
2602,125.31585283833843,6.508456511138808,123.47327556272796,514.9537333716221,111.46870085458647
2603,125.38416182753231,6.508456511138808,123.4975069644908,515.0465301321749,111.46870085458647
2604,125.38416182753231,6.508456511138808,123.6106498316964,515.1561946470313,111.46870085458647
2605,125.43693320352222,6.508456511138808,123.67272216658384,515.3241040216036,111.46870085458647
2606,125.54706290675581,6.508456511138808,123.72591600696815,515.3958926185533,111.46870085458647
2607,125.54706290675581,6.508456511138808,123.73808958001811,515.4572680108031,111.46870085458647
2608,125.54706290675581,6.508456511138808,123.73808958001811,515.4731486457342,111.46870085458647
2609,125.58715814133211,6.508456511138808,123.73808958001811,515.5237701667968,111.46870085458647
2610,125.59557183633089,6.508456511138808,123.79128342040242,515.6077422622699,111.46870085458647
2611,125.64537484167502,6.508456511138808,123.8276174357325,515.7106145026571,111.52059843150671
2612,125.68440151648315,6.508456511138808,123.85136710829913,515.7628317533447,111.52059843150671
2613,125.72801957913089,6.508456511138808,123.85136710829913,515.8147416536478,111.52059843150671
2614,125.75793219557006,6.508456511138808,123.85748675209081,515.9201461516,111.52059843150671
2615,125.8538395392106,6.508456511138808,123.9429801130613,516.0950158515034,111.52059843150671
2616,125.87114996962188,6.508456511138808,123.95318054347402,516.2091987153916,111.52059843150671
2617,125.89341077680119,6.508456511138808,123.95318054347402,516.3029265232631,111.52059843150671
2618,125.89341077680119,6.508456511138808,123.98991225294915,516.360480850173,111.52059843150671
2619,125.89341077680119,6.508456511138808,124.04837722154464,516.4298225786305,111.52059843150671
2620,125.89341077680119,6.508456511138808,124.04837722154464,516.5678163173122,111.52059843150671
2621,125.89341077680119,6.508456511138808,124.04837722154464,516.7436007968398,111.52059843150671
2622,125.89341077680119,6.508456511138808,124.04837722154464,516.9224338710663,111.52059843150671
2623,125.9019681560978,6.508456511138808,124.07828983798382,517.0130333136223,111.52059843150671
2624,125.9019681560978,6.508456511138808,124.08405894075716,517.1181371401252,111.52059843150671
2625,125.90751366150116,6.508456511138808,124.16331601564586,517.1311495854609,111.52059843150671
2626,125.98761780835983,6.508456511138808,124.21560954974204,517.1841208153461,111.52059843150671
2627,126.13763043675695,6.508456511138808,124.21560954974204,517.2712948755516,111.57400937386474
2628,126.13763043675695,6.508456511138808,124.21560954974204,517.3323361042799,111.57400937386474
2629,126.1617689668401,6.508456511138808,124.25463622455018,517.4049722528373,111.62542428225318
2630,126.1617689668401,6.508456511138808,124.32294521374406,517.525358070731,111.62542428225318
2631,126.2191529102225,6.508456511138808,124.36460441390027,517.6292932251602,111.62542428225318
2632,126.2191529102225,6.508456511138808,124.42612031913063,517.7895006983142,111.62542428225318
2633,126.2191529102225,6.508456511138808,124.46462513292984,517.9422961126864,111.64273471266446
2634,126.2191529102225,6.508456511138808,124.46462513292984,518.0597735558893,111.64273471266446
2635,126.2191529102225,6.508456511138808,124.50472036750614,518.1652618032805,111.7205057644143
2636,126.28132194522387,6.508456511138808,124.50472036750614,518.3069251032123,111.7205057644143
2637,126.28132194522387,6.508456511138808,124.5675191429248,518.4401125979336,111.74475601536832
2638,126.28132194522387,6.508456511138808,124.5675191429248,518.536153669176,111.77906285911915
2639,126.30507161779049,6.508456511138808,124.68464548623612,518.7032147941143,111.77906285911915
2640,126.30507161779049,6.508456511138808,124.68464548623612,518.8910264470924,111.81796111085922
2641,126.30507161779049,6.508456511138808,124.68464548623612,519.0436947329432,111.81796111085922
2642,126.30507161779049,6.508456511138808,124.70701845406168,519.0997525547507,111.81796111085922
2643,126.35889783089934,6.508456511138808,124.77110400582978,519.1672478481706,111.85175053587076
2644,126.40897955333492,6.508456511138808,124.87979342441672,519.359259893602,111.85175053587076
2645,126.40897955333492,6.508456511138808,124.87979342441672,519.4587323812322,111.85175053587076
2646,126.45594898213668,6.508456511138808,124.87979342441672,519.5696611110209,111.88219301125157
2647,126.49228299746676,6.508456511138808,124.92606153158916,519.6544346519938,111.88219301125157
2648,126.49228299746676,6.508456511138808,125.01342403388867,519.7683596106478,111.88219301125157
2649,126.57192687268389,6.508456511138808,125.01342403388867,519.9057473607696,111.88219301125157
2650,126.57192687268389,6.508456511138808,125.07262391814349,520.0348217189791,111.88219301125157
2651,126.6629600832061,6.508456511138808,125.07262391814349,520.2262537751578,111.88219301125157
2652,126.6629600832061,6.508456511138808,125.07262391814349,520.2814884158896,111.88219301125157
2653,126.6629600832061,6.508456511138808,125.11188057514923,520.3233455139687,111.88219301125157
2654,126.8342039884312,6.508456511138808,125.11188057514923,520.4136481652388,111.88219301125157
2655,126.8342039884312,6.508456511138808,125.11188057514923,520.5309997754173,111.88219301125157
2656,126.95123001782424,6.508456511138808,125.15947833105656,520.5920047056727,111.88219301125157
2657,127.03147118761012,6.508456511138808,125.17890127249662,520.6725435935602,111.88219301125157
2658,127.07978728275964,6.508456511138808,125.17890127249662,520.7761896534281,111.88219301125157
2659,127.14931934437898,6.508456511138808,125.17890127249662,520.9066062745417,111.88219301125157
2660,127.14931934437898,6.508456511138808,125.26727951401438,521.0139542487061,111.88219301125157
2661,127.14931934437898,6.508456511138808,125.32960661378165,521.1496267040362,111.88219301125157
2662,127.14931934437898,6.508456511138808,125.37422855990954,521.3243987059135,111.88219301125157
2663,127.14931934437898,6.508456511138808,125.37422855990954,521.4118058348224,111.91989947810023
2664,127.21344883227273,6.508456511138808,125.41915006462311,521.502473340063,111.91989947810023
2665,127.21344883227273,6.508456511138808,125.44644060335384,521.5764530797431,111.91989947810023
2666,127.21344883227273,6.508456511138808,125.44644060335384,521.7331633875181,111.91989947810023
2667,127.26202751143694,6.508456511138808,125.44644060335384,521.8588878136268,111.92601912189191
2668,127.26202751143694,6.508456511138808,125.44644060335384,522.0080848179007,111.92601912189191
2669,127.26202751143694,6.508456511138808,125.48437322935465,522.104035751873,111.92601912189191
2670,127.26202751143694,6.508456511138808,125.48437322935465,522.1551046195775,111.92601912189191
2671,127.26202751143694,6.508456511138808,125.54636707819111,522.2701500407687,111.92601912189191
2672,127.26202751143694,6.508456511138808,125.60843941307856,522.4388151893899,111.966754906263
2673,127.29897363772093,6.508456511138808,125.64538553936254,522.5346531382553,111.9800059384728
2674,127.33213663403588,6.508456511138808,125.64538553936254,522.7027541057602,111.98612558226448
2675,127.37716639198754,6.508456511138808,125.73537318200412,522.7537960431689,111.98612558226448
2676,127.46060314223985,6.508456511138808,125.79472044179958,522.9211890552938,111.98612558226448
2677,127.50358265947582,6.508456511138808,125.79472044179958,523.0389005911715,111.98612558226448
2678,127.55224370887413,6.508456511138808,125.83242690864824,523.1389617186709,111.98612558226448
2679,127.66797032654256,6.508456511138808,125.99659071553788,523.219826108273,111.98612558226448
2680,127.698581419236,6.508456511138808,126.01885152271718,523.3311136113518,111.98612558226448
2681,127.72587195796673,6.508456511138808,126.01885152271718,523.4432931537575,111.98612558226448
2682,127.7380455310167,6.508456511138808,126.04502858654025,523.5770669674682,111.98612558226448
2683,127.79090542126036,6.508456511138808,126.04502858654025,523.6127044628363,111.98612558226448
2684,127.82873446887893,6.508456511138808,126.04502858654025,523.6593708959772,111.98612558226448
2685,127.91639115689631,6.508456511138808,126.10437584633571,523.7398561354377,111.98612558226448
2686,128.0001436303575,6.508456511138808,126.14603196412365,523.9038205133361,111.98612558226448
2687,128.0001436303575,6.508456511138808,126.1654549055637,524.0220740588621,111.98612558226448
2688,128.0001436303575,6.508456511138808,126.1654549055637,524.1830530150402,111.98612558226448
2689,128.10451321049987,6.508456511138808,126.1654549055637,524.3010977817911,112.03050465884023
2690,128.1259561119157,6.508456511138808,126.1654549055637,524.4270602173076,112.03050465884023
2691,128.16146050852655,6.508456511138808,126.1654549055637,524.4955587192662,112.03050465884023
2692,128.16146050852655,6.508456511138808,126.1654549055637,524.5782957846956,112.03946221901239
2693,128.16146050852655,6.508456511138808,126.1654549055637,524.6299518835535,112.03946221901239
2694,128.17211558406194,6.508456511138808,126.22283884894611,524.6589882879196,112.03946221901239
2695,128.17211558406194,6.508456511138808,126.22283884894611,524.7616056194919,112.03946221901239
2696,128.18721281783954,6.508456511138808,126.38461657935582,524.9025685416667,112.03946221901239
2697,128.18721281783954,6.508456511138808,126.39208351928819,525.0009032933942,112.03946221901239
2698,128.18721281783954,6.508456511138808,126.4603517455319,525.0307269161408,112.03946221901239
2699,128.23222456992409,6.508456511138808,126.5069659893574,525.1863070182629,112.03946221901239
2700,128.23222456992409,6.508456511138808,126.5292267965367,525.2720123089491,112.03946221901239
2701,128.27584263257182,6.508456511138808,126.5292267965367,525.3764691603116,112.03946221901239
2702,128.27584263257182,6.508456511138808,126.5292267965367,525.4504107070883,112.03946221901239
2703,128.27584263257182,6.508456511138808,126.5292267965367,525.5274229670134,112.06321189157902
2704,128.32883948798943,6.508456511138808,126.63159022833341,525.6150876445104,112.06321189157902
2705,128.35945058068287,6.508456511138808,126.63159022833341,525.7033499230339,112.09637488789397
2706,128.35945058068287,6.508456511138808,126.67302006986206,525.8666429573802,112.09637488789397
2707,128.35945058068287,6.508456511138808,126.72684628297091,526.009545230014,112.15375883127638
2708,128.35945058068287,6.508456511138808,126.76162827915748,526.0718028975015,112.15375883127638
2709,128.35945058068287,6.508456511138808,126.76162827915748,526.141796834944,112.15375883127638
2710,128.35945058068287,6.508456511138808,126.8455391199357,526.2669315813013,112.19355146179755
2711,128.44922786978768,6.508456511138808,126.91540080881937,526.3565504781345,112.19355146179755
2712,128.44922786978768,6.508456511138808,126.91540080881937,526.5154228888345,112.19355146179755
2713,128.4869831545482,6.508456511138808,126.91540080881937,526.7189657514872,112.19355146179755
2714,128.57288575386352,6.508456511138808,126.91540080881937,526.8241821818837,112.19355146179755
2715,128.67863419710724,6.508456511138808,126.9836304251734,527.0115672574808,112.20572503484752
