Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
6400,211.5405127670453,12.042977642394986,21.597159987554665,239.3843469047676,86.72118450139945,90.45146668333587,64.0002731584462
6729,209.68247774029106,15.653449074874507,17.975025988891822,223.85420984718627,93.21743553956217,89.32579477105745,74.1566228120678
6401,211.5405127670453,12.042977642394986,21.597159987554665,239.52786969044556,86.72203534455694,90.45146668333587,64.0002731584462
6730,209.68291789920085,15.653973520709423,17.975025988891822,224.02535335190137,93.21777556942847,89.32579477105745,74.15724738694625
6402,211.603894829079,12.042977642394986,21.597159987554665,239.57767749268334,86.72288618771445,90.45146668333587,64.0002731584462
6403,211.603894829079,12.042977642394986,21.597159987554665,239.67873905756096,86.72373703087194,90.45146668333587,64.0002731584462
6731,209.68335805811066,15.654497966544337,17.975025988891822,224.02597792677983,93.21811559929475,89.32579477105745,74.15758741681255
6404,211.6434260075103,12.042977642394986,21.597159987554665,239.7036625957327,86.72458787402945,90.45146668333587,64.0002731584462
6732,209.753094770709,15.655022412379253,17.975025988891822,224.0559748184531,93.21845562916104,89.32579477105745,74.15974741725024
6405,211.68879399626468,12.042977642394986,21.597159987554665,239.70890591146735,86.72543871718696,90.45146668333587,64.0002731584462
6733,209.86591041064722,15.65554685821417,17.975025988891822,224.11724712423265,93.21879565902734,89.32579477105745,74.16975250000158
6406,211.74725662288856,12.042977642394986,21.59801083071217,239.714149227202,86.72628956034445,90.45146668333587,64.00150289675976
6734,209.87870083953754,15.656071304049084,17.975025988891822,224.11787169911113,93.21913568889362,89.32579477105745,74.16985262904514
6407,211.77280839066117,12.042977642394986,21.59801083071217,239.77117998213583,86.72714040350196,90.45146668333587,64.00150289675976
6735,209.87914099844733,15.656595749884,17.975025988891822,224.1184962739896,93.21947571875991,89.32579477105745,74.17174183854198
6408,211.77280839066117,12.042977642394986,21.59801083071217,239.7764232978705,86.72799124665946,90.45146668333587,64.00273263507331
6736,209.89951061350538,15.657120195718914,17.975025988891822,224.13582124379423,93.21981574862619,89.32579477105745,74.17184196758552
6409,211.8286404993427,12.042977642394986,21.59801083071217,239.83539979415167,86.72884208981696,90.45146668333587,64.00273263507331
6737,209.8999507724152,15.65764464155383,17.975025988891822,224.1364458186727,93.22015577849248,89.32589490010099,74.17280657233027
6410,211.8286404993427,12.042977642394986,21.59801083071217,239.88444152883568,86.72884208981696,90.45146668333587,64.00273263507331
6738,209.900390931325,15.658169087388746,17.97512611793538,224.15759454106677,93.22049580835878,89.32589490010099,74.17444212693306
6411,211.8286404993427,12.042977642394986,21.59801083071217,239.88968484457033,86.72969293297447,90.45146668333587,64.00601340623282
6739,209.92428752983855,15.65869353322366,17.975750692813847,224.18115110971408,93.22083583822506,89.32589490010099,74.1748822858429
6412,211.8286404993427,12.042977642394986,21.59801083071217,239.94025685441835,86.73054377613197,90.45146668333587,64.00809398770389
6413,211.98789303296957,12.042977642394986,21.59801083071217,239.945500170153,86.73054377613197,90.45146668333587,64.00809398770389
6740,209.94440277228097,15.659217979058576,17.975750692813847,224.18177568459254,93.22117586809135,89.32589490010099,74.17836240522726
6414,212.0448414496906,12.042977642394986,21.59801083071217,239.95074348588764,86.73139461928947,90.45146668333587,64.01017456917495
6741,209.99365034897056,15.65974242489349,17.975750692813847,224.18240025947102,93.22151589795763,89.32589490010099,74.17888685106217
6415,212.0811853827055,12.042977642394986,21.598861673869674,239.9559868016223,86.7366379350241,90.45146668333587,64.01017456917495
6742,210.01132893384428,15.660266870728407,17.9758508218574,224.1830248343495,93.22185592782392,89.32589490010099,74.17951142594065
6416,212.0811853827055,12.042977642394986,21.598861673869674,239.98009781362526,86.7374887781816,90.45146668333587,64.01017456917495
6743,210.0117690927541,15.660791316563323,17.975950950900955,224.18364940922797,93.22219595769022,89.32589490010099,74.18343170423485
6417,212.0811853827055,12.042977642394986,21.59971251702718,239.9853411293599,86.73833962133911,90.45146668333587,64.01345534033446
6744,210.0122092516639,15.661315762398237,17.975950950900955,224.18427398410645,93.22219595769022,89.32589490010099,74.18377173410114
6418,212.0811853827055,12.042977642394986,21.59971251702718,240.0259115422973,86.74313584621342,90.45146668333587,64.01345534033446
6745,210.01264941057372,15.661840208233153,17.975950950900955,224.26048513543932,93.2225359875565,89.32589490010099,74.18911855448174
6419,212.12330392970503,12.042977642394986,21.59971251702718,240.03115485803195,86.74398668937093,90.45146668333587,64.01345534033446
6746,210.0130895694835,15.662364654068067,17.975950950900955,224.35870848523842,93.2225359875565,89.36774469371895,74.19066773411228
6420,212.12330392970503,12.042977642394986,21.59971251702718,240.0363981737666,86.74811830368795,90.45146668333587,64.01345534033446
6747,210.0135297283933,15.662889099902984,17.9775001305315,224.35933306011688,93.22287601742279,89.36774469371895,74.19100776397858
6421,212.12330392970503,12.042977642394986,21.59971251702718,240.04164148950127,86.74896914684544,90.45146668333587,64.01345534033446
6748,210.0406127398068,15.6634135457379,17.977600259575052,224.41332756062434,93.22822283780339,89.36774469371895,74.19134779384487
6422,212.12330392970503,12.042977642394986,21.59971251702718,240.04688480523592,86.74981999000295,90.45146668333587,64.01345534033446
6749,210.0410528987166,15.663937991572814,17.977600259575052,224.41395213550283,93.233569658184,89.36774469371895,74.19134779384487
6423,212.12330392970503,12.042977642394986,21.59971251702718,240.10342186790967,86.75067083316046,90.45146668333587,64.01345534033446
6424,212.16517125850595,12.042977642394986,21.59971251702718,240.10866518364432,86.75152167631795,90.45146668333587,64.01468507864801
6750,210.05117420980656,15.66446243740773,17.977600259575052,224.41457671038128,93.23390968805028,89.36774469371895,74.19197236872333
6425,212.16517125850595,12.042977642394986,21.59971251702718,240.18065967155923,86.75237251947546,90.45146668333587,64.01468507864801
6751,210.126921612382,15.664986883242644,17.993836419895977,224.41520128525977,93.23390968805028,89.36774469371895,74.19622889874854
6426,212.23165418775866,12.042977642394986,21.59971251702718,240.22274317139372,86.75322336263295,90.45146668333587,64.01468507864801
6752,210.12736177129182,15.66551132907756,17.993836419895977,224.53138293691603,93.23579889754711,89.36774469371895,74.20210016496405
6427,212.23165418775866,12.042977642394986,21.59971251702718,240.22798648712836,86.75407420579046,90.45146668333587,64.01553592180552
6753,210.1574985791961,15.666035774912476,17.993836419895977,224.53200751179452,93.26162067103931,89.36774469371895,74.2030647697088
6428,212.23165418775866,12.042977642394986,21.600563360184687,240.23322980286304,86.75492504894797,90.45146668333587,64.01881669296503
6754,210.15793873810588,15.66656022074739,17.993836419895977,224.532632086673,93.26162067103931,89.40404867882395,74.20358921554372
6429,212.270652755307,12.042977642394986,21.60141420334219,240.28538908550019,86.75492504894797,90.45146668333587,64.01881669296503
6755,210.1583788970157,15.667084666582307,17.993936548939534,224.53325666155146,93.26316985066985,89.40404867882395,74.2207297693797
6430,212.270652755307,12.042977642394986,21.60141420334219,240.36409695223762,86.75492504894797,90.45146668333587,64.01881669296503
6756,210.1588190559255,15.667609112417221,17.993936548939534,224.5530318741276,93.2647190303004,89.40404867882395,74.22987359430289
6431,212.270652755307,12.042977642394986,21.60141420334219,240.36934026797226,86.75492504894797,90.50542580779259,64.0259642007166
6757,210.15925921483532,15.668133558252137,17.993936548939534,224.55365644900607,93.26626820993094,89.40404867882395,74.22987359430289
6432,212.3027429861116,12.042977642394986,21.60141420334219,240.4160801599268,86.75492504894797,90.50542580779259,64.0259642007166
6758,210.15969937374513,15.668658004087053,17.993936548939534,224.57823891245738,93.26815741942778,89.40404867882395,74.2303980401378
6433,212.3027429861116,12.042977642394986,21.60141420334219,240.4714219767856,86.75492504894797,90.50542580779259,64.0259642007166
6759,210.1601395326549,15.669182449921967,17.993936548939534,224.6710717927287,93.27004662892462,89.40404867882395,74.23136264488255
6434,212.36494861347074,12.042977642394986,21.602265046499696,240.6042495983334,86.75492504894797,90.5062766509501,64.02681504387411
6435,212.36494861347074,12.042977642394986,21.602265046499696,240.61629874062595,86.75931752152509,90.55619140408672,64.02804478218766
6760,210.16057969156472,15.669706895756883,17.993936548939534,224.67169636760718,93.27193583842146,89.40404867882395,74.23170267474885
6436,212.36617835178427,12.042977642394986,21.602265046499696,240.62154205636062,86.76370999410221,90.55619140408672,64.02804478218766
6761,210.21061865231832,15.670231341591798,17.993936548939534,224.7316113732133,93.27227586828774,89.40404867882395,74.2326672794936
6437,212.36617835178427,12.042977642394986,21.602265046499696,240.66830038251663,86.76810246667934,90.55619140408672,64.02804478218766
6762,210.28479360479733,15.670755787426714,17.993936548939534,224.73223594809178,93.28262098090536,89.40404867882395,74.23276740853714
6438,212.41021740213984,12.042977642394986,21.602265046499696,240.6735436982513,86.77249493925646,90.55619140408672,64.03132555334717
6763,210.28523376370714,15.67128023326163,17.99446099477445,224.76289720183098,93.28296101077166,89.40404867882395,74.2333919834156
6439,212.41416278385663,12.042977642394986,21.602265046499696,240.67878701398595,86.77249493925646,90.55619140408672,64.03132555334717
6764,210.28567392261692,15.671804679096544,17.99446099477445,224.76352177670947,93.28330104063795,89.40404867882395,74.23590576779091
6440,212.41416278385663,12.042977642394986,21.602265046499696,240.70592040092066,86.77249493925646,90.55619140408672,64.03217639650468
6765,210.28611408152673,15.67232912493146,17.994561123818002,224.76414635158795,93.28364107050423,89.40404867882395,74.23687037253566
6441,212.44061757518824,12.042977642394986,21.602265046499696,240.7111637166553,86.77249493925646,90.55619140408672,64.03217639650468
6766,210.28655424043654,15.672853570766375,17.994561123818002,224.78692981362497,93.28398110037053,89.40767551095112,74.23697050157921
6442,212.48558067801187,12.042977642394986,21.602265046499696,240.71640703238995,86.77249493925646,90.55619140408672,64.04058899466249
6767,210.3825541619016,15.67337801660129,17.994561123818002,224.8490942970051,93.2843211302368,89.40767551095112,74.23707063062275
6443,212.4940216190526,12.042977642394986,21.602265046499696,240.7216503481246,86.77249493925646,90.55619140408672,64.04143983781998
6768,210.4389169982081,15.673902462436207,17.994561123818002,224.90412094904644,93.28597043891091,89.40767551095112,74.23717075966631
6444,212.4940216190526,12.042977642394986,21.602265046499696,240.72689366385924,86.77249493925646,90.55619140408672,64.04143983781998
6769,210.4881645748977,15.674426908271121,17.994561123818002,224.90474552392493,93.28751961854145,89.40767551095112,74.23761091857615
6445,212.4940216190526,12.042977642394986,21.602265046499696,240.73213697959392,86.77249493925646,90.55619140408672,64.06320365286221
6770,210.4886047338075,15.674951354106037,17.994561123818002,224.94284849437062,93.28916892721556,89.40767551095112,74.23960025711654
6446,212.4940216190526,12.042977642394986,21.602265046499696,240.73738029532856,86.77249493925646,90.55619140408672,64.06320365286221
6771,210.48904489271732,15.675475799940951,17.994561123818002,225.072340503083,93.29551647059787,89.40767551095112,74.24821963620481
6447,212.4940216190526,12.042977642394986,21.602265046499696,240.76935335076965,86.77249493925646,90.55619140408672,64.06320365286221
6772,210.48948505162713,15.676000245775867,17.994561123818002,225.0729650779615,93.3018640139802,89.40767551095112,74.2498551908076
6448,212.5661331791839,12.042977642394986,21.602265046499696,240.7745966665043,86.77249493925646,90.55619140408672,64.07249543706044
6773,210.54528000990163,15.676524691610783,17.994561123818002,225.07358965283998,93.30667613180329,89.40777563999467,74.25081979555235
6449,212.59715810754602,12.042977642394986,21.6031158896572,240.77983998223894,86.77249493925646,90.55619140408672,64.07249543706044
6774,210.54572016881144,15.677049137445698,17.994561123818002,225.07421422771844,93.30730070668174,89.40777563999467,74.25091992459589
6450,212.59715810754602,12.042977642394986,21.6031158896572,240.78508329797359,86.77249493925646,90.55619140408672,64.07249543706044
6451,212.59715810754602,12.042977642394986,21.6031158896572,240.84610925444244,86.77249493925646,90.55619140408672,64.07249543706044
6775,210.59325054056862,15.677573583280614,17.994561123818002,225.07483880259693,93.31618797754803,89.40777563999467,74.25136008350573
6452,212.6368260761297,12.042977642394986,21.6031158896572,240.85135257017708,86.77577571041599,90.56460400224452,64.07334628021793
6776,210.59369069947843,15.678098029115528,17.994561123818002,225.0754633774754,93.36812384079602,89.40777563999467,74.2519846583842
6777,210.62808396036795,15.678622474950444,17.994561123818002,225.07608795235387,93.37029759530502,89.40777563999467,74.25242481729404
