Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
840,62.9564678419797,11.849217535945211,66.73521163123097,229.7530206381926,91.98025541177773
841,63.01011304280114,11.849652745612662,66.74855940638346,229.9398616429979,92.05690787838084
842,63.126738681932,11.850087955280111,66.84325867470538,230.17951072238748,92.1163771086181
843,63.14127988367206,11.85052316494756,66.91670891520302,230.41755547049584,92.11681231828555
844,63.19518054640838,11.85095837461501,66.93492774323241,230.60246920847348,92.11681231828555
845,63.30106570242699,11.851393584282459,66.96952049454578,230.8300042003561,92.17804155647353
846,63.46737170213993,11.85182879394991,66.98286826969826,231.08400610126105,92.17847676614099
847,63.50006867751101,11.852264003617359,67.02668173687923,231.37799602186834,92.17891197580845
848,63.56400093823923,11.852699213284808,67.09179040597998,231.65464117705793,92.2038164334605
849,63.57326646447564,11.853134422952257,67.16917839705614,231.83414825737495,92.21123772649143
850,63.60960155715977,11.853569632619706,67.27144389983584,232.04000524288412,92.26041831257677
851,63.647285117006845,11.854004842287157,67.28435646532088,232.2438226082865,92.26041831257677
852,63.65655064324325,11.854440051954606,67.39377988256743,232.4118897089051,92.26085352224422
853,63.75326528887592,11.854875261622055,67.40712765771991,232.59800183316702,92.30827556108429
854,63.76253081511233,11.855310471289505,67.49110230517388,232.83753031529176,92.31110382844155
855,63.82286424716658,11.855745680956954,67.54406591602711,233.0244632015227,92.311539038109
856,63.88115320232051,11.856180890624405,67.5574136911796,233.29104517909883,92.36719609510138
857,64.01591129395237,11.856616100291854,67.64138833863358,233.53152549992038,92.43204051136033
858,64.02517682018878,11.857051309959303,67.65473611378607,233.82058497024133,92.50907429682498
859,64.04011861514918,11.857486519626752,67.66808388893855,234.03718257021865,92.51914146790025
860,64.04938414138559,11.857921729294201,67.68143166409104,234.1371174518829,92.54274704317992
861,64.08700069577978,11.858356938961652,67.75892284898399,234.31804004014356,92.57440718543657
862,64.18812112456831,11.858792148629101,67.84298443679448,234.46490351420033,92.58079311353997
863,64.1973866508047,11.85922735829655,68.00092984414205,234.8074204877686,92.58079311353997
864,64.29020572488982,11.859662567964,68.04814971164453,234.90531948168058,92.58168065992737
865,64.29947125112622,11.860097777631449,68.06149748679701,235.1842275243486,92.58948631769667
866,64.34869866148246,11.8605329872989,68.07484526194949,235.38970649553008,92.58992152736413
867,64.41963774686357,11.860968196966349,68.08819303710199,235.5539302609756,92.59035673703158
868,64.47142907834603,11.861403406633798,68.10154081225447,235.74510804059827,92.59035673703158
869,64.58542143519368,11.861838616301247,68.1505687550638,235.888557448826,92.62330236250286
870,64.60745202048108,11.862273825968696,68.1639165302163,236.081447493229,92.65948936760324
871,64.63174233102845,11.862709035636147,68.24140771510923,236.33973174640877,92.70542454552209
872,64.64100785726485,11.863144245303596,68.25475549026172,236.5340851769234,92.75401256310687
873,64.65027338350126,11.863579454971045,68.39385687823996,236.7956798854497,92.82142477700215
874,64.65953890973766,11.864014664638495,68.40720465339244,237.00373685881345,92.82142477700215
875,64.75314769638749,11.864449874305944,68.51605500731095,237.14399429894198,92.82185998666961
876,64.80869286227058,11.864885083973395,68.66268074096256,237.33501020671997,92.82229519633707
877,64.9019769623739,11.865320293640844,68.67602851611505,237.49866770854518,92.82512346369433
878,64.98762067109325,11.865755503308293,68.8215153646659,237.7472760816724,92.82512346369433
879,65.07307385159734,11.866190712975742,68.8348631398184,237.91760248603646,92.93034641779505
880,65.10052858918118,11.866625922643191,68.84821091497088,238.03969096229827,92.95692648135707
881,65.13917016262245,11.867061132310642,68.92319880888995,238.19954431046753,92.96598122866727
882,65.19886333127313,11.867496341978091,69.01404190963848,238.38791052626055,92.96598122866727
883,65.28276338900386,11.86793155164554,69.02738968479096,238.50618738844076,92.9977816185274
884,65.29202891524027,11.86836676131299,69.04073745994346,238.794078148289,92.9977816185274
885,65.34592957797659,11.868801970980439,69.08091938217575,238.99234774015036,93.02268607617944
886,65.41257247246014,11.86923718064789,69.15245248583574,239.2175494864692,93.04610236338104
887,65.46682258249749,11.869672390315339,69.16580026098822,239.37791977567858,93.0477866625894
888,65.57519480223355,11.870107599982788,69.17914803614072,239.54285087331095,93.12960533947579
889,65.60570530463083,11.870542809650237,69.33736404856951,239.83515074120533,93.15458010674125
890,65.71220054385559,11.870978019317686,69.350711823722,240.06609386159533,93.15501531640871
891,65.72146607009199,11.871413228985137,69.36405959887449,240.23194190375472,93.19921028190655
892,65.8575214022689,11.871848438652586,69.37740737402697,240.3781808134808,93.19921028190655
893,65.93376393273313,11.872283648320035,69.41716339219732,240.52914758957294,93.199645491574
894,66.06515684358985,11.872718857987484,69.4305111673498,240.90518845681876,93.2779048977289
895,66.09613305043028,11.873154067654934,69.4438589425023,241.288468451065,93.2779048977289
896,66.14704009449939,11.873589277322385,69.52920460698586,241.50826679600476,93.31138905331707
897,66.21553576558301,11.874024486989834,69.54255238213834,241.72288078772962,93.34430455102354
898,66.32896309707559,11.874459696657283,69.55590015729084,241.97748948884933,93.344739760691
899,66.44540601388424,11.874894906324732,69.56924793244332,242.27307107003912,93.36122167620199
900,66.53170005125874,11.875330115992181,69.5825957075958,242.41223002549677,93.40132644466607
901,66.576847281277,11.875765325659632,69.70529957473744,242.61063225601683,93.40132644466607
902,66.66076921252379,11.876200535327081,69.71864734988992,242.83642200461787,93.40176165433351
903,66.6700347387602,11.87663574499453,69.83553345210575,243.03151047216096,93.40566085516903
904,66.6793002649966,11.87707095466198,69.95682016249148,243.19239961858975,93.40566085516903
905,66.688565791233,11.877506164329429,69.97016793764398,243.38706253828354,93.41177233356049
906,66.7283480742659,11.87794137399688,69.98351571279646,243.55733953765193,93.41220754322795
907,66.83263149058016,11.878376583664329,69.99686348794896,243.63851653839328,93.46474647358649
908,66.86871190941964,11.878811793331778,70.01021126310144,243.77329545741767,93.49461709187793
909,66.93649468226079,11.879247002999227,70.02355903825392,243.8930300241353,93.545257231759
910,67.08427962024714,11.879682212666676,70.0707789057564,244.1011990391226,93.5726245525104
911,67.09354514648355,11.880117422334127,70.09826391883246,244.35054802812323,93.5726245525104
912,67.10281067271995,11.880552632001576,70.11161169398494,244.54897259667615,93.5843739150211
913,67.2363235857695,11.880987841669025,70.12495946913744,244.7237398152587,93.58480912468856
914,67.2455891120059,11.881423051336474,70.13830724428992,244.94658277593135,93.6061040588203
915,67.32939709051422,11.881858261003924,70.15165501944242,245.1549473857712,93.68051550831942
916,67.39017043684129,11.882293470671375,70.1777678536459,245.2920437735824,93.68051550831942
917,67.46497567281726,11.882728680338824,70.23857340447888,245.5169851712767,93.69501852260416
918,67.53657295653593,11.883163890006273,70.25192117963137,245.78453479735558,93.6954537322716
919,67.54583848277234,11.883599099673722,70.34944578108451,246.0157126302579,93.73732159149928
920,67.55510400900874,11.884034309341171,70.40238734818504,246.26134205422744,93.82487607314246
921,67.60984410118633,11.884469519008622,70.57330859913395,246.4801149001018,93.88151819104415
922,67.65738696943629,11.884904728676071,70.58665637428643,246.65105116727122,93.89075197198727
923,67.706026427468,11.88533993834352,70.66055573532658,246.86506350876394,93.96137884428876
924,67.71529195370441,11.88577514801097,70.8083060707103,246.96154429628933,93.96137884428876
925,67.80830494334859,11.886210357678419,70.8512280062013,247.15610870370978,93.9618140539562
926,67.86770194785058,11.88664556734587,71.05746565712887,247.38242634124327,93.96939528098426
927,67.87696747408698,11.887080777013319,71.10010533991345,247.52740379665858,93.97222354834153
928,67.98279459516917,11.887515986680768,71.19902062822307,247.74759997352226,93.97265875800898
929,67.99206012140556,11.887951196348217,71.21236840337556,247.8166696115173,93.97309396767643
930,68.00132564764196,11.888386406015666,71.22571617852805,248.00925960469164,93.97352917734389
931,68.05804681829933,11.888821615683117,71.23906395368053,248.23338323260128,93.97352917734389
932,68.13626963845464,11.889256825350566,71.3037067345839,248.48531091294413,93.97352917734389
933,68.19566664295664,11.889692035018015,71.32404059309987,248.7491924926333,94.03319453185857
934,68.20493216919303,11.890127244685464,71.4163989332168,248.851157433029,94.03319453185857
935,68.32903728770724,11.890562454352914,71.45040420457646,249.04787682163388,94.05443950801944
936,68.33830281394364,11.890997664020365,71.51120975540944,249.2005762067036,94.0794818870833
937,68.47222836756552,11.891432873687814,71.59909289983761,249.34551264047224,94.0794818870833
938,68.58082367331069,11.891868083355263,71.6124406749901,249.61010011529908,94.10061814978573
939,68.5900891995471,11.892303293022712,71.6257884501426,249.78001606453458,94.10061814978573
940,68.62200404715756,11.892738502690161,71.73133988009828,249.91869229744938,94.10061814978573
941,68.63126957339395,11.893173712357612,71.74468765525077,250.1776372245875,94.124545370117
942,68.67416215500597,11.893608922025061,71.75803543040325,250.40116683220782,94.17778575773252
943,68.70467265740325,11.89404413169251,71.85862961400947,250.67791466866782,94.2022534204149
944,68.85252875532724,11.89447934135996,71.91978926168575,250.7920085494155,94.20836489880637
945,68.86179428156365,11.894914551027409,72.01852435854637,251.0065387730039,94.21759867974949
946,68.89368660730142,11.89534976069486,72.03337827684456,251.21478254822574,94.21803388941694
947,68.95129592104894,11.895784970362309,72.0941962060772,251.3444179243561,94.23305867372791
948,68.98524318845521,11.896220180029758,72.10754398122968,251.529998121985,94.24042912182975
949,69.09563174853011,11.896655389697207,72.14924278453996,251.76887913578943,94.24042912182975
950,69.15396958183484,11.897090599364656,72.20718433117524,251.98755479547594,94.2408643314972
951,69.23542890260099,11.897525809032107,72.22053210632774,252.10803548951003,94.24129954116466
952,69.36019236510022,11.897961018699556,72.2987945192225,252.37597051161737,94.24129954116466
953,69.36945789133662,11.898396228367005,72.336681851973,252.550221001157,94.24866998926652
954,69.43330255606614,11.898831438034454,72.39614078623606,252.87254882583383,94.24910519893396
955,69.44256808230254,11.899266647701904,72.40709550369874,253.03470398875484,94.24999274532136
956,69.50169682030891,11.899701857369354,72.49595789630791,253.26636787313086,94.25042795498882
957,69.51096234654531,11.900137067036804,72.5093056714604,253.42089986657592,94.25042795498882
958,69.5202278727817,11.900572276704253,72.6046826671803,253.45892938289836,94.25042795498882
959,69.73087399089775,11.901007486371702,72.61803044233278,253.71629375025373,94.25042795498882
960,69.78357178363542,11.901442696039151,72.7414599677711,253.97405103895184,94.25282101267864
961,69.79283730987183,11.901877905706602,72.78292967728632,254.1931715073894,94.28908616271843
962,69.84274428962678,11.902313115374051,72.88930705172383,254.35090165430424,94.32113066971344
963,69.85200981586317,11.9027483250415,72.98304479969696,254.5407298744097,94.32113066971344
964,69.86127534209957,11.90318353470895,73.02752290945435,254.71537664390348,94.3708899144869
965,69.88873007968341,11.903618744376399,73.06899438371352,254.9001654686927,94.44751277842204
966,69.89799560591982,11.90405395404385,73.082342158866,255.08497118407496,94.44990583611185
967,69.97015766947281,11.904489163711299,73.0956899340185,255.30915403026984,94.44990583611185
968,70.01081679152551,11.904924373378748,73.10903770917098,255.46038160635186,94.44990583611185
969,70.06962799649203,11.905359583046197,73.21642047715461,255.64315594141863,94.45034104577931
970,70.07889352272844,11.905794792713646,73.2297682523071,255.80839362753903,94.45077625544675
971,70.08815904896484,11.906230002381097,73.29394792416421,256.0554908170903,94.47051219644439
972,70.17736399725449,11.906665212048546,73.34224669219508,256.22725953359685,94.51953562536191
973,70.19328114394064,11.907100421715995,73.38566304355896,256.3884340317112,94.51953562536191
974,70.20254667017704,11.907535631383444,73.45724403240925,256.63207736002977,94.53635516271376
975,70.29179537353582,11.907970841050894,73.54045466222412,256.87667200567597,94.53679037238122
976,70.38773543877973,11.908406050718344,73.61170539171366,256.9877162926636,94.58741108403113
977,70.39700096501613,11.908841260385794,73.68605920777625,257.0896460933754,94.58741108403113
978,70.50344403653881,11.909276470053243,73.69940698292874,257.2368845531237,94.58741108403113
979,70.5127095627752,11.909711679720692,73.71275475808122,257.4962249644765,94.58741108403113
980,70.56117236471732,11.910146889388141,73.81334894168745,257.74107280939904,94.58784629369859
