Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
1563,192.8332499172001,4.2401897632628165,6.3486125638340365,206.90698760960586,255.40128859610695,106.00778776109466
1564,192.8332499172001,4.241301264170642,6.3486125638340365,206.908163009461,255.42533830904762,106.39735411774379
1565,192.8332499172001,4.242412765078467,6.349483452803165,207.10941258245762,255.51599853680244,106.40267466640246
1566,192.8332499172001,4.243524265986292,6.349483452803165,207.11058798231275,255.65777675111363,106.40591093301904
1567,192.84206824091945,4.244635766894118,6.349483452803165,207.39000812180106,255.6898722714744,106.4110823206224
1568,192.84672142132663,4.245747267801943,6.350354341772293,207.3911835216562,255.7104135904258,106.4110823206224
1569,193.23334926118852,4.246858768709768,6.350354341772293,207.9182825186358,255.73215119285933,106.4110823206224
1570,193.51276940067686,4.247970269617594,6.352336731649247,207.91945791849093,255.76961522517112,106.4110823206224
1571,193.51276940067686,4.249081770525419,6.353207620618376,208.29367443425085,255.84934349177416,106.4110823206224
1572,193.51276940067686,4.250193271433244,6.353207620618376,208.29484983410597,255.86339710204416,106.4110823206224
1573,193.65232408851406,4.2513047723410695,6.354078509587504,208.46579615026494,255.89575437048856,106.4110823206224
1574,193.82976824497428,4.252416273248895,6.355190010495329,208.86311407604694,255.90958164227126,106.4110823206224
1575,193.83300451159087,4.25352777415672,6.355190010495329,209.11287369359246,255.96216992511077,106.41195320959153
1576,193.83300451159087,4.254639275064545,6.355190010495329,209.23630973153058,255.96740521166143,106.41306471049936
1577,193.83300451159087,4.255750775972371,6.357476911258301,209.2374851313857,255.98912193046795,106.41306471049936
1578,194.23018617985048,4.256862276880196,6.358652311113446,209.23866053124084,256.5024793881957,106.41306471049936
1579,194.23018617985048,4.257973777788021,6.359827710968592,209.45811906458403,256.50452567701996,106.41306471049936
1580,194.56071749077898,4.259085278695847,6.359827710968592,209.45929446443915,256.56624861977156,106.41306471049936
1581,194.56071749077898,4.260196779603672,6.368918414422482,209.46046986429428,256.6607257995912,106.4141762114072
1582,194.56537067118617,4.261308280511497,6.370029915330307,209.4616452641494,256.7425497310124,106.4141762114072
1583,194.56537067118617,4.2624197814193225,6.372316816093278,209.85644437727552,256.8196772476489,106.41741247802379
1584,194.93841178709098,4.263531282327148,6.372316816093278,209.85761977713065,257.08228217868765,106.41852397893163
1585,194.93841178709098,4.264642783234973,6.374299205970232,209.85879517698578,257.37296451077924,106.41939486790075
1586,195.3250396269529,4.2657542841427984,6.375410706878057,210.09833835272065,257.42180108699193,106.42050636880859
1587,195.37689151231706,4.266865785050624,6.375410706878057,210.10418642195728,257.4315333021224,106.42161786971641
1588,195.37689151231706,4.267977285958449,6.375410706878057,210.3149689235206,257.45348181488777,106.4262905390979
1589,195.37689151231706,4.269088786866274,6.376586106733202,210.31614432337574,257.4783002365563,106.42740204000575
1590,195.4917953352548,4.2702002877741,6.377456995702331,210.31731972323087,257.5159921523706,106.42851354091358
1591,195.89172982791231,4.271311788681925,6.379439385579285,210.52328252040724,257.6379717720789,106.43049593079054
1592,195.89172982791231,4.27242328958975,6.38055088648711,210.52445792026236,257.68991680209916,106.43049593079054
1593,196.1549558987955,4.273534790497576,6.382533276364063,210.5256333201175,257.7307878833769,106.43049593079054
1594,196.45328170545594,4.274646291405401,6.383404165333191,210.71917966434367,257.74862708733826,106.43049593079054
1595,196.79758374554473,4.275757792313226,6.383404165333191,210.7203550641988,257.78050586806694,106.440185143479
1596,196.79758374554473,4.2768692932210515,6.385691066096162,210.82403860322088,257.8546775751205,106.44129664438682
1597,196.79758374554473,4.277980794128877,6.38892733271276,210.825214003076,257.9333044321868,106.44129664438682
1598,196.79758374554473,4.279092295036702,6.38892733271276,211.33030372858434,258.20761202157524,106.44129664438682
1599,196.79758374554473,4.280203795944527,6.38892733271276,211.3502748975955,258.21315557992585,106.44129664438682
1600,196.79758374554473,4.281315296852353,6.38892733271276,211.35145029745064,258.2222462833798,106.44247204424198
1601,196.98995468991578,4.282426797760178,6.389798221681889,211.35262569730577,258.2524003371785,106.44358354514982
1602,197.20886556082124,4.283538298668003,6.390669110651017,211.3538010971609,258.2832948179025,106.44358354514982
1603,197.34028080130537,4.284649799575829,6.391539999620146,211.91464363158306,258.4896401766965,106.44358354514982
1604,197.34495347068687,4.285761300483654,6.391539999620146,211.9158190314382,258.76611226163055,106.44358354514982
1605,197.35465198387877,4.286872801391479,6.392651500527971,212.15711931351606,258.8020866790745,106.44556593502678
1606,197.35465198387877,4.2879843022993045,6.393522389497099,212.41393058312715,258.9615023688812,106.44667743593462
1607,197.4705890032484,4.28909580320713,6.394697789352245,212.41510598298228,259.16168806491044,106.44667743593462
1608,197.84861047772924,4.290207304114955,6.394697789352245,212.4162813828374,259.61107185337625,106.45073732263013
1609,198.24562845039094,4.29131880502278,6.394697789352245,212.69570152232572,259.6359560481785,106.45271971250709
1610,198.24562845039094,4.292430305930606,6.395568678321373,212.69687692218085,259.6418041174151,106.45271971250709
1611,198.24562845039094,4.293541806838431,6.396439567290502,212.69805232203598,259.6687219045973,106.45739238188858
1612,198.24562845039094,4.294653307746256,6.396439567290502,212.6992277218911,259.67832534964344,106.4585038827964
1613,198.24562845039094,4.295764808654082,6.396439567290502,212.7057236704049,259.78482538118703,106.45967928265156
1614,198.24562845039094,4.296876309561907,6.397551068198327,212.70689907026002,259.9144682482418,106.45967928265156
1615,198.24562845039094,4.297987810469732,6.399533458075281,212.71339501877384,259.91887991471356,106.46166167252852
1616,198.24562845039094,4.2990993113775575,6.400644958983106,212.71339501877384,259.9424105184613,106.46277317343636
1617,198.24562845039094,4.300210812285383,6.40262734886006,212.71457041862897,259.9561544023224,106.4638846743442
1618,198.24562845039094,4.301322313193208,6.40262734886006,212.7157458184841,259.9921288197663,106.46499617525203
1619,198.42307260685112,4.302433814101033,6.40262734886006,212.913940307034,260.1391341507421,106.46499617525203
1620,198.42307260685112,4.303545315008859,6.405785138592158,212.91511570688914,260.1499441648419,106.46499617525203
1621,198.42307260685112,4.304656815916684,6.406896639499983,212.91629110674427,260.2217169840075,106.5992585327161
1622,198.4516148459327,4.305768316824509,6.408008140407809,212.9174665065994,260.2358876241814,106.5992585327161
1623,198.4516148459327,4.306879817732335,6.409119641315634,212.91864190645452,260.3729309243791,106.61329810948341
1624,198.4516148459327,4.30799131864016,6.4099905302847615,212.91981730630965,260.41749690266715,106.82401671209945
1625,199.11811920683786,4.309102819547985,6.411102031192587,213.08463846401818,260.60348385991705,106.84392398216332
1626,199.48363956335965,4.3102143204558105,6.41308442106954,213.0858138638733,260.6181820206689,106.84392398216332
1627,199.48363956335965,4.311325821363636,6.414195921977365,213.08698926372844,260.67153621910984,106.84392398216332
1628,199.78890367351002,4.312437322271461,6.414195921977365,213.31740604482133,260.6826853480308,106.84392398216332
1629,199.78890367351002,4.3135488231792865,6.414195921977365,213.31858144467645,260.7727951770597,106.84503548307116
1630,199.78890367351002,4.314660324087112,6.41530742288519,213.31975684453158,261.11606714636594,106.846146983979
1631,200.550716072922,4.315771824994937,6.41530742288519,213.3209322443867,261.14242185771826,106.84725848488684
1632,200.550716072922,4.316883325902762,6.416418923793016,213.68762800076365,261.2284881141947,106.84836998579468
1633,200.550716072922,4.317994826810588,6.421590311396362,213.68880340061878,261.3774543977349,106.84836998579468
1634,200.550716072922,4.319106327718413,6.4227018123041875,213.6899788004739,261.38408996801905,106.84836998579468
1635,200.550716072922,4.320217828626238,6.423877212159333,213.69115420032904,261.4068035153982,106.84836998579468
1636,200.550716072922,4.321329329534064,6.42474810112846,213.69232960018417,261.4728043960849,106.85035237567163
1637,200.550716072922,4.322440830441889,6.42474810112846,213.6935050000393,261.4871755786583,106.86149211040154
1638,200.73350663134778,4.323552331349714,6.42474810112846,213.98843524930663,261.5491488425006,106.86260361130937
1639,200.73350663134778,4.3246638322575395,6.426794389952734,213.98961064916176,261.65090980934946,106.8637151122172
1640,200.73350663134778,4.325775333165365,6.4279058908605595,213.9907860490169,261.6561450959001,106.88665108016528
1641,200.88688679493404,4.32688683407319,6.429888280737512,214.38065691655203,261.8056735128032,106.88665108016528
1642,200.88688679493404,4.327998334981015,6.431870670614465,214.38183231640716,261.8874542098469,106.89546940388462
1643,200.88688679493404,4.329109835888841,6.432741559583593,214.38300771626228,261.9277685024671,106.90078995254328
1644,200.88688679493404,4.330221336796666,6.438062108242249,214.3841831161174,262.00724894544516,106.90078995254328
1645,200.88688679493404,4.331332837704491,6.438062108242249,214.71912609351762,262.0232942460956,106.90190145345112
1646,200.88688679493404,4.332444338612317,6.44034900900522,214.8700993523708,262.0305119225232,106.90301295435896
1647,200.88688679493404,4.333555839520142,6.442331398882173,214.87127475222593,262.043128624494,106.90833350301762
1648,200.88688679493404,4.334667340427967,6.443506798737319,214.87245015208106,262.07639954470994,106.90833350301762
1649,200.88688679493404,4.3357788413357925,6.444618299645144,214.8736255519362,262.08081121118164,106.90944500392546
1650,200.88688679493404,4.336890342243618,6.44572980055297,214.89868628559302,262.2502103074982,106.9105565048333
1651,200.88688679493404,4.338001843151443,6.446600689522097,214.89986168544814,262.31088051658173,106.9105565048333
1652,200.88688679493404,4.339113344059268,6.447471578491225,214.90103708530327,262.3237904947925,106.9105565048333
1653,200.88688679493404,4.340224844967094,6.453663016119009,214.9022124851584,262.34042908915455,106.91520968524048
1654,200.88688679493404,4.341336345874919,6.454774517026834,214.9087084336722,262.3592248583106,106.91520968524048
1655,200.89153997534123,4.342447846782744,6.4558860179346595,214.90988383352732,262.3632847450061,106.91632118614832
1656,201.09632737266247,4.344430236659698,6.456997518842485,215.30807720604412,262.375675614024,106.91743268705616
1657,201.28352698812196,4.345541737567523,6.456997518842485,215.37646617340062,262.48151148399535,106.91854418796399
1658,201.28352698812196,4.346653238475349,6.456997518842485,215.37764157325574,262.51194115468945,106.91854418796399
1659,201.28352698812196,4.347764739383174,6.45810901975031,215.68408108326122,262.6267644284415,106.91965568887183
1660,201.28352698812196,4.349747129260128,6.458979908719438,215.68525648311635,262.68609691078655,106.92052657784095
1661,201.28352698812196,4.3517295191370815,6.460962298596391,215.68643188297148,262.71451248890037,106.92584712649962
1662,201.28352698812196,4.353711909014035,6.460962298596391,215.6876072828266,262.7871497952828,106.92584712649962
1663,201.28352698812196,4.355694298890989,6.460962298596391,216.05430303920352,262.8059736158639,106.92671801546874
1664,201.28352698812196,4.357676688767943,6.460962298596391,216.241502654663,262.8236420310984,106.93256608470537
1665,201.28352698812196,4.3596590786448965,6.460962298596391,216.26332712170324,262.83270687797733,106.93367758561321
1666,201.28352698812196,4.36164146852185,6.462073799504216,216.26450252155837,262.8767366043988,106.93691385222981
1667,201.28352698812196,4.362752969429676,6.462944688473344,216.2656779214135,262.8847158069449,106.96545609131138
1668,201.28352698812196,4.363864470337501,6.464927078350297,216.26685332126863,262.8980155581496,106.97012876069286
1669,201.28352698812196,4.364975971245326,6.464927078350297,216.26802872112376,262.9132151795751,106.97012876069286
1670,201.28352698812196,4.3660874721531515,6.469338744822042,216.26920412097888,263.1777675483801,106.9712402616007
1671,201.28352698812196,4.367198973060977,6.470514144677187,216.270379520834,263.2605346042384,107.31702159963636
1672,201.38721052714405,4.368310473968802,6.4716256455850125,216.67139183362298,263.3575506405302,107.31702159963636
1673,201.38721052714405,4.369421974876627,6.4716256455850125,216.6725672334781,263.39258882812555,107.31702159963636
1674,201.38721052714405,4.370533475784453,6.473912546347984,216.9790538926373,263.44797774062425,107.31702159963636
1675,201.38721052714405,4.371644976692278,6.474783435317112,216.98022929249242,263.47082684396565,107.32169426901785
1676,201.38721052714405,4.372756477600103,6.4767658251940645,216.98140469234755,263.47746241424977,107.32280576992568
1677,201.38721052714405,4.373867978507929,6.479923614926163,216.99227860539457,263.52449877101606,107.32865383916233
1678,201.71509109077218,4.374979479415754,6.481099014781309,216.9934540052497,263.5656743631798,107.33979357389224
1679,201.71509109077218,4.376090980323579,6.481099014781309,216.99462940510483,263.72642378261696,107.3417759637692
1680,202.13685103659577,4.3772024812314045,6.481099014781309,216.99580480495996,263.7560147605859,107.3417759637692
1681,202.13685103659577,4.37831398213923,6.484256804513407,217.00903479515105,263.7560147605859,107.34288746467703
