Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
1136,81.46447604581071,19.711724992931046,30.39844805712459,18.414263854794257,35.761737970837466
1137,81.46521501114164,19.713647671341786,30.39844805712459,18.41544756787407,35.761737970837466
1138,81.52828185066312,19.715570349752525,30.39844805712459,18.41823537500199,35.761737970837466
1139,81.54107696310798,19.717493028163265,30.399631770204405,18.419419088081806,35.76247693616839
1140,81.60340049105676,19.719415706574004,30.40081548328422,18.42015805341273,35.76247693616839
1141,81.68555168467256,19.72133838498474,30.40081548328422,18.422945860540654,35.76247693616839
1142,81.7504388799079,19.72326106339548,30.401999196364034,18.42499470233765,35.763215901499315
1143,81.80628059863758,19.72518374180622,30.40318290944385,18.425733667668574,35.763215901499315
1144,81.88744394386529,19.72710642021696,30.40436662252366,18.434899317441925,35.79543154075198
1145,81.9227062238268,19.7290290986277,30.405550335603476,18.43563828277285,35.79543154075198
1146,81.92344518915772,19.73181690575562,30.40673404868329,18.436821995852664,35.79543154075198
1147,81.98910824642944,19.732555871086543,30.415899698456638,18.43756096118359,35.79543154075198
1148,81.98984721176036,19.734478549497283,30.417083411536453,18.450356073628456,35.79543154075198
1149,81.99058617709129,19.736401227908022,30.418267124616268,18.452278752039195,35.79543154075198
1150,82.02070859949559,19.737140193238947,30.419450837696083,18.455066559167115,35.79543154075198
1151,82.02144756482652,19.73787915856987,30.440540510961164,18.45580552449804,35.79543154075198
1152,82.0518025915506,19.738618123900796,30.44172422404098,18.45580552449804,35.79543154075198
1153,82.0518025915506,19.764980255645106,30.44172422404098,18.471420287998193,35.79543154075198
1154,82.05254155688152,19.767029097442105,30.442907937120793,18.474208095126112,35.79543154075198
1155,82.05328052221245,19.767029097442105,30.44409165020061,18.474947060457037,35.79543154075198
1156,82.07543507536329,19.767029097442105,30.47364695578662,18.476130773536852,35.79543154075198
1157,82.07617404069421,19.76776806277303,30.475695797583615,18.476130773536852,35.79543154075198
1158,82.23673860688925,19.770555869900953,30.47687951066343,18.476869738867777,35.79543154075198
1159,82.37733718324289,19.772604711697948,30.47687951066343,18.490109599061533,35.7961705060829
1160,82.37807614857381,19.774653553494947,30.47806322374324,18.490109599061533,35.7961705060829
1161,82.37881511390474,19.77670239529194,30.479246936823056,18.49203227747227,35.7961705060829
1162,82.40893753630904,19.77670239529194,30.48129577862005,18.505272137666026,35.7961705060829
1163,82.53784023885022,19.77670239529194,30.48129577862005,18.51562150051919,35.7961705060829
1164,82.53857920418115,19.77670239529194,30.48129577862005,18.516360465850116,35.7961705060829
1165,82.53931816951207,19.794237486424954,30.482479491699866,18.516360465850116,35.7961705060829
1166,82.56643619896504,19.794237486424954,30.48366320477968,18.524502671288474,35.80533615585625
1167,82.72390689202395,19.794237486424954,30.484846917859493,18.5252416366194,35.80533615585625
1168,82.91893392697139,19.795421199504766,30.486030630939307,18.5252416366194,35.80533615585625
1169,82.91967289230232,19.79660491258458,30.487214344019122,18.525980601950323,35.80533615585625
1170,82.92041185763324,19.79660491258458,30.487214344019122,18.525980601950323,35.80533615585625
1171,83.1532523539757,19.79852759099532,30.568822436995713,18.528768409078246,35.80533615585625
1172,83.20338093305685,19.799711304075135,30.568822436995713,18.530691087488982,35.80533615585625
1173,83.20411989838777,19.799711304075135,30.57000615007553,18.53273992928598,35.80533615585625
1174,83.24373219802654,19.80089501715495,30.572054991872523,18.533923642365796,35.80533615585625
1175,83.42813002208189,19.8100606669283,30.573238704952338,18.533923642365796,35.80533615585625
1176,83.42886898741281,19.812109508725296,30.573977670283263,18.53466260769672,35.80533615585625
1177,83.42960795274374,19.814158350522295,30.573977670283263,18.53466260769672,35.80533615585625
1178,83.49626610985851,19.81534206360211,30.659810544359754,18.554568567881994,35.80533615585625
1179,83.62719809857961,19.817264742012846,30.659810544359754,18.554568567881994,35.80533615585625
1180,83.7797790078352,19.819187420423585,30.66099425743957,18.55530753321292,35.80533615585625
1181,83.90610192666176,19.839618526198326,30.662177970519384,18.56447318298627,35.807384997653244
1182,83.90684089199269,19.84080223927814,30.6633616835992,18.574377798090545,35.807384997653244
1183,84.01637049832179,19.841985952357952,30.66454539667901,18.574377798090545,35.80812396298417
1184,84.01710946365272,19.84390863076869,30.665729109758825,18.57511676342147,35.80812396298417
1185,84.07117608828625,19.84583130917943,30.665729109758825,18.583703716608717,35.80812396298417
1186,84.07191505361718,19.84775398759017,30.66691282283864,18.590953329405377,35.80812396298417
1187,84.0726540189481,19.84967666600091,30.668096535918455,18.59213704248519,35.80812396298417
1188,84.15956545625579,19.85086037908072,30.66928024899827,18.59405972089593,35.80812396298417
1189,84.19244262348664,19.852044092160536,30.671202927409006,18.594798686226856,35.80930767606399
1190,84.32387428117106,19.85322780524035,30.67238664048882,18.59553765155778,35.80930767606399
1191,84.41485129074917,19.85322780524035,30.673570353568635,18.59553765155778,35.80930767606399
1192,84.4155902560801,19.85322780524035,30.67475406664845,18.619741046505617,35.80930767606399
1193,84.41632922141102,19.85322780524035,30.67475406664845,18.635800557754656,35.80930767606399
1194,84.4774322163609,19.862393455013702,30.675937779728265,18.63653952308558,35.80930767606399
1195,84.47935489477165,19.862393455013702,30.677121492808077,18.63653952308558,35.80930767606399
1196,84.52867146897485,19.87518856745857,30.67830520588789,18.637278488416506,35.80930767606399
1197,84.52941043430577,19.87518856745857,30.679488918967706,18.64006629554443,35.80930767606399
1198,84.58641490037695,19.875927532789493,30.68067263204752,18.662143504050178,35.81004664139491
1199,84.58715386570788,19.875927532789493,30.68067263204752,18.662882469381103,35.81004664139491
1200,84.5878928310388,19.875927532789493,30.682721473844516,18.664066182460918,35.81004664139491
1201,84.58863179636973,19.875927532789493,30.682721473844516,18.675280674031264,35.81004664139491
1202,84.6444735150994,19.875927532789493,30.683905186924328,18.677203352442003,35.81004664139491
1203,84.64521248043033,19.875927532789493,30.683905186924328,18.677203352442003,35.81004664139491
1204,84.64595144576126,19.875927532789493,30.683905186924328,18.679126030852743,35.81004664139491
1205,84.72421056488145,19.876666498120418,30.692492140111575,18.680309743932558,35.81004664139491
1206,84.72494953021237,19.906049955193794,30.692492140111575,18.682232422343297,35.81004664139491
1207,84.7256884955433,19.906049955193794,30.693675853191387,18.682971387674222,35.81004664139491
1208,84.72642746087422,19.906049955193794,30.6948595662712,18.682971387674222,35.81004664139491
1209,84.79171295486813,19.923313953574265,30.696043279351017,18.683710353005146,35.81004664139491
1210,85.02098805929825,19.92405291890519,30.696043279351017,18.685633031415882,35.84111635997291
1211,85.02172702462917,19.931456159012622,30.696043279351017,18.686371996746807,35.84316520176991
1212,85.0614344697201,19.931456159012622,30.69722699243083,18.687110962077732,35.84316520176991
1213,85.06217343505102,19.931456159012622,30.699275834227826,18.68915980387473,35.84316520176991
1214,85.06291240038195,19.931456159012622,30.701324676024818,18.69120864567173,35.84316520176991
1215,85.12843714569263,19.932195124343547,30.702508389104633,18.691947611002654,35.84316520176991
1216,85.12843714569263,19.942099739447823,30.702508389104633,18.715893069601016,35.84316520176991
1217,85.12843714569263,19.942838704778747,30.703692102184448,18.717815748011752,35.84316520176991
1218,85.22698482150973,19.943577670109672,30.704875815264263,18.71973842642249,35.84316520176991
1219,85.30756265389407,19.944316635440597,30.704875815264263,18.71973842642249,35.84316520176991
1220,85.36718220400601,19.94505560077152,30.704875815264263,18.71973842642249,35.84316520176991
1221,85.45183136500268,19.945794566102446,30.706059528344078,18.720477391753416,35.84316520176991
1222,85.48290108358069,19.94653353143337,30.706059528344078,18.729929473657847,35.84316520176991
1223,85.48290108358069,19.947272496764295,30.706059528344078,18.73271728078577,35.84316520176991
1224,85.59938971712994,19.94801146209522,30.70724324142389,18.733456246116695,35.84316520176991
1225,85.59938971712994,19.948750427426145,30.70916591983463,18.733456246116695,35.84316520176991
1226,85.59938971712994,19.950673105836884,30.710349632914443,18.733456246116695,35.84316520176991
1227,85.59938971712994,19.95141207116781,30.75110477888819,18.733456246116695,35.84316520176991
1228,85.59938971712994,19.952151036498734,30.752288491968006,18.733456246116695,35.84316520176991
1229,85.61929567731521,19.952890001829658,30.75347220504782,18.74833204428592,35.84316520176991
1230,85.61929567731521,19.953628967160583,30.754655918127632,18.750380886082915,35.84316520176991
1231,85.71042430204247,19.953628967160583,30.755839631207447,18.75763049887958,35.84316520176991
1232,85.73680336616451,19.954812680240398,30.755839631207447,18.758369464210503,35.84316520176991
1233,85.74405297896116,19.954812680240398,30.755839631207447,18.759108429541428,35.84316520176991
1234,85.74405297896116,19.955996393320213,30.757023344287262,18.759108429541428,35.84316520176991
1235,85.74405297896116,19.956735358651137,30.758207057367077,18.759108429541428,35.84316520176991
1236,85.83709020019799,19.95791907173095,30.759390770446892,18.78476117883865,35.84316520176991
1237,85.90163672886098,19.960706878858872,30.759390770446892,18.785500144169575,35.84316520176991
1238,85.92655051282728,19.960706878858872,30.760574483526703,18.78668385724939,35.84316520176991
1239,85.99320866994206,19.960706878858872,30.760574483526703,18.787422822580314,35.89533770174249
1240,86.07599741363323,19.960706878858872,30.761758196606518,18.789345500991054,35.89652141482231
1241,86.07599741363323,19.960706878858872,30.761758196606518,18.79008446632198,35.897260380153234
1242,86.11963039458014,19.961890591938687,30.762941909686333,18.790823431652903,35.897260380153234
1243,86.11963039458014,19.9630743050185,30.764125622766148,18.792007144732715,35.897260380153234
1244,86.11963039458014,19.9630743050185,30.765309335845963,18.79274611006364,35.898444093233046
1245,86.16327345708267,19.965123146815497,30.766493048925774,18.793485075394564,35.898444093233046
1246,86.2708899303792,19.974421601409155,30.827938809789934,18.79466878847438,35.898444093233046
1247,86.2708899303792,19.976470443206154,30.827938809789934,18.795407753805303,35.898444093233046
1248,86.28294607749314,19.978519285003152,30.837104459563285,18.795407753805303,35.898444093233046
1249,86.49319486575905,19.979702998082963,30.838288172643097,18.802810993912736,35.92046687342067
1250,86.58343291000622,19.98088671116278,30.83947188572291,18.802810993912736,35.9212058387516
1251,86.75604722792453,19.982070424242593,30.840655598802726,18.804859835709735,35.9212058387516
1252,86.77529462061945,19.984119266039592,30.9308936430499,18.81896482462067,35.9212058387516
1253,86.77529462061945,19.986168107836587,30.932077356129714,18.819703789951596,35.922389551831415
1254,86.7825442334161,19.987351820916402,30.93326106920953,18.82044275528252,35.922389551831415
1255,86.7825442334161,19.987351820916402,30.93326106920953,18.821181720613446,35.92431223024215
1256,86.90216573473666,19.987351820916402,30.93444478228934,18.821181720613446,35.92431223024215
1257,87.06984409667999,19.987351820916402,30.935628495369155,18.823104399024185,35.92431223024215
1258,87.10198229857991,19.988090786247326,30.935628495369155,18.824288112104,35.92431223024215
1259,87.10272126391084,19.98882975157825,30.935628495369155,18.825027077434925,35.92431223024215
1260,87.10272126391084,19.989568716909176,30.935628495369155,18.827814884562848,35.92431223024215
1261,87.14857591136841,19.9903076822401,30.93636746070008,18.828553849893773,35.92431223024215
1262,87.24774272386183,19.993095489368024,30.937551173779894,18.830602691690768,35.931561843038814
1263,87.24774272386183,20.005048946269294,30.93873488685971,18.831341657021692,35.931561843038814
1264,87.26908096703666,20.01700240317057,30.93873488685971,18.832525370101507,35.931561843038814
1265,87.32418372043541,20.01892508158131,30.93873488685971,18.833264335432432,35.931561843038814
1266,87.32418372043541,20.020847759992044,30.939918599939524,18.85467992325235,35.931561843038814
1267,87.32418372043541,20.045761543958342,30.941102313019336,18.855863636332163,35.931561843038814
1268,87.32418372043541,20.046500509289267,30.94228602609915,18.858651443460083,35.931561843038814
1269,87.32418372043541,20.046500509289267,30.943469739178965,18.858651443460083,35.931561843038814
1270,87.37635622040801,20.04768422236908,30.94465345225878,18.859390408791008,35.931561843038814
1271,87.37635622040801,20.04768422236908,30.94465345225878,18.86217821591893,35.931561843038814
1272,87.47152098521235,20.04768422236908,30.946702294055775,18.864966023046854,35.93881145583548
1273,87.47152098521235,20.04768422236908,30.948751135852767,18.864966023046854,36.03228148554262
1274,87.52020103727307,20.048423187700006,30.948751135852767,18.864966023046854,36.03228148554262
1275,87.52020103727307,20.048423187700006,30.948751135852767,18.86688870145759,36.03228148554262
