Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
405,44.45692888612931,45.11630092868962,19.890219344987177,7.708726708336354
406,44.69273773337575,45.224901462150015,19.890219344987177,7.708726708336354
407,45.13904902864535,45.224901462150015,19.890219344987177,7.708726708336354
408,45.15540064001727,45.259755258204244,19.952148261914996,7.708726708336354
409,45.15540064001727,45.259755258204244,19.97040708520866,7.708726708336354
410,45.1902544360715,45.259755258204244,19.97582083880312,7.708726708336354
411,45.1902544360715,45.259755258204244,19.994079662096784,7.708726708336354
412,45.1902544360715,45.39926204099065,19.99949341569124,7.708726708336354
413,45.317844998454014,45.39926204099065,19.99949341569124,7.708726708336354
414,45.317844998454014,45.50748032585457,19.99949341569124,7.708726708336354
415,45.563484969312945,45.71497303899252,20.015845027063158,7.708726708336354
416,45.563484969312945,45.72038679258698,20.050455461728735,7.708726708336354
417,45.70299175209935,45.72038679258698,20.050455461728735,7.708726708336354
418,45.7690083888415,45.92300239867588,20.05586921532319,7.708726708336354
419,45.7690083888415,45.92300239867588,20.061282968917652,7.726985531630018
420,45.87021576424111,45.92300239867588,20.061282968917652,7.726985531630018
421,45.87562951783556,46.04917234392822,20.061282968917652,7.726985531630018
422,46.00914999072127,46.306517159570234,20.061282968917652,7.726985531630018
423,46.0440037867755,46.425585126548654,20.061282968917652,7.726985531630018
424,46.0440037867755,46.56509190933506,20.061282968917652,7.726985531630018
425,46.0440037867755,46.69611595946607,20.09613676497188,7.726985531630018
426,46.21122779891726,46.69611595946607,20.10155051856634,7.726985531630018
427,46.21122779891726,46.79732333486567,20.125223095454466,7.726985531630018
428,46.31944608378119,46.99093053399034,20.130636849048923,7.726985531630018
429,46.31944608378119,47.047445697323695,20.130636849048923,7.726985531630018
430,46.36332272831228,47.21217914552098,20.130636849048923,7.726985531630018
431,46.473216009585535,47.21217914552098,20.136050602643383,7.726985531630018
432,46.54231114278873,47.21217914552098,20.136050602643383,7.726985531630018
433,46.54231114278873,47.35168592830738,20.154309425937047,7.726985531630018
434,46.5605699660824,47.54120540761771,20.154309425937047,7.726985531630018
435,46.5605699660824,47.55755701898962,20.159723179531504,7.726985531630018
436,46.78060058601431,47.55755701898962,20.17607479090342,7.726985531630018
437,46.89369352873503,47.55755701898962,20.181488544497878,7.726985531630018
438,46.910045140106945,47.827181293756595,20.181488544497878,7.726985531630018
439,47.14098640393809,47.827181293756595,20.19784015586979,7.726985531630018
440,47.14098640393809,47.827181293756595,20.241716800400894,7.726985531630018
441,47.14098640393809,47.827181293756595,20.247130553995355,7.726985531630018
442,47.38641499917621,48.02721630826174,20.353751682989415,7.726985531630018
443,47.51993547206192,48.128423683661346,20.353751682989415,7.726985531630018
444,47.71958823797059,48.236209776078006,20.359165436583872,7.726985531630018
445,47.89382315957667,48.236209776078006,20.37551704795579,7.726985531630018
446,47.89382315957667,48.236209776078006,20.39918962484391,7.726985531630018
447,48.13906107180744,48.32764425712275,20.417448448137574,7.726985531630018
448,48.13906107180744,48.32764425712275,20.417448448137574,7.726985531630018
449,48.28701071618555,48.32764425712275,20.417448448137574,7.726985531630018
450,48.28701071618555,48.343995868494666,20.461325092668677,7.726985531630018
451,48.34352587951891,48.360347479866576,20.461325092668677,7.726985531630018
452,48.47487764553329,48.360347479866576,20.466738846263134,7.726985531630018
453,48.741974990702204,48.360347479866576,20.466738846263134,7.726985531630018
454,48.741974990702204,48.49386795275228,20.51794425368928,7.726985531630018
455,49.00765171874095,48.61170598560789,20.51794425368928,7.726985531630018
456,49.10151239342052,48.61711973920235,20.52335800728374,7.726985531630018
457,49.10151239342052,48.61711973920235,20.52335800728374,7.726985531630018
458,49.13636618947475,48.61711973920235,20.52335800728374,7.726985531630018
459,49.382979605081175,48.66099638373345,20.539709618655653,7.732399285224476
460,49.382979605081175,48.66099638373345,20.54512337225011,7.732399285224476
461,49.439494768414534,48.66099638373345,20.54512337225011,7.732399285224476
462,49.747375820140874,48.81083890587392,20.55053712584457,7.732399285224476
463,50.007066238278924,48.81083890587392,20.55053712584457,7.732399285224476
464,50.07308287502108,48.92381068360821,20.55595087943903,7.732399285224476
465,50.181301159885,48.92381068360821,20.55595087943903,7.732399285224476
466,50.282508535284606,49.02501805900782,20.590561314104608,7.798415921966631
467,50.35393892562122,49.02501805900782,20.61423389099273,7.798415921966631
468,50.47340512431449,49.043276882301484,20.61423389099273,7.798415921966631
469,50.47340512431449,49.043276882301484,20.61423389099273,7.798415921966631
470,50.47340512431449,49.27065420295344,20.61964764458719,7.798415921966631
471,50.72594783152931,49.314530847484534,20.62506139818165,7.798415921966631
472,50.83454836498971,49.66452979003929,20.62506139818165,7.798415921966631
473,51.053573408416966,49.793244260773086,20.68157656151501,7.798415921966631
474,51.110088571750325,49.9208348231556,20.71618699618059,7.798415921966631
475,51.25803531052527,50.14252829933672,20.734445819474253,7.798415921966631
476,51.25803531052527,50.16078712263038,20.73985957306871,7.798415921966631
477,51.25803531052527,50.252221603675125,20.73985957306871,7.798415921966631
478,51.31455047385863,50.352613411539586,20.74527332666317,7.798415921966631
479,51.38056711060078,50.352613411539586,20.761624938035084,7.798415921966631
480,51.38056711060078,50.352613411539586,20.761624938035084,7.816674745260295
481,51.48916764406117,50.352613411539586,20.862832313434687,7.816674745260295
482,51.583028318740745,50.623157472047204,20.868246067029144,7.816674745260295
483,51.65212345194393,50.623157472047204,20.886504890322808,7.816674745260295
484,51.76996148479954,50.623157472047204,20.886504890322808,7.8330263566322085
485,51.87856201825993,50.623157472047204,20.886504890322808,7.8330263566322085
486,51.87856201825993,50.7317580055076,20.90285650169472,7.8330263566322085
487,51.99762998523835,50.84959603836321,20.919208113066638,7.8330263566322085
488,51.99762998523835,50.84959603836321,20.919208113066638,7.8330263566322085
489,52.06672511844154,50.97576598361556,20.959475662715327,7.8330263566322085
490,52.18579308541996,50.97576598361556,20.959475662715327,7.8330263566322085
491,52.47249264492024,51.10193592886791,21.02549229945748,7.8330263566322085
492,52.47249264492024,51.13678972492214,21.109767759493298,7.8330263566322085
493,52.54158777812343,51.1933048882555,21.109767759493298,7.8330263566322085
494,52.64980606298735,51.1933048882555,21.109767759493298,7.8330263566322085
495,52.64980606298735,51.1933048882555,21.109767759493298,7.8330263566322085
496,52.64980606298735,51.1933048882555,21.109767759493298,7.8330263566322085
497,52.66615767435926,51.1933048882555,21.12611937086521,7.8330263566322085
498,52.66615767435926,51.28716556293507,21.144378194158875,7.8330263566322085
499,52.66615767435926,51.42968711955932,21.144378194158875,7.8330263566322085
500,52.72638593026227,51.55585706481166,21.144378194158875,7.8330263566322085
501,52.72638593026227,51.78801797451081,21.179231990213104,7.8330263566322085
502,52.93688837828544,51.78801797451081,21.179231990213104,7.851285179925872
503,52.93688837828544,51.78801797451081,21.179231990213104,7.851285179925872
504,52.93688837828544,51.921538447396514,21.179231990213104,7.85669893352033
505,53.04548891174583,52.15816540114645,21.179231990213104,7.85669893352033
506,53.04548891174583,52.202042045677544,21.241160907140927,7.85669893352033
507,53.16332694460143,52.310642579137934,21.246574660735384,7.85669893352033
508,53.16332694460143,52.45014936192433,21.251988414329844,7.85669893352033
509,53.27192747806182,52.581733060771136,21.257402167924305,7.85669893352033
510,53.306781274116055,52.581733060771136,21.26281592151876,7.862112687114788
511,53.306781274116055,52.673167541815886,21.26281592151876,7.862112687114788
512,53.4329512193684,52.673167541815886,21.26281592151876,7.878464298486702
513,53.45662379625652,52.90793802052862,21.26281592151876,7.878464298486702
514,53.574461829112124,53.01615630539254,21.279167532890675,7.878464298486702
515,53.824553846221555,53.01615630539254,21.279167532890675,7.878464298486702
516,53.824553846221555,53.14967677827825,21.279167532890675,7.878464298486702
517,53.824553846221555,53.211605695206075,21.284581286485135,7.878464298486702
518,53.824553846221555,53.43889194704842,21.289995040079596,7.878464298486702
519,53.85940764227579,53.43889194704842,21.324605474745173,7.878464298486702
520,53.85940764227579,53.43889194704842,21.324605474745173,7.878464298486702
521,53.85940764227579,53.43889194704842,21.324605474745173,7.878464298486702
522,54.02414109047307,53.54749248050881,21.324605474745173,7.878464298486702
523,54.02414109047307,53.582346276563044,21.324605474745173,7.878464298486702
524,54.20344850972774,53.69543921928376,21.342864298038837,7.878464298486702
525,54.21980012109965,53.78687370032851,21.342864298038837,7.878464298486702
526,54.21980012109965,53.84338886366187,21.3611231213325,7.878464298486702
527,54.384533569296934,54.21381533638161,21.3611231213325,7.878464298486702
528,54.384533569296934,54.21381533638161,21.3611231213325,7.878464298486702
529,54.42841021382803,54.38528254329522,21.3611231213325,7.878464298486702
530,54.42841021382803,54.38528254329522,21.366536874926958,7.878464298486702
531,54.42841021382803,54.4543776764984,21.366536874926958,7.878464298486702
532,54.66421906107447,54.644413312717475,21.371950628521418,7.878464298486702
533,54.66421906107447,54.644413312717475,21.37736438211588,7.913318094540932
534,54.66421906107447,54.77200387509998,21.37736438211588,7.913318094540932
535,54.75565354211922,54.93873132448482,21.37736438211588,7.913318094540932
536,54.889174015004926,55.03259199916439,21.382778135710335,7.913318094540932
537,54.99038139040452,55.03259199916439,21.45728702250799,7.913318094540932
538,55.11797195278704,55.03259199916439,21.531795909305643,7.913318094540932
539,55.11797195278704,55.067445795218624,21.550054732599307,7.913318094540932
540,55.11797195278704,55.067445795218624,21.550054732599307,7.913318094540932
541,55.1233857063815,55.17566408008255,21.56640634397122,7.913318094540932
542,55.1233857063815,55.333115197869446,21.56640634397122,7.913318094540932
543,55.1233857063815,55.333115197869446,21.57182009756568,7.913318094540932
544,55.262892489167896,55.567843046154756,21.57182009756568,7.913318094540932
545,55.36409986456749,55.584194657526666,21.577233851160138,7.913318094540932
546,55.448375324603305,55.703262624505086,21.61184428582572,7.913318094540932
547,55.54223599928288,55.94538363085119,21.62819589719763,7.913318094540932
548,55.54223599928288,56.01825040555646,21.62819589719763,7.913318094540932
549,55.54223599928288,56.02366415915092,21.63360965079209,7.913318094540932
550,55.54223599928288,56.159761015300184,21.63360965079209,7.913318094540932
551,55.6553289420036,56.159761015300184,21.649961262164005,7.913318094540932
552,55.6553289420036,56.159761015300184,21.699251660289566,7.913318094540932
553,55.74918961668317,56.28593096055253,21.704665413884022,7.913318094540932
554,55.74918961668317,56.531359555790644,21.704665413884022,7.913318094540932
555,55.74918961668317,56.531359555790644,21.710079167478483,7.913318094540932
556,55.76744843997683,56.531359555790644,21.710079167478483,7.913318094540932
557,55.76744843997683,56.59737619253279,21.733751744366607,7.913318094540932
558,55.76744843997683,56.59737619253279,21.757424321254728,7.913318094540932
559,55.76744843997683,56.698583567932396,21.865642606118655,7.913318094540932
560,55.77286219357129,56.698583567932396,21.973860890982582,7.913318094540932
561,56.00502310327043,56.698583567932396,22.0340891468856,7.913318094540932
562,56.00502310327043,56.8321040408181,22.039502900480056,8.046838567426637
563,56.131193048522775,56.8321040408181,22.0907083079062,8.046838567426637
564,56.19720968526493,56.95969460320062,22.114380884794322,8.046838567426637
565,56.19720968526493,57.093215076086324,22.114380884794322,8.046838567426637
566,56.19720968526493,57.093215076086324,22.114380884794322,8.046838567426637
567,56.21356129663684,57.093215076086324,22.114380884794322,8.046838567426637
568,56.22991290800875,57.13709172061742,22.119794638388782,8.046838567426637
569,56.49102394327697,57.13709172061742,22.119794638388782,8.046838567426637
570,56.599242228140895,57.13709172061742,22.171000045814928,8.046838567426637
571,56.599242228140895,57.3644728681827,22.171000045814928,8.046838567426637
572,56.78309689773865,57.45833354286227,22.171000045814928,8.046838567426637
573,56.826973542269755,57.46374729645673,22.279600579275318,8.046838567426637
574,56.88348870560311,57.58281526343516,22.39361486633017,8.046838567426637
575,56.9525838388063,57.58281526343516,22.39902861992463,8.046838567426637
576,56.987437634860534,57.61766905948939,22.40444237351909,8.046838567426637
577,56.987437634860534,57.61766905948939,22.40985612711355,8.046838567426637
578,56.987437634860534,57.61766905948939,22.40985612711355,8.046838567426637
579,57.003789246232444,57.83671446774459,22.47178504404137,8.046838567426637
580,57.121627279088045,57.937921843144196,22.47178504404137,8.046838567426637
581,57.121627279088045,57.937921843144196,22.490043867335032,8.046838567426637
