Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
407,36.96764641276944,11.822898537588582,14.058268525499198,121.57233663891188
408,37.12034013162605,11.824856046088557,14.061582842316767,121.80943829223551
409,37.138830275266685,11.826813554588533,14.064897159134336,121.9515757980442
410,37.14090233694253,11.828771063088508,14.071700819311165,122.22797733259037
411,37.14297439861838,11.830728571588484,14.07949708557148,122.56180547827549
412,37.26073017255917,11.832686080088461,14.087293351831798,122.67627370504916
413,37.386780699516784,11.834643588588436,14.08925094471891,123.0017276891894
414,37.45202346712411,11.836601097088412,14.090941070157779,123.20631821478392
415,37.454095528799954,11.838558605588387,14.092297794088235,123.37443187256936
416,37.516935994338226,11.840516114088363,14.124867246934704,123.72439912717714
417,37.51900805601407,11.84247362258834,14.125200648443117,123.8846437406911
418,37.632715234437185,11.844431131088315,14.126557372373574,124.12992792961866
419,37.70905944901196,11.846388639588291,14.12791409630403,124.37534830819035
420,37.86318339289442,11.848346148088266,14.131829197691118,124.62410246780844
421,37.9102953959966,11.850303656588242,14.135744299078207,124.76862904849932
422,38.05151315348802,11.852261165088219,14.138417145323572,125.00808686667952
423,38.053585215163864,11.854218673588194,14.142179332438289,125.3200195236112
424,38.05565727683971,11.85617618208817,14.146546813092304,125.56679132443867
425,38.05772933851556,11.858133690588145,14.148504405979414,125.80677904088971
426,38.074815249136044,11.859490414518602,14.15941868157394,126.11315375231854
427,38.07688731081189,11.862163260763968,14.162732998391508,126.37070335637188
428,38.143298859902565,11.864836107009335,14.166161783997811,126.56412826958308
429,38.17647614091548,11.867508953254701,14.169590569604114,126.71818739961493
430,38.29526782902706,11.86810973782422,14.172904886421682,126.99828450699506
431,38.489074533729095,11.868710522393739,14.177272367075696,127.16697706323467
432,38.55815203135792,11.869311306963258,14.178629091006153,127.39222502566179
433,38.63843435256257,11.869912091532779,14.17998581493661,127.72435966779192
434,38.68752230341436,11.870512876102298,14.181342538867066,127.9207323197453
435,38.69035106605695,11.873185722347664,14.20290636185781,128.27469051795637
436,38.69317982869953,11.878076746799126,14.206335147464113,128.38621594599962
437,38.70938653425328,11.878677531368645,14.216938588438143,128.67409106147818
438,38.712215296895856,11.879278315938164,14.2182953123686,128.88174421649504
439,38.85211959483578,11.879879100507683,14.219652036299056,129.04238546517132
440,39.020872790480006,11.879879100507683,14.227816929376118,129.19556687583025
441,39.07306953249389,11.880479885077204,14.231614341799167,129.52839290408667
442,39.09378809395235,11.881080669646723,14.233304467238037,129.77787202273151
443,39.096616856594935,11.881681454216242,14.234661191168493,130.01891255067687
444,39.11472808677312,11.881681454216242,14.234661191168493,130.28817537269896
445,39.29162384968751,11.882282238785761,14.23601791509895,130.55667365216706
446,39.29445261233009,11.882282238785761,14.237374639029406,130.88588131864947
447,39.29728137497268,11.88288302335528,14.246789970514214,131.07272081692406
448,39.29935343664852,11.884955085031127,14.250304696866388,131.16348578134875
449,39.387414632373456,11.887027146706973,14.251238882944321,131.42283945035715
450,39.43258474859538,11.88909920838282,14.252595606874777,131.60171465802867
451,39.46669321614245,11.891171270058667,14.253952330805234,131.9240912675546
452,39.496548158666315,11.893243331734514,14.255642456244104,132.1478637798652
453,39.49862022034216,11.89531539341036,14.25699918017456,132.4790912975682
454,39.564058837516406,11.897387455086207,14.261129994106023,132.7124802274862
455,39.67418384265311,11.899459516762054,14.26248671803648,133.03948970349308
456,39.676255904328954,11.9015315784379,14.270878727099245,133.2810876725162
457,39.72686191692736,11.9015315784379,14.270878727099245,133.38036609898248
458,39.77562817649776,11.903603640113747,14.272235451029701,133.6171459165017
459,39.91261534063365,11.904960364044204,14.273592174960157,133.8369611879678
460,39.979547348433606,11.904960364044204,14.27554976784727,134.10027556603595
461,39.98161941010945,11.904960364044204,14.279347180270317,134.40312810987535
462,40.029384631003424,11.904960364044204,14.281638090278708,134.52263580150913
463,40.07232534632583,11.904960364044204,14.283595683165819,134.69127706429842
464,40.07439740800168,11.904960364044204,14.283595683165819,134.84475671611057
465,40.07646946967753,11.904960364044204,14.283595683165819,135.10124079534833
466,40.07854153135337,11.904960364044204,14.306409643323317,135.39418384028016
467,40.152477443182356,11.904960364044204,14.30674304483173,135.54713880415576
468,40.1545495048582,11.904960364044204,14.310172592043836,135.80179677465122
469,40.26987267735901,11.904960364044204,14.314958947573533,136.0084854786807
470,40.31863893692942,11.904960364044204,14.31631567150399,136.21077908827004
471,40.320710998605264,11.904960364044204,14.320113083927037,136.52787756366286
472,40.51037635889024,11.904960364044204,14.32207067681415,136.7879045160486
473,40.62811750028014,11.904960364044204,14.32207067681415,137.02155586068235
474,40.646568847670544,11.904960364044204,14.32207067681415,137.2547680859607
475,40.65449095591639,11.904960364044204,14.340779668787325,137.47125590641713
476,40.656563017592234,11.904960364044204,14.340779668787325,137.62093132727566
477,40.752226386531056,11.904960364044204,14.35713613685281,137.8842766365395
478,40.800963872933615,11.904960364044204,14.357469538361224,138.05944081868444
479,40.80303593460946,11.909456694387238,14.363193742945693,138.28243741225228
480,40.82787220644555,11.910813418317694,14.373471145890571,138.5665476963945
481,40.96287902150071,11.910813418317694,14.375161271329441,138.76631123993633
482,40.99801454485802,11.910813418317694,14.376517995259897,139.03948947030872
483,41.092653082745215,11.910813418317694,14.38088547591391,139.23654640474632
484,41.09472514442106,11.912885479993541,14.38088547591391,139.4313069371362
485,41.09679720609691,11.912885479993541,14.38257560135278,139.68654523560218
486,41.13105935812148,11.912885479993541,14.395344672049035,139.9083897986262
487,41.13313141979733,11.914242203923997,14.396701395979491,140.23200240859234
488,41.1808966406913,11.914242203923997,14.396701395979491,140.54583272797
489,41.22523408367192,11.914242203923997,14.396701395979491,140.7549193320129
490,41.22730614534777,11.914242203923997,14.411363116087875,140.92503153862782
491,41.31189649847711,11.914242203923997,14.411363116087875,141.08382733829745
492,41.34444783255912,11.914242203923997,14.416199870341137,141.22333366560807
493,41.346519894234966,11.914242203923997,14.43950402192562,141.41675265586986
494,41.35295943656483,11.918738534267032,14.444890400419036,141.5973089476155
495,41.47312824841289,11.918738534267032,14.444890400419036,141.78441974721568
496,41.47520031008874,11.918738534267032,14.448319186025339,142.01388496518615
497,41.477272371764585,11.918738534267032,14.448319186025339,142.20368762189915
498,41.63325385916641,11.918738534267032,14.451747971631642,142.43591740448457
499,41.635325920842256,11.918738534267032,14.453438097070512,142.70674894173658
500,41.70651617792292,11.918738534267032,14.455395689957623,142.9679982561699
501,41.749015706364304,11.918738534267032,14.455395689957623,143.26032271061683
502,41.805014492828434,11.920095258197488,14.510557008439472,143.46533390214594
503,41.80708655450428,11.920095258197488,14.512514516939447,143.6508769099621
504,41.905772500715635,11.920095258197488,14.517246115440429,143.8170899948728
505,41.954769491287294,11.920095258197488,14.517246115440429,144.1229637927548
506,42.07100224776248,11.920095258197488,14.521742445783463,144.31641217820066
507,42.10813415199051,11.920095258197488,14.52505676260103,144.56039261157994
508,42.13994257405495,11.920095258197488,14.528971863988119,144.7697105093354
509,42.257872528956206,11.920095258197488,14.530328587918575,145.03778212729378
510,42.25994459063205,11.920095258197488,14.533242445314093,145.2783658063452
511,42.28649334182704,11.920095258197488,14.53867296173506,145.48538147760257
512,42.34284849855188,11.920095258197488,14.540029685665516,145.5722072698264
513,42.34492056022773,11.920095258197488,14.54345847127182,145.81370495278642
514,42.346992621903574,11.920095258197488,14.547954801614853,146.13751268569743
515,42.346992621903574,11.920095258197488,14.549912310114829,146.3682334359648
516,42.40905111424209,11.920095258197488,14.554742041966275,146.55814612074707
517,42.411123175917936,11.920095258197488,14.554742041966275,146.82073884235913
518,42.548463263883335,11.920095258197488,14.55567622804421,146.98148986872383
519,42.61004942826056,11.920095258197488,14.564577596711043,147.27217437173474
520,42.659222918992725,11.920095258197488,14.564577596711043,147.60115984301532
521,42.66129498066857,11.920095258197488,14.566267722149913,147.87872179111065
522,42.66336704234442,11.920095258197488,14.566868506719434,148.09102712633842
523,42.79621790199592,11.920095258197488,14.56882601521941,148.3383326437004
524,42.79828996367176,11.920095258197488,14.572588202334126,148.69069160729475
525,42.80036202534761,11.920095258197488,14.578913191488116,148.80331361695897
526,42.925164280025356,11.920095258197488,14.579847377566049,148.97555619048234
527,43.00524574915536,11.920095258197488,14.582520223811414,149.35234387705322
528,43.0073178108312,11.920095258197488,14.58387694774187,149.70366721228166
529,43.046270395378656,11.920095258197488,14.584210349250284,149.93781159938766
530,43.11796781531142,11.920095258197488,14.58616785775026,150.22426853965547
531,43.16543713576928,11.920095258197488,14.586501259258673,150.51802123433762
532,43.16750919744513,11.920095258197488,14.586501259258673,150.77706687387882
533,43.29315019049434,11.920095258197488,14.587102043828192,151.03043409795302
534,43.470944524158874,11.920095258197488,14.588458767758649,151.25405941510422
535,43.55813971943773,11.920095258197488,14.588458767758649,151.46910574562716
536,43.62384464492038,11.920095258197488,14.588458767758649,151.65017284355704
537,43.71257716468796,11.920095258197488,14.59319036625963,151.9857046370154
538,43.81609001136805,11.920095258197488,14.593523767768044,152.2208530116929
539,43.92456341569657,11.920095258197488,14.593523767768044,152.4521899465777
540,44.0326152425412,11.920095258197488,14.593523767768044,152.6950574650494
541,44.11953569043487,11.920095258197488,14.5948804916985,153.02192548355026
542,44.15371966827513,11.920095258197488,14.596237215628957,153.32338644258598
543,44.21229843556733,11.920095258197488,14.599151073024476,153.53794694062418
544,44.32453191561393,11.920095258197488,14.599751857593995,153.82091708937975
545,44.32660397728978,11.920095258197488,14.601441983032865,153.952383143531
546,44.40278891320339,11.920095258197488,14.602798706963322,154.1307239764222
547,44.46417639290389,11.920095258197488,14.604756215463297,154.43185192542188
548,44.466248454579734,11.920095258197488,14.6081850010696,154.62825717712235
549,44.62293796163242,11.920095258197488,14.60987512650847,154.7952019006656
550,44.72552387845703,11.920095258197488,14.60987512650847,154.95948882378661
551,44.72759594013288,11.920095258197488,14.611832635008446,155.222975650399
552,44.729668001808726,11.920095258197488,14.623873610087859,155.54886290924247
553,44.73174006348457,11.920095258197488,14.663976402912018,155.8229034414745
554,44.81113285833017,11.920095258197488,14.663976402912018,156.1482910803569
555,44.813204920006015,11.920095258197488,14.667405188518321,156.32161573338885
556,44.84402990580804,11.920095258197488,14.685795495479468,156.41924811755732
557,44.95787843274563,11.920095258197488,14.685795495479468,156.69869663169786
558,44.95995049442148,11.922167319873335,14.690892610392021,156.8653507695031
559,44.97895856165444,11.922167319873335,14.69149339496154,157.05781517282654
560,45.076455614967145,11.922167319873335,14.692850118891997,157.34472815970614
561,45.16461205372478,11.922167319873335,14.694922180567843,157.61409601786505
562,45.19642047578922,11.922167319873335,14.699418510910878,157.8856044351363
563,45.198492537465064,11.922167319873335,14.700775234841334,158.16887246155324
564,45.236904443244555,11.922167319873335,14.703066144849723,158.36501044585154
565,45.29251073979875,11.922167319873335,14.71488847449865,158.65458578958038
566,45.35154168618695,11.922167319873335,14.71488847449865,158.93683714093788
567,45.353613747862795,11.922167319873335,14.71488847449865,159.21217557940957
568,45.461577935480584,11.922167319873335,14.71488847449865,159.46382130397873
569,45.497444287918036,11.922167319873335,14.716245198429107,159.6257327402529
570,45.56979253720657,11.922167319873335,14.717601922359563,159.85815452104282
571,45.57262129984915,11.922167319873335,14.717935323867977,159.9896820829254
572,45.68372004188911,11.922167319873335,14.719292047798433,160.30515675584567
573,45.74046920602876,11.922167319873335,14.720982173237303,160.64956129932915
