Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,PHELinearBandit
400,66.1797246535439,21.064192791888097,3.100502994094438,197.62762512145372
401,66.1797246535439,21.065158217933664,3.1005956217981576,198.11956870398615
402,66.27838622753077,21.066123643979235,3.1006882495018777,198.61151228651858
403,66.27838622753077,21.067089070024807,3.1007808772055974,199.10345586905098
404,66.4662571982875,21.068054496070378,3.100873504909317,199.5953994515834
405,66.4662571982875,21.06901992211595,3.101746303251167,200.0873430341158
406,66.51658237106022,21.069985348161516,3.101746303251167,200.57928661664823
407,66.62191943293432,21.070950774207088,3.1023163304046646,201.07123019918066
408,66.94127780987677,21.07191620025266,3.1023163304046646,201.56317378171306
409,66.97906199632801,21.07288162629823,3.1023163304046646,202.0551173642455
410,66.97906199632801,21.07375442464008,3.1023163304046646,202.5470609467779
411,67.06331892319376,21.07471985068565,3.1028863575581616,203.03900452931032
412,67.06331892319376,21.07568527673122,3.1029789852618817,203.53094811184275
413,67.2834174724372,21.076650702776792,3.1029789852618817,204.02289169437515
414,67.300538555976,21.077616128822363,3.111551584212418,204.51483527690758
415,67.31289600647426,21.07858155486793,3.1125170102579878,205.00677885943998
416,67.50076697723098,21.079546980913502,3.1126096379617074,205.4987224419724
417,67.51083184423484,21.080512406959073,3.1135750640072772,205.99066602450483
418,67.60681910873372,21.081477833004644,3.113667691710997,206.4826096070373
419,67.83063662384163,21.082443259050216,3.138355667265821,206.97455318956972
420,68.288058559157,21.083408685095783,3.1384482949695407,207.46649677210218
421,68.8222764507963,21.083501312799505,3.1425666792862863,207.9584403546346
422,69.08128407974274,21.084466738845073,3.143439477628136,208.45038393716703
423,69.1158428732475,21.085432164890644,3.144404903673706,208.9423275196995
424,69.31655771418488,21.086397590936215,3.144404903673706,209.43427110223192
425,69.59417835544723,21.087363016981787,3.1449749308272033,209.92621468476437
426,69.658260778602,21.088328443027358,3.145847729169053,210.4181582672968
427,69.72438872276092,21.089293869072925,3.145940356872773,210.91010184982923
428,69.86370820163833,21.090259295118496,3.1460329845764927,211.4020454323617
429,69.91608812040639,21.091224721164068,3.146125612280213,211.89398901489412
430,69.92363677744898,21.09219014720964,3.1462182399839325,212.38593259742657
431,70.11013696551109,21.092282774913357,3.146310867687652,212.877876179959
432,70.24724104842105,21.092375402617076,3.147276293733222,213.36981976249143
433,70.28150675942655,21.093340828662647,3.152803259329534,213.8617633450239
434,70.54705908851983,21.093433456366366,3.152895887033254,214.35370692755632
435,70.54705908851983,21.093526084070085,3.1529885147369736,214.84565051008877
436,70.66182418391332,21.093618711773807,3.1530811424406933,215.3375940926212
437,70.78986819928238,21.093711339477526,3.1531737701444134,215.82953767515363
438,70.82765238573364,21.094676765523097,3.154139196189983,216.3214812576861
439,70.85809700527177,21.094769393226816,3.154139196189983,216.81342484021852
440,71.12590036587129,21.094862020930535,3.1624785664077413,217.30536842275097
441,71.12590036587129,21.095827446976106,3.162571194111461,217.7973120052834
442,71.12590036587129,21.096792873021677,3.1635366201570307,218.28925558781583
443,71.23813703316458,21.096885500725396,3.1636292478607504,218.7811991703483
444,71.23813703316458,21.097850926770967,3.1637218755644705,219.27314275288072
445,71.3082737769081,21.097943554474686,3.164199275014248,219.76508633541317
446,71.3082737769081,21.098036182178404,3.164199275014248,220.2570299179456
447,71.3082737769081,21.098128809882123,3.1642919027179675,220.74897350047803
448,71.3082737769081,21.098221437585842,3.1652573287635373,221.2409170830105
449,71.35295555411804,21.098314065289564,3.1653499564672574,221.73286066554292
450,71.49979923966532,21.098406692993283,3.168540185564652,222.22480424807537
451,71.49979923966532,21.098499320697,3.1686328132683714,222.7167478306078
452,71.49979923966532,21.09859194840072,3.169202840421869,223.20869141314023
453,71.53596109714846,21.09955737444629,3.169202840421869,223.7006349956727
454,71.58628626992119,21.09965000215001,3.169295468125589,224.19257857820512
455,71.89309793207977,21.09974262985373,3.1734722359302734,224.68452216073757
456,72.08064586260029,21.09983525755745,3.1785218020768076,225.17646574327
457,72.31457784657233,21.09992788526117,3.1794872281223774,225.66840932580243
458,72.49608304548707,21.10002051296489,3.1795798558260975,226.1603529083349
459,72.49608304548707,21.100113140668608,3.1960556906411015,226.65229649086731
460,72.51885915142938,21.100205768372327,3.1996860483620546,227.14424007339977
461,72.51885915142938,21.101171194417898,3.1997786760657747,227.6361836559322
462,72.51885915142938,21.10213662046347,3.1998713037694944,228.12812723846463
463,72.51885915142938,21.102229248167188,3.204184917374227,228.62007082099709
464,72.71347979399492,21.10319467421276,3.208361685178912,229.1120144035295
465,73.1219155427014,21.103287301916478,3.208454312882631,229.60395798606197
466,73.20592410736113,21.103379929620196,3.2085469405863507,230.0959015685944
467,73.20592410736113,21.10347255732392,3.2085469405863507,230.58784515112683
468,73.35609936864265,21.103565185027637,3.2095123666319205,231.07978873365929
469,73.47701638460521,21.103657812731356,3.2096049943356397,231.5717323161917
470,73.6187590738906,21.103750440435075,3.2096049943356397,232.06367589872417
471,73.6187590738906,21.103843068138794,3.214654560482175,232.5556194812566
472,73.96266036639813,21.103935695842516,3.214654560482175,233.04756306378903
473,73.96266036639813,21.104028323546235,3.214654560482175,233.53950664632148
474,74.11689314344386,21.104120951249953,3.2240999577745613,234.0314502288539
475,74.16287945206629,21.104213578953672,3.2246699849280582,234.52339381138637
476,74.16287945206629,21.10430620665739,3.2255427832699084,235.0153373939188
477,74.16287945206629,21.104398834361113,3.2255427832699084,235.50728097645123
478,74.16287945206629,21.104491462064832,3.225635410973628,235.99922455898368
479,74.28311848960433,21.104491462064832,3.2257280386773473,236.4911681415161
480,74.49585638216334,21.10458408976855,3.226205438127125,236.98311172404857
481,74.70985050089573,21.10467671747227,3.226298065830844,237.475055306581
482,74.87920824913341,21.10476934517599,3.227263491876414,237.96699888911343
483,74.97779775901886,21.10486197287971,3.2323130580229487,238.45894247164588
484,75.09627576516155,21.10495460058343,3.2328830851764456,238.9508860541783
485,75.1329623867293,21.105047228287148,3.2328830851764456,239.44282963671077
486,75.2021996929939,21.105139855990867,3.2329757128801653,239.9347732192432
487,75.28105630589324,21.105232483694586,3.233068340583885,240.42671680177563
488,75.3732507634552,21.105325111398308,3.233160968287604,240.91866038430808
489,75.39830468899056,21.105417739102027,3.233253595991324,241.4106039668405
490,75.63013035914659,21.105510366805746,3.233346223695043,241.90254754937297
491,75.63013035914659,21.105602994509464,3.2334388513987626,242.3944911319054
492,75.63013035914659,21.105695622213183,3.2335314791024823,242.88643471443783
493,75.95865566379453,21.105788249916905,3.2383224921569917,243.37837829697028
494,75.9764001279485,21.105880877620624,3.2424408764737374,243.8703218795027
495,76.16962028116333,21.105973505324343,3.247490442620272,244.36226546203517
496,76.35586733743567,21.10606613302806,3.248455868665842,244.8542090445676
497,77.03536649406607,21.10615876073178,3.2490258958193388,245.34615262710003
498,77.03536649406607,21.106251388435503,3.2499913218649086,245.83809620963248
499,77.13504104709965,21.10634401613922,3.250083949568628,246.3300397921649
500,77.31248585471805,21.10643664384294,3.2501765772723474,246.82198337469737
501,77.51032136963946,21.10652927154666,3.2502692049760666,247.3139269572298
502,77.64724805003551,21.106621899250378,3.2503618326797863,247.80587053976222
503,78.14121738460288,21.1067145269541,3.251327258725356,248.29781412229468
504,78.20067021238422,21.10680715465782,3.251897285878853,248.7897577048271
505,78.34685114841578,21.106899782361538,3.2523746853286304,249.28170128735957
506,78.61703360550207,21.106992410065256,3.25246731303235,249.773644869892
507,78.61703360550207,21.107085037768975,3.2525599407360692,250.26558845242442
508,78.79280003127379,21.107177665472697,3.252652568439789,250.75753203495688
509,79.02254400319265,21.107270293176416,3.253129967889566,251.2494756174893
510,79.15024719043065,21.107270293176416,3.253222595593286,251.74141920002177
511,79.44637882750808,21.107362920880135,3.2533152232970055,252.2333627825542
512,79.77074928137702,21.107455548583854,3.2541880216388557,252.72530636508662
513,79.84790029683755,21.107548176287573,3.254280649342575,253.21724994761908
514,80.02767327858162,21.107640803991295,3.2543732770462945,253.7091935301515
515,80.02767327858162,21.107733431695014,3.2549433041997915,254.20113711268397
516,80.34479922251296,21.107826059398732,3.255035931903511,254.6930806952164
517,80.34479922251296,21.10791868710245,3.2551285596072304,255.18502427774882
518,80.43307646789546,21.10801131480617,3.25522118731095,255.67696786028128
519,80.44773293718335,21.108103942509892,3.2593979551156345,256.16891144281374
520,80.77271864280844,21.10819657021361,3.2593979551156345,256.66085502534617
521,80.77271864280844,21.10828919791733,3.2603633811612043,257.1527986078786
522,80.77271864280844,21.10838182562105,3.2604560088649235,257.644742190411
523,80.82314295398064,21.108474453324767,3.260548636568643,258.13668577294345
524,80.83378921241689,21.10856708102849,3.263794222543538,258.62862935547594
525,80.97124862512301,21.10865970873221,3.2746063939703554,259.12057293800837
526,80.97434622651669,21.10865970873221,3.2751764211238523,259.6125165205408
527,80.97434622651669,21.108752336435927,3.276141847169422,260.1044601030732
528,81.17023364869087,21.108844964139646,3.277107273214992,260.59640368560565
529,81.34559597317,21.108937591843365,3.277199900918711,261.08834726813814
530,81.41988729117767,21.109030219547087,3.277769928072208,261.58029085067056
531,81.41988729117767,21.109122847250806,3.278339955225705,262.072234433203
532,81.41988729117767,21.109215474954524,3.2784325829294247,262.5641780157354
533,81.49703830663822,21.109308102658243,3.278525210633144,263.05612159826785
534,81.64948615157456,21.109400730361962,3.2793980089749946,263.54806518080034
535,81.64948615157456,21.109493358065684,3.2794906366787138,264.04000876333276
536,81.80674345580152,21.109585985769403,3.2795832643824334,264.5319523458652
537,81.80674345580152,21.109678613473122,3.2796758920861526,265.0238959283976
538,81.80674345580152,21.10977124117684,3.2796758920861526,265.51583951093005
539,82.09846462104352,21.10986386888056,3.2797685197898723,266.00778309346254
540,82.09846462104352,21.10995649658428,3.279861147493592,266.49972667599496
541,82.12663422645932,21.110049124288,3.279953775197311,266.9916702585274
542,82.12663422645932,21.11014175199172,3.2800464029010308,267.4836138410598
543,82.14060235172695,21.110234379695438,3.28013903060475,267.97555742359225
544,82.43673581251335,21.110327007399157,3.2802316583084696,268.46750100612473
545,82.81256670360592,21.11041963510288,3.2803242860121893,268.95944458865716
546,82.94147438569196,21.110512262806598,3.2811970843540395,269.4513881711896
547,82.9652266432395,21.110604890510317,3.2812897120577587,269.943331753722
548,82.9652266432395,21.110697518214035,3.2813823397614783,270.43527533625445
549,83.07365050322719,21.110790145917754,3.281474967465198,270.92721891878693
550,83.07365050322719,21.110882773621476,3.281567595168917,271.41916250131936
551,83.07365050322719,21.110975401325195,3.282137622322414,271.9111060838518
552,83.12708908893565,21.111068029028914,3.282137622322414,272.4030496663842
553,83.25149754295224,21.111160656732633,3.282137622322414,272.89499324891665
554,83.25149754295224,21.11125328443635,3.282615021772192,273.38693683144913
555,83.38639620593776,21.111345912140074,3.283185048925689,273.87888041398156
556,83.8829794479019,21.111438539843792,3.283755076079186,274.370823996514
557,84.03589217189725,21.11153116754751,3.283847703782905,274.8627675790464
558,84.03589217189725,21.11153116754751,3.2839403314866247,275.35471116157885
559,84.03589217189725,21.11153116754751,3.284032959190344,275.84665474411133
560,84.14210222230254,21.11153116754751,3.287278545165239,276.33859832664376
561,84.31016872677178,21.11153116754751,3.2887213706605865,276.8305419091762
562,84.31016872677178,21.11162379525123,3.2887213706605865,277.3224854917086
563,84.44165079607068,21.11171642295495,3.2888139983643057,277.81442907424105
564,84.56083116666832,21.11180905065867,3.2889066260680253,278.30637265677353
565,84.77293799312217,21.11190167836239,3.289872052113595,278.79831623930596
566,84.83067659040844,21.11199430606611,3.289872052113595,279.2902598218384
567,84.99094136519417,21.112086933769827,3.2899646798173143,279.7822034043708
568,85.15799636811437,21.112179561473546,3.290442079267092,280.27414698690325
569,85.48655294503348,21.11227218917727,3.2905347069708113,280.76609056943573
570,85.556689688777,21.112364816880987,3.290627334674531,281.25803415196816
571,85.556689688777,21.112457444584706,3.291197361828028,281.7499777345006
572,85.57343487171906,21.112550072288425,3.298838646574331,282.241921317033
573,85.94575628157496,21.112642699992143,3.2989312742780506,282.73386489956545
574,86.12232342506668,21.112735327695866,3.302084232549226,283.22580848209793
575,86.26936187371953,21.112827955399585,3.302084232549226,283.71775206463036
576,86.41439263513875,21.112920583103303,3.3021768602529455,284.2096956471628
577,86.51458281587597,21.113013210807022,3.302269487956665,284.7016392296952
578,86.51458281587597,21.11310583851074,3.3023621156603844,285.19358281222765
