Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
2737,0.5689044050390462,0.6640018093177742,0.7542785377607094
2738,0.5689049980687738,0.664000904704041,0.7542801991575436
2739,0.5689058581313666,0.6639983338685866,0.7542786070138932
2740,0.5689165067984948,0.6639902016489976,0.7542740194027748
2741,0.5689170917299087,0.6639885967816365,0.7542721803536299
2742,0.5689193831833445,0.6639867479155986,0.7542707549804395
2743,0.5689188357798391,0.6639905297405622,0.7542729582119911
2744,0.5689065024149418,0.6639939921935005,0.7542749570385304
2745,0.568906741875617,0.6640006589156313,0.7542780703408374
2746,0.5689046650222372,0.6640138924752882,0.7542841072350799
2747,0.5689038832486961,0.6640156831796042,0.7542867056925894
2748,0.5688941704283814,0.664014267871486,0.7542852331258645
2749,0.5688964919786499,0.664012866837796,0.7542813725482502
2750,0.5688991775091633,0.6640159762397769,0.7542815712419971
2751,0.5689008289386557,0.6640172521385532,0.7542808040518374
2752,0.5689006388051508,0.6640294667969516,0.75428637868962
2753,0.5689002455925543,0.6640413213915946,0.7542922296862623
2754,0.5688996489910109,0.664050847772079,0.7542967583622053
2755,0.5688984807191891,0.6640530289861902,0.754297923443926
2756,0.5688964980228203,0.6640458580034139,0.7542952444756097
2757,0.5688964018491417,0.664048090855815,0.7542948193800216
2758,0.5688894987847104,0.6640474841958166,0.7542963194978617
2759,0.5688895050085782,0.6640407377740274,0.7542935077712902
2760,0.5688900407754276,0.6640390984647596,0.7542890624631742
2761,0.5688898571714316,0.6640447827570168,0.7542896977205308
2762,0.5688997945358863,0.6640390347058858,0.7542878984303637
2763,0.5689000287474502,0.6640386481674935,0.7542866366539256
2764,0.5688992417769739,0.6640341248203754,0.7542837069187557
2765,0.5688986633979791,0.6640356793023012,0.754283293818391
2766,0.5688987552158908,0.6640509227383087,0.7542900365695091
2767,0.5688973261292383,0.6640448702611332,0.7542869674982124
2768,0.5688961709693467,0.6640379183931064,0.7542853954649817
2769,0.5688852506564832,0.6640357409807699,0.7542829191541907
2770,0.5688854058230175,0.6640452770234397,0.7542853927899862
2771,0.5688863045731397,0.6640478805158632,0.7542855475228958
2772,0.5688857410763878,0.6640422318884728,0.7542848095542153
2773,0.5688859464804816,0.6640474054041536,0.7542893002230218
2774,0.568884234414355,0.6640460917226855,0.7542878058308571
2775,0.5688830082712115,0.6640487007623326,0.7542894999935239
2776,0.5688820769587768,0.6640475230283621,0.7542887334759256
2777,0.5688815901348265,0.6640446654447566,0.7542851505580656
2778,0.5688815197411157,0.6640500017232488,0.7542887728690129
2779,0.5688794166739491,0.6640450558730312,0.7542862602802174
2780,0.5688801510708761,0.6640438588689989,0.7542847251256108
2781,0.56888007818939,0.6640443335190753,0.7542861651323768
2782,0.5688797813497464,0.6640532733687664,0.7542890841261275
2783,0.5688792269003753,0.6640644012480978,0.7542945963661709
2784,0.5688798024180604,0.6640629121697164,0.754293978661721
2785,0.568881529802127,0.6640663145786176,0.7542943618488417
2786,0.5689061249598357,0.6640792099625126,0.7543003670458808
2787,0.5689059004331329,0.6640868044711963,0.7543046654418821
2788,0.5689057334672158,0.6640920377805223,0.7543058804685665
2789,0.5689068639486256,0.664093585864093,0.7543073768987423
2790,0.5689069414973937,0.664097034971316,0.7543081961215569
2791,0.5689048133820603,0.6641034748212352,0.7543114527252045
2792,0.5689040903351215,0.664104280143208,0.7543133321962887
2793,0.5689044222399603,0.6641130001272644,0.7543162615335802
2794,0.5689036497026597,0.6641105867962858,0.7543144032273885
2795,0.5689031338911293,0.6641205659963756,0.7543199207198622
2796,0.5689040996228588,0.6641159220167097,0.7543147919323181
2797,0.5689059744756318,0.6641226501685573,0.7543185254711047
2798,0.568906252244102,0.6641147771058173,0.7543132561010232
2799,0.5689057665215472,0.6641083940623502,0.7543092904814077
2800,0.5689054134696302,0.6641058705517296,0.7543082316639762
2801,0.5689045128151438,0.6641212297474377,0.7543186134926996
2802,0.5689027317222253,0.6641242652928311,0.7543218324009466
2803,0.5689031457825505,0.6641311432160677,0.754324600387428
2804,0.5689009387864155,0.6641235365994158,0.7543216323522959
2805,0.5689094435009603,0.6641250686647137,0.7543211373174052
2806,0.5689086427335293,0.6641300732763714,0.7543236431993052
2807,0.5689038219749066,0.6641325879765134,0.7543254583946316
2808,0.5689005088331505,0.6641366438905412,0.7543282238860931
2809,0.5689673053218403,0.6641586970618678,0.754341132362448
2810,0.5689683250064752,0.6641610261830422,0.7543419399822465
2811,0.568968303858067,0.6641553675904994,0.7543393973134606
2812,0.5689675423480807,0.664165467006731,0.7543437040971839
2813,0.5689659406137759,0.6641591824402252,0.7543397364195555
2814,0.5689743718473028,0.6641693759160527,0.7543466247355989
2815,0.5689751150614983,0.6641801116186059,0.7543542653785091
2816,0.5690093911662745,0.664185312127205,0.7543583522682715
2817,0.5690088837660441,0.6641740226333774,0.7543533772609978
2818,0.5690084108371345,0.6641718093913546,0.7543519132496942
2819,0.5690109864871076,0.664186098159737,0.754359720087318
2820,0.5690115316342705,0.6641861145905412,0.7543583027596172
2821,0.5690108851233178,0.6641868846465481,0.7543587650832915
2822,0.5690126440484706,0.6641969303297798,0.7543630979482445
2823,0.5690136911585348,0.6641817566142583,0.7543549396155051
2824,0.5690112757290978,0.6641859504983557,0.7543570434049501
2825,0.5690127280085756,0.6641929203508318,0.7543608003934903
2826,0.5690110904031407,0.6641868803524802,0.7543574556462083
2827,0.5690105325822206,0.6641866535239614,0.7543582520212824
2828,0.5690102088282375,0.6641941828987454,0.7543622718824119
2829,0.5690107441833326,0.6641926268325071,0.7543605632651785
2830,0.5690137406457162,0.6641953582170524,0.7543611710974562
2831,0.5690033655522344,0.6641956201412863,0.7543650097797736
2832,0.5690050285090967,0.6641974220758688,0.7543665936965795
2833,0.5690080107607547,0.6641994979458563,0.7543672851499873
2834,0.5690008022427249,0.6641992525135133,0.7543671248268354
2835,0.5690019573025815,0.6641944773273407,0.7543632753317159
2836,0.5690038087365633,0.6641954104515082,0.7543631237140327
2837,0.5690042059445672,0.6641889540050637,0.7543627392531628
2838,0.5690045288631683,0.6641886594757044,0.7543604705282035
2839,0.5690062883645159,0.6641983370030493,0.754364431557222
2840,0.5690043705720473,0.66419357737578,0.754359075569288
2841,0.5690032580831959,0.6641912580637508,0.7543558930963272
2842,0.5690033169885195,0.6641865126623478,0.7543570056494192
2843,0.5690035687690921,0.6641878243985003,0.754357573665446
2844,0.5690032071751625,0.6641839004073726,0.7543557295669003
2845,0.5690027207358013,0.6641857981021658,0.7543553865983005
2846,0.5690138058663925,0.6641822275074762,0.7543535847592933
2847,0.5690153755739573,0.664176852131936,0.7543531257628169
2848,0.5690169597510467,0.6641752081364986,0.7543527899380386
2849,0.569017228550669,0.6641858880928672,0.7543566810099274
2850,0.5690084085502207,0.6641878039538285,0.7543607159845354
2851,0.5690079044001376,0.6641964112954415,0.7543613776276922
2852,0.5690077013612316,0.6641958372649894,0.7543622866946987
2853,0.569007956055151,0.6641937929515425,0.754357660904552
2854,0.5690086907148084,0.6641961749333152,0.7543599457540777
2855,0.569008836776265,0.6641857291408356,0.7543524631713872
2856,0.5690114181072925,0.6641996612170238,0.7543586083029389
2857,0.5690137968439763,0.6642035332338461,0.7543620254343779
2858,0.5690150034004278,0.6642035507877393,0.7543626595093167
2859,0.5690183115457679,0.6642054969686104,0.7543627197255884
2860,0.5690187881997314,0.6642092349731524,0.7543623448153649
2861,0.5690176388049879,0.6641996663209089,0.7543573675460329
2862,0.5690055733108945,0.6642123351618274,0.7543643634059986
2863,0.5690070479089233,0.6642267527442117,0.7543685989102872
2864,0.5690068314946484,0.6642245217834274,0.7543675268328237
2865,0.5690092418128214,0.6642249830880081,0.7543678436091377
2866,0.5690069745389854,0.6642222208488914,0.7543669988648838
2867,0.5690080971854279,0.6642291470264285,0.7543701467981586
2868,0.5690065936767641,0.664220919864091,0.7543665165063587
2869,0.5690057675055241,0.664213585918606,0.7543631571834035
2870,0.5690061409166093,0.6642084728618384,0.7543613732128585
2871,0.5690060412697739,0.6642115118407946,0.7543628312084143
2872,0.5690041146947493,0.6642056710640539,0.7543603934107057
2873,0.5689960696481328,0.6642174737778407,0.754366319402914
2874,0.5689929162823801,0.6642171278735429,0.7543677226447743
2875,0.5689930148147094,0.6642254074844152,0.7543722780170461
2876,0.568991857618317,0.6642354926900627,0.7543797483576032
2877,0.5689906513428373,0.6642363185795367,0.7543784908635784
2878,0.568990140838442,0.664232393363869,0.7543786318465954
2879,0.56899029596094,0.6642403349905596,0.7543821101491932
2880,0.5689891526178459,0.6642352836619398,0.75437813894084
2881,0.5689899551768121,0.6642414441892677,0.7543839925341802
2882,0.5689873902719411,0.6642414806232911,0.7543843062383622
2883,0.5689785980876004,0.6642468815963133,0.754387623187582
2884,0.568979570133358,0.6642389001445134,0.7543840692674876
2885,0.5689777319323153,0.6642585725870558,0.7543950979133578
2886,0.5689763036551574,0.6642522593769437,0.7543891828385685
2887,0.5689769139924196,0.6642465882788715,0.7543861467518491
2888,0.5689768675846552,0.6642426948373459,0.7543844901391976
2889,0.5689764405570782,0.6642378763768754,0.7543805020421652
2890,0.568976138771952,0.6642416232831294,0.7543835898409272
2891,0.5689727791246602,0.6642363517795666,0.7543808493935621
2892,0.5689721485555613,0.6642435010165243,0.7543833681180392
2893,0.5689721220730394,0.6642528699673724,0.7543896288178239
2894,0.5689735537748919,0.6642464510045678,0.7543872603766143
2895,0.5689753107060798,0.6642382832210131,0.7543828680824294
2896,0.5689784799693112,0.6642303468356039,0.7543782923247402
2897,0.5689759535418633,0.6642392400518125,0.7543812969907608
2898,0.568976695641543,0.6642348661809538,0.7543793944905898
2899,0.5689791393776494,0.6642376975155608,0.7543790935083358
2900,0.5689835572367643,0.6642453273116224,0.7543813443649605
2901,0.5689854839107451,0.6642356298076761,0.7543771045472082
2902,0.568984334656971,0.664229591862978,0.7543726304584796
2903,0.5689845798084956,0.664225373957553,0.7543720588705614
2904,0.5689853158401071,0.6642302816946646,0.7543729852358055
2905,0.5689835182192418,0.664231302850851,0.7543752317296064
2906,0.5689813030021449,0.6642229163249099,0.7543712468238475
2907,0.568981952019986,0.6642234869160701,0.754371212568711
2908,0.5689826455505085,0.6642186735085172,0.754367782268633
2909,0.5689803686451128,0.6642222112806907,0.7543717013627872
2910,0.568980727127937,0.6642205191904778,0.754371114660813
2911,0.5689781781563192,0.6642272749412633,0.7543733507767433
2912,0.5689790279820653,0.6642212910454883,0.7543683190941162
2913,0.5689630764488725,0.6642252549098677,0.7543741152220085
2914,0.5689620287936396,0.6642235062351449,0.754372528594661
2915,0.5689630864343227,0.664223067602127,0.75437088039494
2916,0.568961613174391,0.6642148820518657,0.7543664397337049
2917,0.5689631848163728,0.6642199924504701,0.7543682064688322
2918,0.5689639430070736,0.6642150375345132,0.7543673252632396
2919,0.5689642190835679,0.6642036705101111,0.7543638108833526
2920,0.5689617863792504,0.6641990439728925,0.7543613552519282
2921,0.5689636263775733,0.6642005697359454,0.7543615928702235
2922,0.5689640135099443,0.6642105554978739,0.7543662807479258
2923,0.5689636335755119,0.6642000248700929,0.754358830014729
2924,0.568965304625081,0.6642098386692923,0.7543643113337752
2925,0.5689645264598174,0.6642064962114168,0.7543607126418044
2926,0.5689641941225055,0.6642074079984279,0.7543633858075808
2927,0.5689656246143999,0.6641988032073887,0.7543601974374308
2928,0.5689620149054008,0.664183314665522,0.7543543209250294
2929,0.5689619257001064,0.6641825234576701,0.7543536060156917
2930,0.5689613116699148,0.66417470207883,0.7543494493168441
2931,0.5689235952862017,0.6641873856775232,0.7543548374266307
2932,0.5689160192657763,0.6641963606483801,0.7543604451870266
2933,0.5689153087946387,0.6641974116191549,0.7543601692231865
2934,0.5689148620776843,0.6642040180585489,0.7543626992769569
2935,0.5689169430509855,0.6641999598167863,0.7543610441194383
2936,0.5689117273526721,0.6641992700842195,0.7543621177086888
2937,0.5689103867376211,0.664197770670905,0.7543610548798838
2938,0.5689112532787416,0.6641925467383528,0.7543597192797247
2939,0.568911811502899,0.6641984195759925,0.7543624319281378
2940,0.568911675408627,0.6641999409308242,0.7543635170078329
2941,0.5689138131336996,0.6642029231463468,0.7543635143164343
2942,0.5689152001612531,0.6642081750591249,0.7543639158620339
2943,0.5689170539289962,0.6642111776129633,0.7543648430113198
2944,0.5689159731401487,0.664196222906453,0.7543559708453119
2945,0.5689154173503117,0.6642035592341399,0.7543578215532861
2946,0.5689147209488866,0.664207395232767,0.7543586567842318
2947,0.5689213823590872,0.6641999431136133,0.7543549712496415
2948,0.5689225174067107,0.6642058573679147,0.7543567955073921
2949,0.5689207797662059,0.6642061146854912,0.754359735478803
2950,0.5689200436046644,0.6642024026906113,0.75435768189604
2951,0.5689190098222362,0.664198952296927,0.7543550309112962
2952,0.5689179904934065,0.6642139644632807,0.7543634728900219
2953,0.5689186237708994,0.6642111664033143,0.7543584452481547
2954,0.5689181001221444,0.6642074277114836,0.7543555870830804
2955,0.5689155489627178,0.6642166168093915,0.7543606310515327
2956,0.568915351511387,0.6642124086430382,0.7543594776843536
2957,0.5689147847794555,0.6642165183062212,0.754360927785471
2958,0.5689182651829905,0.6642134572471898,0.754361760022584
2959,0.5689163785643264,0.6642120482528215,0.7543603522425972
2960,0.5689162887129782,0.6642280498509847,0.7543669292165723
2961,0.5689170416732978,0.6642368008528503,0.7543707201924816
2962,0.5689174029399762,0.6642356585054073,0.7543718818757121
2963,0.5689168447649441,0.66423398051831,0.754373017006593
2964,0.5689206457854467,0.6642310453964309,0.7543712030750866
2965,0.5689213349193918,0.6642209980516828,0.7543669721679931
2966,0.5689227708888059,0.6642209185753918,0.7543689763416402
2967,0.5689241551982906,0.6642107767578056,0.7543659843206559
2968,0.5689262208238711,0.6642095122445985,0.7543642141174184
2969,0.5689266947596394,0.6642004234868543,0.7543593705086409
2970,0.5689269348654349,0.6641911848133775,0.7543538614289159
2971,0.5689265545140685,0.6642000076071204,0.7543567400000206
2972,0.5689225015578739,0.6641989897696157,0.7543561266044824
2973,0.5689233235736018,0.6642097268873173,0.7543620428458694
2974,0.5689263985631833,0.6642065575754637,0.7543614767137276
2975,0.5689273671798846,0.6642209820389493,0.754370063173621
2976,0.5689262739825386,0.6642206681500961,0.754369125376678
2977,0.5689273445630182,0.6642230355061668,0.7543702112393358
2978,0.5689277222343124,0.6642126424897565,0.7543627178172242
2979,0.5689270942749796,0.6642049087947011,0.7543582342858812
2980,0.5689292353166925,0.6642068910152485,0.7543593203883548
2981,0.5689314281088674,0.6642182839137649,0.7543652938709164
2982,0.5689319712273841,0.6642096573602514,0.7543615496994291
2983,0.5689386385676579,0.6642103257861471,0.7543626841709423
2984,0.5689372103166945,0.6642203626812698,0.7543664527868342
2985,0.5689365728653951,0.6642219422039781,0.7543667956344927
2986,0.5689362795570762,0.6642262475532028,0.7543686201652772
2987,0.568935783371597,0.6642219846177825,0.7543682760153516
2988,0.5689374097822913,0.6642224362913306,0.7543678164615572
2989,0.5689371101371912,0.6642234506535546,0.7543682602624058
2990,0.5689386047902721,0.6642346697589008,0.754373414980864
2991,0.5689392137640092,0.6642361555011671,0.7543751818008989
2992,0.5689379196472102,0.6642415287732281,0.7543775398686394
2993,0.5689386183439341,0.6642263255974836,0.7543687484477751
2994,0.5689392477011697,0.664231682128215,0.7543720698235867
2995,0.5689386338264509,0.6642246643244701,0.7543699028678124
2996,0.5689381665437416,0.6642282304774192,0.7543722314778972
2997,0.5689343596766908,0.664223318551412,0.7543689323345575
