Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,NEWTS
406,37.858486569271356,118.94602798931098,63.46363670777073,56.999846288334126
407,37.965851503862396,119.20719032172016,63.46363670777073,57.14094955249759
408,38.008752646535996,119.49055948714158,63.519024299221336,57.142579123688584
409,38.133999003328505,119.8354035387634,63.519024299221336,57.21741334628981
410,38.25889230502182,120.12204455174273,63.547052432923444,57.217573565256416
411,38.27767838360038,120.45125621839652,63.54846279162034,57.22165314332013
412,38.38217867242787,120.6248011501513,63.56463853893818,57.26105917688493
413,38.40899787104048,120.95763090411143,63.57130880780776,57.26874005872895
414,38.48597593824912,121.26884378959537,63.62767661522081,57.28433567826071
415,38.55521620274218,121.37118735482204,63.655190348609345,57.35789143435943
416,38.55521620274218,121.6678880979462,63.70209478083642,57.36191201889566
417,38.61758069595426,121.81660744939518,63.72450944793773,57.388960592275666
418,38.68115857680882,122.03909872894235,63.790397612198184,57.39059016346666
419,38.70191699447346,122.30729993377929,63.91795271172608,57.39075038243327
420,38.75387496818212,122.47176157180536,63.962088020628926,57.3933606082726
421,38.75387496818212,122.73687735348406,64.0164767126079,57.45178331460738
422,38.75528532687901,122.90148989768338,64.11426892566708,57.45341288579838
423,38.76841105553139,123.06322119960241,64.15096867846954,57.494275689841686
424,38.83631333480168,123.37291980531589,64.2093990204334,57.49590526103268
425,38.92967421419005,123.52984264965933,64.24697364761356,57.6051791709689
426,38.93487245287651,123.83748044966414,64.31293405130636,57.64723788688298
427,38.93487245287651,124.12868753931468,64.363873461016,57.70842481571392
428,38.93487245287651,124.39227872479907,64.37098593928636,57.710054386904915
429,38.995080361992905,124.59886133287765,64.41030414627095,57.73496935518496
430,39.01184577323162,124.87653939333775,64.43027856004919,57.75430947615267
431,39.08233453472309,125.08496130070277,64.43168891874609,57.776309860579374
432,39.143498947236665,125.502753333154,64.43845773509607,57.77793943177037
433,39.214138027939555,125.74743214453125,64.49505517982996,57.79644198826246
434,39.214138027939555,125.9622783372557,64.53433747064739,57.84754100355175
435,39.214138027939555,126.22308850267159,64.54707574110466,57.85218539683685
436,39.27129293195181,126.51377658303446,64.57031892481913,57.85381496802785
437,39.29890001279743,126.73662819768545,64.6588295955432,57.85685489791574
438,39.29890001279743,127.00339222269811,64.74956951966918,57.858484469106735
439,39.29890001279743,127.16990316722567,64.79383113662657,57.905266368569414
440,39.42098840842861,127.37335144177773,64.81148556034788,57.92344588150568
441,39.47873145691622,127.66326397915506,64.82921361560236,57.925075452696674
442,39.57710215877374,127.95425057124794,64.8690363811634,57.92670502388766
443,39.57710215877374,128.18322602206575,64.89359860977753,57.92686524285428
444,39.57710215877374,128.46078087568804,65.02158116038343,57.95458917654995
445,39.70138042239123,128.76034559294368,65.02299151908034,57.964207211369285
446,39.7935252857791,128.93215337505413,65.02299151908034,57.96436743033589
447,39.7935252857791,129.19783972430125,65.08490528948573,57.9827624127656
448,39.89993509962855,129.50793959475692,65.13427998826367,58.00589900978067
449,39.89993509962855,129.63982854524488,65.21291488553622,58.006059228747276
450,40.012055787868526,129.9121114929942,65.25509379911385,58.00621944771389
451,40.08258220647257,130.23513620119698,65.27176469475766,58.02756858625006
452,40.08258220647257,130.57530985684622,65.27317505345457,58.02772880521667
453,40.14907398602517,130.9906494890231,65.27618987554868,58.029358376407664
454,40.20805817483296,131.138575911288,65.27760023424557,58.02951859537427
455,40.25067997264114,131.42608322701494,65.27901059294247,58.031148166565266
456,40.27771835236989,131.65872724619607,65.27901059294247,58.048147887963225
457,40.39396768509853,131.82335952634986,65.28189030386376,58.084971409945446
458,40.52369875350833,132.00499334833165,65.28330066256066,58.10186151808335
459,40.582247405766104,132.17257549601138,65.28631548465476,58.10202173704996
460,40.691611211526684,132.33004250061535,65.30886252299733,58.17929555374984
461,40.76367373416032,132.478922633244,65.36712501036551,58.2235882526741
462,40.87167488324694,132.69716596529082,65.4278661883555,58.28289853158405
463,40.87167488324694,133.02239178286857,65.46554204097478,58.363026721222525
464,40.9314620564987,133.19817518162472,65.51747683281138,58.36985720905871
465,40.98454443334968,133.39979683782224,65.56480879736628,58.399178034913476
466,40.98454443334968,133.7426062438061,65.56768850828756,58.45859055177759
467,40.99121470221926,133.93978722502476,65.56768850828756,58.4587507707442
468,41.090019127504,134.1722539712526,65.56909886698446,58.45891098971081
469,41.11063393718558,134.46990558446925,65.6466450085113,58.461521215550135
470,41.14280526231796,134.65716071443666,65.66099893722051,58.51347065267608
471,41.14280526231796,134.97916695886352,65.66099893722051,58.51363087164268
472,41.27849708843537,135.2776913576409,65.66240929591741,58.51526044283368
473,41.34391808578925,135.49913072691487,65.85163516132866,58.51689001402467
474,41.34391808578925,135.671096325539,65.88195990423986,58.518519585215664
475,41.383692347819114,135.89647514274517,65.90248555375993,58.569983918258835
476,41.383692347819114,136.16758452429931,65.9377402013415,58.62784091516384
477,41.476551868658944,136.41218673110754,65.9377402013415,58.65124431784492
478,41.51321517167455,136.63066798910242,65.9377402013415,58.68891120313659
479,41.5627442226873,136.91431170669222,65.9377402013415,58.6985081488299
480,41.58822486988804,137.08852983094755,65.95303706570087,58.69866836779651
481,41.620745305422524,137.3210472904508,65.96767203111403,58.69882858676311
482,41.620745305422524,137.5380429839866,66.00503503936153,58.70045815795411
483,41.620745305422524,137.76587989010187,66.0640617426558,58.74133787958018
484,41.652957891687294,138.0601890618919,66.15144035522945,58.770034961340706
485,41.65953599661874,138.20025544607284,66.15979611567957,58.77019518030731
486,41.74887795034144,138.5013210923782,66.16674151743278,58.77702364853072
487,41.83732166718264,138.71985243798878,66.21571116367669,58.77718386749733
488,41.83732166718264,139.01050406052983,66.21712152237359,58.77979409333666
489,41.83732166718264,139.24779626270134,66.24156725264643,58.87183600114605
490,41.8648497125393,139.51284679993051,66.24156725264643,58.96643429386897
491,41.96182279966205,139.67625850930338,66.26822809647638,59.00247584213175
492,41.96182279966205,139.91016525588938,66.26822809647638,59.05678633777186
493,42.03766953670747,140.05601036330154,66.30231870287624,59.08028518084592
494,42.08230338191445,140.29069333770795,66.30623806197335,59.1196699732068
495,42.22639242968707,140.58296949051592,66.30623806197335,59.1198301921734
496,42.22639242968707,140.77182868312894,66.34563865821208,59.1214597633644
497,42.27314869448742,140.96750136862798,66.35876438686445,59.18681989394092
498,42.27314869448742,141.1776316350153,66.37908919342411,59.21318883275607
499,42.28447038542536,141.481797896951,66.37908919342411,59.21854729040914
500,42.341625289437616,141.64302100292858,66.3885259201508,59.22011786807265
501,42.39016003776705,141.9199018451155,66.3885259201508,59.2702802629169
502,42.497969977879215,142.2606420165855,66.39704875711806,59.27044048188351
503,42.581616330428304,142.5055222685226,66.41397438732338,59.2734804117714
504,42.62911662444782,142.7273876557872,66.42710011597575,59.27364063073801
505,42.62911662444782,142.93897460412612,66.44397031872036,59.275270201929004
506,42.72873969854597,143.2487446740243,66.4509225780241,59.294551329369234
507,42.72873969854597,143.5215146943122,66.54157839876648,59.337436498541784
508,42.82571278566873,143.7419072474956,66.55374991540842,59.337436498541784
509,42.83091102435519,143.98673585617556,66.60824059803176,59.33759671750839
510,42.842238936115564,144.32598711368206,66.62935479031246,59.38665546187718
511,42.85900434735428,144.62003021403194,66.6644114497648,59.47854327072289
512,42.87965476366513,144.77647084331718,66.75604118952239,59.514794173918986
513,42.90826726041903,145.0859427703068,66.75604118952239,59.51626352614337
514,42.90826726041903,145.32198222263065,66.75604118952239,59.536790398345865
515,42.94257445973129,145.54596735048474,66.76402965315073,59.55590090883453
516,42.966923175971296,145.76755339532747,66.76402965315073,59.55894083872242
517,43.03430204961039,145.9641724255385,66.76876990600472,59.57185682199698
518,43.08118761103636,146.17572973877554,66.86469256177249,59.61195707051071
519,43.140974784288126,146.41252279184255,66.87152102999589,59.67014486788503
520,43.155143090370494,146.70587331866778,66.89751223013846,59.6912492244805
521,43.25172895102769,146.81235883759862,66.89751223013846,59.72307470224981
522,43.31998537002438,147.13283518955905,66.99584443326223,59.86575201780645
523,43.31998537002438,147.28169630737528,67.01649484957309,59.91501239353126
524,43.380687787589494,147.4376745660472,67.01649484957309,59.92934091858025
525,43.44526644783905,147.60942519520094,67.05474046249573,59.956445204985485
526,43.59456632274823,147.85540476598632,67.11853626261886,59.958074776176474
527,43.74659472840197,147.9790953721668,67.11853626261886,59.98859628747094
528,43.74659472840197,148.21846966344768,67.15568533313537,60.05437042344596
529,43.84455304113436,148.46770752687738,67.19640483579482,60.05845000150968
530,43.916022999701966,148.65684245414246,67.23159543748017,60.11725783280211
531,43.96374624587893,148.90432768005195,67.23300579617707,60.11741805176872
532,43.99995904111733,149.06841314304813,67.34051243132024,60.14186428306832
533,43.99995904111733,149.25255896384442,67.34198178354463,60.14202450203493
534,43.99995904111733,149.6261764035524,67.35467855432509,60.153506411939475
535,44.08313249429358,149.85989528058798,67.35728878016441,60.19059677693847
536,44.137184164561134,150.09189491394758,67.36030360225853,60.22686227086085
537,44.137184164561134,150.40196446053272,67.41198400432278,60.249437156928764
538,44.179082661508595,150.6035245164061,67.44567229699219,60.25106672811976
539,44.25265318277927,150.74743554892396,67.51725154864116,60.26603481743713
540,44.25265318277927,150.88074824111965,67.57881065133753,60.34000471573451
541,44.3868987990817,151.13385465225952,67.62119654768657,60.369241367771124
542,44.3868987990817,151.45443830502415,67.62119654768657,60.39413403727292
543,44.3868987990817,151.67378107400071,67.62802501590997,60.401314902827075
544,44.46426751392266,151.92998980176634,67.62802501590997,60.40147512179368
545,44.46426751392266,152.1563393952694,67.63322325459644,60.44980127918454
546,44.504630129731126,152.31974805565125,67.6601698905138,60.463927234087045
547,44.504630129731126,152.53306367615306,67.74198185344089,60.49322786817644
548,44.504630129731126,152.8236472323842,67.77457415489015,60.52607285405397
549,44.62726861705961,153.07193598163838,67.77457415489015,60.55986903415652
550,44.64497916683633,153.18323915558588,67.84796549776131,60.560029253123126
551,44.654415893563026,153.41962106769284,67.91500535952107,60.63801424997458
552,44.790779020735314,153.66801871278312,67.94595802149182,60.64625241854894
553,44.82499972845144,153.943313421675,67.9587552854766,60.65474241736088
554,44.87079049848444,154.1784483327385,68.07123355803745,60.65637198855187
555,44.91875483856549,154.495906193873,68.07123355803745,60.663477609271695
556,44.91875483856549,154.71747333006184,68.1118784086196,60.704357330897764
557,44.97605351432396,155.11496576967352,68.1118784086196,60.77080140217356
558,45.027413158458856,155.3178484158588,68.15365138312497,60.789295667103396
559,45.027413158458856,155.46489090227618,68.15506174182187,60.79553230451681
560,45.06163386617497,155.6528737122187,68.18552223997607,60.800176697801916
561,45.06163386617497,155.87065605182508,68.24257014020567,60.80033691676853
562,45.06163386617497,156.0997717507152,68.25820779851243,60.800497135735135
563,45.17092856973944,156.24758647205041,68.32012741872033,60.80065735470174
564,45.17092856973944,156.43102939723545,68.32153777741723,60.80228692589274
565,45.17092856973944,156.65463128228777,68.38836985240471,60.80532685578063
566,45.25274149399213,156.99298578922568,68.39685985121665,60.91411173233642
567,45.300705834073185,157.39609354543649,68.39827020991353,60.91574130352742
568,45.418080156990634,157.7498326269461,68.39827020991353,60.9225717913636
569,45.49673352206299,157.9013275796988,68.39827020991353,60.92273201033021
570,45.6371139576288,158.09312137134464,68.41189273808686,61.00643611167756
571,45.6371139576288,158.21140091224896,68.41330309678376,61.00806568286855
572,45.66728104995966,158.34311911590595,68.41575310365648,61.06169618070605
573,45.66728104995966,158.53576878080477,68.41716346235339,61.08680308679593
574,45.66728104995966,158.72591418962514,68.41716346235339,61.08968279771722
575,45.79363781737763,159.06438418187702,68.52128702416745,61.08984301668382
576,45.84559579108629,159.38803384010845,68.52269738286435,61.119241100779995
577,45.96607637333868,159.67667975778926,68.52269738286435,61.12087067197099
578,46.034521070811124,159.95829120238812,68.5333995472819,61.12244124963449
579,46.034521070811124,160.2295310180271,68.55104320795002,61.15247719145568
580,46.13665823962869,160.4668729902185,68.64229469159598,61.21058982763243
581,46.13665823962869,160.82169060744562,68.64229469159598,61.243666507806395
582,46.19560615727164,161.07423308587542,68.69425266530463,61.288652773750485
