Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
1603,94.70273941378176,97.24058572913557,35.73983142914681,8.399495620885489
1604,94.83495694082589,97.24058572913557,35.772744705459274,8.399495620885489
1605,94.89147840464238,97.24058572913557,35.772744705459274,8.399495620885489
1606,95.02681496101165,97.37280325617972,35.832695432612034,8.399495620885489
1607,95.02681496101165,97.4227210634954,35.832695432612034,8.399495620885489
1608,95.0999990276421,97.4227210634954,35.832695432612034,8.399495620885489
1609,95.13291230395457,97.4227210634954,35.832695432612034,8.399495620885489
1610,95.13291230395457,97.4227210634954,35.832695432612034,8.399495620885489
1611,95.2420764689212,97.53188522846203,35.832695432612034,8.399495620885489
1612,95.2749685346655,97.53188522846203,35.832695432612034,8.399495620885489
1613,95.35000086302166,97.66410275550618,35.832695432612034,8.399495620885489
1614,95.42503319137782,97.71537904445805,35.832695432612034,8.399495620885489
1615,95.42503319137782,97.71537904445805,35.832695432612034,8.399495620885489
1616,95.42503319137782,97.72036418806896,35.832695432612034,8.399495620885489
1617,95.47630948032968,97.86903492109259,35.832695432612034,8.399495620885489
1618,95.47630948032968,97.86903492109259,35.832695432612034,8.399495620885489
1619,95.47630948032968,97.86903492109259,35.84585737918762,8.399495620885489
1620,95.53626020748244,98.03728475377433,35.84585737918762,8.399495620885489
1621,95.53626020748244,98.03728475377433,35.84585737918762,8.399495620885489
1622,95.62033009946285,98.03728475377433,35.84585737918762,8.399495620885489
1623,95.62033009946285,98.08856104272618,35.84585737918762,8.399495620885489
1624,95.71921872917095,98.08856104272618,35.84585737918762,8.399495620885489
1625,95.71921872917095,98.21070736897947,35.84585737918762,8.43240889719795
1626,95.83899724440593,98.26062517629515,35.84585737918762,8.43240889719795
1627,95.83899724440593,98.26062517629515,35.84585737918762,8.43240889719795
1628,95.86542687426132,98.26062517629515,35.84585737918762,8.43240889719795
1629,95.96870277485286,98.26062517629515,35.84585737918762,8.43240889719795
1630,96.13455651297589,98.3338092429256,35.84585737918762,8.43240889719795
1631,96.13455651297589,98.44297340789223,35.8590193257632,8.43240889719795
1632,96.13455651297589,98.44297340789223,35.87218127233878,8.43240889719795
1633,96.13455651297589,98.44297340789223,35.87218127233878,8.43240889719795
1634,96.26989306934516,98.44297340789223,35.87218127233878,8.43240889719795
1635,96.26989306934516,98.44297340789223,35.87218127233878,8.43240889719795
1636,96.26989306934516,98.44297340789223,35.87218127233878,8.43240889719795
1637,96.26989306934516,98.44297340789223,35.87218127233878,8.43240889719795
1638,96.34307713597562,98.4942496968441,35.87218127233878,8.43240889719795
1639,96.45871000611606,98.4942496968441,35.87218127233878,8.43240889719795
1640,96.67811645446575,98.72966108221951,35.905073338083085,8.43240889719795
1641,96.67811645446575,98.72966108221951,35.905073338083085,8.43240889719795
1642,96.67811645446575,98.72966108221951,35.905073338083085,8.43240889719795
1643,96.67811645446575,98.87586922730988,35.905073338083085,8.43240889719795
1644,96.67811645446575,98.94905329394032,35.905073338083085,8.43240889719795
1645,96.67811645446575,98.94905329394032,35.905073338083085,8.43240889719795
1646,96.67811645446575,99.00900402109309,35.905073338083085,8.43240889719795
1647,96.67811645446575,99.00900402109309,35.905073338083085,8.43240889719795
1648,96.68310159807666,99.02216596766867,35.905073338083085,8.43240889719795
1649,96.68808674168758,99.02216596766867,35.905073338083085,8.43240889719795
1650,96.68808674168758,99.17074192377734,35.905073338083085,8.43240889719795
1651,96.8143953589956,99.17074192377734,35.905073338083085,8.43240889719795
1652,96.8143953589956,99.17074192377734,35.905073338083085,8.43240889719795
1653,96.8143953589956,99.17074192377734,35.905073338083085,8.43240889719795
1654,97.05217455538933,99.17074192377734,35.93150296793847,8.43240889719795
1655,97.12528722911767,99.37275515092594,35.93150296793847,8.43240889719795
1656,97.12528722911767,99.40284698488703,35.93150296793847,8.43240889719795
1657,97.17520503643337,99.40284698488703,35.93150296793847,8.43240889719795
1658,97.42470331874415,99.40284698488703,35.93150296793847,8.43240889719795
1659,97.5569208457883,99.51201114985366,35.93150296793847,8.43240889719795
1660,97.68913837283245,99.51201114985366,35.93150296793847,8.43240889719795
1661,97.68913837283245,99.64734770622293,35.93150296793847,8.43240889719795
1662,97.68913837283245,99.71334427018672,35.93150296793847,8.43240889719795
1663,97.71556800268783,99.71334427018672,35.93150296793847,8.43240889719795
1664,97.71556800268783,99.76462055913859,35.93150296793847,8.43240889719795
1665,97.71556800268783,99.76462055913859,35.93150296793847,8.43240889719795
1666,97.71556800268783,99.76462055913859,35.93150296793847,8.43240889719795
1667,97.71556800268783,99.848690451119,35.93150296793847,8.43240889719795
1668,97.71556800268783,99.848690451119,35.93150296793847,8.43240889719795
1669,97.71556800268783,99.848690451119,35.94466491451406,8.43240889719795
1670,97.71556800268783,99.848690451119,35.957826861089636,8.43240889719795
1671,97.85758507791552,99.87512008097438,35.97098880766522,8.43240889719795
1672,97.9773635931505,99.90521191493549,36.050147318204594,8.43240889719795
1673,98.00379322300589,99.90521191493549,36.09340109874128,8.43240889719795
1674,98.05506951195774,99.90521191493549,36.12349293270238,8.43240889719795
1675,98.12825357858819,100.02084478507594,36.12349293270238,8.43240889719795
1676,98.17952986754005,100.05093661903705,36.12349293270238,8.43240889719795
1677,98.30167619379333,100.05093661903705,36.12349293270238,8.43240889719795
1678,98.42382252004661,100.05093661903705,36.12349293270238,8.462500731159055
1679,98.42382252004661,100.05093661903705,36.12349293270238,8.462500731159055
1680,98.450252149902,100.1994615549218,36.13665487927797,8.462500731159055
1681,98.450252149902,100.1994615549218,36.13665487927797,8.462500731159055
1682,98.55941631486863,100.1994615549218,36.13665487927797,8.462500731159055
1683,98.64348620684903,100.1994615549218,36.13665487927797,8.462500731159055
1684,98.76326472208402,100.1994615549218,36.13665487927797,8.462500731159055
1685,98.76326472208402,100.28365112018614,36.13665487927797,8.462500731159055
1686,98.76326472208402,100.28365112018614,36.13665487927797,8.462500731159055
1687,98.81454101103587,100.28365112018614,36.13665487927797,8.462500731159055
1688,98.81454101103587,100.40579744643941,36.13665487927797,8.462500731159055
1689,98.88772507766632,100.40579744643941,36.13665487927797,8.462500731159055
1690,98.88772507766632,100.40579744643941,36.13665487927797,8.462500731159055
1691,98.96275740602248,100.55152215054096,36.13665487927797,8.462500731159055
1692,98.96275740602248,100.63559204252138,36.13665487927797,8.462500731159055
1693,99.01403369497434,100.70139738457814,36.13665487927797,8.462500731159055
1694,99.01403369497434,100.70139738457814,36.13665487927797,8.462500731159055
1695,99.0739844221271,100.70139738457814,36.13665487927797,8.462500731159055
1696,99.0739844221271,100.70139738457814,36.13665487927797,8.462500731159055
1697,99.20620194917124,100.70139738457814,36.13665487927797,8.462500731159055
1698,99.20620194917124,100.7745814512086,36.13665487927797,8.462500731159055
1699,99.23911522548372,100.7745814512086,36.13665487927797,8.462500731159055
1700,99.457713109536,100.7745814512086,36.13665487927797,8.462500731159055
1701,99.457713109536,100.7745814512086,36.13665487927797,8.462500731159055
1702,99.53089717616646,100.82449925852428,36.13665487927797,8.462500731159055
1703,99.53089717616646,100.82449925852428,36.13665487927797,8.462500731159055
1704,99.53588231977737,100.82449925852428,36.13665487927797,8.462500731159055
1705,99.65566083501236,100.82449925852428,36.13665487927797,8.462500731159055
1706,99.70693712396421,100.82449925852428,36.13665487927797,8.462500731159055
1707,99.75821341291608,100.82449925852428,36.13665487927797,8.462500731159055
1708,99.75821341291608,100.82449925852428,36.14981682585355,8.462500731159055
1709,99.79112668922855,100.98175321713515,36.14981682585355,8.462500731159055
1710,99.79112668922855,101.0549372837656,36.14981682585355,8.462500731159055
1711,99.79112668922855,101.18715481080974,36.14981682585355,8.462500731159055
1712,99.906759559369,101.26218713916589,36.14981682585355,8.462500731159055
1713,99.906759559369,101.26218713916589,36.14981682585355,8.462500731159055
1714,99.9396516251133,101.26218713916589,36.14981682585355,8.462500731159055
1715,100.06460176078514,101.26218713916589,36.14981682585355,8.462500731159055
1716,100.1999383171544,101.32213786631866,36.14981682585355,8.462500731159055
1717,100.1999383171544,101.32213786631866,36.14981682585355,8.462500731159055
1718,100.37552191444762,101.32213786631866,36.16297877242913,8.462500731159055
1719,100.37552191444762,101.37341415527052,36.212896579744815,8.462500731159055
1720,100.42157592676752,101.64096823868394,36.212896579744815,8.462500731159055
1721,100.4480055566229,101.69088604599962,36.212896579744815,8.462500731159055
1722,100.4480055566229,101.7408038533153,36.212896579744815,8.462500731159055
1723,100.4480055566229,101.7408038533153,36.212896579744815,8.462500731159055
1724,100.4480055566229,101.7408038533153,36.212896579744815,8.462500731159055
1725,100.50795628377566,101.7408038533153,36.212896579744815,8.462500731159055
1726,100.50795628377566,101.7408038533153,36.212896579744815,8.462500731159055
1727,100.65802273971987,101.7408038533153,36.212896579744815,8.462500731159055
1728,100.65802273971987,101.7408038533153,36.212896579744815,8.462500731159055
1729,100.77365560986031,101.76723348317068,36.212896579744815,8.462500731159055
1730,100.83360633701308,101.93764938835713,36.212896579744815,8.462500731159055
1731,101.0701369896499,101.93764938835713,36.24580985605728,8.467485874769974
1732,101.0701369896499,101.93764938835713,36.278723132369734,8.467485874769974
1733,101.0701369896499,101.93764938835713,36.278723132369734,8.467485874769974
1734,101.1542068816303,101.93764938835713,36.278723132369734,8.467485874769974
1735,101.26337104659693,102.14404539187976,36.278723132369734,8.467485874769974
1736,101.33840337495309,102.34235243108006,36.278723132369734,8.467485874769974
1737,101.33840337495309,102.34235243108006,36.278723132369734,8.467485874769974
1738,101.33840337495309,102.34235243108006,36.278723132369734,8.467485874769974
1739,101.69002735034692,102.34235243108006,36.278723132369734,8.467485874769974
1740,101.69002735034692,102.37526570739251,36.278723132369734,8.467485874769974
1741,101.7399451576626,102.37526570739251,36.278723132369734,8.467485874769974
1742,101.7399451576626,102.63274859001505,36.30515276222512,8.467485874769974
1743,101.7399451576626,102.63274859001505,36.30515276222512,8.467485874769974
1744,101.79989588481536,102.63274859001505,36.30515276222512,8.467485874769974
1745,101.90906004978198,102.66564065575938,36.30515276222512,8.472471018380894
1746,101.98409237813814,102.66564065575938,36.30515276222512,8.472471018380894
1747,101.98409237813814,102.66564065575938,36.30515276222512,8.472471018380894
1748,101.98409237813814,102.66564065575938,36.30515276222512,8.472471018380894
1749,101.98409237813814,102.78541917099434,36.30515276222512,8.472471018380894
1750,101.98409237813814,102.78541917099434,36.30515276222512,8.472471018380894
1751,102.01418421209925,102.92574087097455,36.30515276222512,8.472471018380894
1752,102.09825410407966,102.92574087097455,36.338044827969426,8.472471018380894
1753,102.09825410407966,103.06107742734382,36.338044827969426,8.472471018380894
1754,102.09825410407966,103.06107742734382,36.35120677454501,8.472471018380894
1755,102.09825410407966,103.06107742734382,36.36436872112059,8.472471018380894
1756,102.09825410407966,103.13426149397426,36.39446055508169,8.472471018380894
1757,102.13114616982396,103.20929382233041,36.39446055508169,8.472471018380894
1758,102.13114616982396,103.34463037869969,36.39446055508169,8.472471018380894
1759,102.13114616982396,103.34463037869969,36.39446055508169,8.472471018380894
1760,102.26648272619323,103.37106000855508,36.39446055508169,8.472471018380894
1761,102.26648272619323,103.37106000855508,36.39446055508169,8.472471018380894
1762,102.34915689525307,103.37106000855508,36.39446055508169,8.472471018380894
1763,102.34915689525307,103.37106000855508,36.39446055508169,8.472471018380894
1764,102.38207017156554,103.40397328486753,36.39446055508169,8.472471018380894
1765,102.40849980142093,103.58746710086355,36.39446055508169,8.472471018380894
1766,102.40849980142093,103.58746710086355,36.39446055508169,8.472471018380894
1767,102.40849980142093,103.58746710086355,36.39446055508169,8.472471018380894
1768,102.40849980142093,103.58746710086355,36.39446055508169,8.472471018380894
1769,102.48168386805136,103.7267230997913,36.39446055508169,8.472471018380894
1770,102.48168386805136,103.7267230997913,36.39446055508169,8.472471018380894
1771,102.54768043201516,103.7267230997913,36.39446055508169,8.472471018380894
1772,102.54768043201516,103.7267230997913,36.39446055508169,8.472471018380894
1773,102.56084237859075,103.75963637610376,36.39446055508169,8.472471018380894
1774,102.56084237859075,103.81091266505561,36.39446055508169,8.472471018380894
1775,102.56084237859075,103.8240746116312,36.39446055508169,8.472471018380894
1776,102.68062089382572,103.8240746116312,36.39446055508169,8.472471018380894
1777,102.78181499009327,103.87535090058307,36.39446055508169,8.472471018380894
1778,102.85492766382163,103.87535090058307,36.39446055508169,8.472471018380894
1779,102.96409182878827,103.87535090058307,36.42089018493708,8.472471018380894
1780,102.96409182878827,103.87535090058307,36.42089018493708,8.472471018380894
1781,103.21845568208569,103.87535090058307,36.42089018493708,8.485632964956476
1782,103.30262403678186,103.92662718953493,36.42089018493708,8.485632964956476
1783,103.30262403678186,104.00930135859475,36.42089018493708,8.485632964956476
1784,103.30262403678186,104.00930135859475,36.42089018493708,8.485632964956476
1785,103.32905366663726,104.00930135859475,36.434052131512665,8.485632964956476
1786,103.35548329649266,104.12907987382974,36.434052131512665,8.485632964956476
1787,103.35548329649266,104.28952032774824,36.447214078088244,8.485632964956476
1788,103.48770082353681,104.28952032774824,36.447214078088244,8.485632964956476
1789,103.5141304533922,104.349471054901,36.447214078088244,8.485632964956476
