Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit,HEHEHEHHE
4202,135.04626151629782,14.697981975235441,18.545858422595295,420.37133935144374
4203,135.09791080875726,14.697981975235441,18.545858422595295,420.3929089486768
4204,135.10005130139686,14.697981975235441,18.545858422595295,420.4345574097965
4205,135.13241463469257,14.697981975235441,18.545858422595295,420.48543008031993
4206,135.16461438985692,14.697981975235441,18.5464500855312,420.5969963098237
4207,135.20875974340393,14.697981975235441,18.54981579988557,420.6019108538818
4208,135.21090023604353,14.697981975235441,18.54981579988557,420.66231743847163
4209,135.2130407286831,14.697981975235441,18.54981579988557,420.75389812143766
4210,135.2151812213227,14.697981975235441,18.54981579988557,420.76688939732173
4211,135.261738950852,14.697981975235441,18.611944048159746,420.8016147809325
4212,135.3004955210451,14.697981975235441,18.611944048159746,420.8812102903145
4213,135.30263601368466,14.697981975235441,18.611944048159746,420.95622807550654
4214,135.30477650632426,14.697981975235441,18.611944048159746,421.06009332844326
4215,135.39545653818055,14.697981975235441,18.611944048159746,421.0864764248692
4216,135.39759703082012,14.697981975235441,18.611944048159746,421.1266626605262
4217,135.42614169283092,14.697981975235441,18.611944048159746,421.2061767380296
4218,135.50286316193188,14.697981975235441,18.611944048159746,421.2107536776448
4219,135.50500365457148,14.697981975235441,18.611944048159746,421.32844595281813
4220,135.50714414721108,14.697981975235441,18.64641680829659,421.36686657652064
4221,135.50928463985068,14.697981975235441,18.64641680829659,421.3882523762094
4222,135.51142513249027,14.697981975235441,18.64641680829659,421.4896370216623
4223,135.51356562512984,14.697981975235441,18.64641680829659,421.5473100022015
4224,135.55668847091871,14.697981975235441,18.64641680829659,421.5679309742524
4225,135.5588289635583,14.697981975235441,18.650821304744447,421.6629040994938
4226,135.620552488167,14.697981975235441,18.650821304744447,421.71895396886987
4227,135.62269298080656,14.697981975235441,18.676400636371916,421.7740212702891
4228,135.62483347344616,14.697981975235441,18.676400636371916,421.7883015971838
4229,135.67702694728837,14.697981975235441,18.69427863674345,421.8670371707867
4230,135.67916743992797,14.697981975235441,18.69427863674345,421.9160237426471
4231,135.7020264999383,14.697981975235441,18.69427863674345,422.01710696461475
4232,135.7041669925779,14.697981975235441,18.69427863674345,422.0229997423815
4233,135.76457800826205,14.697981975235441,18.69427863674345,422.08058915014834
4234,135.76671850090162,14.697981975235441,18.694870299679355,422.09377955349817
4235,135.76885899354122,14.697981975235441,18.694870299679355,422.14083307301553
4236,135.7709994861808,14.697981975235441,18.694870299679355,422.2075847360052
4237,135.7731399788204,14.697981975235441,18.694870299679355,422.2222113626455
4238,135.8496083526009,14.697981975235441,18.70075286675516,422.25134870222047
4239,135.8517488452405,14.697981975235441,18.70075286675516,422.25789369130797
4240,135.8538893378801,14.697981975235441,18.70075286675516,422.30182609497314
4241,135.8560298305197,14.697981975235441,18.70075286675516,422.3518073855959
4242,135.8581703231593,14.697981975235441,18.701344529691063,422.4192450359469
4243,135.86031081579887,14.697981975235441,18.701344529691063,422.49630689781134
4244,135.86245130843847,14.697981975235441,18.701344529691063,422.51692786986223
4245,135.90724690694762,14.697981975235441,18.701344529691063,422.55091141434616
4246,135.9622076377891,14.697981975235441,18.701344529691063,422.55840981840004
4247,135.9643481304287,14.697981975235441,18.701344529691063,422.60372252841114
4248,136.00096138320515,14.697981975235441,18.701344529691063,422.6774664456431
4249,136.00310187584472,14.697981975235441,18.701344529691063,422.73321767638583
4250,136.00524236848432,14.697981975235441,18.701344529691063,422.79573964805434
4251,136.05801699660995,14.697981975235441,18.701344529691063,422.81960573963113
4252,136.06622777327337,14.697981975235441,18.701344529691063,422.8859489487919
4253,136.06836826591297,14.697981975235441,18.701344529691063,422.92581381165064
4254,136.07050875855253,14.697981975235441,18.701344529691063,422.95353202201613
4255,136.08988543990398,14.697981975235441,18.701344529691063,422.96949540992875
4256,136.09202593254355,14.697981975235441,18.701344529691063,423.0341243057961
4257,136.21467436300014,14.697981975235441,18.701344529691063,423.1140232689037
4258,136.21681485563974,14.697981975235441,18.701344529691063,423.1521884159598
4259,136.21895534827934,14.697981975235441,18.701936192626967,423.21375840223493
4260,136.24788649459492,14.697981975235441,18.701936192626967,423.28774184326295
4261,136.28151821589228,14.697981975235441,18.701936192626967,423.35490490909194
4262,136.28365870853185,14.697981975235441,18.70252785556287,423.37002910802437
4263,136.28579920117144,14.697981975235441,18.70252785556287,423.3778604428791
4264,136.37419497808932,14.697981975235441,18.70252785556287,423.45593018672764
4265,136.41750026028726,14.697981975235441,18.70252785556287,423.48263573162785
4266,136.41964075292685,14.697981975235441,18.70252785556287,423.5073086601821
4267,136.46700434605697,14.697981975235441,18.70252785556287,423.52399763452723
4268,136.46914483869656,14.697981975235441,18.70252785556287,423.6094350447872
4269,136.56819576552638,14.697981975235441,18.70252785556287,423.6668826704213
4270,136.6193389920877,14.697981975235441,18.70252785556287,423.7317423257531
4271,136.6214794847273,14.697981975235441,18.70252785556287,423.7545682644999
4272,136.73789819036836,14.697981975235441,18.70252785556287,423.84610399295116
4273,136.74003868300795,14.697981975235441,18.70252785556287,423.8780231587155
4274,136.75225308931232,14.697981975235441,18.70252785556287,423.98912325303047
4275,136.8669713164146,14.697981975235441,18.708477429913035,424.0099554662391
4276,136.8691118090542,14.697981975235441,18.708477429913035,424.0263124564775
4277,136.87821648838863,14.697981975235441,18.708477429913035,424.0435519748736
4278,136.96149923362327,14.697981975235441,18.708477429913035,424.10461726426865
4279,136.96363972626287,14.697981975235441,18.708477429913035,424.1483817063546
4280,136.96578021890247,14.697981975235441,18.70968865517387,424.16569014316076
4281,137.01759916959924,14.697981975235441,18.70968865517387,424.1899043365773
4282,137.01973966223883,14.697981975235441,18.70968865517387,424.27934963297787
4283,137.02188015487843,14.697981975235441,18.70968865517387,424.3464334591434
4284,137.07302338143975,14.697981975235441,18.70968865517387,424.43387093468556
4285,137.08857927545887,14.697981975235441,18.70968865517387,424.4734776815676
4286,137.1421048524734,14.697981975235441,18.70968865517387,424.50498362646795
4287,137.144245345113,14.697981975235441,18.70968865517387,424.58058714008456
4288,137.14638583775258,14.697981975235441,18.70968865517387,424.64803739177944
4289,137.14852633039217,14.697981975235441,18.70968865517387,424.7066172562455
4290,137.15066682303177,14.697981975235441,18.70968865517387,424.7155411746277
4291,137.15280731567137,14.697981975235441,18.70968865517387,424.7835751032632
4292,137.15494780831096,14.697981975235441,18.70968865517387,424.83333833115876
4293,137.23804189476812,14.697981975235441,18.70968865517387,424.8713510741635
4294,137.2401823874077,14.697981975235441,18.70968865517387,424.9809666850876
4295,137.2423228800473,14.697981975235441,18.70968865517387,425.06336375233167
4296,137.27898551579108,14.697981975235441,18.70968865517387,425.09346857850414
4297,137.33958265484597,14.697981975235441,18.70968865517387,425.192337017041
4298,137.40608845167202,14.697981975235441,18.71477999607934,425.225444066819
4299,137.48625498575794,14.697981975235441,18.71477999607934,425.2721424706186
4300,137.48839547839754,14.697981975235441,18.71477999607934,425.28692329835593
4301,137.4905359710371,14.697981975235441,18.71477999607934,425.3424762830059
4302,137.5478639599758,14.697981975235441,18.71477999607934,425.34809200471454
4303,137.56341985399496,14.697981975235441,18.71477999607934,425.38802958969893
4304,137.59044041778094,14.697981975235441,18.71477999607934,425.4189288970557
4305,137.64293894573154,14.697981975235441,18.71477999607934,425.54678253422435
4306,137.64507943837114,14.697981975235441,18.71477999607934,425.617720179078
4307,137.64721993101074,14.697981975235441,18.71477999607934,425.6629400502294
4308,137.6493604236503,14.697981975235441,18.71477999607934,425.67043845428327
4309,137.67891231923898,14.697981975235441,18.71477999607934,425.7014990535598
4310,137.68105281187857,14.697981975235441,18.71477999607934,425.7020907164958
4311,137.68319330451817,14.697981975235441,18.71477999607934,425.765251979229
4312,137.68533379715774,14.697981975235441,18.71477999607934,425.80024772426157
4313,137.68747428979734,14.697981975235441,18.71477999607934,425.8419158243839
4314,137.73613497569107,14.697981975235441,18.71477999607934,425.88115496098965
4315,137.73827546833067,14.697981975235441,18.71477999607934,425.9355684478545
4316,137.76599529259775,14.697981975235441,18.71477999607934,425.9577037903423
4317,137.79410401498473,14.697981975235441,18.71477999607934,426.03833490117734
4318,137.79624450762432,14.697981975235441,18.71477999607934,426.06127027805377
4319,137.83791605421442,14.697981975235441,18.71477999607934,426.19579428594824
4320,137.840056546854,14.697981975235441,18.71477999607934,426.243095356554
4321,137.8743686685136,14.697981975235441,18.71477999607934,426.2831198807501
4322,137.8765091611532,14.697981975235441,18.71477999607934,426.35548774058043
4323,137.8786496537928,14.697981975235441,18.71477999607934,426.4001794363932
4324,137.8807901464324,14.697981975235441,18.71477999607934,426.45043963877805
4325,137.88293063907196,14.697981975235441,18.71477999607934,426.4752102142828
4326,137.88507113171156,14.697981975235441,18.71477999607934,426.54433855919467
4327,137.88721162435115,14.697981975235441,18.71477999607934,426.54707680774925
4328,137.88935211699075,14.697981975235441,18.71477999607934,426.6126867384367
4329,137.96834720039288,14.697981975235441,18.71477999607934,426.6201851424906
4330,137.97048769303248,14.697981975235441,18.71477999607934,426.69364652367193
4331,137.97262818567208,14.697981975235441,18.71477999607934,426.7627214181606
4332,137.97476867831168,14.697981975235441,18.71751824463394,426.776406719863
4333,137.97690917095127,14.697981975235441,18.71751824463394,426.84553403217353
4334,137.97904966359084,14.697981975235441,18.71751824463394,426.91467282200966
4335,138.0623965207871,14.697981975235441,18.71751824463394,426.9640115565201
4336,138.06453701342667,14.697981975235441,18.71751824463394,427.0230445765337
4337,138.0988397723133,14.697981975235441,18.71751824463394,427.0702344403041
4338,138.1009802649529,14.697981975235441,18.71751824463394,427.0946049127318
4339,138.10841166173242,14.697981975235441,18.71751824463394,427.1638108450343
4340,138.14204338302974,14.697981975235441,18.71751824463394,427.19212776781006
4341,138.14418387566934,14.697981975235441,18.71751824463394,427.21185969432025
4342,138.14632436830894,14.697981975235441,18.71751824463394,427.29726052001627
4343,138.14846486094854,14.697981975235441,18.71751824463394,427.307075538875
4344,138.1506053535881,14.697981975235441,18.71751824463394,427.35869123647774
4345,138.1527458462277,14.697981975235441,18.730802524535257,427.41790290611624
4346,138.1548863388673,14.697981975235441,18.730802524535257,427.45626558010827
4347,138.22043990203514,14.697981975235441,18.730802524535257,427.4732875674172
4348,138.28584464689825,14.697981975235441,18.730802524535257,427.53674340755134
4349,138.28798513953785,14.697981975235441,18.730802524535257,427.5373350704873
4350,138.32892916201442,14.697981975235441,18.730802524535257,427.64418055145507
4351,138.33106965465402,14.697981975235441,18.730802524535257,427.6634952720002
4352,138.3332101472936,14.697981975235441,18.730802524535257,427.6876957796165
4353,138.3353506399332,14.697981975235441,18.730802524535257,427.7143942486583
4354,138.33749113257278,14.697981975235441,18.730802524535257,427.773987252944
4355,138.38404886210208,14.697981975235441,18.730802524535257,427.8134090805364
4356,138.42280543229518,14.697981975235441,18.730802524535257,427.83619545918356
4357,138.4691865945922,14.697981975235441,18.730802524535257,427.8596699258798
4358,138.49462380057278,14.697981975235441,18.730802524535257,427.87585569401745
4359,138.5156130605448,14.697981975235441,18.730802524535257,427.9459721031365
4360,138.5177535531844,14.697981975235441,18.730802524535257,427.98731096617803
4361,138.54325015106963,14.697981975235441,18.730802524535257,428.0354719131945
4362,138.54539064370923,14.697981975235441,18.730802524535257,428.0910076263964
4363,138.54753113634882,14.697981975235441,18.730802524535257,428.12157462081194
4364,138.60133703901553,14.697981975235441,18.730802524535257,428.18024078115405
4365,138.60876843579504,14.697981975235441,18.730802524535257,428.19856704193137
4366,138.6666771723278,14.697981975235441,18.730802524535257,428.19856704193137
4367,138.6688176649674,14.697981975235441,18.730802524535257,428.28753843717766
4368,138.670958157607,14.697981975235441,18.733540773089857,428.32708452227814
4369,138.67309865024657,14.697981975235441,18.733540773089857,428.3347036360057
