Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,LinTSTheta
1205,0.34470623879520723,0.4490895329387908,0.4970329268170513
1206,0.3446578799975214,0.44908725642843067,0.49702970878099495
1207,0.34465943897601037,0.4490836096770521,0.4970245785894637
1208,0.3446589947929073,0.4490846401421344,0.4970259682920463
1209,0.34465569591606177,0.44909242278764605,0.4970367602141442
1210,0.3446548767047976,0.44909438347508335,0.4970394403985032
1211,0.34465635629631325,0.44909084298203333,0.4970344677873848
1212,0.3446542500999015,0.4490958884852183,0.49704143891977864
1213,0.3446550696902528,0.4490939117352599,0.4970386436053945
1214,0.3446535375261389,0.44909761004525844,0.4970437377460219
1215,0.34465617464174025,0.44909126363717655,0.4970348662138115
1216,0.3446586131649317,0.4490855044130394,0.49702679909672215
1217,0.3446582014109874,0.44908646591115553,0.49702809253350994
1218,0.34465629579731233,0.4490909665003133,0.4970343132440047
1219,0.34455743079170353,0.4490844812535388,0.4970252340514992
1220,0.3445585146437839,0.44908141360108195,0.4970209099775727
1221,0.34455830095022155,0.44908201839842427,0.49702170761497516
1222,0.34455777068310994,0.4490835218688448,0.49702375833498597
1223,0.34455653902934236,0.44908704367800667,0.49702862056877517
1224,0.3445612551101638,0.44907380693584714,0.49701010441803595
1225,0.34456208631705326,0.44907153930031807,0.49700688825069045
1226,0.3445841233050151,0.44906918282170477,0.49700354601571883
1227,0.34458487615210953,0.44906720247142373,0.4970007285398623
1228,0.34458338821612616,0.4490711398471178,0.49700619330759804
1229,0.34458031531813954,0.4490794465733476,0.4970177538708133
1230,0.34458020531444017,0.4490797525397579,0.4970181355503907
1231,0.34457762874594516,0.4490869230844673,0.4970280875842335
1232,0.34457679341753716,0.4490892917535939,0.4970313406549796
1233,0.34457800102595443,0.44908588530797666,0.49702655137734975
1234,0.34458139950460814,0.44907650815654027,0.497013425668787
1235,0.34458432953771634,0.4490686671053947,0.4970024185315691
1236,0.34458507358176343,0.44906671210320287,0.4969996371175047
1237,0.3445842508623709,0.4490688813614647,0.4970026290127549
1238,0.3445800534529326,0.4490802028151569,0.49701840387739754
1239,0.3445806237604265,0.449078641969461,0.4970161810412638
1240,0.34458062707795595,0.4490786368533681,0.49701612932577555
1241,0.3445231675292402,0.44907390708428674,0.4970094791468445
1242,0.34452042196564364,0.4490828121004863,0.4970218648129596
1243,0.3445196714359412,0.44908531112017364,0.49702530345299745
1244,0.3445194547854047,0.44908604361527865,0.4970262795624391
1245,0.3444548635386498,0.44909217620485087,0.4970347714379105
1246,0.34445378588294134,0.44909626387641405,0.4970404094313337
1247,0.344452480963797,0.4491013198571001,0.49704738532624126
1248,0.3444510246357037,0.44910710906662005,0.49705536831246366
1249,0.3444511656838306,0.4491065466903903,0.49705454468173543
1250,0.3444508927488315,0.4491076509346724,0.4970560304203611
1251,0.34445118682399456,0.44910647159753087,0.4970543521450508
1252,0.34444987125941295,0.4491118284769211,0.49706172645700925
1253,0.34445027325217753,0.44911018352156146,0.4970594053807262
1254,0.3444504857498631,0.4491093215770944,0.4970581678775527
1255,0.34445100002840734,0.44910724285562625,0.4970552446840236
1256,0.3444304383472083,0.44910942383910074,0.4970582216297792
1257,0.34442999632084514,0.449111308385183,0.49706078668652237
1258,0.34442895235732685,0.4491158277585324,0.49706699433319396
1259,0.34439399267900184,0.4491206996810609,0.4970736818307614
1260,0.34433999386402653,0.4491351136998961,0.4970935065716406
1261,0.3443391506013538,0.4491413617256765,0.49710205373329697
1262,0.34433962270469487,0.4491378068823835,0.49709712347848495
1263,0.34433949885754506,0.4491387152769077,0.4970983286820916
1264,0.34433938270002756,0.4491395729799975,0.4970994639856079
1265,0.344342148087774,0.449137942480365,0.49709717871325926
1266,0.34434177348075057,0.44914062993017123,0.497100829265677
1267,0.34434168285700073,0.4491412814717705,0.49710168093915297
1268,0.34433916543256005,0.44914269907645343,0.49710358477544625
1269,0.34433851531660636,0.4491477816535119,0.49711051780944215
1270,0.34433737321584595,0.4491573040594414,0.49712352277016797
1271,0.34433723379419556,0.4491585162701323,0.49712513824041427
1272,0.34433725734578613,0.44915829924273015,0.4971247977860182
1273,0.34433804024025744,0.44915160890049366,0.4971155920915692
1274,0.3443342173404405,0.44915602111665487,0.49712159281817664
1275,0.3443337280630781,0.44916092892633097,0.497128265155257
1276,0.3443339266548788,0.4491588871957611,0.49712542907997703
1277,0.3443332341179713,0.4491661511511962,0.49713531613839734
1278,0.3443328321849695,0.44917065123315775,0.49714141653087185
1279,0.3443323870353085,0.4491759358922348,0.49714858003169704
1280,0.34435743799418034,0.4491798770263009,0.4971539057675673
1281,0.3443578342812777,0.44917648606419713,0.4971492435249056
1282,0.3443576067744645,0.4491783966009495,0.49715180337795084
1283,0.3443574663190062,0.44917958697856664,0.49715338156049527
1284,0.3443581864101991,0.4491735209106586,0.4971450728036049
1285,0.3443573475175283,0.4491805868827521,0.4971546571514168
1286,0.3443573051426423,0.4491809416493319,0.49715509728364615
1287,0.34435732610550795,0.44918480670352456,0.49716031361023966
1288,0.3443576449393325,0.4491816127757365,0.49715592532691005
1289,0.34435725462124744,0.44918549737079694,0.4971611674691349
1290,0.3443567981298822,0.44918306925554446,0.49715782208922216
1291,0.34435723768724863,0.4491790618412792,0.4971523248031125
1292,0.34435860997231243,0.44916743553584826,0.49713642950833703
1293,0.34435864259172033,0.4491671563555402,0.49713600614168196
1294,0.34435832253150195,0.44916973821411704,0.4971394882172586
1295,0.3443577880413182,0.4491741961111229,0.4971455262047105
1296,0.34435785100256355,0.4491736433542898,0.4971447305683725
1297,0.34435853879331163,0.44916792543012324,0.49713688802508393
1298,0.3443581599547717,0.4491710143773787,0.49714106138730957
1299,0.3443581439935337,0.4491711305179637,0.49714117797361945
1300,0.34435421387465454,0.44917089162236423,0.4971408103181636
1301,0.34435403578126383,0.4491724291775404,0.49714286568249305
1302,0.34435441945360645,0.449169091943486,0.49713827148040063
1303,0.3443547270067425,0.4491664825873731,0.4971346679708855
1304,0.3443545140762572,0.4491682550235326,0.49713704621596766
1305,0.3443911705602804,0.44917295673265667,0.49714341874631157
1306,0.3443903846688332,0.4491779840592066,0.497150227928802
1307,0.3443910025982221,0.4491739810711703,0.4971447324313628
1308,0.34439080975526476,0.4491751928208531,0.4971463426379714
1309,0.3443914459451344,0.44917114785615964,0.49714078673935747
1310,0.3443910230519297,0.44917379146581976,0.49714435026156995
1311,0.34439267510798427,0.44916362161366785,0.4971304305297982
1312,0.34439199795729497,0.44916768016544484,0.49713593202346756
1313,0.34439181954468284,0.44916875312805227,0.4971373555072177
1314,0.34439316458872715,0.4491606767841906,0.49712628334546183
1315,0.34439395414901813,0.4491561126185566,0.4971199996204995
1316,0.3443934764138969,0.4491588256656293,0.4971236708090441
1317,0.3443935571540891,0.4491583396993123,0.4971229655872163
1318,0.3443912767738549,0.44917202924478533,0.4971416207149553
1319,0.34440570443491353,0.449173889522899,0.49714411619076904
1320,0.3444053820767277,0.4491757471673863,0.4971466070409516
1321,0.3444059270313252,0.4491725626788106,0.497142226447825
1322,0.34440464130736814,0.4491801091819489,0.4971524659263269
1323,0.34440444108910495,0.44918130047103677,0.4971540466663292
1324,0.34440486709922774,0.4491787125171592,0.49715048389966704
1325,0.3444065652238837,0.4491688495168096,0.4971370008481821
1326,0.3444069399649006,0.4491667340446966,0.4971340735933792
1327,0.344408183243163,0.44915994614749244,0.49712476035003855
1328,0.344408256901639,0.4491595318558181,0.49712415402488275
1329,0.34440702724561584,0.44916618612123405,0.4971332056896342
1330,0.3444060480457306,0.44917167934070396,0.4971406606403025
1331,0.3444048339998901,0.4491787670370908,0.49715027729260636
1332,0.34440530725843194,0.44917593771157266,0.49714638452070975
1333,0.3444067559268846,0.4491676112033853,0.4971349918738517
1334,0.34440816613993425,0.4491598861614868,0.49712440042320394
1335,0.3444093120923977,0.4491585871844502,0.49712258484930233
1336,0.3444094695296666,0.4491577531552087,0.4971214048040556
1337,0.3444107216378894,0.44915139160180767,0.49711265804409915
1338,0.3444103655203958,0.44915315152235286,0.4971150290357727
1339,0.3444102895755733,0.44915351289750005,0.4971154846601835
1340,0.3444114008004125,0.44914798033920095,0.49710786632805315
1341,0.34441227873027774,0.4491437191697803,0.4971019832414338
1342,0.3444123226625587,0.44914348829285333,0.49710162758782084
1343,0.34441454497829693,0.44913315474960774,0.4970873916652431
1344,0.3444138534286895,0.4491362824989734,0.4970916538608843
1345,0.3444146072070284,0.4491328302367072,0.4970868681234404
1346,0.3444143016796879,0.44913419172605556,0.49708870225346324
1347,0.344414710817376,0.4491323198592044,0.49708608908284746
1348,0.3444141356477313,0.449134904423135,0.4970896054326923
1349,0.34441436108214424,0.44913385709041964,0.4970881269079693
1350,0.3444145578005285,0.44913294476819476,0.49708683383979396
1351,0.3444144723534416,0.44913330960158554,0.4970872974613196
1352,0.3444151850661023,0.44913008814374306,0.4970828267971533
1353,0.3444145051845611,0.4491331179738931,0.49708695765973093
1354,0.34441387115599686,0.4491359866158391,0.49709086394614765
1355,0.3444122944660135,0.4491433497268693,0.49710093771591823
1356,0.34441169111055875,0.4491462339919112,0.4971048558375513
1357,0.3444119451295479,0.4491449847080731,0.497103104594861
1358,0.3444112143534221,0.4491485215380546,0.49710791559365763
1359,0.34441007123189216,0.44915420981711685,0.4971156677807762
1360,0.3444096159666662,0.44915651518646504,0.4971187841072628
1361,0.34440806770034094,0.44915851610738194,0.4971214825240963
1362,0.3444082787732018,0.44915736468257544,0.4971198701802057
1363,0.344406852665254,0.4491651309983922,0.4971304438713738
1364,0.3444075627339394,0.4491611872929158,0.49712501993014185
1365,0.344408568876196,0.4491557592979544,0.4971175610675839
1366,0.34440816647931716,0.4491578799828747,0.4971204238939043
1367,0.3444083160837042,0.4491570592688651,0.49711926398056416
1368,0.34440930689196214,0.4491518342404179,0.4971120763980986
1369,0.34440884141058903,0.44915309930315345,0.4971137708991576
1370,0.3444081682007847,0.44915669206399156,0.4971186493369374
1371,0.3444088669015241,0.4491529191340082,0.49711344956913606
1372,0.3444082619765882,0.44915613950806654,0.49711781888852347
1373,0.3443704441741211,0.4491524383387369,0.4971127169174214
1374,0.3443709683892378,0.4491488906971674,0.49710782110356316
1375,0.3443723321615144,0.44914008865706806,0.4970957119887747
1376,0.3443717950284942,0.4491434632546684,0.4971003062742787
1377,0.3443711348402664,0.4491477302438952,0.4971061199734641
1378,0.344371910211308,0.44914268879725555,0.4970991700619642
1379,0.3443722902299004,0.4491402707680287,0.49709581472617925
1380,0.3443732044322722,0.4491346380291242,0.49708804024916564
1381,0.34437413719232934,0.4491291007087314,0.49708038693721535
1382,0.3443737467149975,0.44913136541120696,0.49708346684768423
1383,0.34437400475380814,0.4491298309216394,0.49708131908654934
1384,0.3444352668830084,0.449136259955285,0.4970901233510824
1385,0.3444336165868886,0.4491435629113974,0.49710011293683454
1386,0.3444334528953566,0.44914428028342984,0.49710106044880925
1387,0.3444345012000881,0.44913955115469717,0.49709453481649923
1388,0.34443555430244094,0.4491349102916699,0.49708812343113407
1389,0.34443460771837076,0.44913902965058927,0.49709374633481623
1390,0.3444349573957435,0.449137463692231,0.49709155959370815
1391,0.34443557974831085,0.44913472491125034,0.4970877603514094
1392,0.3444354963535788,0.449135061477342,0.4970881869481151
1393,0.34443322311200786,0.44914515565590357,0.4971020073545073
1394,0.3444343020227849,0.44914026351850656,0.4970952600555619
1395,0.34443342164534685,0.449144202105131,0.4971006278843406
1396,0.34443302041687374,0.44914601122426934,0.497103072405691
1397,0.34443120085375223,0.4491545296727399,0.49711470175045214
1398,0.3444313657597302,0.4491537157229068,0.4971135522236268
1399,0.34443069565544443,0.4491569248580434,0.4971179057867346
1400,0.3444312073117918,0.4491544279156209,0.49711445498092177
1401,0.3444304304471507,0.4491581733521683,0.49711954093895555
1402,0.34443095432145115,0.4491556000198797,0.49711598679743274
1403,0.3444309202457351,0.4491557414624393,0.49711614457450265
1404,0.3444314899089373,0.44915298145390986,0.49711233319013826
1405,0.3444327715437238,0.4491469418115115,0.49710402690497174
1406,0.3444332169062476,0.44914487081943966,0.4971011528097292
1407,0.34443373331418364,0.4491424998021722,0.4970978658814109
1408,0.34443298195716615,0.44914590057047266,0.4971024938058955
1409,0.3444330142907859,0.4491457281998616,0.49710222229830603
1410,0.3444351376325583,0.4491361826305469,0.49708908830678467
1411,0.3444331847251599,0.44914489915333694,0.49710101547978724
1412,0.3444311398893617,0.4491544722631462,0.49711409001191187
1413,0.344431679484159,0.44915186914172023,0.49711049300751325
1414,0.34443107086170555,0.4491547587499922,0.49711441164434994
1415,0.3444304845608505,0.4491575854624908,0.49711824166268836
1416,0.3444317483110107,0.4491514729878186,0.49710984573838946
1417,0.3444312617306079,0.44915377131090073,0.49711295592377575
1418,0.3444304471150552,0.44915770064414684,0.49711829416618675
1419,0.3444315754093694,0.44915222544340067,0.49711077100840123
1420,0.34443139234497966,0.44915307643805596,0.4971119007307558
1421,0.34443174458738995,0.44915137536251226,0.4971095380518758
1422,0.3444318593189958,0.4491508089484015,0.4971087280518093
1423,0.34443194711929603,0.4491503711304058,0.49710809407237905
1424,0.3444317166243748,0.44915143927848483,0.4971095216973665
1425,0.3444326502257039,0.44914703492137814,0.49710345578348086
1426,0.34443278400750005,0.4491463921049425,0.4971025405771256
1427,0.3444331557663093,0.44914465715434104,0.4971001283236832
1428,0.34443818015103594,0.4491454906283908,0.4971012364811209
1429,0.3444376694067621,0.4491477778009717,0.49710433611165983
1430,0.3444390596410651,0.44914152607419144,0.4970957318509551
1431,0.34443869988726955,0.44914309526689883,0.4970978499874613
1432,0.3444398780306822,0.44913790077632837,0.4970906883371781
1433,0.3444398856702339,0.4491378437016364,0.4970905759949502
1434,0.3444399879645379,0.44913737702584905,0.49708990128925906
1435,0.3444397771050177,0.44913826677170465,0.4970910890054095
1436,0.34443789842313416,0.4491465737111497,0.497102447938096
1437,0.3444378154286218,0.4491469265947591,0.497102897528366
1438,0.34443853833112326,0.4491436496773409,0.49709837255984163
1439,0.34443983466361355,0.44914198792523136,0.4970960600171817
1440,0.3444389071816037,0.44914600444675173,0.49710153267561147
1441,0.34443789749948245,0.44915047371445016,0.4971076199103936
1442,0.3444362259527716,0.4491581200877867,0.49711804364438716
1443,0.34443635878857004,0.4491574782394251,0.4971171328146318
1444,0.34443717505631793,0.4491536863252304,0.49711191482099887
1445,0.34443719735046824,0.44915356287223834,0.49711171237375207
